T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1969.92      2500.00     0.750268     0.200336E-02 0.251076E-01 0.605303E-02 0.197090      0.00000     0.841842     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1967.42      2500.00     0.750268     0.200336E-02 0.251076E-01 0.605303E-02 0.197090      0.00000     0.841842     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1964.91      2500.00     0.750268     0.200336E-02 0.251076E-01 0.605303E-02 0.197090      0.00000     0.841842     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1962.41      2500.00     0.750268     0.200336E-02 0.251076E-01 0.605303E-02 0.197090      0.00000     0.841842     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1959.90      2500.00     0.750268     0.200336E-02 0.251076E-01 0.605303E-02 0.197090      0.00000     0.841842     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1957.39      2500.00     0.750268     0.200336E-02 0.251076E-01 0.605303E-02 0.197090      0.00000     0.841842     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1954.89      2500.00     0.750268     0.200336E-02 0.251076E-01 0.605303E-02 0.197090      0.00000     0.841842     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1952.38      2500.00     0.749380     0.200336E-02 0.251076E-01 0.605303E-02 0.196936      0.00000     0.840220     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1949.87      2500.00     0.744783     0.200336E-02 0.251076E-01 0.605303E-02 0.196136      0.00000     0.831826     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1947.37      2500.00     0.740191     0.200336E-02 0.251076E-01 0.605303E-02 0.195327      0.00000     0.823449     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1944.86      2500.00     0.735672     0.200336E-02 0.251076E-01 0.605303E-02 0.194524      0.00000     0.815216     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1942.36      2500.00     0.731228     0.200336E-02 0.251076E-01 0.605303E-02 0.193728      0.00000     0.807124     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1939.85      2500.00     0.726252     0.200336E-02 0.251076E-01 0.605303E-02 0.192831      0.00000     0.798069     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1937.34      2500.00     0.722543     0.200336E-02 0.251076E-01 0.605303E-02 0.192152      0.00000     0.791330     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1934.84      2500.00     0.718294     0.200336E-02 0.251076E-01 0.605303E-02 0.191367      0.00000     0.783616     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1932.33      2500.00     0.714119     0.200336E-02 0.251076E-01 0.605303E-02 0.190590      0.00000     0.776045     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1929.82      2500.00     0.709730     0.200336E-02 0.251076E-01 0.605303E-02 0.189766      0.00000     0.768090     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1927.32      2500.00     0.705925     0.200336E-02 0.251076E-01 0.605303E-02 0.189041      0.00000     0.761205     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1924.81      2500.00     0.701918     0.200336E-02 0.251076E-01 0.605303E-02 0.188275      0.00000     0.753957     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1922.31      2500.00     0.697995     0.200336E-02 0.251076E-01 0.605303E-02 0.187517      0.00000     0.746868     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1919.80      2500.00     0.694110     0.200336E-02 0.251076E-01 0.605303E-02 0.186759      0.00000     0.739857     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1917.29      2500.00     0.690282     0.200335E-02 0.251062E-01 0.604072E-02 0.185998      0.00000     0.732946     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1914.79      2500.00     0.686513     0.200335E-02 0.250989E-01 0.598002E-02 0.185218      0.00000     0.726105     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1912.28      2500.00     0.682785     0.200334E-02 0.250916E-01 0.591990E-02 0.184433      0.00000     0.719353     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1909.77      2500.00     0.679114     0.200333E-02 0.250845E-01 0.586046E-02 0.183655      0.00000     0.712709     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1907.27      2500.00     0.675478     0.200332E-02 0.250774E-01 0.580136E-02 0.182875      0.00000     0.706137     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1904.76      2500.00     0.671904     0.200332E-02 0.250704E-01 0.574315E-02 0.182104      0.00000     0.699683     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1902.26      2500.00     0.668373     0.200331E-02 0.250634E-01 0.568543E-02 0.181335      0.00000     0.693312     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1899.75      2500.00     0.664796     0.200331E-02 0.250555E-01 0.562159E-02 0.180545      0.00000     0.686861     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
