|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1413.46        2500.00        1.35365       -408948.       0.416685        277139.        0.00000        3.09370        3.09370        0.00000                 NaN   2895.61       -552117.        55.0998       0.601854E-004  0.413636E-005   101.289       0.203571        39.1963       -36.5511       -2.94903        10.9258       0.988384E-001 -0.110912E-003 -0.132859E-003   0.00000       0.545839E-004  0.553195E-004   0.00000        1.03136        100.000        100.000        100.000       0.317555       0.601007E-002  0.453114E-001  0.263175E-003  0.977117E-001   0.00000       0.774117E-001  0.633058E-001  0.166185E-001  0.138010E-002  0.338670E-012  0.394663E-002  -967961.      -0.103223E+007 -0.177052E+007 -0.131350E+007  -379935.       -496739.       -676601.       -795655.       -882822.      -0.101148E+007  -471658.        0.00000     
  1412.42        2500.00        1.21533       -359535.       0.354349        232060.        0.00000        2.85516        2.85516        0.00000                 NaN   2846.69       -487419.        49.5952       0.622682E-004  0.446697E-005   90.5429       0.182724        34.5968       -28.1881      -0.131033        11.7601       0.439687E-002 -0.845138E-004 -0.855886E-004   0.00000       0.659683E-004  0.660044E-004   0.00000        1.03097        100.000        100.000        100.000       0.279533       0.550953E-002  0.438625E-001  0.161467E-003  0.863448E-001   0.00000       0.593882E-001  0.537078E-001  0.162741E-001  0.134572E-002  0.295661E-012  0.376201E-002  -967797.      -0.103221E+007 -0.177018E+007 -0.131337E+007  -379740.       -496618.       -676543.       -795566.       -882348.      -0.101159E+007 -0.103073E+007   0.00000     
  1411.39        2500.00        1.20907       -357682.       0.354089        231918.        0.00000        2.85449        2.85449        0.00000                 NaN   2846.27       -484752.        49.3199       0.622363E-004  0.446934E-005   90.0314       0.181717        34.4135       -28.1709      -0.130363        11.7630       0.437526E-002 -0.845401E-004 -0.856098E-004   0.00000       0.660119E-004  0.660478E-004   0.00000        1.03091        100.000        100.000        100.000       0.278017       0.548882E-002  0.438039E-001  0.157642E-003  0.858916E-001   0.00000       0.586743E-001  0.533275E-001  0.162603E-001  0.134436E-002  0.691366E-012  0.374924E-002  -967673.      -0.103182E+007 -0.176975E+007 -0.131336E+007  -379550.                 NaN  -676448.       -795418.       -881950.      -0.101073E+007            NaN   0.00000     
  1410.35        2500.00        1.20287       -355849.       0.353841        231784.        0.00000        2.85388        2.85388        0.00000                 NaN   2845.87       -482110.        49.0472       0.622036E-004  0.447165E-005   89.5247       0.180719        34.2320       -28.1524      -0.130172        11.7658       0.436981E-002 -0.845544E-004 -0.856229E-004   0.00000       0.660530E-004  0.660889E-004   0.00000        1.03085        100.000        100.000        100.000       0.276518       0.546809E-002  0.437451E-001  0.153892E-003  0.854429E-001   0.00000       0.579692E-001  0.529510E-001  0.162465E-001  0.134300E-002  0.203420E-011  0.373653E-002  -967534.      -0.103164E+007 -0.176927E+007 -0.131338E+007  -379363.       -496311.       -676362.       -795293.       -881663.      -0.101059E+007  -499141.        0.00000     
  1409.32        2500.00        1.19670       -354026.       0.353578        231642.        0.00000        2.85321        2.85321        0.00000                 NaN   2845.44       -479485.        48.7765       0.621713E-004  0.447403E-005   89.0212       0.179728        34.0515       -28.1340      -0.129252        11.7687       0.433897E-002 -0.845740E-004 -0.856354E-004   0.00000       0.660969E-004  0.661326E-004   0.00000        1.03079        100.000        100.000        100.000       0.275027       0.544732E-002  0.436857E-001  0.150203E-003  0.849951E-001   0.00000       0.572709E-001  0.525765E-001  0.162329E-001  0.134166E-002  0.297507E-010  0.372393E-002  -967400.      -0.103138E+007 -0.176884E+007 -0.131338E+007  -379173.       -496161.       -676276.       -795162.       -881306.      -0.100997E+007  -482564.        0.00000     
  1408.28        2500.00        1.19060       -352224.       0.353325        231507.        0.00000        2.85258        2.85258        0.00000                 NaN   2845.03       -476889.        48.5085       0.621386E-004  0.447635E-005   88.5230       0.178746        33.8730       -28.1155      -0.128991        11.7716       0.433146E-002 -0.845895E-004 -0.856491E-004   0.00000       0.661391E-004  0.661747E-004   0.00000        1.03073        100.000        100.000        100.000       0.273555       0.542651E-002  0.436263E-001  0.146590E-003  0.845513E-001   0.00000       0.565824E-001  0.522061E-001  0.162194E-001  0.134033E-002  0.211313E-011  0.371142E-002  -967245.      -0.103114E+007 -0.176845E+007 -0.131332E+007  -378982.                 NaN  -676219.       -795051.       -880993.      -0.100983E+007            NaN   0.00000     
  1407.24        2500.00        1.18454       -350435.       0.353071        231370.        0.00000        2.85196        2.85196        0.00000                 NaN   2844.60       -474312.        48.2425       0.621057E-004  0.447868E-005   88.0282       0.177771        33.6956       -28.0991      -0.128516        11.7744       0.431591E-002 -0.846188E-004 -0.856749E-004   0.00000       0.661813E-004  0.662168E-004   0.00000        1.03067        100.000        100.000        100.000       0.272092       0.540560E-002  0.435665E-001  0.143037E-003  0.841093E-001   0.00000       0.559017E-001  0.518383E-001  0.162059E-001  0.133899E-002  0.104668E-011  0.369898E-002  -967120.      -0.103093E+007 -0.176803E+007 -0.131332E+007  -378788.       -495873.       -676119.       -794914.       -880522.      -0.100931E+007  -532880.        0.00000     
  1406.21        2500.00        1.17791       -348720.       0.355137        232922.        0.00000        2.86096        2.86096        0.00000                 NaN   2845.68       -471752.        47.9278       0.619566E-004  0.446997E-005   87.4926       0.176633        33.5195       -28.4101      -0.244841        11.7434       0.823039E-002 -0.858517E-004 -0.878566E-004   0.00000       0.657277E-004  0.657951E-004   0.00000        1.03059        100.000        100.000        100.000       0.270642       0.538465E-002  0.435065E-001  0.139547E-003  0.836697E-001   0.00000       0.552286E-001  0.514733E-001  0.161924E-001  0.133766E-002  0.199442E-009  0.368145E-002  -966933.      -0.103083E+007 -0.176781E+007 -0.131322E+007  -378505.       -495775.       -676151.       -794835.       -880121.      -0.101109E+007  -466575.        0.00000     
  1405.17        2500.00        1.16781       -345190.       0.350010        229274.        0.00000        2.84046        2.84046        0.00000                 NaN   2841.69       -466993.        47.5283       0.621262E-004  0.449700E-005   86.6820       0.175133        33.1857       -27.7209      -0.108094E-001   11.8169       0.358827E-003 -0.834827E-004 -0.835720E-004   0.00000       0.668127E-004  0.668156E-004   0.00000        1.03054        100.000        100.000        100.000       0.267891       0.534403E-002  0.433904E-001  0.133037E-003  0.828275E-001   0.00000       0.539682E-001  0.507809E-001  0.161668E-001  0.133536E-002  0.282514E-012  0.366738E-002  -966839.      -0.103050E+007 -0.176719E+007 -0.131331E+007  -378402.       -495586.       -675964.       -794668.       -879810.      -0.100858E+007  -499152.        0.00000     
  1404.13        2500.00        1.16661       -345143.       0.352299        230963.        0.00000        2.85010        2.85010        0.00000                 NaN   2843.30       -466690.        47.4554       0.620056E-004  0.448566E-005   86.5636       0.174883        33.1703       -28.0441      -0.127193        11.7830       0.427360E-002 -0.846720E-004 -0.857184E-004   0.00000       0.663094E-004  0.663445E-004   0.00000        1.03049        100.000        100.000        100.000       0.267769       0.534263E-002  0.433857E-001  0.132746E-003  0.827864E-001   0.00000       0.539080E-001  0.507497E-001  0.161657E-001  0.133525E-002  0.282370E-012  0.366165E-002  -966706.      -0.103023E+007 -0.176677E+007 -0.131331E+007  -378213.                 NaN  -675877.       -794535.       -879397.      -0.100833E+007            NaN   0.00000     
