|6.6.6
Archiving\03_Data\eq/QFM_m4.25/TIS/TIS_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1887.82        2500.00        99.1850       0.809274       0.568827E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.1850       0.809360       0.568837E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.1849       0.809445       0.568848E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.1848       0.809531       0.568858E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.1847       0.809617       0.568869E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.1846       0.809702       0.568879E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.1845       0.809788       0.568890E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.1844       0.809874       0.568901E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.1844       0.809960       0.568913E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.1843       0.810046       0.568924E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.1842       0.810132       0.568935E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.1841       0.810218       0.568947E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.1840       0.810304       0.568958E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.1839       0.810390       0.568970E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.1838       0.810476       0.568982E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.1837       0.810563       0.568994E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.1837       0.810649       0.569006E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.1836       0.810736       0.569018E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.1835       0.810822       0.569031E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.1834       0.810909       0.569043E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.1833       0.810996       0.569056E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.1832       0.811082       0.569068E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.1831       0.811169       0.569081E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.1831       0.811256       0.569094E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.1830       0.811343       0.569107E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.1829       0.811430       0.569120E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.1828       0.811517       0.569134E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.1827       0.811604       0.569147E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.1826       0.811691       0.569161E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.1825       0.811779       0.569174E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.1824       0.811866       0.569188E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.1824       0.811953       0.569202E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.1823       0.812041       0.569216E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.1822       0.812128       0.569230E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.1821       0.812216       0.569244E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.1820       0.812303       0.569258E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.1819       0.812391       0.569273E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.1818       0.812479       0.569287E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.1817       0.812567       0.569302E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.1817       0.812654       0.569317E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.1816       0.812742       0.569332E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.1815       0.812830       0.569347E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.1814       0.812918       0.569362E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.1813       0.813006       0.569377E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.1812       0.813095       0.569392E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.1811       0.813183       0.569408E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.1810       0.813271       0.569423E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.1809       0.813360       0.569439E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.1809       0.813448       0.569455E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.1808       0.813536       0.569471E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.1807       0.813625       0.569487E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.1806       0.813713       0.569503E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.1805       0.813802       0.569519E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.1804       0.813891       0.569535E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.1803       0.813980       0.569552E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.1802       0.814068       0.569568E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.1801       0.814157       0.569585E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.1801       0.814246       0.569601E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.1800       0.814335       0.569618E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1799       0.814424       0.569635E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1798       0.814513       0.569652E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1797       0.814603       0.569669E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.1796       0.814692       0.569687E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.1765       0.814786       0.569707E-002  0.299855E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.1658       0.814892       0.569736E-002  0.135696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.1552       0.814998       0.569765E-002  0.241436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.1448       0.815103       0.569794E-002  0.344314E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.1344       0.815209       0.569823E-002  0.447221E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.1240       0.815314       0.569852E-002  0.550156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.1136       0.815420       0.569882E-002  0.653120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.7276       0.815660       0.534569E-002  0.758927E-001  0.375547                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.9779       0.816028       0.464542E-002  0.866537E-001   1.11475                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        97.2358       0.816392       0.394376E-002  0.973322E-001   1.84655                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        96.4930       0.816754       0.324157E-002  0.108020        2.57898                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.7689       0.817109       0.253930E-002  0.118409        3.29307                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        95.0441       0.817462       0.183653E-002  0.128807        4.00775                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        94.3188       0.817812       0.113326E-002  0.139214        4.72300                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        93.5929       0.818160       0.429491E-003  0.149629        5.43884                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        92.9050       0.818493                 NaN  0.159604        6.11693                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        92.2427       0.818820                 NaN  0.169626        6.76890                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        91.5849       0.819143                 NaN  0.179456        7.41650                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        90.9267       0.819463                 NaN  0.189294        8.06457                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        90.2799       0.819779                 NaN  0.198801        8.70155                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        89.6326       0.820093                 NaN  0.208316        9.33899                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        88.9849       0.820404                 NaN  0.217838        9.97685                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        88.3368       0.820713                 NaN  0.227366        10.6152                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        87.7305       0.821010                 NaN  0.236358        11.2121                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        87.1238       0.821304                 NaN  0.245357        11.8095                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        86.5168       0.821596                 NaN  0.254361        12.4072                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        85.9094       0.821886                 NaN  0.263372        13.0054                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        85.3016       0.822173                 NaN  0.272388        13.6038                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        84.6935       0.822458                 NaN  0.281409        14.2027                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        84.0850       0.822740                 NaN  0.290436        14.8018                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        83.4761       0.823020                 NaN  0.299469        15.4014                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        82.9345       0.823280                 NaN  0.307696        15.9346                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        82.3925       0.823538                 NaN  0.315928        16.4680                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        81.8503       0.823794                 NaN  0.324165        17.0018                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        81.3078       0.824048                 NaN  0.332405        17.5358                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        80.7650       0.824300                 NaN  0.340650        18.0700                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        80.2220       0.824549                 NaN  0.348900        18.6046                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        79.6787       0.824796                 NaN  0.357153        19.1393                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        79.1352       0.825041                 NaN  0.365411        19.6744                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        78.2762       0.825764                 NaN  0.365622        19.9468       0.585597                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        77.1476       0.826872                 NaN  0.359269        20.0315        1.63473                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        76.0518       0.827954                 NaN  0.352555        20.1094        2.65834                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        74.9531       0.829037                 NaN  0.345823        20.1874        3.68460                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        73.9119       0.830077                 NaN  0.337865        20.2547        4.66544                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        72.8681       0.831118                 NaN  0.329886        20.3222        5.64869                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        71.8218       0.832160                 NaN  0.321887        20.3897        6.63437                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        70.7730       0.833204                 NaN  0.313867        20.4575        7.62248                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        69.7844       0.834204                 NaN  0.304000        20.5142        8.56314                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        68.7936       0.835205                 NaN  0.294108        20.5711        9.50601                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        67.8005       0.836207                 NaN  0.284193        20.6280        10.4511                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        66.8050       0.837210                 NaN  0.274253        20.6851        11.3984                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        65.8436       0.838189                 NaN  0.262618        20.7368        12.3188                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        64.8800       0.839169                 NaN  0.250956        20.7887        13.2412                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        63.5848       0.840473                 NaN  0.277340        20.7992        12.2532        2.24495                 NaN            NaN            NaN            NaN
  1512.82        2500.00        61.8509       0.842219                 NaN  0.351911        20.7690        9.02310        7.16285                 NaN            NaN            NaN            NaN
  1509.62        2500.00        60.0885       0.844023                 NaN  0.423580        20.7635        6.15253        11.7278                 NaN            NaN            NaN            NaN
  1506.41        2500.00        58.3187       0.845832                 NaN  0.495558        20.7579        3.26969        16.3123                 NaN            NaN            NaN            NaN
  1503.21        2500.00        56.5420       0.847679                 NaN  0.563062        20.7747       0.792885        20.4797                 NaN            NaN            NaN            NaN
  1500.00        2500.00        54.9262       0.849406                 NaN  0.593730        20.8005                 NaN   22.8302                 NaN            NaN            NaN            NaN
  1496.79        2500.00        53.3567       0.851118                 NaN  0.606034        20.8436                 NaN   24.3425                 NaN            NaN            NaN            NaN
  1493.59        2500.00        51.7810       0.852833                 NaN  0.618389        20.8869                 NaN   25.8608                 NaN            NaN            NaN            NaN
  1490.38        2500.00        50.1205       0.854643                 NaN  0.630708        20.9728                 NaN   26.7450       0.676363                 NaN            NaN            NaN
  1487.18        2500.00        48.4311       0.856481                 NaN  0.642851        21.0851                 NaN   26.8350        2.14939                 NaN            NaN            NaN
  1483.97        2500.00        48.4294       0.856521                 NaN  0.642890        21.0858                 NaN   26.8359        2.14946                 NaN            NaN            NaN
  1480.77        2500.00        48.4277       0.856560                 NaN  0.642929        21.0865                 NaN   26.8368        2.14953                 NaN            NaN            NaN
  1477.56        2500.00        48.4259       0.856599                 NaN  0.642968        21.0872                 NaN   26.8377        2.14960                 NaN            NaN            NaN
  1474.36        2500.00        48.4241       0.856639                 NaN  0.643007        21.0879                 NaN   26.8386        2.14966                 NaN            NaN            NaN
  1471.15        2500.00        48.4224       0.856678                 NaN  0.643046        21.0887                 NaN   26.8395        2.14973                 NaN            NaN            NaN
  1467.95        2500.00        48.4206       0.856717                 NaN  0.643085        21.0894                 NaN   26.8404        2.14980                 NaN            NaN            NaN
  1464.74        2500.00        48.4189       0.856757                 NaN  0.643124        21.0901                 NaN   26.8413        2.14987                 NaN            NaN            NaN
  1461.54        2500.00        36.5418       0.869706                 NaN  0.752093        21.6977                 NaN   11.7765        28.3622                 NaN            NaN            NaN
  1458.33        2500.00        36.5403       0.869736                 NaN  0.752132        21.6982                 NaN   11.7768        28.3628                 NaN            NaN            NaN
  1455.13        2500.00        36.5388       0.869767                 NaN  0.752171        21.6987                 NaN   11.7770        28.3635                 NaN            NaN            NaN
  1451.92        2500.00        36.5373       0.869798                 NaN  0.752210        21.6992                 NaN   11.7773        28.3642                 NaN            NaN            NaN
  1448.72        2500.00        36.5358       0.869828                 NaN  0.752249        21.6998                 NaN   11.7775        28.3648                 NaN            NaN            NaN
  1445.51        2500.00        36.5343       0.869859                 NaN  0.752287        21.7003                 NaN   11.7778        28.3655                 NaN            NaN            NaN
  1442.31        2500.00        36.5328       0.869889                 NaN  0.752326        21.7008                 NaN   11.7780        28.3662                 NaN            NaN            NaN
  1439.10        2500.00        36.5313       0.869920                 NaN  0.752365        21.7013                 NaN   11.7783        28.3669                 NaN            NaN            NaN
  1435.90        2500.00        27.1232       0.880750                 NaN  0.907663        21.8627                 NaN   30.4356        18.7900                 NaN            NaN            NaN
  1432.69        2500.00        26.0818       0.882019                 NaN  0.931467        21.8561                 NaN   30.7045        19.5441                 NaN            NaN            NaN
  1429.49        2500.00        24.3406       0.883460                 NaN  0.941386        22.0198                 NaN   31.1421        20.1801       0.492587                 NaN            NaN
  1426.28        2500.00        24.3396       0.883481                 NaN  0.941426        22.0201                 NaN   31.1425        20.1803       0.492622                 NaN            NaN
  1423.08        2500.00        20.6982       0.886111                 NaN  0.945239        22.4610                 NaN   32.0055        21.1869        1.81695                 NaN            NaN
  1419.87        2500.00        20.6973       0.886129                 NaN  0.945276        22.4613                 NaN   32.0058        21.1871        1.81707                 NaN            NaN
  1416.67        2500.00        20.6965       0.886147                 NaN  0.945313        22.4615                 NaN   32.0062        21.1872        1.81720                 NaN            NaN
  1413.46        2500.00        20.6956       0.886166                 NaN  0.945350        22.4617                 NaN   32.0065        21.1874        1.81732                 NaN            NaN
  1410.26        2500.00        15.2471       0.890123                 NaN  0.953910        23.0979                 NaN   33.4149        22.4884        3.90772                 NaN            NaN
  1407.05        2500.00        15.2464       0.890136                 NaN  0.953943        23.0980                 NaN   33.4151        22.4884        3.90796                 NaN            NaN
  1403.85        2500.00        15.2458       0.890150                 NaN  0.953975        23.0981                 NaN   33.4153        22.4885        3.90821                 NaN            NaN
  1400.64        2500.00        15.2452       0.890164                 NaN  0.954008        23.0982                 NaN   33.4154        22.4886        3.90846                 NaN            NaN
  1397.44        2500.00        15.2446       0.890177                 NaN  0.954040        23.0983                 NaN   33.4156        22.4886        3.90871                 NaN            NaN
  1394.23        2500.00        15.2439       0.890191                 NaN  0.954072        23.0984                 NaN   33.4158        22.4887        3.90896                 NaN            NaN
  1391.03        2500.00        15.2433       0.890204                 NaN  0.954105        23.0985                 NaN   33.4160        22.4887        3.90920                 NaN            NaN
  1387.82        2500.00        15.2427       0.890218                 NaN  0.954137        23.0986                 NaN   33.4161        22.4888        3.90945                 NaN            NaN
  1384.62        2500.00        8.41445       0.895293                 NaN  0.972136        23.8144                 NaN   23.5307        35.5096        6.86351                 NaN            NaN
  1381.41        2500.00        8.41415       0.895301                 NaN  0.972163        23.8143                 NaN   23.5306        35.5096        6.86390                 NaN            NaN
  1378.21        2500.00        8.41386       0.895309                 NaN  0.972190        23.8143                 NaN   23.5305        35.5096        6.86430                 NaN            NaN
  1375.00        2500.00        8.41356       0.895317                 NaN  0.972218        23.8143                 NaN   23.5304        35.5095        6.86469                 NaN            NaN
  1371.79        2500.00        8.41326       0.895325                 NaN  0.972245        23.8142                 NaN   23.5303        35.5095        6.86509                 NaN            NaN
  1368.59        2500.00        8.41296       0.895334                 NaN  0.972272        23.8142                 NaN   23.5303        35.5095        6.86548                 NaN            NaN
  1365.38        2500.00        8.41266       0.895342                 NaN  0.972299        23.8142                 NaN   23.5302        35.5095        6.86588                 NaN            NaN
  1362.18        2500.00        8.41236       0.895350                 NaN  0.972326        23.8141                 NaN   23.5301        35.5095        6.86627                 NaN            NaN
  1358.97        2500.00        4.07191       0.898803                 NaN  0.989404        24.1592                 NaN   37.1726        23.6671        9.04095                 NaN            NaN
  1355.77        2500.00        4.07179       0.898808                 NaN  0.989429        24.1591                 NaN   37.1725        23.6670        9.04144                 NaN            NaN
  1352.56        2500.00        4.07167       0.898813                 NaN  0.989453        24.1590                 NaN   37.1723        23.6668        9.04192                 NaN            NaN
  1349.36        2500.00        4.07155       0.898818                 NaN  0.989477        24.1589                 NaN   37.1722        23.6667        9.04241                 NaN            NaN
  1346.15        2500.00        4.07143       0.898823                 NaN  0.989501        24.1587                 NaN   37.1721        23.6665        9.04290                 NaN            NaN
  1342.95        2500.00        4.07132       0.898828                 NaN  0.989525        24.1586                 NaN   37.1719        23.6664        9.04339                 NaN            NaN
  1339.74        2500.00        4.07120       0.898833                 NaN  0.989549        24.1585                 NaN   37.1718        23.6662        9.04388                 NaN            NaN
  1336.54        2500.00        4.07108       0.898838                 NaN  0.989574        24.1584                 NaN   37.1717        23.6661        9.04437                 NaN            NaN
  1333.33        2500.00       0.853639       0.901690                 NaN   1.00466        24.3014                 NaN   38.6967        23.4408        10.8011                 NaN            NaN
  1330.13        2500.00       0.853620       0.901693                 NaN   1.00468        24.3012                 NaN   38.6965        23.4406        10.8017                 NaN            NaN
  1326.92        2500.00       0.152617       0.902373                 NaN   1.00804        24.3135                 NaN   23.3571        39.0745        11.1919                 NaN            NaN
  1323.72        2500.00                 NaN  0.902490                 NaN   1.01034        24.3224                 NaN   23.3523        39.1143        11.2983                 NaN            NaN
  1320.51        2500.00                 NaN  0.902422                 NaN   1.01212        24.3386                 NaN   23.3334        39.0729        11.3406                 NaN            NaN
  1317.31        2500.00                 NaN  0.902424                 NaN   1.01214        24.3384                 NaN   23.3332        39.0726        11.3412                 NaN            NaN
  1314.10        2500.00                 NaN  0.902427                 NaN   1.01216        24.3383                 NaN   23.3330        39.0724        11.3417                 NaN            NaN
  1310.90        2500.00                 NaN  0.902430                 NaN   1.01218        24.3381                 NaN   23.3328        39.0722        11.3423                 NaN            NaN
  1307.69        2500.00                 NaN  0.902169                 NaN   1.02026        24.3962                 NaN   23.3241        38.8607        11.4965                 NaN            NaN
  1304.49        2500.00                 NaN  0.902172                 NaN   1.02028        24.3961                 NaN   23.3239        38.8605        11.4971                 NaN            NaN
  1301.28        2500.00                 NaN  0.902174                 NaN   1.02031        24.3959                 NaN   23.3237        38.8603        11.4977                 NaN            NaN
