|6.6.6
Archiving\03_Data\eq/QFM_m3.5/ALH/ALH_2.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00       0.142732E-004
  1833.33        2500.00       0.292654E-004
  1830.13        2500.00       0.438561E-004
  1826.92        2500.00       0.584469E-004
  1823.72        2500.00       0.730376E-004
  1820.51        2500.00       0.876284E-004
  1817.31        2500.00       0.101401E-003
  1814.10        2500.00       0.115173E-003
  1810.90        2500.00       0.128946E-003
  1807.69        2500.00       0.142718E-003
  1804.49        2500.00       0.156491E-003
  1801.28        2500.00       0.170263E-003
  1798.08        2500.00       0.184036E-003
  1794.87        2500.00       0.197808E-003
  1791.67        2500.00       0.210536E-003
  1788.46        2500.00       0.223263E-003
  1785.26        2500.00       0.235990E-003
  1782.05        2500.00       0.248718E-003
  1778.85        2500.00       0.261445E-003
  1775.64        2500.00       0.274172E-003
  1772.44        2500.00       0.286900E-003
  1769.23        2500.00       0.299627E-003
  1766.03        2500.00       0.311327E-003
  1762.82        2500.00       0.323028E-003
  1759.62        2500.00       0.334728E-003
  1756.41        2500.00       0.346428E-003
  1753.21        2500.00       0.358129E-003
  1750.00        2500.00       0.369829E-003
  1746.79        2500.00       0.381529E-003
  1743.59        2500.00       0.393230E-003
  1740.38        2500.00       0.404045E-003
  1737.18        2500.00       0.414860E-003
  1733.97        2500.00       0.425676E-003
  1730.77        2500.00       0.436491E-003
  1727.56        2500.00       0.447307E-003
  1724.36        2500.00       0.458122E-003
  1721.15        2500.00       0.468938E-003
  1717.95        2500.00       0.479753E-003
  1714.74        2500.00       0.489972E-003
  1711.54        2500.00       0.500192E-003
  1708.33        2500.00       0.510411E-003
  1705.13        2500.00       0.520630E-003
  1701.92        2500.00       0.530849E-003
  1698.72        2500.00       0.541068E-003
  1695.51        2500.00       0.551288E-003
  1692.31        2500.00       0.561507E-003
  1689.10        2500.00       0.570500E-003
  1685.90        2500.00       0.579494E-003
  1682.69        2500.00       0.588487E-003
  1679.49        2500.00       0.597481E-003
  1676.28        2500.00       0.606475E-003
  1673.08        2500.00       0.615468E-003
  1669.87        2500.00       0.624462E-003
  1666.67        2500.00       0.633455E-003
  1663.46        2500.00       0.642249E-003
  1660.26        2500.00       0.651043E-003
  1657.05        2500.00       0.659836E-003
  1653.85        2500.00       0.668630E-003
  1650.64        2500.00       0.677423E-003
  1647.44        2500.00       0.686217E-003
  1644.23        2500.00       0.695011E-003
  1641.03        2500.00       0.703804E-003
  1637.82        2500.00       0.711490E-003
  1634.62        2500.00       0.719175E-003
  1631.41        2500.00       0.726861E-003
  1628.21        2500.00       0.734546E-003
  1625.00        2500.00       0.742231E-003
  1621.79        2500.00       0.749917E-003
  1618.59        2500.00       0.757602E-003
  1615.38        2500.00       0.765288E-003
  1612.18        2500.00       0.772635E-003
  1608.97        2500.00       0.779982E-003
  1605.77        2500.00       0.787329E-003
  1602.56        2500.00       0.794677E-003
  1599.36        2500.00       0.802024E-003
  1596.15        2500.00       0.809371E-003
  1592.95        2500.00       0.816718E-003
  1589.74        2500.00       0.824065E-003
  1586.54        2500.00       0.831502E-003
  1583.33        2500.00       0.837918E-003
  1580.13        2500.00       0.834056E-003
  1576.92        2500.00       0.830194E-003
  1573.72        2500.00       0.825539E-003
  1570.51        2500.00       0.820884E-003
  1567.31        2500.00       0.816229E-003
  1564.10        2500.00       0.811574E-003
  1560.90        2500.00       0.805897E-003
  1557.69        2500.00       0.800220E-003
  1554.49        2500.00       0.794543E-003
  1551.28        2500.00       0.788866E-003
  1548.08        2500.00       0.783189E-003
  1544.87        2500.00       0.777511E-003
  1541.67        2500.00       0.771834E-003
  1538.46        2500.00       0.766157E-003
  1535.26        2500.00       0.759025E-003
  1532.05        2500.00       0.751894E-003
  1528.85        2500.00       0.744762E-003
  1525.64        2500.00       0.737630E-003
  1522.44        2500.00       0.729586E-003
  1519.23        2500.00       0.721542E-003
  1516.03        2500.00       0.759978E-003
  1512.82        2500.00       0.805409E-003
  1509.62        2500.00       0.849571E-003
  1506.41        2500.00       0.893732E-003
  1503.21        2500.00       0.937894E-003
  1500.00        2500.00       0.982055E-003
  1496.79        2500.00       0.102298E-002
  1493.59        2500.00       0.105165E-002
  1490.38        2500.00       0.105165E-002
  1487.18        2500.00       0.109809E-002
  1483.97        2500.00       0.109809E-002
  1480.77        2500.00       0.109809E-002
  1477.56        2500.00       0.109809E-002
  1474.36        2500.00       0.109809E-002
  1471.15        2500.00       0.109809E-002
  1467.95        2500.00       0.109809E-002
  1464.74        2500.00       0.109809E-002
  1461.54        2500.00       0.125390E-002
  1458.33        2500.00       0.125390E-002
  1455.13        2500.00       0.125390E-002
  1451.92        2500.00       0.125390E-002
  1448.72        2500.00       0.125390E-002
  1445.51        2500.00       0.125390E-002
  1442.31        2500.00       0.125390E-002
  1439.10        2500.00       0.125390E-002
  1435.90        2500.00       0.139610E-002
  1432.69        2500.00       0.139610E-002
  1429.49        2500.00       0.143165E-002
  1426.28        2500.00       0.145006E-002
  1423.08        2500.00       0.146028E-002
  1419.87        2500.00       0.146028E-002
  1416.67        2500.00       0.146028E-002
  1413.46        2500.00       0.146028E-002
  1410.26        2500.00       0.149127E-002
  1407.05        2500.00       0.149127E-002
  1403.85        2500.00       0.149127E-002
  1400.64        2500.00       0.149127E-002
  1397.44        2500.00       0.149127E-002
  1394.23        2500.00       0.149127E-002
  1391.03        2500.00       0.149127E-002
  1387.82        2500.00       0.149127E-002
  1384.62        2500.00       0.153054E-002
  1381.41        2500.00       0.153054E-002
  1378.21        2500.00       0.153054E-002
  1375.00        2500.00       0.153054E-002
  1371.79        2500.00       0.153054E-002
  1368.59        2500.00       0.153054E-002
  1365.38        2500.00       0.153054E-002
  1362.18        2500.00       0.153054E-002
  1358.97        2500.00       0.156442E-002
  1355.77        2500.00       0.156442E-002
  1352.56        2500.00       0.156442E-002
  1349.36        2500.00       0.156442E-002
  1346.15        2500.00       0.156442E-002
  1342.95        2500.00       0.156442E-002
  1339.74        2500.00       0.156442E-002
  1336.54        2500.00       0.156442E-002
  1333.33        2500.00       0.159458E-002
  1330.13        2500.00       0.159458E-002
  1326.92        2500.00       0.159889E-002
  1323.72        2500.00       0.160217E-002
  1320.51        2500.00       0.160876E-002
  1317.31        2500.00       0.160876E-002
  1314.10        2500.00       0.160876E-002
  1310.90        2500.00       0.160876E-002
  1307.69        2500.00       0.159565E-002
  1304.49        2500.00       0.159565E-002
  1301.28        2500.00       0.159565E-002
  1298.08        2500.00       0.159565E-002
  1294.87        2500.00       0.159565E-002
  1291.67        2500.00       0.159565E-002
  1288.46        2500.00       0.159565E-002
  1285.26        2500.00       0.159565E-002
  1282.05        2500.00       0.157878E-002
  1278.85        2500.00       0.157878E-002
  1275.64        2500.00       0.157878E-002
  1272.44        2500.00       0.157878E-002
  1269.23        2500.00       0.157878E-002
  1266.03        2500.00       0.157878E-002
  1262.82        2500.00       0.157878E-002
  1259.62        2500.00       0.157878E-002
  1256.41        2500.00       0.156626E-002
  1253.21        2500.00       0.156626E-002
  1250.00        2500.00       0.156626E-002
  1246.79        2500.00       0.156626E-002
  1243.59        2500.00       0.156626E-002
  1240.38        2500.00       0.156626E-002
  1237.18        2500.00       0.156626E-002
  1233.97        2500.00       0.156626E-002
