|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1426.28        2500.00        1.23391       -371819.       0.358443        250122.        0.00000        2.97703        2.97703        0.00000                 NaN   2822.18       -502252.        49.5977       0.568384E-004  0.430680E-005   91.4496       0.175080        34.8232       -31.2180       -1.25910        11.5474       0.422136E-001 -0.101178E-003 -0.111169E-003   0.00000       0.623096E-004  0.626446E-004   0.00000        1.02734        100.000        100.000        100.000       0.294088       0.300503E-002  0.449191E-001  0.263175E-003  0.739101E-001   0.00000       0.642616E-001  0.583127E-001  0.159732E-001  0.127394E-002  0.301010E-012  0.412280E-003  -969473.      -0.104118E+007 -0.177324E+007 -0.131306E+007  -381969.       -498756.       -678061.       -796951.       -888135.      -0.101825E+007  -514421.        0.00000     
  1425.21        2500.00        1.18154       -352961.       0.330469        231057.        0.00000        2.87265        2.87265        0.00000                 NaN   2799.97       -477466.        47.5255       0.575237E-004  0.444680E-005   87.3589       0.167336        33.0826       -27.5334      -0.869325E-002   11.9140       0.288569E-003 -0.885338E-004 -0.886059E-004   0.00000       0.676741E-004  0.676765E-004   0.00000        1.02708        100.000        100.000        100.000       0.279330       0.285847E-002  0.444081E-001  0.195693E-003  0.699022E-001   0.00000       0.574354E-001  0.545874E-001  0.158675E-001  0.126371E-002  0.829310E-015  0.403838E-003  -969294.      -0.104124E+007 -0.177288E+007 -0.131295E+007  -381736.       -498640.       -678033.       -796858.       -887843.      -0.101814E+007  -432841.        0.00000     
  1424.14        2500.00        1.17983       -353016.       0.335285        234432.        0.00000        2.89199        2.89199        0.00000                 NaN   2803.01       -477204.        47.4071       0.573049E-004  0.442486E-005   87.2017       0.166996        33.0707       -28.1963      -0.244446        11.8453       0.816367E-002 -0.910538E-004 -0.930642E-004   0.00000       0.666644E-004  0.667315E-004   0.00000        1.02701        100.000        100.000        100.000       0.279231       0.285772E-002  0.444051E-001  0.195374E-003  0.698731E-001   0.00000       0.573873E-001  0.545617E-001  0.158668E-001  0.126364E-002  0.284571E-012  0.402450E-003  -969193.      -0.104058E+007 -0.177229E+007 -0.131305E+007  -381591.                 NaN  -677870.       -796670.       -887441.      -0.101756E+007            NaN   0.00000     
  1423.07        2500.00        1.16925       -349576.       0.332251        232456.        0.00000        2.88118        2.88118        0.00000                 NaN   2800.27       -472466.        46.9643       0.573252E-004  0.444071E-005   86.3550       0.165374        32.7422       -27.8321      -0.125895        11.8852       0.420403E-002 -0.899006E-004 -0.909409E-004   0.00000       0.672582E-004  0.672929E-004   0.00000        1.02692        100.000        100.000        100.000       0.276464       0.283228E-002  0.443141E-001  0.186676E-003  0.690951E-001   0.00000       0.560843E-001  0.538536E-001  0.158473E-001  0.126172E-002  0.281484E-012  0.400182E-003  -969036.      -0.104050E+007 -0.177189E+007 -0.131295E+007  -381404.       -498309.       -677788.       -796557.       -887088.      -0.101626E+007  -492940.        0.00000     
  1422.01        2500.00        1.16349       -347877.       0.331979        232349.        0.00000        2.88080        2.88080        0.00000                 NaN   2799.71       -470001.        46.7116       0.572773E-004  0.444283E-005   85.8815       0.164473        32.5744       -27.8205      -0.127514        11.8872       0.425843E-002 -0.899657E-004 -0.910197E-004   0.00000       0.672929E-004  0.673281E-004   0.00000        1.02686        100.000        100.000        100.000       0.275050       0.281931E-002  0.442673E-001  0.182281E-003  0.686969E-001   0.00000       0.554206E-001  0.534918E-001  0.158373E-001  0.126071E-002  0.279907E-012  0.398691E-003  -968904.      -0.104007E+007 -0.177141E+007 -0.131297E+007  -381206.       -498146.       -677693.       -796401.       -886683.      -0.101668E+007  -548190.        0.00000     
  1420.94        2500.00        1.15772       -346158.       0.331557        232138.        0.00000        2.87984        2.87984        0.00000                 NaN   2799.05       -467516.        46.4596       0.572351E-004  0.444564E-005   85.4069       0.163570        32.4050       -27.7879      -0.122279        11.8914       0.408484E-002 -0.899505E-004 -0.909618E-004   0.00000       0.673592E-004  0.673930E-004   0.00000        1.02679        100.000        100.000        100.000       0.273626       0.280590E-002  0.442192E-001  0.177899E-003  0.682936E-001   0.00000       0.547520E-001  0.531269E-001  0.158272E-001  0.125972E-002  0.429055E-012  0.397211E-003  -968754.      -0.103980E+007 -0.177099E+007 -0.131297E+007  -380983.       -498003.       -677635.       -796268.       -886375.      -0.101672E+007  -501156.        0.00000     
  1419.87        2500.00        1.15216       -344523.       0.331286        232031.        0.00000        2.87946        2.87946        0.00000                 NaN   2798.49       -465141.        46.2162       0.571881E-004  0.444773E-005   84.9499       0.162702        32.2432       -27.7762      -0.123709        11.8935       0.413207E-002 -0.900132E-004 -0.910366E-004   0.00000       0.673943E-004  0.674285E-004   0.00000        1.02672        100.000        100.000        100.000       0.272265       0.279289E-002  0.441724E-001  0.173764E-003  0.679068E-001   0.00000       0.541181E-001  0.527780E-001  0.158176E-001  0.125878E-002  0.276798E-012  0.395769E-003  -968613.      -0.103958E+007 -0.177053E+007 -0.131294E+007  -380811.       -497849.       -677528.       -796134.       -885989.      -0.101604E+007  -473616.        0.00000     
  1418.80        2500.00        1.14658       -342873.       0.330972        231894.        0.00000        2.87891        2.87891        0.00000                 NaN   2797.90       -462749.        45.9718       0.571422E-004  0.445003E-005   84.4906       0.161827        32.0802       -27.7605      -0.123360        11.8962       0.412130E-002 -0.900667E-004 -0.910877E-004   0.00000       0.674386E-004  0.674727E-004   0.00000        1.02666        100.000        100.000        100.000       0.270896       0.277972E-002  0.441248E-001  0.169630E-003  0.675166E-001   0.00000       0.534792E-001  0.524267E-001  0.158079E-001  0.125782E-002  0.448878E-011  0.394320E-003  -968460.      -0.103941E+007 -0.177011E+007 -0.131289E+007  -380612.       -497708.       -677453.       -796011.       -885625.      -0.101566E+007  -512201.        0.00000     
  1417.73        2500.00        1.14103       -341236.       0.330654        231756.        0.00000        2.87836        2.87836        0.00000                 NaN   2797.31       -460374.        45.7292       0.570963E-004  0.445233E-005   84.0346       0.160959        31.9182       -27.7426      -0.122862        11.8989       0.410513E-002 -0.901071E-004 -0.911244E-004   0.00000       0.674832E-004  0.675172E-004   0.00000        1.02659        100.000        100.000        100.000       0.269535       0.276654E-002  0.440770E-001  0.165567E-003  0.671279E-001   0.00000       0.528478E-001  0.520779E-001  0.157982E-001  0.125688E-002  0.298141E-012  0.392881E-003  -968315.      -0.103917E+007 -0.176967E+007 -0.131288E+007  -380418.                 NaN  -677368.       -795879.       -885267.      -0.101524E+007            NaN   0.00000     
  1416.66        2500.00        1.13554       -339611.       0.330320        231615.        0.00000        2.87780        2.87780        0.00000                 NaN   2796.70       -458019.        45.4888       0.570500E-004  0.445464E-005   83.5823       0.160099        31.7576       -27.7227      -0.122011        11.9021       0.407819E-002 -0.901370E-004 -0.911477E-004   0.00000       0.675317E-004  0.675655E-004   0.00000        1.02652        100.000        100.000        100.000       0.268187       0.275331E-002  0.440289E-001  0.161579E-003  0.667416E-001   0.00000       0.522236E-001  0.517318E-001  0.157885E-001  0.125594E-002  0.115484E-010  0.391435E-003  -968171.      -0.103895E+007 -0.176924E+007 -0.131284E+007  -380238.       -497409.       -677272.       -795748.       -884824.      -0.101510E+007  -490764.        0.00000     
