|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.25/TIS/TIS_2.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1423.08        500.000                 NaN
  1422.02        500.000                 NaN
  1420.96        500.000                 NaN
  1419.90        500.000                 NaN
  1418.84        500.000                 NaN
  1417.78        500.000       0.114086E-006
  1416.72        500.000                 NaN
  1415.66        500.000                 NaN
  1414.60        500.000                 NaN
  1413.54        500.000       0.899939E-006
  1412.48        500.000                 NaN
  1411.42        500.000                 NaN
  1410.36        500.000       0.250050E-006
  1409.30        500.000                 NaN
  1408.24        500.000                 NaN
  1407.17        500.000                 NaN
  1406.11        500.000                 NaN
  1405.05        500.000                 NaN
  1403.99        500.000                 NaN
  1402.93        500.000                 NaN
  1401.87        500.000                 NaN
  1400.81        500.000       0.108291E-006
  1399.75        500.000                 NaN
  1398.69        500.000                 NaN
  1397.63        500.000                 NaN
  1396.57        500.000                 NaN
  1395.51        500.000       0.167275E-005
  1394.45        500.000                 NaN
  1393.39        500.000                 NaN
  1392.33        500.000                 NaN
  1391.27        500.000                 NaN
  1390.21        500.000                 NaN
  1389.15        500.000                 NaN
  1388.09        500.000                 NaN
  1387.03        500.000                 NaN
  1385.97        500.000                 NaN
  1384.91        500.000                 NaN
  1383.85        500.000                 NaN
  1382.79        500.000                 NaN
  1381.73        500.000                 NaN
  1380.67        500.000                 NaN
  1379.61        500.000                 NaN
  1378.55        500.000                 NaN
  1377.48        500.000                 NaN
  1376.42        500.000                 NaN
  1375.36        500.000                 NaN
  1374.30        500.000                 NaN
  1373.24        500.000                 NaN
  1372.18        500.000                 NaN
  1371.12        500.000                 NaN
  1370.06        500.000                 NaN
  1369.00        500.000                 NaN
  1367.94        500.000                 NaN
  1366.88        500.000                 NaN
  1365.82        500.000                 NaN
  1364.76        500.000                 NaN
  1363.70        500.000                 NaN
  1362.64        500.000                 NaN
  1361.58        500.000                 NaN
  1360.52        500.000                 NaN
  1359.46        500.000                 NaN
  1358.40        500.000                 NaN
  1357.34        500.000                 NaN
  1356.28        500.000                 NaN
  1355.22        500.000                 NaN
  1354.16        500.000                 NaN
  1353.10        500.000                 NaN
  1352.04        500.000                 NaN
  1350.98        500.000                 NaN
  1349.92        500.000                 NaN
  1348.86        500.000                 NaN
  1347.80        500.000                 NaN
  1346.73        500.000                 NaN
  1345.67        500.000       0.110628E-005
  1344.61        500.000       0.389997E-005
  1343.55        500.000       0.503402E-005
  1342.49        500.000       0.652226E-005
  1341.43        500.000       0.869711E-005
  1340.37        500.000       0.104930E-004
  1339.31        500.000       0.131483E-004
  1338.25        500.000       0.153919E-004
  1337.19        500.000       0.187093E-004
  1336.13        500.000       0.203345E-004
  1335.07        500.000       0.223347E-004
  1334.01        500.000       0.236243E-004
  1332.95        500.000       0.245005E-004
  1331.89        500.000       0.250385E-004
  1330.83        500.000       0.256069E-004
  1329.77        500.000       0.258575E-004
  1328.71        500.000       0.257916E-004
  1327.65        500.000       0.254564E-004
  1326.59        500.000       0.252797E-004
  1325.53        500.000       0.243175E-004
  1324.47        500.000       0.245940E-004
  1323.41        500.000       0.241878E-004
  1322.35        500.000       0.238064E-004
  1321.29        500.000       0.234199E-004
  1320.23        500.000       0.230187E-004
  1319.17        500.000       0.225895E-004
  1318.11        500.000       0.221955E-004
  1317.04        500.000       0.217767E-004
  1315.98        500.000       0.213423E-004
  1314.92        500.000       0.209757E-004
  1313.86        500.000       0.205513E-004
  1312.80        500.000       0.201591E-004
  1311.74        500.000       0.197662E-004
  1310.68        500.000       0.194564E-004
  1309.62        500.000       0.190292E-004
  1308.56        500.000       0.186989E-004
  1307.50        500.000       0.183560E-004
  1306.44        500.000       0.180018E-004
  1305.38        500.000       0.176640E-004
  1304.32        500.000       0.172987E-004
  1303.26        500.000       0.170001E-004
  1302.20        500.000       0.166825E-004
  1301.14        500.000       0.163646E-004
  1300.08        500.000       0.160658E-004
  1299.02        500.000       0.157770E-004
  1297.96        500.000       0.154654E-004
  1296.90        500.000       0.151862E-004
  1295.84        500.000       0.149020E-004
  1294.78        500.000       0.146214E-004
  1293.72        500.000       0.143579E-004
  1292.66        500.000       0.141110E-004
  1291.60        500.000       0.138455E-004
  1290.54        500.000       0.135785E-004
  1289.48        500.000       0.133452E-004
  1288.42        500.000       0.130844E-004
  1287.36        500.000       0.128389E-004
  1286.29        500.000       0.126084E-004
  1285.23        500.000       0.123912E-004
  1284.17        500.000       0.121049E-004
  1283.11        500.000       0.119734E-004
  1282.05        500.000       0.116993E-004
  1280.99        500.000       0.114938E-004
  1279.93        500.000       0.112887E-004
  1278.87        500.000       0.110911E-004
  1277.81        500.000       0.108773E-004
  1276.75        500.000       0.106814E-004
  1275.69        500.000       0.104914E-004
  1274.63        500.000       0.102763E-004
  1273.57        500.000       0.101042E-004
  1272.51        500.000       0.991150E-005
  1271.45        500.000       0.973169E-005
  1270.39        500.000       0.568702E-004
  1269.33        500.000       0.505931E-004
  1268.27        500.000       0.421184E-004
  1267.21        500.000       0.357301E-004
  1266.15        500.000       0.307879E-004
  1265.09        500.000       0.269152E-004
  1264.03        500.000       0.237849E-004
  1262.97        500.000       0.212097E-004
  1261.91        500.000       0.190960E-004
  1260.85        500.000       0.172915E-004
  1259.79        500.000       0.157770E-004
  1258.73        500.000       0.144891E-004
  1257.67        500.000       0.133291E-004
  1256.60        500.000       0.123384E-004
  1255.54        500.000       0.114546E-004
  1254.48        500.000       0.106921E-004
  1253.42        500.000       0.998551E-005
  1252.36        500.000       0.937075E-005
  1251.30        500.000       0.880925E-005
  1250.24        500.000       0.828203E-005
  1249.18        500.000       0.781776E-005
  1248.12        500.000       0.739532E-005
  1247.06        500.000       0.700335E-005
  1246.00        500.000       0.663464E-005
  1244.94        500.000       0.630356E-005
  1243.88        500.000       0.599315E-005
  1242.82        500.000       0.166210E-004
  1241.76        500.000                 NaN
  1240.70        500.000       0.491630E-005
  1239.64        500.000                 NaN
  1238.58        500.000       0.467524E-005
  1237.52        500.000       0.880664E-005
  1236.46        500.000       0.668605E-006
  1235.40        500.000       0.507326E-005
  1234.34        500.000       0.285433E-005
  1233.28        500.000                 NaN
  1232.22        500.000       0.204010E-005
  1231.16        500.000       0.580762E-005
  1230.10        500.000                 NaN
  1229.04        500.000       0.325673E-005
  1227.98        500.000       0.790955E-005
  1226.92        500.000       0.337857E-006
  1225.85        500.000       0.993774E-006
  1224.79        500.000       0.350898E-005
  1223.73        500.000       0.231791E-005
  1222.67        500.000       0.310752E-005
  1221.61        500.000                 NaN
  1220.55        500.000                 NaN
  1219.49        500.000       0.109812E-004
  1218.43        500.000                 NaN
  1217.37        500.000       0.833022E-006
  1216.31        500.000       0.272511E-006
  1215.25        500.000                 NaN
  1214.19        500.000       0.421131E-005
  1213.13        500.000       0.103137E-008
  1212.07        500.000       0.200252E-004
  1211.01        500.000       0.102150E-004
  1209.95        500.000       0.121430E-004
  1208.89        500.000       0.281185E-005
  1207.83        500.000       0.495417E-005
  1206.77        500.000       0.399503E-005
  1205.71        500.000       0.490123E-005
  1204.65        500.000       0.151476E-006
  1203.59        500.000       0.843390E-007
  1202.53        500.000       0.582569E-005
  1201.47        500.000       0.192050E-005
  1200.41        500.000       0.168512E-005
  1199.35        500.000       0.110870E-005
  1198.29        500.000       0.115634E-005
  1197.23        500.000       0.157168E-005
  1196.16        500.000       0.632350E-006
  1195.10        500.000       0.112534E-005
  1194.04        500.000       0.604820E-006
  1192.98        500.000       0.730955E-006
  1191.92        500.000       0.716712E-006
  1190.86        500.000       0.647853E-006
  1189.80        500.000       0.572945E-006
  1188.74        500.000       0.993351E-006
  1187.68        500.000       0.445767E-007
  1186.62        500.000       0.135739E-007
  1185.56        500.000       0.369029E-005
  1184.50        500.000       0.215708E-005
  1183.44        500.000       0.217065E-005
  1182.38        500.000       0.217119E-005
  1181.32        500.000       0.217014E-005
  1180.26        500.000       0.216632E-005
  1179.20        500.000       0.216917E-005
  1178.14        500.000       0.216960E-005
  1177.08        500.000       0.217139E-005
  1176.02        500.000       0.217249E-005
  1174.96        500.000       0.217357E-005
  1173.90        500.000       0.217461E-005
  1172.84        500.000       0.217514E-005
  1171.78        500.000       0.217577E-005
  1170.72        500.000       0.217438E-005
  1169.66        500.000       0.217693E-005
  1168.60        500.000       0.217763E-005
  1167.54        500.000       0.217818E-005
  1166.48        500.000       0.217890E-005
  1165.41        500.000       0.218115E-005
  1164.35        500.000       0.206641E-005
  1163.29        500.000       0.219524E-005
  1162.23        500.000       0.218173E-005
  1161.17        500.000       0.218241E-005
  1160.11        500.000       0.218309E-005
  1159.05        500.000       0.218383E-005
  1157.99        500.000       0.218469E-005
  1156.93        500.000       0.218555E-005
  1155.87        500.000       0.218558E-005
  1154.81        500.000       0.218664E-005
  1153.75        500.000       0.218755E-005
  1152.69        500.000       0.218848E-005
  1151.63        500.000       0.218947E-005
  1150.57        500.000       0.218990E-005
  1149.51        500.000       0.219054E-005
  1148.45        500.000       0.219155E-005
  1147.39        500.000       0.219255E-005
  1146.33        500.000       0.219362E-005
  1145.27        500.000       0.219467E-005
  1144.21        500.000       0.219649E-005
  1143.15        500.000       0.219703E-005
  1142.09        500.000       0.219779E-005
  1141.03        500.000       0.219856E-005
  1139.97        500.000       0.219939E-005
  1138.91        500.000       0.219989E-005
  1137.85        500.000       0.220147E-005
  1136.79        500.000       0.220199E-005
  1135.72        500.000       0.220480E-005
  1134.66        500.000       0.220180E-005
  1133.60        500.000       0.220257E-005
  1132.54        500.000       0.220333E-005
  1131.48        500.000       0.220687E-005
  1130.42        500.000       0.220482E-005
  1129.36        500.000       0.220791E-005
  1128.30        500.000       0.220629E-005
  1127.24        500.000       0.220701E-005
  1126.18        500.000       0.220774E-005
  1125.12        500.000       0.220845E-005
  1124.06        500.000       0.220917E-005
  1123.00        500.000       0.220987E-005
  1121.94        500.000       0.221049E-005
  1120.88        500.000       0.221189E-005
  1119.82        500.000       0.221238E-005
  1118.76        500.000       0.221165E-005
  1117.70        500.000       0.221239E-005
  1116.64        500.000       0.221312E-005
  1115.58        500.000       0.221383E-005
  1114.52        500.000       0.221456E-005
  1113.46        500.000       0.221528E-005
  1112.40        500.000       0.221599E-005
  1111.34        500.000       0.221670E-005
  1110.28        500.000       0.221740E-005
  1109.22        500.000       0.221810E-005
  1108.16        500.000       0.221880E-005
  1107.10        500.000       0.221948E-005
  1106.04        500.000       0.222018E-005
  1104.97        500.000       0.222014E-005
  1103.91        500.000       0.222496E-005
  1102.85        500.000       0.222149E-005
  1101.79        500.000       0.222218E-005
  1100.73        500.000       0.222226E-005
  1099.67        500.000       0.222312E-005
  1098.61        500.000       0.222346E-005
  1097.55        500.000       0.222430E-005
  1096.49        500.000       0.222499E-005
  1095.43        500.000       0.222590E-005
  1094.37        500.000       0.222644E-005
  1093.31        500.000       0.222696E-005
  1092.25        500.000       0.222756E-005
  1091.19        500.000       0.222820E-005
  1090.13        500.000       0.222876E-005
  1089.07        500.000       0.222934E-005
  1088.01        500.000       0.223014E-005
  1086.95        500.000       0.223110E-005
  1085.89        500.000       0.223133E-005
  1084.83        500.000       0.223188E-005
  1083.77        500.000       0.223244E-005
  1082.71        500.000       0.223272E-005
  1081.65        500.000       0.223351E-005
  1080.59        500.000       0.223400E-005
  1079.53        500.000       0.223483E-005
