|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/WD94/WD94_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1605.77        2500.00        3303.82     
  1604.25        2500.00        3257.39     
  1602.73        2500.00        3258.85     
  1601.22        2500.00        3259.10     
  1599.70        2500.00        3260.15     
  1598.18        2500.00        3260.07     
  1596.66        2500.00        3261.51     
  1595.14        2500.00        3261.64     
  1593.62        2500.00        3260.96     
  1592.11        2500.00        3264.03     
  1590.59        2500.00        3263.43     
  1589.07        2500.00        3263.56     
  1587.55        2500.00        3264.26     
  1586.03        2500.00        3262.65     
  1584.51        2500.00        3265.64     
  1583.00        2500.00        3266.19     
  1581.48        2500.00        3266.90     
  1579.96        2500.00        3267.43     
  1578.44        2500.00        3267.61     
  1576.92        2500.00        3268.22     
  1575.41        2500.00        3269.72     
  1573.89        2500.00        3270.33     
  1572.37        2500.00        3270.27     
  1570.85        2500.00        3271.36     
  1569.33        2500.00        3269.51     
  1567.81        2500.00        3271.88     
  1566.30        2500.00        3272.10     
  1564.78        2500.00        3272.48     
  1563.26        2500.00        3273.43     
  1561.74        2500.00        3273.77     
  1560.22        2500.00        3274.11     
  1558.71        2500.00        3275.04     
  1557.19        2500.00        3274.84     
  1555.67        2500.00        3274.19     
  1554.15        2500.00        3275.90     
  1552.63        2500.00        3277.06     
  1551.11        2500.00        3277.08     
  1549.60        2500.00        3277.30     
  1548.08        2500.00        3276.91     
  1546.56        2500.00        3278.71     
  1545.04        2500.00        3279.41     
  1543.52        2500.00        3278.84     
  1542.00        2500.00        3280.41     
  1540.49        2500.00        3280.75     
  1538.97        2500.00        3282.04     
  1537.45        2500.00        3280.99     
  1535.93        2500.00        3282.08     
  1534.41        2500.00        3283.04     
  1532.90        2500.00        3282.95     
  1531.38        2500.00        3282.58     
  1529.86        2500.00        3284.02     
  1528.34        2500.00        3284.64     
  1526.82        2500.00        3284.46     
  1525.30        2500.00        3286.46     
  1523.79        2500.00        3289.19     
  1522.27        2500.00        3286.02     
  1520.75        2500.00        3310.18     
  1519.23        2500.00        3283.76     
  1517.71        2500.00        3282.27     
  1516.19        2500.00        3288.23     
  1514.68        2500.00        3289.47     
  1513.16        2500.00        3289.12     
  1511.64        2500.00        3289.51     
  1510.12        2500.00        3290.49     
  1508.60        2500.00        3290.90     
  1507.09        2500.00        3290.84     
  1505.57        2500.00        3291.57     
  1504.05        2500.00        3269.18     
  1502.53        2500.00        3268.46     
  1501.01        2500.00        3268.88     
  1499.49        2500.00        3272.01     
  1497.98        2500.00        3271.91     
  1496.46        2500.00        3271.91     
  1494.94        2500.00        3271.96     
  1493.42        2500.00        3272.80     
  1491.90        2500.00        3273.51     
  1490.39        2500.00        3275.21     
  1488.87        2500.00        3275.60     
  1487.35        2500.00        3276.39     
  1485.83        2500.00        3277.50     
  1484.31        2500.00        3278.83     
  1482.79        2500.00        3279.04     
  1481.28        2500.00        3279.94     
  1479.76        2500.00        3280.62     
  1478.24        2500.00        3281.51     
  1476.72        2500.00        3283.27     
  1475.20        2500.00        3282.86     
  1473.68        2500.00        3278.79     
  1472.17        2500.00        3267.37     
  1470.65        2500.00        3268.28     
  1469.13        2500.00        3269.48     
  1467.61        2500.00        3270.68     
  1466.09        2500.00        3271.79     
  1464.58        2500.00        3273.02     
  1463.06        2500.00        3273.72     
  1461.54        2500.00        3275.25     
  1460.02        2500.00        3276.36     
  1458.50        2500.00        3277.71     
  1456.98        2500.00        3278.58     
  1455.47        2500.00        3279.88     
  1453.95        2500.00        3281.30     
  1452.43        2500.00        3282.36     
  1450.91        2500.00        3283.39     
  1449.39        2500.00        3284.49     
  1447.88        2500.00        3285.33     
  1446.36        2500.00        3286.79     
  1444.84        2500.00        3288.01     
  1443.32        2500.00        3289.39     
  1441.80        2500.00        3290.46     
  1440.28        2500.00        3291.60     
