|6.6.6
Archiving\03_Data\fracLP/QFM_m4/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.1071                 NaN            NaN            NaN            NaN  0.892889                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1116                 NaN            NaN            NaN            NaN  0.888417                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.1173                 NaN            NaN            NaN            NaN  0.882684                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0450                 NaN            NaN            NaN  0.715554E-001  0.883454                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2072                 NaN            NaN            NaN            NaN  0.792812                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1276                 NaN            NaN            NaN            NaN  0.872398                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1317                 NaN            NaN            NaN            NaN  0.868297                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1334                 NaN            NaN            NaN            NaN  0.866580                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1348                 NaN            NaN            NaN            NaN  0.865247                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1352                 NaN            NaN            NaN            NaN  0.864752                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1328                 NaN            NaN            NaN            NaN  0.867233                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1347                 NaN            NaN            NaN            NaN  0.865288                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1319                 NaN            NaN            NaN            NaN  0.868073                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1283                 NaN            NaN            NaN            NaN  0.871716                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1238                 NaN            NaN            NaN            NaN  0.876189                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1133                 NaN            NaN            NaN            NaN  0.886732                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.1036                 NaN            NaN            NaN            NaN  0.896422                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0865                 NaN            NaN            NaN            NaN  0.913458                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.9624                 NaN            NaN            NaN            NaN  0.275055       0.762580                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7163                 NaN            NaN            NaN            NaN  0.946841       0.336842                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.7352                 NaN            NaN            NaN            NaN  0.333172       0.931629                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7526                 NaN            NaN            NaN            NaN  0.917512       0.329895                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7667                 NaN            NaN            NaN            NaN  0.907845       0.325465                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7821                 NaN            NaN            NaN            NaN  0.321330       0.896583                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        97.7425                 NaN            NaN            NaN            NaN  0.940320       0.839210                 NaN  0.477920                 NaN            NaN            NaN
  1403.51        500.000        96.7595                 NaN            NaN            NaN            NaN   1.33580       0.965257                 NaN  0.939412                 NaN            NaN            NaN
  1401.00        500.000        96.8563                 NaN            NaN            NaN            NaN   1.29599       0.936072                 NaN  0.911639                 NaN            NaN            NaN
  1398.50        500.000        96.9456                 NaN            NaN            NaN            NaN  0.910276        1.25925                 NaN  0.884849                 NaN            NaN            NaN
  1395.99        500.000        97.0310                 NaN            NaN            NaN            NaN  0.884212        1.22519                 NaN  0.859627                 NaN            NaN            NaN
  1393.48        500.000        97.1141                 NaN            NaN            NaN            NaN  0.860297        1.19039                 NaN  0.835215                 NaN            NaN            NaN
  1390.98        500.000        97.1909                 NaN            NaN            NaN            NaN  0.838771        1.15829                 NaN  0.812043                 NaN            NaN            NaN
  1388.47        500.000        97.2651                 NaN            NaN            NaN            NaN   1.13035       0.814537                 NaN  0.790047                 NaN            NaN            NaN
  1385.96        500.000        97.3359                 NaN            NaN            NaN            NaN   1.10158       0.793505                 NaN  0.768970                 NaN            NaN            NaN
  1383.46        500.000        97.4035                 NaN            NaN            NaN            NaN   1.07520       0.772460                 NaN  0.748841                 NaN            NaN            NaN
  1380.95        500.000        97.4667                 NaN            NaN            NaN            NaN   1.05022       0.753525                 NaN  0.729575                 NaN            NaN            NaN
  1378.45        500.000        97.5285                 NaN            NaN            NaN            NaN   1.02683       0.733540                 NaN  0.711150                 NaN            NaN            NaN
  1375.94        500.000        97.5889                 NaN            NaN            NaN            NaN  0.716262        1.00192                 NaN  0.692874                 NaN            NaN            NaN
  1373.43        500.000        97.6454                 NaN            NaN            NaN            NaN  0.979766       0.699040                 NaN  0.675843                 NaN            NaN            NaN
  1370.93        500.000        97.7020                 NaN            NaN            NaN            NaN  0.680243       0.958853                 NaN  0.658948                 NaN            NaN            NaN
  1368.42        500.000        97.7514                 NaN            NaN            NaN            NaN  0.664869       0.940112                 NaN  0.643587                 NaN            NaN            NaN
  1365.91        500.000        97.8005                 NaN            NaN            NaN            NaN  0.920963       0.649957                 NaN  0.628571                 NaN            NaN            NaN
  1363.41        500.000        97.8510                 NaN            NaN            NaN            NaN  0.901891       0.633668                 NaN  0.613395                 NaN            NaN            NaN
  1360.90        500.000        97.8963                 NaN            NaN            NaN            NaN  0.618559       0.885819                 NaN  0.599322                 NaN            NaN            NaN
  1358.40        500.000        97.9405                 NaN            NaN            NaN            NaN  0.869159       0.604511                 NaN  0.585802                 NaN            NaN            NaN
  1355.89        500.000        97.9821                 NaN            NaN            NaN            NaN  0.591364       0.853548                 NaN  0.572959                 NaN            NaN            NaN
  1353.38        500.000        98.0242                 NaN            NaN            NaN            NaN  0.576568       0.839319                 NaN  0.559920                 NaN            NaN            NaN
  1350.88        500.000        98.0629                 NaN            NaN            NaN            NaN  0.824701       0.564434                 NaN  0.547952                 NaN            NaN            NaN
  1348.37        500.000        98.1022                 NaN  0.148695E-001            NaN            NaN  0.566389       0.779033                 NaN  0.537498                 NaN            NaN            NaN
  1345.86        500.000        98.1614                 NaN  0.322802                 NaN            NaN  0.892712E-001  0.874452                 NaN  0.552056                 NaN            NaN            NaN
  1343.36        500.000        98.1951                 NaN  0.381917                 NaN            NaN  0.874795                 NaN            NaN  0.548169                 NaN            NaN            NaN
  1340.85        500.000        98.2319                 NaN  0.376443                 NaN            NaN  0.855462                 NaN            NaN  0.536215                 NaN            NaN            NaN
  1338.35        500.000        98.2709                 NaN  0.365108                 NaN            NaN  0.841061                 NaN            NaN  0.522971                 NaN            NaN            NaN
  1335.84        500.000        98.3079                 NaN  0.362537                 NaN            NaN  0.818496                 NaN            NaN  0.511036                 NaN            NaN            NaN
  1333.33        500.000        98.3439                 NaN  0.358309                 NaN            NaN  0.798564                 NaN            NaN  0.499206                 NaN            NaN            NaN
  1330.83        500.000        98.3797                 NaN  0.352629                 NaN            NaN  0.780238                 NaN            NaN  0.487430                 NaN            NaN            NaN
  1328.32        500.000        98.4139                 NaN  0.344979                 NaN            NaN  0.765169                 NaN            NaN  0.475981                 NaN            NaN            NaN
  1325.81        500.000        98.4444                 NaN  0.345435                 NaN            NaN  0.744266                 NaN            NaN  0.465866                 NaN            NaN            NaN
  1323.31        500.000        98.4812                 NaN  0.334141                 NaN            NaN  0.731242                 NaN            NaN  0.453416                 NaN            NaN            NaN
  1320.80        500.000        98.5100                 NaN  0.326685                 NaN            NaN  0.719798                 NaN            NaN  0.443502                 NaN            NaN            NaN
  1318.30        500.000        98.5418                 NaN  0.320963                 NaN            NaN  0.704328                 NaN            NaN  0.432920                 NaN            NaN            NaN
  1315.79        500.000        98.5739                 NaN  0.317322                 NaN            NaN  0.686090                 NaN            NaN  0.422687                 NaN            NaN            NaN
  1313.28        500.000        98.6037                 NaN  0.308739                 NaN            NaN  0.675204                 NaN            NaN  0.412325                 NaN            NaN            NaN
  1310.78        500.000        98.6302                 NaN  0.301744                 NaN            NaN  0.665026                 NaN            NaN  0.403066                 NaN            NaN            NaN
  1308.27        500.000        98.6594                 NaN  0.296745                 NaN            NaN  0.650521                 NaN            NaN  0.393371                 NaN            NaN            NaN
  1305.76        500.000        98.6860                 NaN  0.290709                 NaN            NaN  0.638504                 NaN            NaN  0.384743                 NaN            NaN            NaN
  1303.26        500.000        98.7150                 NaN  0.284244                 NaN            NaN  0.626467                 NaN            NaN  0.374310                 NaN            NaN            NaN
  1300.75        500.000        98.7379                 NaN  0.279478                 NaN            NaN  0.615965                 NaN            NaN  0.366633                 NaN            NaN            NaN
  1298.25        500.000        98.7640                 NaN  0.273199                 NaN            NaN  0.605105                 NaN            NaN  0.357721                 NaN            NaN            NaN
  1295.74        500.000        98.7893                 NaN  0.264561                 NaN            NaN  0.596987                 NaN            NaN  0.349160                 NaN            NaN            NaN
  1293.23        500.000        98.8076                 NaN  0.258363                 NaN            NaN  0.591386                 NaN            NaN  0.342679                 NaN            NaN            NaN
  1290.73        500.000        98.8397                 NaN  0.250629                 NaN            NaN  0.578027                 NaN            NaN  0.331685                 NaN            NaN            NaN
  1288.22        500.000        98.8613                 NaN  0.243078                 NaN            NaN  0.570933                 NaN            NaN  0.324668                 NaN            NaN            NaN
  1285.71        500.000        98.8822                 NaN  0.239231                 NaN            NaN  0.560852                 NaN            NaN  0.317667                 NaN            NaN            NaN
  1283.21        500.000        98.9012                 NaN  0.232756                 NaN            NaN  0.554541                 NaN            NaN  0.311478                 NaN            NaN            NaN
  1280.70        500.000        98.9271                 NaN  0.226110                 NaN            NaN  0.544736                 NaN            NaN  0.302069                 NaN            NaN            NaN
  1278.20        500.000        98.9469                 NaN  0.219999                 NaN            NaN  0.537746                 NaN            NaN  0.295402                 NaN            NaN            NaN
  1275.69        500.000        98.8868                 NaN  0.217098                 NaN            NaN  0.546272                 NaN            NaN  0.296675       0.531950E-001            NaN            NaN
  1273.18        500.000        91.7566                 NaN  0.475198                 NaN            NaN   2.11574                 NaN            NaN   1.01322        4.63921                 NaN            NaN
  1270.68        500.000        92.1956                 NaN  0.325898                 NaN            NaN   2.15883                 NaN            NaN  0.961558        4.35813                 NaN            NaN
  1268.17        500.000        92.5163                 NaN  0.115438E-001            NaN            NaN   2.43175                 NaN            NaN  0.927689        4.11267                 NaN            NaN
  1265.66        500.000        93.0370                 NaN            NaN            NaN            NaN   2.28794                 NaN            NaN  0.871767        3.80328                 NaN            NaN
  1263.16        500.000        93.5538                 NaN            NaN            NaN            NaN   2.12614                 NaN            NaN  0.809791        3.51029                 NaN            NaN
  1260.65        500.000        93.9834                 NaN            NaN            NaN            NaN   1.99572                 NaN            NaN  0.757532        3.26336                 NaN            NaN
  1258.15        500.000        94.3697                 NaN            NaN            NaN            NaN   1.87570                 NaN            NaN  0.709911        3.04473                 NaN            NaN
  1255.64        500.000        94.7138                 NaN            NaN            NaN            NaN   1.76801                 NaN            NaN  0.667549        2.85069                 NaN            NaN
  1253.13        500.000        95.0227                 NaN            NaN            NaN            NaN   1.67169                 NaN            NaN  0.627094        2.67847                 NaN            NaN
  1250.63        500.000        95.2996                 NaN            NaN            NaN            NaN   1.58438                 NaN            NaN  0.591930        2.52409                 NaN            NaN
  1248.12        500.000        95.5418                 NaN            NaN            NaN            NaN   1.50912                 NaN            NaN  0.561219        2.38784                 NaN            NaN
  1245.61        500.000        95.7695                 NaN            NaN            NaN            NaN   1.43652                 NaN            NaN  0.532533        2.26149                 NaN            NaN
  1243.11        500.000        95.9651                 NaN            NaN            NaN            NaN   1.37727                 NaN            NaN  0.505452        2.15215                 NaN            NaN
  1240.60        500.000        96.1624                 NaN            NaN            NaN            NaN   1.31150                 NaN            NaN  0.482208        2.04392                 NaN            NaN
  1238.10        500.000        96.3312                 NaN            NaN            NaN            NaN   1.26014                 NaN            NaN  0.457151        1.95152                 NaN            NaN
  1235.59        500.000        96.4886                 NaN            NaN            NaN            NaN   1.20989                 NaN            NaN  0.437181        1.86436                 NaN            NaN
  1233.08        500.000        96.6352                 NaN            NaN            NaN            NaN   1.16297                 NaN            NaN  0.418067        1.78378                 NaN            NaN
  1230.58        500.000        96.7716                 NaN            NaN            NaN            NaN   1.11957                 NaN            NaN  0.399684        1.70915                 NaN            NaN
  1228.07        500.000        96.9024                 NaN            NaN            NaN            NaN   1.07737                 NaN            NaN  0.381596        1.63867                 NaN            NaN
  1225.56        500.000        97.0276                 NaN            NaN            NaN            NaN   1.03444                 NaN            NaN  0.363708        1.57357       0.721159E-003            NaN
  1223.06        500.000        96.9116                 NaN            NaN            NaN            NaN  0.990287                 NaN            NaN  0.377558        1.65573       0.647971E-001            NaN
  1220.55        500.000        97.0506                 NaN            NaN            NaN            NaN  0.947104                 NaN            NaN  0.356734        1.58497       0.605548E-001            NaN
  1218.05        500.000        97.1782                 NaN            NaN            NaN            NaN  0.907396                 NaN            NaN  0.336008        1.52110       0.572504E-001            NaN
  1215.54        500.000        97.3103                 NaN            NaN            NaN            NaN  0.863639                 NaN            NaN  0.318060        1.45496       0.530136E-001            NaN
  1213.03        500.000        91.1543                 NaN            NaN            NaN            NaN   1.65960                 NaN            NaN  0.800586        3.63363       0.911922E-001   2.66068     
  1210.53        500.000        75.0426                 NaN            NaN            NaN            NaN   3.82917                 NaN            NaN   2.07293        9.28186       0.183277        9.59017     
  1208.02        500.000        77.2286                 NaN            NaN            NaN            NaN   3.54352                 NaN            NaN   1.89207        8.43802       0.156919        8.74086     
  1205.51        500.000        79.2435                 NaN            NaN            NaN            NaN   3.24441                 NaN            NaN   1.72386        7.68546       0.135405        7.96736     
  1203.01        500.000        80.9819                 NaN            NaN            NaN            NaN   2.95632                 NaN            NaN   1.57674        7.05759       0.118711        7.30872     
  1200.50        500.000        78.4981                 NaN            NaN            NaN            NaN   1.20622        1.98764                 NaN   1.76836        7.94278       0.119893        8.47704     
  1197.99        500.000        59.2648                 NaN  0.222940E-001            NaN            NaN   5.62778                 NaN            NaN   3.28883        15.2001       0.249700        16.3464     
  1195.49        500.000        98.8043                 NaN            NaN            NaN            NaN  0.231132       0.231469                 NaN            NaN  0.733103                 NaN            NaN
  1192.98        500.000        98.2680                 NaN            NaN            NaN            NaN  0.549053                 NaN            NaN  0.158158        1.00256       0.222319E-001            NaN
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN   8.81293        1.58935        1.48203        7.37953        40.8119       0.568332        39.3559     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   8.66971        1.79430        1.42379        7.38288        40.8059       0.566952        39.3565     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   8.52585        2.00230        1.36315        7.38628        40.7997       0.565559        39.3571     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   2.92057        8.97077                 NaN   7.38827        40.7981       0.565147        39.3571     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   5.64324        6.28146                 NaN   7.41205        40.7477       0.553043        39.3625     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   8.09123        2.64310        1.16764        7.39676        40.7810       0.561291        39.3590     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   4.95911        6.97511                 NaN   7.42129        40.7311       0.549273        39.3641     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   4.60839        7.33067                 NaN   7.42598        40.7227       0.547347        39.3649     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   3.79762        8.11217                 NaN   7.40596        40.7660       0.557860        39.3604     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   7.50886        3.52854       0.879270        7.41142        40.7550       0.555365        39.3615     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   7.36373        3.75374       0.802967        7.41522        40.7484       0.553836        39.3622     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   7.21905        3.98000       0.725189        7.41906        40.7416       0.552286        39.3628     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   7.07529        4.20671       0.646095        7.42295        40.7348       0.550713        39.3635     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   6.93237        4.43379       0.565838        7.42690        40.7278       0.549118        39.3642     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   6.79060        4.66084       0.484516        7.43090        40.7208       0.547498        39.3648     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   6.65020        4.88748       0.402282        7.43496        40.7137       0.545854        39.3655     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   6.51141        5.11335       0.319272        7.43907        40.7065       0.544183        39.3662     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   6.37443        5.33806       0.235659        7.44323        40.6992       0.542484        39.3669     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   6.23954        5.56120       0.151596        7.44745        40.6918       0.540757        39.3676     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   6.10691        5.78240       0.672801E-001   7.45173        40.6844       0.539000        39.3683     
  1140.35        500.000                 NaN            NaN  0.209768E-001            NaN            NaN   6.02344        5.90638                 NaN   7.45388        40.6820       0.538701        39.3746     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   5.67067        6.29636                 NaN   7.46182        40.6664       0.534729        39.3700     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   5.61085        6.35958       0.195403E-003   7.46548        40.6600       0.533229        39.3707     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   5.43502        6.54034       0.213665E-003   7.47026        40.6515       0.531196        39.3715     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   4.90166        7.08295       0.313532E-004   7.47834        40.6366       0.527544        39.3728     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   4.66773        7.32276       0.339649E-004   7.48380        40.6268       0.525137        39.3738     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   3.66027        8.33617                 NaN   7.49015        40.6161       0.522877        39.3744     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   4.74526        7.25074       0.323312E-003   7.48995        40.6162       0.522665        39.3749     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   12.0436                 NaN            NaN   7.52370        40.5462       0.504961        39.3815     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   4.49972        7.54646                 NaN   7.52631        40.5415       0.503941        39.3820     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   4.24177        7.77124                 NaN   7.50538        40.5882       0.515811        39.3776     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   12.0613                 NaN            NaN   7.53979        40.5170       0.497652        39.3842     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   12.0660                 NaN            NaN   7.54411        40.5092       0.495673        39.3850     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   12.0709                 NaN            NaN   7.54853        40.5011       0.493637        39.3858     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   12.0749                 NaN            NaN   7.55149        40.4951       0.492027        39.3865     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   2.92940        9.14992                 NaN   7.55487        40.4883       0.490205        39.3873     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   4.53074        7.54907                 NaN   7.55694        40.4860       0.489880        39.3874     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   3.58636        8.50238                 NaN   7.56424        40.4718       0.486434        39.3888     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   12.0964                 NaN            NaN   7.57121        40.4595       0.483011        39.3898     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   9.85967        2.23215                 NaN   7.56979        40.4645       0.484637        39.3892     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   12.0950                 NaN            NaN   7.57306        40.4589       0.483341        39.3896     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN   12.1105                 NaN            NaN   7.58371        40.4365       0.477153        39.3921     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN   1.98802        10.1096                 NaN   7.57740        40.4529       0.481375        39.3907     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN   6.59024        5.53148                 NaN   7.59328        40.4185       0.472583        39.3940     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   12.1307                 NaN            NaN   7.60048        40.4045       0.468909        39.3954     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   11.6403       0.492593                 NaN   7.60314        40.4004       0.467797        39.3957     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN   12.1445                 NaN            NaN   7.60944        40.3846       0.463761        39.3977     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN   12.1469                 NaN            NaN   7.61477        40.3785       0.461970        39.3978     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   9.59907        2.55341                 NaN   7.61918        40.3696       0.459853        39.3989     
  1067.67        500.000                 NaN            NaN  0.761332E-001            NaN            NaN   12.0343                 NaN            NaN   7.60686        40.3964       0.468250        39.4181     
  1065.16        500.000                 NaN            NaN  0.698374                 NaN            NaN   11.1130                 NaN            NaN   7.52410        40.5629       0.517326        39.5843     
  1062.66        500.000                 NaN            NaN   1.38364                 NaN            NaN   10.0846                 NaN            NaN   7.43584        40.7604       0.571520        39.7640     
  1060.15        500.000                 NaN            NaN   1.57074                 NaN            NaN   9.80382                 NaN            NaN   7.41025        40.8145       0.587236        39.8135     
  1057.64        500.000                 NaN            NaN   1.70908                 NaN            NaN   9.59671                 NaN            NaN   7.39174        40.8535       0.598692        39.8503     
  1055.14        500.000                 NaN            NaN   1.82033                 NaN            NaN   9.43058                 NaN            NaN   7.37718        40.8842       0.607765        39.8800     
  1052.63        500.000                 NaN            NaN   1.91426                 NaN            NaN   9.29068                 NaN            NaN   7.36514        40.9095       0.615312        39.9051     
  1050.13        500.000                 NaN            NaN   1.99600                 NaN            NaN   9.16922                 NaN            NaN   7.35488        40.9310       0.621790        39.9271     
  1047.62        500.000                 NaN            NaN   2.06782                 NaN            NaN   9.06283                 NaN            NaN   7.34609        40.9493       0.627374        39.9466     
  1045.11        500.000                 NaN            NaN   2.13346                 NaN            NaN   8.96578                 NaN            NaN   7.33819        40.9658       0.632426        39.9644     
  1042.61        500.000                 NaN            NaN   2.19268                 NaN            NaN   8.87850                 NaN            NaN   7.33125        40.9802       0.636896        39.9805     
  1040.10        500.000                 NaN            NaN   2.24648                 NaN            NaN   8.79950                 NaN            NaN   7.32514        40.9928       0.640868        39.9952     
  1037.59        500.000                 NaN            NaN   2.29741                 NaN            NaN   8.72480                 NaN            NaN   7.31941        41.0046       0.644607        40.0092     
  1035.09        500.000                 NaN            NaN   2.34426                 NaN            NaN   8.65636                 NaN            NaN   7.31431        41.0150       0.647965        40.0221     
  1032.58        500.000                 NaN            NaN   2.38811                 NaN            NaN   8.59248                 NaN            NaN   7.30965        41.0244       0.651053        40.0343     
  1030.08        500.000                 NaN            NaN   2.42934                 NaN            NaN   8.53260                 NaN            NaN   7.30539        41.0330       0.653905        40.0457     
  1027.57        500.000                 NaN            NaN   2.46824                 NaN            NaN   8.47629                 NaN            NaN   7.30149        41.0408       0.656543        40.0566     
  1025.06        500.000                 NaN            NaN   2.50478                 NaN            NaN   8.42370                 NaN            NaN   7.29800        41.0477       0.658935        40.0669     
  1022.56        500.000                 NaN            NaN   2.53973                 NaN            NaN   8.37343                 NaN            NaN   7.29469        41.0542       0.661211        40.0767     
  1020.05        500.000                 NaN            NaN   2.57299                 NaN            NaN   8.32576                 NaN            NaN   7.29165        41.0601       0.663330        40.0861     
  1017.54        500.000                 NaN            NaN   2.60474                 NaN            NaN   8.28041                 NaN            NaN   7.28884        41.0655       0.665309        40.0952     
  1015.04        500.000                 NaN            NaN   2.63510                 NaN            NaN   8.23720                 NaN            NaN   7.28625        41.0704       0.667159        40.1038     
  1012.53        500.000                 NaN            NaN   2.79712                 NaN            NaN   7.95498                 NaN            NaN   7.24225        41.1701       0.694353        40.1412     
  1010.03        500.000                 NaN            NaN   2.82534                 NaN            NaN   7.91388                 NaN            NaN   7.23946        41.1759       0.696314        40.1491     
  1007.52        500.000                 NaN            NaN   2.85294                 NaN            NaN   7.87406                 NaN            NaN   7.23705        41.1807       0.698167        40.1571     
  1005.01        500.000                 NaN            NaN   2.87960                 NaN            NaN   7.83566                 NaN            NaN   7.23455        41.1857       0.699914        40.1646     
  1002.51        500.000                 NaN            NaN   2.90633                 NaN            NaN   7.79742                 NaN            NaN   7.23293        41.1895       0.701569        40.1723     
  1000.00        500.000                 NaN            NaN   2.93005                 NaN            NaN   7.76310                 NaN            NaN   7.23077        41.1937       0.703244        40.1791     
