T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1654.14      2500.00     0.807203     0.876463E-02 0.556988E-01 0.377126E-02 0.257880     0.733045E-02 0.411853     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1651.63      2500.00     0.807203     0.876458E-02 0.556892E-01 0.372226E-02 0.257835     0.733045E-02 0.411836     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1649.12      2500.00     0.807203     0.876458E-02 0.556891E-01 0.372200E-02 0.257835     0.733045E-02 0.411835     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1646.62      2500.00     0.807203     0.876446E-02 0.556700E-01 0.362570E-02 0.257748     0.733045E-02 0.411800     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1644.11      2500.00     0.807203     0.876441E-02 0.556605E-01 0.357829E-02 0.257705     0.733045E-02 0.411783     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1641.60      2500.00     0.807203     0.876435E-02 0.556509E-01 0.353119E-02 0.257662     0.733045E-02 0.411766     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1639.10      2500.00     0.807203     0.876430E-02 0.556414E-01 0.348458E-02 0.257619     0.733045E-02 0.411749     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1636.59      2500.00     0.807203     0.876424E-02 0.556319E-01 0.343843E-02 0.257577     0.733045E-02 0.411733     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1634.09      2500.00     0.807203     0.876418E-02 0.556224E-01 0.339273E-02 0.257535     0.733045E-02 0.411716     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1631.58      2500.00     0.807203     0.876413E-02 0.556129E-01 0.334751E-02 0.257493     0.733045E-02 0.411700     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1629.07      2500.00     0.807203     0.876407E-02 0.556034E-01 0.330269E-02 0.257452     0.733045E-02 0.411683     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1626.57      2500.00     0.797092     0.876401E-02 0.555933E-01 0.325547E-02 0.255869      0.00000     0.407669     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1624.06      2500.00     0.797092     0.876395E-02 0.555838E-01 0.321137E-02 0.255828      0.00000     0.407653     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1621.55      2500.00     0.793437     0.876389E-02 0.555736E-01 0.316454E-02 0.253744      0.00000     0.402367     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1619.05      2500.00     0.789425     0.876383E-02 0.555633E-01 0.311749E-02 0.251446      0.00000     0.396580     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1616.54      2500.00     0.785138     0.876375E-02 0.555520E-01 0.306688E-02 0.248986      0.00000     0.390400     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1614.04      2500.00     0.781626     0.876369E-02 0.555428E-01 0.302551E-02 0.246954      0.00000     0.385353     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1611.53      2500.00     0.777764     0.876363E-02 0.555326E-01 0.298000E-02 0.244715      0.00000     0.379811     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1609.02      2500.00     0.773984     0.876356E-02 0.555224E-01 0.293559E-02 0.242505      0.00000     0.374402     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1606.52      2500.00     0.770223     0.876350E-02 0.555122E-01 0.289132E-02 0.240305      0.00000     0.369022     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1604.01      2500.00     0.766897     0.876344E-02 0.555018E-01 0.284657E-02 0.238330      0.00000     0.364287     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1601.50      2500.00     0.762840     0.876338E-02 0.554921E-01 0.280468E-02 0.235936      0.00000     0.358514     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1599.00      2500.00     0.759211     0.876332E-02 0.554820E-01 0.276208E-02 0.233781      0.00000     0.353355     0.126612     0.135530E-01 0.530808E-03  0.00000    
