|6.6.6
Archiving\03_Data\eqfrac/QFM_m3/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.26697       -382791.       0.345387        244016.        0.00000        2.92854        2.92854        0.00000                 NaN   2845.22       -543861.        54.8951       0.612817E-004  0.425262E-005   100.709       0.178505        36.0480       -31.1535      -0.173144        11.2948       0.607936E-002 -0.972102E-004 -0.985955E-004   0.00000       0.615501E-004  0.615987E-004   0.00000        1.03370        100.000        100.000        100.000       0.310565       0.175294E-002  0.277557E-001  0.105270E-002  0.702912E-001   0.00000       0.154575       0.426200E-001  0.855128E-002  0.424646E-003   0.00000       0.563666E-003  -994389.      -0.108482E+007 -0.183629E+007 -0.134501E+007  -415027.       -522901.       -693426.       -830856.       -954956.      -0.110588E+007  -431591.        0.00000     
  1597.86        2500.00        1.26014       -380892.       0.346503        244769.        0.00000        2.93285        2.93285        0.00000                 NaN   2845.62       -540862.        54.5622       0.612203E-004  0.424682E-005   100.116       0.177671        35.8588       -31.3462      -0.249756        11.2909       0.876601E-002 -0.980217E-004 -0.100017E-003   0.00000       0.614165E-004  0.614866E-004   0.00000        1.03366        100.000        100.000        100.000       0.308915       0.175273E-002  0.277122E-001  0.101223E-002  0.699364E-001   0.00000       0.153277       0.425915E-001  0.855065E-002  0.424646E-003  0.332500E-012  0.560321E-003  -994183.      -0.108428E+007 -0.183581E+007 -0.134463E+007  -414753.       -522671.       -693253.       -830408.       -954095.      -0.110597E+007  -532249.        0.00000     
  1596.36        2500.00        1.25072       -378024.       0.346553        244764.        0.00000        2.93308        2.93308        0.00000                 NaN   2845.11       -536554.        54.1186       0.611830E-004  0.424766E-005   99.3073       0.176462        35.5845       -31.2844      -0.240701        11.2930       0.840486E-002 -0.977181E-004 -0.996410E-004   0.00000       0.614344E-004  0.615015E-004   0.00000        1.03361        100.000        100.000        100.000       0.306490       0.175246E-002  0.276605E-001  0.984896E-003  0.694156E-001   0.00000       0.151312       0.425507E-001  0.854974E-002  0.424646E-003  0.153273E-011  0.556582E-003  -993949.      -0.108389E+007 -0.183530E+007 -0.134473E+007  -414475.       -522468.       -693108.       -830043.       -953425.      -0.110500E+007  -554960.        0.00000     
  1594.85        2500.00        1.24146       -375210.       0.346442        244675.        0.00000        2.93284        2.93284        0.00000                 NaN   2844.56       -532320.        53.6823       0.611462E-004  0.424871E-005   98.5107       0.175236        35.3140       -31.2457      -0.238132        11.2993       0.831514E-002 -0.975998E-004 -0.995027E-004   0.00000       0.614898E-004  0.615563E-004   0.00000        1.03355        100.000        100.000        100.000       0.304144       0.175219E-002  0.276131E-001  0.960207E-003  0.688785E-001   0.00000       0.149325       0.425131E-001  0.854891E-002  0.424646E-003  0.439153E-012  0.553000E-003  -993727.      -0.108351E+007 -0.183459E+007 -0.134459E+007  -414183.                 NaN  -692961.       -829733.       -952956.      -0.110369E+007            NaN   0.00000     
  1593.35        2500.00        1.23236       -372447.       0.346343        244596.        0.00000        2.93264        2.93264        0.00000                 NaN   2844.02       -528162.        53.2537       0.611089E-004  0.424969E-005   97.7280       0.174033        35.0485       -31.2055      -0.236146        11.3054       0.824540E-002 -0.974676E-004 -0.993552E-004   0.00000       0.615429E-004  0.616088E-004   0.00000        1.03349        100.000        100.000        100.000       0.301841       0.175193E-002  0.275666E-001  0.936104E-003  0.683520E-001   0.00000       0.147375       0.424754E-001  0.854810E-002  0.424646E-003  0.324432E-012  0.549459E-003  -993501.      -0.108299E+007 -0.183407E+007 -0.134452E+007  -413925.       -522044.       -692806.       -829335.       -952315.      -0.110299E+007  -585744.        0.00000     
  1591.85        2500.00        1.22339       -369726.       0.346238        244512.        0.00000        2.93242        2.93242        0.00000                 NaN   2843.47       -524067.        52.8317       0.610720E-004  0.425069E-005   96.9570       0.172848        34.7868       -31.1677      -0.233996        11.3116       0.817035E-002 -0.973516E-004 -0.992225E-004   0.00000       0.615971E-004  0.616625E-004   0.00000        1.03343        100.000        100.000        100.000       0.299572       0.175166E-002  0.275206E-001  0.912447E-003  0.678314E-001   0.00000       0.145457       0.424377E-001  0.854730E-002  0.424646E-003  0.321825E-012  0.545971E-003  -993266.      -0.108276E+007 -0.183355E+007 -0.134466E+007  -413629.       -521843.       -692669.       -828961.       -951767.      -0.110286E+007  -688202.        0.00000     
  1590.35        2500.00        1.21458       -367050.       0.346131        244427.        0.00000        2.93219        2.93219        0.00000                 NaN   2842.92       -520039.        52.4167       0.610353E-004  0.425170E-005   96.1984       0.171682        34.5295       -31.1268      -0.231561        11.3177       0.808507E-002 -0.972178E-004 -0.990697E-004   0.00000       0.616513E-004  0.617159E-004   0.00000        1.03337        100.000        100.000        100.000       0.297339       0.175138E-002  0.274755E-001  0.889428E-003  0.673178E-001   0.00000       0.143572       0.424001E-001  0.854650E-002  0.424646E-003  0.106531E-011  0.542546E-003  -993052.      -0.108225E+007 -0.183293E+007 -0.134434E+007  -413399.                 NaN  -692498.       -828564.       -951173.      -0.110119E+007            NaN   0.00000     
  1588.84        2500.00        1.20591       -364421.       0.346029        244346.        0.00000        2.93198        2.93198        0.00000                 NaN   2842.38       -516080.        52.0088       0.609988E-004  0.425268E-005   95.4525       0.170535        34.2765       -31.0899      -0.229650        11.3238       0.801880E-002 -0.971049E-004 -0.989420E-004   0.00000       0.617048E-004  0.617690E-004   0.00000        1.03331        100.000        100.000        100.000       0.295144       0.175111E-002  0.274310E-001  0.866899E-003  0.668127E-001   0.00000       0.141722       0.423626E-001  0.854572E-002  0.424646E-003  0.317650E-012  0.539177E-003  -992820.      -0.108177E+007 -0.183232E+007 -0.134462E+007  -413134.                 NaN  -692349.       -828212.       -950722.      -0.110096E+007            NaN   0.00000     
  1587.34        2500.00        1.19738       -361832.       0.345927        244264.        0.00000        2.93178        2.93178        0.00000                 NaN   2841.83       -512182.        51.6073       0.609622E-004  0.425368E-005   94.7181       0.169407        34.0274       -31.0498      -0.227143        11.3298       0.793020E-002 -0.969733E-004 -0.987908E-004   0.00000       0.617576E-004  0.618211E-004   0.00000        1.03325        100.000        100.000        100.000       0.292983       0.175084E-002  0.273872E-001  0.845033E-003  0.663146E-001   0.00000       0.139902       0.423252E-001  0.854495E-002  0.424646E-003  0.314258E-012  0.535850E-003  -992604.      -0.108127E+007 -0.183172E+007 -0.134416E+007  -412851.       -521198.       -692196.       -827863.       -950007.      -0.110070E+007  -850606.        0.00000     
  1585.84        2500.00        1.18899       -359288.       0.345825        244183.        0.00000        2.93157        2.93157        0.00000                 NaN   2841.29       -508351.        51.2126       0.609259E-004  0.425464E-005   93.9957       0.168298        33.7825       -31.0122      -0.225434        11.3360       0.787149E-002 -0.968557E-004 -0.986600E-004   0.00000       0.618112E-004  0.618742E-004   0.00000        1.03319        100.000        100.000        100.000       0.290859       0.175057E-002  0.273438E-001  0.823377E-003  0.658236E-001   0.00000       0.138115       0.422877E-001  0.854420E-002  0.424646E-003  0.311874E-012  0.532585E-003  -992372.      -0.108007E+007 -0.183156E+007 -0.134417E+007  -412644.                 NaN  -692031.       -827283.       -949315.      -0.110059E+007            NaN   0.00000     
  1584.34        2500.00        1.18072       -356783.       0.345720        244100.        0.00000        2.93135        2.93135        0.00000                 NaN   2840.75       -504576.        50.8240       0.608900E-004  0.425563E-005   93.2842       0.167205        33.5413       -30.9734      -0.222920        11.3420       0.778337E-002 -0.967319E-004 -0.985166E-004   0.00000       0.618645E-004  0.619269E-004   0.00000        1.03313        100.000        100.000        100.000       0.288765       0.175030E-002  0.273011E-001  0.802590E-003  0.653391E-001   0.00000       0.136357       0.422508E-001  0.854346E-002  0.424646E-003  0.309417E-012  0.529365E-003  -992143.      -0.108047E+007 -0.183068E+007 -0.134437E+007  -412311.       -520790.       -691902.       -827120.       -948828.      -0.109940E+007  -554881.        0.00000     
  1582.84        2500.00        1.17260       -354322.       0.345618        244019.        0.00000        2.93115        2.93115        0.00000                 NaN   2840.20       -500869.        50.4422       0.608539E-004  0.425661E-005   92.5847       0.166132        33.3043       -30.9331      -0.220455        11.3479       0.769636E-002 -0.965978E-004 -0.983632E-004   0.00000       0.619169E-004  0.619785E-004   0.00000        1.03307        100.000        100.000        100.000       0.286708       0.175003E-002  0.272592E-001  0.782138E-003  0.648611E-001   0.00000       0.134634       0.422137E-001  0.854272E-002  0.424646E-003  0.155122E-010  0.526193E-003  -991931.      -0.108021E+007 -0.183013E+007 -0.134378E+007  -412047.       -520567.       -691741.       -826715.       -948105.      -0.109852E+007  -560017.        0.00000     
  1581.33        2500.00        1.16459       -351907.       0.345625        244018.        0.00000        2.93138        2.93138        0.00000                 NaN   2839.73       -497223.        50.0641       0.608131E-004  0.425698E-005   91.8948       0.165078        33.0712       -30.9181      -0.226332        11.3531       0.790241E-002 -0.965761E-004 -0.983888E-004   0.00000       0.619528E-004  0.620161E-004   0.00000        1.03301        100.000        100.000        100.000       0.284687       0.174974E-002  0.272177E-001  0.761979E-003  0.643907E-001   0.00000       0.132940       0.421766E-001  0.854199E-002  0.424646E-003  0.304737E-012  0.522988E-003  -991670.      -0.108095E+007 -0.182943E+007 -0.134534E+007  -411742.       -520393.       -691625.       -826444.       -948129.      -0.109619E+007  -510989.        0.00000     
