|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        500.000        92.7051                 NaN   7.29490                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        91.9419                 NaN   8.05807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        91.1722                 NaN   8.82785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        90.4024                 NaN   9.59763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        89.6326                 NaN   10.3674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        88.8628                 NaN   11.1372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        88.1037                 NaN   11.8963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        87.3446                 NaN   12.6554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        86.5855                 NaN   13.4145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        85.8263                 NaN   14.1737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        85.1092                 NaN   14.8908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        84.3709                 NaN   15.6231       0.604825E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        83.6236                 NaN   16.3537       0.227535E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        82.8763                 NaN   17.0842       0.394589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        82.1615                 NaN   17.7832       0.552774E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        81.4468                 NaN   18.4821       0.710961E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        80.7320                 NaN   19.1811       0.869149E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        80.0172                 NaN   19.8800       0.102734                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        79.3025                 NaN   20.5790       0.118553                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        78.5877                 NaN   21.2780       0.134372                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        77.8729                 NaN   21.9769       0.150192                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        77.1581                 NaN   22.6759       0.166011                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        76.4827                 NaN   23.3368       0.180560                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        75.8072                 NaN   23.9977       0.195108                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        75.1318                 NaN   24.6585       0.209657                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        74.4564                 NaN   25.3194       0.224206                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        73.7809                 NaN   25.9803       0.238755                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        73.1055                 NaN   26.6412       0.253304                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        72.4300                 NaN   27.3021       0.267853                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        71.7545                 NaN   27.9631       0.282403                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        71.1087                 NaN   28.5954       0.295918                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        70.4629                 NaN   29.2277       0.309434                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        69.8171                 NaN   29.8600       0.322950                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        69.1712                 NaN   30.4923       0.336466                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        68.5254                 NaN   31.1246       0.349983                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        67.8796                 NaN   31.7569       0.363499                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        67.2337                 NaN   32.3893       0.377016                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        66.5878                 NaN   33.0216       0.390532                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        65.9676                 NaN   33.6294       0.402937                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        65.3474                 NaN   34.2372       0.415341                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        64.7272                 NaN   34.8450       0.427746                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        64.1070                 NaN   35.4528       0.440151                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        63.4868                 NaN   36.0607       0.452556                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        62.8666                 NaN   36.6685       0.464961                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        62.2463                 NaN   37.2763       0.477366                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        61.6261                 NaN   37.8841       0.489771                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        61.0386                 NaN   38.4601       0.501314                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        60.4511                 NaN   39.0360       0.512858                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        59.8637                 NaN   39.6119       0.524401                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        59.2762                 NaN   40.1879       0.535945                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        58.6887                 NaN   40.7638       0.547488                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        58.1012                 NaN   41.3398       0.559032                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        57.5137                 NaN   41.9157       0.570576                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        56.9262                 NaN   42.4917       0.582120                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        56.3664                 NaN   43.0406       0.592964                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        55.8067                 NaN   43.5895       0.603809                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        55.2469                 NaN   44.1385       0.614654                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        54.6871                 NaN   44.6874       0.625498                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        54.1273                 NaN   45.2363       0.636343                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        53.5675                 NaN   45.7853       0.647188                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        53.0077                 NaN   46.3342       0.658033                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        52.4479                 NaN   46.8832       0.668878                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        51.9252                 NaN   47.3961       0.678659                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        51.4025                 NaN   47.9091       0.688440                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        50.8798                 NaN   48.4220       0.698221                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        50.3571                 NaN   48.9349       0.708002                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        49.8343                 NaN   49.4479       0.717783                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        49.3116                 NaN   49.9608       0.727564                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        48.7888                 NaN   50.4738       0.737345                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        48.2661                 NaN   50.9868       0.747126                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        47.7844                 NaN   51.4590       0.756651                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        47.3027                 NaN   51.9312       0.766175                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        46.8210                 NaN   52.4033       0.775700                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        46.3392                 NaN   52.8755       0.785225                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        45.8575                 NaN   53.3478       0.794749                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        45.3758                 NaN   53.8200       0.804274                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        44.8940                 NaN   54.2922       0.813799                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        44.4123                 NaN   54.7644       0.823324                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        43.9767                 NaN   55.1912       0.832176                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        43.5411                 NaN   55.6179       0.841027                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        43.1054                 NaN   56.0447       0.849879                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        42.6698                 NaN   56.4715       0.858730                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        42.2342                 NaN   56.8982       0.867582                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        41.7986                 NaN   57.3250       0.876434                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        41.3629                 NaN   57.7518       0.885285                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        40.9273                 NaN   58.1786       0.894137                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        40.5396                 NaN   58.5579       0.902469                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        40.1519                 NaN   58.9373       0.910801                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        39.7642                 NaN   59.3166       0.919133                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        39.3765                 NaN   59.6960       0.927465                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        38.9888                 NaN   60.0754       0.935797                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        38.6011                 NaN   60.4548       0.944129                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        38.2134                 NaN   60.8341       0.952462                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        37.8257                 NaN   61.2135       0.960794                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        37.4674                 NaN   61.5635       0.969092                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        37.1091                 NaN   61.9135       0.977390                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        36.7614                 NaN   62.2539       0.984655                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.4028                 NaN   62.5807       0.992624       0.239238E-001            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.5822                 NaN   62.5933       0.985847       0.838595                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        34.7617                 NaN   62.6059       0.979069        1.65327                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        33.9412                 NaN   62.6185       0.972291        2.46795                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.1207                 NaN   62.6311       0.965514        3.28264                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.4524                 NaN   62.6314       0.958059        3.95815                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.7841                 NaN   62.6317       0.950604        4.63366                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.1157                 NaN   62.6319       0.943149        5.30918                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.4474                 NaN   62.6322       0.935695        5.98470                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.7791                 NaN   62.6325       0.928240        6.66022                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.1107                 NaN   62.6328       0.920785        7.33575                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.4424                 NaN   62.6330       0.913330        8.01128                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.7740                 NaN   62.6333       0.905875        8.68681                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.2436                 NaN   62.6240       0.897591        9.23477                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.7132                 NaN   62.6148       0.889307        9.78273                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.1828                 NaN   62.6055       0.881024        10.3307                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.6523                 NaN   62.5963       0.872740        10.8787                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.1219                 NaN   62.5870       0.864456        11.4266                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.5915                 NaN   62.5777       0.856172        11.9746                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.0611                 NaN   62.5685       0.847888        12.5226                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.5306                 NaN   62.5592       0.839604        13.0705                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.0858                 NaN   62.5466       0.830089        13.5375                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.6410                 NaN   62.5340       0.820574        14.0045                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.1962                 NaN   62.5213       0.811059        14.4714                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.7514                 NaN   62.5087       0.801544        14.9384                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.3066                 NaN   62.4961       0.792029        15.4053                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.8617                 NaN   62.4834       0.782513        15.8723                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.4169                 NaN   62.4708       0.772998        16.3393                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.9721                 NaN   62.4582       0.763483        16.8062                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.5781                 NaN   62.4460       0.752263        17.2236                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.1842                 NaN   62.4338       0.741043        17.6410                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.7902                 NaN   62.4216       0.729823        18.0583                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.3962                 NaN   62.4095       0.718603        18.4757                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.0022                 NaN   62.3973       0.707383        18.8931                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.6083                 NaN   62.3851       0.696163        19.3105                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.2143                 NaN   62.3729       0.684943        19.7279                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.8203                 NaN   62.3607       0.673723        20.1452                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.4512                 NaN   62.3511       0.661215        20.5365                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.0820                 NaN   62.3414       0.648708        20.9278                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.7129                 NaN   62.3318       0.636200        21.3191                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.3437                 NaN   62.3222       0.623692        21.7104                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.9840                 NaN   62.3143       0.610955        22.0907                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.4274                 NaN   62.3033       0.607509        22.3194       0.342436                 NaN            NaN            NaN            NaN
  1464.74        500.000        13.8386                 NaN   62.2887       0.609520        22.4757       0.787421                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.2499                 NaN   62.2742       0.611531        22.6320        1.23241                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.7306                 NaN   62.2513       0.616912        22.7662        1.63503                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.2113                 NaN   62.2284       0.622292        22.9004        2.03766                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.6919                 NaN   62.2055       0.627672        23.0346        2.44029                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.1726                 NaN   62.1826       0.633052        23.1688        2.84291                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.7093                 NaN   62.1508       0.642083        23.2863        3.21154                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.2459                 NaN   62.1189       0.651114        23.4039        3.58016                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.77143                 NaN   62.0756       0.667426        23.3687        3.92446       0.187808       0.454197E-002            NaN            NaN
  1435.90        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1432.69        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1429.49        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1426.28        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1423.08        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1419.87        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1416.67        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1413.46        500.000        8.89010                 NaN   62.1206       0.679996        23.1295       0.706917        4.21806       0.254816                 NaN            NaN
  1410.26        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1407.05        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1403.85        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1400.64        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1397.44        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1394.23        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1391.03        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1387.82        500.000        4.98503                 NaN   62.3050       0.752403        21.9277        5.50124        3.09079        1.43780                 NaN            NaN
  1384.62        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1381.41        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1378.21        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1375.00        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1371.79        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1368.59        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1365.38        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1362.18        500.000        3.25924                 NaN   62.3635       0.802658        21.2656        4.22259        6.03253        2.05387                 NaN            NaN
  1358.97        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1355.77        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1352.56        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1349.36        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1346.15        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1342.95        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1339.74        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1336.54        500.000        2.24126                 NaN   62.3735       0.843563        20.8264        6.30976        4.92305        2.48246                 NaN            NaN
  1333.33        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1330.13        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1326.92        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1323.72        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1320.51        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1317.31        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1314.10        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1310.90        500.000        1.53759                 NaN   62.3574       0.877993        20.5247        6.47220        5.40951        2.82060                 NaN            NaN
  1307.69        500.000        1.00221                 NaN   62.3230       0.906995        20.3267        6.57835        5.76234        3.10034                 NaN            NaN
  1304.49        500.000        1.00221                 NaN   62.3230       0.906995        20.3267        6.57835        5.76234        3.10034                 NaN            NaN
  1301.28        500.000       0.885955                 NaN   62.3112       0.913624        20.2917        6.60023        5.83478        3.16260                 NaN            NaN
  1298.08        500.000                 NaN            NaN   62.3324       0.916571        20.2824        5.97665        6.68177        3.26820       0.542034                 NaN
  1294.87        500.000                 NaN            NaN   62.3364       0.919135        20.3037        6.68417        5.93804        3.27458       0.543899                 NaN
  1291.67        500.000                 NaN            NaN   62.3364       0.919135        20.3037        6.68417        5.93804        3.27458       0.543899                 NaN
  1288.46        500.000                 NaN            NaN   62.3364       0.919135        20.3037        6.68417        5.93804        3.27458       0.543899                 NaN
  1285.26        500.000                 NaN            NaN   62.3364       0.919135        20.3037        6.68417        5.93804        3.27458       0.543899                 NaN
  1282.05        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1278.85        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1275.64        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1272.44        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1269.23        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1266.03        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1262.82        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1259.62        500.000                 NaN            NaN   62.3476       0.930562        20.3866        6.69869        5.78704        3.29869       0.550783                 NaN
  1256.41        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1253.21        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1250.00        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1246.79        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1243.59        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1240.38        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1237.18        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1233.97        500.000                 NaN            NaN   62.3688       0.954549        20.5352        5.51151        6.72071        3.34554       0.563656                 NaN
  1230.77        500.000                 NaN            NaN   62.3854       0.980501        20.6651        6.73824        5.26564        3.38994       0.575165                 NaN
  1227.56        500.000                 NaN            NaN   62.3854       0.980501        20.6651        6.73824        5.26564        3.38994       0.575165                 NaN
