|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1724.36        500.000        56.4382                 NaN   43.1107       0.451084                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        55.9127                 NaN   43.6285       0.458802                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.3868                 NaN   44.1467       0.466525                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        54.8963                 NaN   44.6302       0.473478                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.4057                 NaN   45.1139       0.480435                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        53.9147                 NaN   45.5979       0.487397                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.4236                 NaN   46.0820       0.494362                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        52.9322                 NaN   46.5664       0.501331                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.4407                 NaN   47.0510       0.508304                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        51.9489                 NaN   47.5358       0.515281                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.4569                 NaN   48.0209       0.522261                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.0038                 NaN   48.4671       0.529147                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.5505                 NaN   48.9134       0.536037                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.0971                 NaN   49.3599       0.542930                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.6436                 NaN   49.8066       0.549826                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.1899                 NaN   50.2534       0.556725                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.7360                 NaN   50.7004       0.563628                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.2820                 NaN   51.1475       0.570533                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.8279                 NaN   51.5947       0.577442                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.4170                 NaN   51.9991       0.583892                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.0061                 NaN   52.4036       0.590344                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.5950                 NaN   52.8082       0.596798                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.1839                 NaN   53.2128       0.603255                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.7727                 NaN   53.6176       0.609714                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.3614                 NaN   54.0224       0.616176                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.9500                 NaN   54.4273       0.622639                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.5386                 NaN   54.8323       0.629105                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.1721                 NaN   55.1926       0.635231                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.8056                 NaN   55.5530       0.641360                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.4391                 NaN   55.9134       0.647490                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.0725                 NaN   56.2738       0.653622                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.7059                 NaN   56.6343       0.659755                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.3393                 NaN   56.9948       0.665890                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        41.9726                 NaN   57.3553       0.672026                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.6059                 NaN   57.7159       0.678164                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.2669                 NaN   58.0487       0.684334                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        40.9279                 NaN   58.3816       0.690505                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.5988                 NaN   58.7054       0.695811                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.2572                 NaN   59.0177       0.701794       0.232648E-001            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.4076                 NaN   59.0784       0.698076       0.815931                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.5563                 NaN   59.1391       0.694350        1.61019                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.7034                 NaN   59.1999       0.690615        2.40604                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.8489                 NaN   59.2607       0.686872        3.20350                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.1512                 NaN   59.3013       0.682499        3.86507                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.4523                 NaN   59.3418       0.678119        4.52774                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.7524                 NaN   59.3824       0.673730        5.19151                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.0514                 NaN   59.4229       0.669334        5.85639                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.3492                 NaN   59.4635       0.664930        6.52238                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.6460                 NaN   59.5041       0.660517        7.18947                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.9416                 NaN   59.5446       0.656097        7.85767                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.2361                 NaN   59.5852       0.651669        8.52698                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.6744                 NaN   59.6090       0.646533        9.06999                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.1120                 NaN   59.6329       0.641390        9.61373                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.5489                 NaN   59.6567       0.636240        10.1582                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.9851                 NaN   59.6805       0.631082        10.7034                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.4205                 NaN   59.7042       0.625917        11.2493                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.8552                 NaN   59.7280       0.620744        11.7960                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.2892                 NaN   59.7518       0.615564        12.3434                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.7225                 NaN   59.7755       0.610376        12.8916                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.2456                 NaN   59.7914       0.604214        13.3588                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.7680                 NaN   59.8073       0.598044        13.8267                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.2900                 NaN   59.8231       0.591866        14.2950                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.8115                 NaN   59.8389       0.585681        14.7639                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.3325                 NaN   59.8547       0.579488        15.2333                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.8529                 NaN   59.8705       0.573288        15.7033                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.3728                 NaN   59.8863       0.567081        16.1738                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.8922                 NaN   59.9021       0.560866        16.6448                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.4649                 NaN   59.9158       0.553371        17.0660                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        22.0370                 NaN   59.9295       0.545868        17.4876                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.6088                 NaN   59.9432       0.538356        17.9096                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        21.1802                 NaN   59.9569       0.530837        18.3321                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.7512                 NaN   59.9706       0.523309        18.7549                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        20.3217                 NaN   59.9842       0.515774        19.1783                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.8919                 NaN   59.9979       0.508230        19.6020                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        19.4616                 NaN   60.0115       0.500679        20.0262                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        19.0571                 NaN   60.0265       0.492148        20.4242                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.6523                 NaN   60.0415       0.483608        20.8226                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        18.2471                 NaN   60.0565       0.475059        21.2214                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.8415                 NaN   60.0715       0.466502        21.6205                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        17.4455                 NaN   60.0878       0.457752        22.0089                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.8309                 NaN   60.1169       0.456388        22.2501       0.345679                 NaN            NaN            NaN            NaN
  1464.74        500.000        16.1792                 NaN   60.1456       0.459293        22.4205       0.795419                 NaN            NaN            NaN            NaN
  1461.54        500.000        15.5264                 NaN   60.1743       0.462206        22.5912        1.24595                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.9489                 NaN   60.1912       0.467591        22.7384        1.65398                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.3705                 NaN   60.2081       0.472986        22.8858        2.06265                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.7912                 NaN   60.2249       0.478393        23.0335        2.47196                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.2112                 NaN   60.2418       0.483809        23.1813        2.88193                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.6918                 NaN   60.2474       0.492021        23.3113        3.25749                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.1717                 NaN   60.2529       0.500246        23.4415        3.63359                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.6382                 NaN   60.2469       0.514150        23.4202        3.98572       0.189324       0.551772E-002            NaN            NaN
  1435.90        500.000        10.6342                 NaN   60.3314       0.524262        23.1989       0.713294        4.28805       0.309852                 NaN            NaN
  1432.69        500.000        10.6337                 NaN   60.3317       0.524280        23.1991       0.713301        4.28807       0.309873                 NaN            NaN
  1429.49        500.000        10.6332                 NaN   60.3320       0.524298        23.1992       0.713307        4.28809       0.309894                 NaN            NaN
  1426.28        500.000        10.6327                 NaN   60.3323       0.524317        23.1994       0.713314        4.28811       0.309914                 NaN            NaN
  1423.08        500.000        10.6322                 NaN   60.3326       0.524335        23.1995       0.713321        4.28814       0.309935                 NaN            NaN
  1419.87        500.000        10.6316                 NaN   60.3329       0.524354        23.1997       0.713328        4.28816       0.309956                 NaN            NaN
  1416.67        500.000        10.6311                 NaN   60.3332       0.524372        23.1998       0.713335        4.28818       0.309976                 NaN            NaN
  1413.46        500.000        10.6306                 NaN   60.3335       0.524390        23.2000       0.713341        4.28820       0.309997                 NaN            NaN
  1410.26        500.000        6.14074                 NaN   60.6960       0.582320        22.0718        5.61935        3.13365        1.75617                 NaN            NaN
  1407.05        500.000        6.14049                 NaN   60.6960       0.582338        22.0719        5.61935        3.13366        1.75628                 NaN            NaN
  1403.85        500.000        6.14025                 NaN   60.6961       0.582356        22.0719        5.61936        3.13368        1.75639                 NaN            NaN
  1400.64        500.000        6.14000                 NaN   60.6961       0.582374        22.0720        5.61936        3.13370        1.75650                 NaN            NaN
  1397.44        500.000        6.13975                 NaN   60.6961       0.582391        22.0720        5.61937        3.13372        1.75661                 NaN            NaN
  1394.23        500.000        6.13950                 NaN   60.6962       0.582409        22.0721        5.61938        3.13373        1.75671                 NaN            NaN
  1391.03        500.000        6.13925                 NaN   60.6962       0.582427        22.0721        5.61938        3.13375        1.75682                 NaN            NaN
  1387.82        500.000        6.13900                 NaN   60.6963       0.582445        22.0722        5.61939        3.13377        1.75693                 NaN            NaN
  1384.62        500.000        4.10994                 NaN   60.8399       0.622554        21.4407        4.29384        6.17863        2.51440                 NaN            NaN
  1381.41        500.000        4.10980                 NaN   60.8398       0.622572        21.4408        4.29385        6.17863        2.51455                 NaN            NaN
  1378.21        500.000        4.10967                 NaN   60.8398       0.622590        21.4408        4.29387        6.17862        2.51470                 NaN            NaN
  1375.00        500.000        4.10954                 NaN   60.8397       0.622608        21.4408        4.29389        6.17862        2.51485                 NaN            NaN
  1371.79        500.000        4.10941                 NaN   60.8396       0.622626        21.4408        4.29391        6.17862        2.51500                 NaN            NaN
  1368.59        500.000        4.10928                 NaN   60.8395       0.622643        21.4408        4.29392        6.17861        2.51516                 NaN            NaN
  1365.38        500.000        4.10914                 NaN   60.8395       0.622661        21.4409        4.29394        6.17861        2.51531                 NaN            NaN
  1362.18        500.000        4.10901                 NaN   60.8394       0.622679        21.4409        4.29396        6.17861        2.51546                 NaN            NaN
  1358.97        500.000        2.88099                 NaN   60.9070       0.655301        21.0198        6.47488        5.01811        3.04396                 NaN            NaN
  1355.77        500.000        2.88092                 NaN   60.9069       0.655319        21.0198        6.47487        5.01812        3.04414                 NaN            NaN
  1352.56        500.000        2.88085                 NaN   60.9067       0.655337        21.0198        6.47486        5.01814        3.04432                 NaN            NaN
  1349.36        500.000        2.88078                 NaN   60.9066       0.655355        21.0198        6.47485        5.01816        3.04450                 NaN            NaN
  1346.15        500.000        2.88071                 NaN   60.9064       0.655373        21.0198        6.47484        5.01818        3.04468                 NaN            NaN
  1342.95        500.000        2.88063                 NaN   60.9063       0.655391        21.0198        6.47484        5.01819        3.04486                 NaN            NaN
  1339.74        500.000        2.88056                 NaN   60.9061       0.655409        21.0198        6.47483        5.01821        3.04505                 NaN            NaN
  1336.54        500.000        2.88049                 NaN   60.9060       0.655426        21.0198        6.47482        5.01823        3.04523                 NaN            NaN
  1333.33        500.000        2.00815                 NaN   60.9365       0.683050        20.7318        6.65135        5.52603        3.46315                 NaN            NaN
  1330.13        500.000        2.00811                 NaN   60.9363       0.683068        20.7318        6.65134        5.52604        3.46336                 NaN            NaN
  1326.92        500.000        2.00807                 NaN   60.9361       0.683086        20.7318        6.65132        5.52606        3.46356                 NaN            NaN
  1323.72        500.000        2.00804                 NaN   60.9359       0.683104        20.7318        6.65131        5.52608        3.46376                 NaN            NaN
  1320.51        500.000        2.00800                 NaN   60.9357       0.683122        20.7318        6.65130        5.52610        3.46396                 NaN            NaN
  1317.31        500.000        2.00796                 NaN   60.9356       0.683140        20.7318        6.65129        5.52611        3.46417                 NaN            NaN
  1314.10        500.000        2.00792                 NaN   60.9354       0.683158        20.7318        6.65128        5.52613        3.46437                 NaN            NaN
  1310.90        500.000        2.00788                 NaN   60.9352       0.683176        20.7318        6.65127        5.52615        3.46457                 NaN            NaN
  1307.69        500.000        1.32635                 NaN   60.9428       0.706653        20.5462        6.76832        5.89862        3.81116                 NaN            NaN
  1304.49        500.000        1.32633                 NaN   60.9425       0.706671        20.5462        6.76830        5.89864        3.81138                 NaN            NaN
  1301.28        500.000        1.17595                 NaN   60.9412       0.712074        20.5138        6.79252        5.97564        3.88880                 NaN            NaN
  1298.08        500.000                 NaN            NaN   61.0102       0.715002        20.5216        6.12829        6.88426        4.02218       0.718420                 NaN
  1294.87        500.000                 NaN            NaN   61.0123       0.716968        20.5433        6.88731        6.08893        4.03021       0.720893                 NaN
  1291.67        500.000                 NaN            NaN   61.0121       0.716986        20.5433        6.88730        6.08895        4.03044       0.720906                 NaN
  1288.46        500.000                 NaN            NaN   61.0118       0.717004        20.5433        6.88728        6.08897        4.03067       0.720918                 NaN
  1285.26        500.000                 NaN            NaN   61.0116       0.717022        20.5433        6.88727        6.08899        4.03090       0.720931                 NaN
  1282.05        500.000                 NaN            NaN   61.0183       0.725693        20.6260        6.90401        5.93531        4.06060       0.730021                 NaN
  1278.85        500.000                 NaN            NaN   61.0181       0.725711        20.6260        6.90400        5.93532        4.06083       0.730033                 NaN
  1275.64        500.000                 NaN            NaN   61.0178       0.725730        20.6260        6.90398        5.93534        4.06106       0.730046                 NaN
  1272.44        500.000                 NaN            NaN   61.0176       0.725748        20.6260        6.90397        5.93536        4.06130       0.730059                 NaN
  1269.23        500.000                 NaN            NaN   61.0173       0.725766        20.6260        6.90395        5.93538        4.06153       0.730072                 NaN
  1266.03        500.000                 NaN            NaN   61.0170       0.725784        20.6260        6.90394        5.93540        4.06176       0.730084                 NaN
  1262.82        500.000                 NaN            NaN   61.0168       0.725802        20.6260        6.90392        5.93541        4.06200       0.730097                 NaN
  1259.62        500.000                 NaN            NaN   61.0165       0.725820        20.6260        6.90390        5.93543        4.06223       0.730110                 NaN
  1256.41        500.000                 NaN            NaN   61.0285       0.744076        20.7751        5.65504        6.93045        4.11973       0.747096                 NaN
  1253.21        500.000                 NaN            NaN   61.0283       0.744094        20.7751        5.65506        6.93044        4.11997       0.747109                 NaN
  1250.00        500.000                 NaN            NaN   61.0280       0.744113        20.7751        5.65508        6.93042        4.12020       0.747122                 NaN
  1246.79        500.000                 NaN            NaN   61.0277       0.744131        20.7751        5.65510        6.93040        4.12044       0.747135                 NaN
  1243.59        500.000                 NaN            NaN   61.0275       0.744149        20.7751        5.65512        6.93039        4.12067       0.747148                 NaN
  1240.38        500.000                 NaN            NaN   61.0272       0.744168        20.7751        5.65514        6.93037        4.12091       0.747161                 NaN
  1237.18        500.000                 NaN            NaN   61.0269       0.744186        20.7751        5.65516        6.93035        4.12115       0.747174                 NaN
  1233.97        500.000                 NaN            NaN   61.0266       0.744204        20.7751        5.65518        6.93034        4.12138       0.747187                 NaN
  1230.77        500.000                 NaN            NaN   61.0352       0.764003        20.9053        6.95217        5.40510        4.17593       0.762369                 NaN
  1227.56        500.000                 NaN            NaN   61.0349       0.764022        20.9053        6.95215        5.40512        4.17617       0.762382                 NaN
