|6.6.6
Archiving\03_Data\frac/QFM_m2/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        2500.00        98.4258                 NaN  0.272886E-002            NaN            NaN   1.15007       0.421414                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4450                 NaN  0.251019E-002            NaN            NaN   1.13160       0.420862                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4618                 NaN  0.231920E-002  0.136838E-004            NaN  0.418750        1.11715                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4776                 NaN  0.217154E-002  0.178921E-004            NaN  0.416913        1.10331                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4949                 NaN  0.199296E-002  0.652398E-005            NaN   1.08804       0.415072                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5108                 NaN  0.178758E-002  0.208398E-004            NaN  0.413875        1.07355                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5252                 NaN  0.166344E-002  0.124044E-004            NaN   1.06041       0.412674                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5393                 NaN  0.146264E-002            NaN            NaN   1.04824       0.410974                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5533                 NaN  0.133669E-002            NaN            NaN   1.03601       0.409313                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5680                 NaN  0.115817E-002            NaN            NaN  0.408828        1.02201                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5791                 NaN  0.104260E-002            NaN            NaN   1.01437       0.405466                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5927                 NaN  0.852957E-003  0.881336E-002            NaN  0.390186        1.00742                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6153                 NaN  0.601003E-003  0.635314E-001            NaN   1.03196       0.288593                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6324                 NaN  0.391978E-003  0.989253E-001            NaN  0.224302        1.04395                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6409                 NaN  0.276778E-003  0.957734E-001            NaN   1.03408       0.228939                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6520                 NaN  0.163804E-003  0.929784E-001            NaN   1.02235       0.232482                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.6603                 NaN  0.521381E-004  0.886967E-001            NaN   1.01208       0.238901                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.6742                 NaN  0.197129E-003  0.962884E-001            NaN  0.222585        1.00672                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.6812                 NaN            NaN  0.734707E-001            NaN  0.261132       0.984154                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.6879                 NaN  0.287799E-003  0.800721E-001            NaN  0.979016       0.252734                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7019                 NaN  0.205983E-003  0.766677E-001            NaN  0.966796       0.254392                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7035                 NaN            NaN  0.740306E-001            NaN  0.965856       0.256650                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.7088                 NaN            NaN  0.699669E-001            NaN  0.959964       0.261241                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.7182                 NaN            NaN  0.676049E-001            NaN  0.947819       0.266423                 NaN            NaN            NaN            NaN            NaN
  1403.51        2500.00        98.0905                 NaN            NaN  0.269301                 NaN   1.03117       0.274469                 NaN  0.334596                 NaN            NaN            NaN
  1401.00        2500.00        97.0654                 NaN            NaN  0.614168                 NaN   1.17525       0.257308                 NaN  0.887875                 NaN            NaN            NaN
  1398.50        2500.00        97.1271                 NaN            NaN  0.613005                 NaN  0.229018        1.16226                 NaN  0.868636                 NaN            NaN            NaN
  1395.99        2500.00        97.1780                 NaN            NaN  0.614508                 NaN   1.15660       0.197480                 NaN  0.853418                 NaN            NaN            NaN
  1393.48        2500.00        97.2464                 NaN            NaN  0.609128                 NaN   1.14466       0.168567                 NaN  0.831255                 NaN            NaN            NaN
  1390.98        2500.00        97.2997                 NaN            NaN  0.608602                 NaN  0.140934        1.13590                 NaN  0.814885                 NaN            NaN            NaN
  1388.47        2500.00        97.3512                 NaN            NaN  0.607220                 NaN   1.12853       0.114244                 NaN  0.798804                 NaN            NaN            NaN
  1385.96        2500.00        96.9899                 NaN            NaN  0.706020                 NaN   1.32174       0.712658E-001            NaN  0.911109                 NaN            NaN            NaN
  1383.46        2500.00        97.8768                 NaN            NaN  0.498999                 NaN  0.529941E-001  0.935689                 NaN  0.635513                 NaN            NaN            NaN
  1380.95        2500.00        97.4954                 NaN            NaN  0.599349                 NaN  0.429182E-001   1.10986                 NaN  0.752517                 NaN            NaN            NaN
  1378.45        2500.00        97.5477                 NaN            NaN  0.595163                 NaN   1.09831       0.226649E-001            NaN  0.736197                 NaN            NaN            NaN
  1375.94        2500.00        97.5898                 NaN            NaN  0.591696                 NaN   1.09383       0.221594E-002            NaN  0.722418                 NaN            NaN            NaN
  1373.43        2500.00        97.6281                 NaN            NaN  0.579027                 NaN   1.07741       0.701845E-002            NaN  0.708399                 NaN            NaN            NaN
  1370.93        2500.00        97.5949                 NaN            NaN  0.430849                 NaN  0.826790       0.448507                 NaN  0.698988                 NaN            NaN            NaN
  1368.42        2500.00        97.7499                 NaN            NaN  0.563464                 NaN   1.01862                 NaN            NaN  0.668014                 NaN            NaN            NaN
  1365.91        2500.00        97.7478                 NaN            NaN  0.560770                 NaN   1.02351                 NaN            NaN  0.667958                 NaN            NaN            NaN
  1363.41        2500.00        97.7816                 NaN            NaN  0.551507                 NaN   1.01107                 NaN            NaN  0.655839                 NaN            NaN            NaN
  1360.90        2500.00        97.8154                 NaN            NaN  0.539579                 NaN   1.00189                 NaN            NaN  0.643154                 NaN            NaN            NaN
  1358.40        2500.00        97.8539                 NaN            NaN  0.531285                 NaN  0.984460                 NaN            NaN  0.630318                 NaN            NaN            NaN
  1355.89        2500.00        97.8860                 NaN            NaN  0.522213                 NaN  0.973039                 NaN            NaN  0.618787                 NaN            NaN            NaN
  1353.38        2500.00        97.9171                 NaN            NaN  0.510494                 NaN  0.965145                 NaN            NaN  0.607217                 NaN            NaN            NaN
  1350.88        2500.00        97.9477                 NaN            NaN  0.499806                 NaN  0.956462                 NaN            NaN  0.596065                 NaN            NaN            NaN
  1348.37        2500.00        97.9779                 NaN            NaN  0.491721                 NaN  0.945306                 NaN            NaN  0.585036                 NaN            NaN            NaN
  1345.86        2500.00        98.0120                 NaN            NaN  0.484817                 NaN  0.929130                 NaN            NaN  0.574033                 NaN            NaN            NaN
  1343.36        2500.00        98.0395                 NaN            NaN  0.471157                 NaN  0.925735                 NaN            NaN  0.563625                 NaN            NaN            NaN
  1340.85        2500.00        98.0651                 NaN            NaN  0.462967                 NaN  0.918325                 NaN            NaN  0.553651                 NaN            NaN            NaN
  1338.35        2500.00        98.0935                 NaN            NaN  0.452988                 NaN  0.909923                 NaN            NaN  0.543617                 NaN            NaN            NaN
  1335.84        2500.00        98.1200                 NaN            NaN  0.445449                 NaN  0.900295                 NaN            NaN  0.534267                 NaN            NaN            NaN
  1333.33        2500.00        98.1471                 NaN            NaN  0.436043                 NaN  0.891986                 NaN            NaN  0.524830                 NaN            NaN            NaN
  1330.83        2500.00        98.1691                 NaN            NaN  0.423259                 NaN  0.891911                 NaN            NaN  0.515699                 NaN            NaN            NaN
  1328.32        2500.00        98.1923                 NaN            NaN  0.412972                 NaN  0.887521                 NaN            NaN  0.507240                 NaN            NaN            NaN
  1325.81        2500.00        98.2176                 NaN            NaN  0.400285                 NaN  0.884060                 NaN            NaN  0.498096                 NaN            NaN            NaN
  1323.31        2500.00        98.2407                 NaN            NaN  0.393540                 NaN  0.875793                 NaN            NaN  0.489963                 NaN            NaN            NaN
  1320.80        2500.00        98.2600                 NaN            NaN  0.379598                 NaN  0.878322                 NaN            NaN  0.482058                 NaN            NaN            NaN
  1318.30        2500.00        98.2838                 NaN            NaN  0.369841                 NaN  0.872471                 NaN            NaN  0.473880                 NaN            NaN            NaN
  1315.79        2500.00        98.3029                 NaN            NaN  0.352548                 NaN  0.878275                 NaN            NaN  0.466241                 NaN            NaN            NaN
  1313.28        2500.00        98.3174                 NaN            NaN  0.338026                 NaN  0.883530                 NaN            NaN  0.461074                 NaN            NaN            NaN
  1310.78        2500.00        98.3419                 NaN            NaN  0.322738                 NaN  0.885573                 NaN            NaN  0.449821                 NaN            NaN            NaN
  1308.27        2500.00        98.3540                 NaN            NaN  0.313286                 NaN  0.886869                 NaN            NaN  0.445894                 NaN            NaN            NaN
  1305.76        2500.00        98.3647                 NaN            NaN  0.292066                 NaN  0.899963                 NaN            NaN  0.440234       0.301908E-002            NaN            NaN
  1303.26        2500.00        98.2526                 NaN            NaN  0.276038                 NaN  0.920719                 NaN            NaN  0.461576       0.890587E-001            NaN            NaN
  1300.75        2500.00        98.2839                 NaN            NaN  0.267635                 NaN  0.909674                 NaN            NaN  0.452807       0.859751E-001            NaN            NaN
  1298.25        2500.00        98.3156                 NaN            NaN  0.266535                 NaN  0.889948                 NaN            NaN  0.444503       0.834240E-001            NaN            NaN
  1295.74        2500.00        98.3498                 NaN            NaN  0.260407                 NaN  0.873576                 NaN            NaN  0.435612       0.806140E-001            NaN            NaN
  1293.23        2500.00        74.7081                 NaN            NaN   2.03607                 NaN   5.80514                 NaN            NaN   3.44504       0.879499        13.1262                 NaN
  1290.73        2500.00        72.9310                 NaN            NaN   2.19634                 NaN   6.18923                 NaN            NaN   3.65168       0.914547        14.1172                 NaN
  1288.22        2500.00        76.7140                 NaN            NaN   1.88074                 NaN   5.44454                 NaN            NaN   3.15245       0.768068        12.0403                 NaN
  1285.71        2500.00        79.7259                 NaN            NaN   1.60803                 NaN   4.85762                 NaN            NaN   2.75323       0.653903        10.4013                 NaN
  1283.21        2500.00        82.1103                 NaN            NaN   1.36418                 NaN   4.41501                 NaN            NaN   2.43562       0.563851        9.11101                 NaN
  1280.70        2500.00        84.0119                 NaN            NaN   1.15184                 NaN   4.07475                 NaN            NaN   2.18096       0.492401        8.08813                 NaN
  1278.20        2500.00        85.5103                 NaN            NaN  0.953433                 NaN   3.84131                 NaN            NaN   1.97855       0.434429        7.28196                 NaN
  1275.69        2500.00        86.7246                 NaN            NaN  0.741179                 NaN   3.71088                 NaN            NaN   1.81332       0.384183        6.62581                 NaN
  1273.18        2500.00        87.6311                 NaN            NaN  0.532553                 NaN   3.68048                 NaN            NaN   1.68727       0.342416        6.12615                 NaN
  1270.68        2500.00        88.0203                 NaN            NaN  0.291940                 NaN   1.39150        2.42595                 NaN   1.61395       0.325774        5.93054                 NaN
  1268.17        2500.00        89.9863                 NaN            NaN            NaN            NaN   2.95959                 NaN            NaN   1.20271       0.322138        5.52924                 NaN
  1265.66        2500.00        77.9381                 NaN            NaN   1.20596                 NaN   4.45711                 NaN            NaN   3.46018       0.623264        12.3154                 NaN
  1263.16        2500.00        92.6899                 NaN            NaN            NaN            NaN   1.98461                 NaN            NaN   1.03368       0.201376        4.09047                 NaN
  1260.65        2500.00        96.9518                 NaN            NaN            NaN            NaN  0.939339                 NaN            NaN  0.409516       0.849473E-001   1.61443                 NaN
  1258.15        2500.00        94.0183                 NaN            NaN            NaN            NaN   2.03557                 NaN            NaN  0.867959       0.119154        2.95904                 NaN
  1255.64        2500.00        99.9465                 NaN            NaN            NaN            NaN  0.105466E-001            NaN            NaN  0.371155E-001  0.587845E-002            NaN            NaN
  1253.13        2500.00        99.7021                 NaN            NaN            NaN            NaN  0.178440E-001  0.125843                 NaN            NaN            NaN  0.154170                 NaN
  1250.63        2500.00        98.8368                 NaN            NaN            NaN            NaN  0.559744                 NaN            NaN  0.150486       0.213878E-001  0.431536                 NaN
  1248.12        2500.00        75.6492                 NaN            NaN            NaN            NaN   13.0636                 NaN            NaN   2.65350       0.295533        8.33822                 NaN
  1245.61        2500.00        94.6625                 NaN            NaN            NaN            NaN  0.417388        1.20714       0.151462E-004  0.664633       0.160654        2.88767                 NaN
  1243.11        2500.00        94.0983                 NaN            NaN            NaN            NaN   1.92198                 NaN            NaN  0.706183       0.169091        3.10444                 NaN
  1240.60        2500.00        93.6607                 NaN            NaN            NaN            NaN   1.61803       0.659722                 NaN  0.843315       0.137310        3.08098                 NaN
  1238.10        2500.00        95.3078                 NaN            NaN            NaN            NaN   1.15025       0.367791                 NaN  0.587484       0.846645E-001   2.50202                 NaN
  1235.59        2500.00        93.4253                 NaN            NaN            NaN            NaN   2.26704                 NaN            NaN  0.926235       0.127751        3.25367                 NaN
  1233.08        2500.00        97.2254                 NaN            NaN            NaN            NaN  0.451951       0.443606                 NaN  0.295158       0.625708E-001   1.52131                 NaN
  1230.58        2500.00        95.7575                 NaN            NaN            NaN            NaN   1.42078                 NaN            NaN  0.544190       0.834980E-001   2.19406                 NaN
  1228.07        2500.00        13.5027                 NaN            NaN            NaN            NaN   6.71357        7.56345                 NaN   7.60301       0.965425        37.7726        25.8792     
  1225.56        2500.00                 NaN            NaN            NaN  0.149774E-005            NaN   12.2309        3.56257       0.123207E-003   8.48176        1.12994        43.4692        31.1255     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.24125        13.5699       0.666266E-004   8.47824        1.12402        43.4504        31.1362     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   1.34785        14.5057                 NaN   8.48912        1.11931        43.3988        31.1392     
  1218.05        2500.00                 NaN            NaN            NaN  0.138295E-004            NaN   15.9067                 NaN            NaN   8.54124        1.07699        43.3406        31.1344     
  1215.54        2500.00                 NaN            NaN            NaN  0.348762E-005            NaN   11.0369        4.75756       0.499338E-005   8.46442        1.11416        43.5014        31.1256     
  1213.03        2500.00                 NaN            NaN            NaN  0.304401E-005            NaN   11.1724        4.63032       0.143000E-003   8.47299        1.11067        43.4868        31.1268     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4005        4.39707                 NaN   8.48305        1.11072        43.4838        31.1249     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4525        4.34739                 NaN   8.49111        1.10933        43.4748        31.1249     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5678        4.23459                 NaN   8.49974        1.10758        43.4654        31.1249     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3827        4.43063                 NaN   8.50303        1.10445        43.4520        31.1272     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6660        4.14185                 NaN   8.51522        1.10446        43.4473        31.1252     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68491        13.0239                 NaN   8.49171        1.12043        43.5709        31.1081     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7554        4.05821                 NaN   8.53050        1.10126        43.4291        31.1255     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8119        4.00460                 NaN   8.53853        1.09959        43.4197        31.1257     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8475        3.97212                 NaN   8.54603        1.09797        43.4104        31.1260     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5861        3.28583                 NaN   8.54009        1.10234        43.3502        31.1355     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8278        3.05805                 NaN   8.53964        1.09958        43.3370        31.1380     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8230        3.06731                 NaN   8.54617        1.09761        43.3277        31.1382     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7428        3.14947                 NaN   8.54966        1.09597        43.3244        31.1376     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9795        2.93784                 NaN   8.55635        1.09030        43.2909        31.1451     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9507        2.97147                 NaN   8.56043        1.08875        43.2826        31.1461     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0153        2.91475                 NaN   8.56469        1.08601        43.2720        31.1473     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6396        3.27498                 NaN   8.56276        1.09106        43.2880        31.1436     
  1167.92        2500.00                 NaN            NaN            NaN   5.64089                 NaN   6.88330       0.287962                 NaN   8.16836        1.51853        44.9163        32.5847     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6905        3.22721                 NaN   8.56235        1.08973        43.2846        31.1456     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7308        3.19084                 NaN   8.57575        1.08630        43.2709        31.1455     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0097        3.85025                 NaN   8.63078        1.07817        43.3003        31.1308     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0354        3.82814                 NaN   8.63808        1.07640        43.2907        31.1313     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0598        3.80762                 NaN   8.64506        1.07451        43.2813        31.1317     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0819        3.78918                 NaN   8.65247        1.07272        43.2715        31.1322     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75648        12.9700       0.529462E-001   8.62559        1.08504        43.3948        31.1152     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78030        12.9809       0.221452E-001   8.63234        1.08289        43.3864        31.1150     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4075        3.47661                 NaN   8.68013        1.06550        43.2374        31.1329     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4217        3.46653                 NaN   8.68704        1.06359        43.2276        31.1335     
  1140.35        2500.00                 NaN            NaN            NaN   5.65225                 NaN  0.387409E-004   7.32619                 NaN   8.16697        1.47519        44.7964        32.5830     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3239        3.57155                 NaN   8.69837        1.06066        43.2105        31.1351     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4760        3.42408                 NaN   8.70869        1.05796        43.1981        31.1352     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4849        3.41980                 NaN   8.71533        1.05584        43.1882        31.1359     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0301        1.97840                 NaN   8.72458        1.04609        43.0694        31.1514     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5158        3.39777                 NaN   8.72989        1.05185        43.1674        31.1373     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5220        3.39583                 NaN   8.73630        1.04982        43.1581        31.1379     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5304        3.39142                 NaN   8.74329        1.04797        43.1484        31.1386     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5355        3.39094                 NaN   8.75018        1.04588        43.1383        31.1393     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8378        2.17281                 NaN   8.73245        1.04479        43.0587        31.1534     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1485        2.86663                 NaN   8.70535        1.04564        43.0752        31.1587     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5660        3.37409                 NaN   8.77183        1.03979        43.1068        31.1415     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5562        3.38764                 NaN   8.77848        1.03786        43.0976        31.1422     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5582        3.39044                 NaN   8.78382        1.03597        43.0884        31.1431     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5603        3.39282                 NaN   8.79072        1.03392        43.0783        31.1439     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5607        3.39713                 NaN   8.79718        1.03188        43.0683        31.1448     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3719        3.58799                 NaN   8.79918        1.03164        43.0630        31.1463     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5569        3.40990                 NaN   8.81046        1.02791        43.0484        31.1465     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5623        3.40778                 NaN   8.81874        1.02643        43.0377        31.1470     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5532        3.42300                 NaN   8.82336        1.02398        43.0282        31.1483     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5460        3.43460                 NaN   8.82980        1.02190        43.0185        31.1492     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5415        3.44395                 NaN   8.83640        1.01986        43.0082        31.1501     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5352        3.45500                 NaN   8.84300        1.01786        42.9979        31.1511     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3241        3.66711                 NaN   8.84300        1.01834        42.9948        31.1527     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3111        3.68468                 NaN   8.84908        1.01646        42.9850        31.1537     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5069        3.49705                 NaN   8.86149        1.01196        42.9685        31.1540     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2888        3.71609                 NaN   8.86140        1.01265        42.9653        31.1557     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5026        3.51014                 NaN   8.87563        1.00808        42.9473        31.1562     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4902        3.52643                 NaN   8.88380        1.00625        42.9364        31.1570     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8931        4.17138                 NaN   8.90525       0.993035        42.8757        31.1615     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2421        3.78130                 NaN   8.88573        1.00500        42.9258        31.1600     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80957        13.1120       0.361903E-005   8.86400        1.02324        43.0473        31.1439     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.60060        13.5824                 NaN   8.98285       0.947383        42.7123        31.1745     
  1057.64        2500.00                 NaN            NaN            NaN   4.00084                 NaN  0.283112E-003   10.1049                 NaN   8.49918        1.29195        43.8728        32.2300     
  1055.14        2500.00                 NaN            NaN            NaN   4.09898                 NaN  0.283114E-003   9.95761                 NaN   8.49590        1.29955        43.8899        32.2578     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   6.15389        9.89474                 NaN   8.86289        1.00717        42.9122        31.1691     
  1050.13        2500.00                 NaN            NaN            NaN   4.30788                 NaN  0.283109E-003   9.63766                 NaN   8.46641        1.31971        43.9519        32.3161     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   4.91895        11.1850                 NaN   8.94332       0.976206        42.8089        31.1675     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   5.85825        10.1971                 NaN   8.88053        1.00370        42.8882        31.1723     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3332        4.77592                 NaN   8.95305       0.974094        42.7936        31.1702     
  1040.10        2500.00                 NaN            NaN            NaN   4.52110                 NaN  0.283110E-003   9.31968                 NaN   8.45203        1.33660        43.9925        32.3778     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4520        4.66361                 NaN   8.96392       0.971262        42.7766        31.1727     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   5.58892        10.4795                 NaN   8.90673       0.997895        42.8500        31.1770     
  1032.58        2500.00                 NaN            NaN            NaN   4.62779                 NaN  0.387396E-004   9.16537                 NaN   8.44457        1.34471        44.0071        32.4104     
  1030.08        2500.00                 NaN            NaN            NaN   4.69601                 NaN  0.387395E-004   9.06155                 NaN   8.43807        1.35103        44.0229        32.4304     
  1027.57        2500.00                 NaN            NaN            NaN   4.72873                 NaN  0.387394E-004   9.01393                 NaN   8.43613        1.35310        44.0280        32.4401     
  1025.06        2500.00                 NaN            NaN            NaN   4.76059                 NaN  0.387394E-004   8.96659                 NaN   8.43386        1.35562        44.0337        32.4496     
  1022.56        2500.00                 NaN            NaN            NaN   4.78088                 NaN  0.387393E-004   8.93993                 NaN   8.43376        1.35676        44.0318        32.4568     
  1020.05        2500.00                 NaN            NaN            NaN   4.80658                 NaN  0.387392E-004   8.90499                 NaN   8.43290        1.35807        44.0324        32.4650     
  1017.54        2500.00                 NaN            NaN            NaN   4.82888                 NaN  0.387393E-004   8.87246                 NaN   8.43219        1.35983        44.0343        32.4723     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   4.54176        11.6126                 NaN   9.01455       0.955998        42.6901        31.1850     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   4.52427        11.6349                 NaN   9.02064       0.954065        42.6798        31.1864     
  1010.03        2500.00                 NaN            NaN            NaN   4.91055                 NaN  0.387389E-004   8.75772                 NaN   8.42929        1.36486        44.0391        32.4984     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   4.52256        11.6462                 NaN   9.03220       0.950371        42.6594        31.1893     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6668        4.50693                 NaN   9.03843       0.948341        42.6488        31.1907     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6606        4.51821                 NaN   9.04400       0.946548        42.6384        31.1923     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   4.51113        11.6727                 NaN   9.05009       0.944548        42.6278        31.1937     
