T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1681.70      2500.00     0.777245     0.851426E-02 0.588459E-01 0.368350E-02 0.283948     0.676657E-02 0.392020     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1679.20      2500.00     0.777245     0.851422E-02 0.588380E-01 0.363770E-02 0.283901     0.676657E-02 0.392003     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1676.69      2500.00     0.777245     0.851417E-02 0.588297E-01 0.359062E-02 0.283853     0.676657E-02 0.391985     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1674.19      2500.00     0.777245     0.851413E-02 0.588216E-01 0.354381E-02 0.283805     0.676657E-02 0.391967     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1671.68      2500.00     0.777245     0.851407E-02 0.588114E-01 0.348507E-02 0.283745     0.676657E-02 0.391945     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1669.17      2500.00     0.777245     0.851404E-02 0.588054E-01 0.345182E-02 0.283711     0.676657E-02 0.391932     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1666.67      2500.00     0.777245     0.851399E-02 0.587973E-01 0.340656E-02 0.283665     0.676657E-02 0.391915     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1664.16      2500.00     0.777245     0.851394E-02 0.587892E-01 0.336157E-02 0.283619     0.676657E-02 0.391898     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1661.65      2500.00     0.777245     0.851390E-02 0.587810E-01 0.331723E-02 0.283573     0.676657E-02 0.391881     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      2500.00     0.777245     0.851385E-02 0.587729E-01 0.327322E-02 0.283527     0.676657E-02 0.391864     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      2500.00     0.777245     0.851380E-02 0.587648E-01 0.322964E-02 0.283482     0.676657E-02 0.391847     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      2500.00     0.777245     0.851376E-02 0.587567E-01 0.318649E-02 0.283437     0.676657E-02 0.391831     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      2500.00     0.777245     0.851371E-02 0.587486E-01 0.314355E-02 0.283392     0.676657E-02 0.391815     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      2500.00     0.770478     0.851366E-02 0.587406E-01 0.310154E-02 0.283348      0.00000     0.391798     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      2500.00     0.770478     0.851361E-02 0.587326E-01 0.305968E-02 0.283304      0.00000     0.391782     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      2500.00     0.770478     0.851357E-02 0.587245E-01 0.301826E-02 0.283260      0.00000     0.391766     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      2500.00     0.770478     0.851352E-02 0.587165E-01 0.297725E-02 0.283217      0.00000     0.391751     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      2500.00     0.770478     0.851347E-02 0.587085E-01 0.293667E-02 0.283174      0.00000     0.391735     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      2500.00     0.770478     0.851342E-02 0.587005E-01 0.289647E-02 0.283132      0.00000     0.391720     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      2500.00     0.770478     0.851336E-02 0.586925E-01 0.285665E-02 0.283089      0.00000     0.391705     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      2500.00     0.769213     0.851331E-02 0.586843E-01 0.281633E-02 0.282310      0.00000     0.389895     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      2500.00     0.765267     0.851325E-02 0.586757E-01 0.277374E-02 0.279954      0.00000     0.384298     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      2500.00     0.761406     0.851319E-02 0.586672E-01 0.273218E-02 0.277637      0.00000     0.378832     0.115199     0.183933E-01 0.148626E-02  0.00000    
