|6.6.6
Archiving\03_Data\frac/QFM_m2/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        2500.00        98.6324                 NaN  0.175845E-002            NaN            NaN   1.00249       0.363391                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6502                 NaN  0.161890E-002            NaN            NaN  0.985660       0.362536                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6658                 NaN  0.149700E-002  0.109078E-004            NaN  0.360353       0.972292                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6808                 NaN  0.140267E-002  0.142383E-004            NaN  0.358378       0.959425                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6970                 NaN  0.128835E-002  0.518279E-005            NaN  0.945344       0.356406                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7118                 NaN  0.115656E-002  0.165305E-004            NaN  0.355005       0.932006                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7255                 NaN  0.107718E-002  0.982340E-005            NaN  0.919830       0.353588                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7389                 NaN  0.947822E-003            NaN            NaN  0.908443       0.351728                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7522                 NaN  0.866899E-003            NaN            NaN  0.897060       0.349918                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7658                 NaN  0.751737E-003            NaN            NaN  0.349156       0.884276                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.7767                 NaN  0.677244E-003            NaN            NaN  0.876752       0.345853                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.7901                 NaN  0.554684E-003  0.692186E-002            NaN  0.332430       0.870040                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8139                 NaN  0.391075E-003  0.498124E-001            NaN  0.890290       0.245587                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8320                 NaN  0.255264E-003  0.774016E-001            NaN  0.190634       0.899697                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8405                 NaN  0.180395E-003  0.747707E-001            NaN  0.890194       0.194330                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8511                 NaN  0.106849E-003  0.724593E-001            NaN  0.879209       0.197080                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.8593                 NaN  0.340295E-004  0.689973E-001            NaN  0.869401       0.202250                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.8730                 NaN  0.128808E-003  0.747554E-001            NaN  0.188218       0.863920                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.8789                 NaN            NaN  0.569149E-001            NaN  0.220511       0.843642                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.8863                 NaN  0.188277E-003  0.619313E-001            NaN  0.838436       0.213182                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.8997                 NaN  0.134896E-003  0.591496E-001            NaN  0.826804       0.214234                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.9020                 NaN            NaN  0.570085E-001            NaN  0.825148       0.215872                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.9079                 NaN            NaN  0.537539E-001            NaN  0.818931       0.219386                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.9169                 NaN            NaN  0.518406E-001            NaN  0.807756       0.223465                 NaN            NaN            NaN            NaN            NaN
  1403.51        2500.00        98.3326                 NaN            NaN  0.206026                 NaN  0.877851       0.229931                 NaN  0.353548                 NaN            NaN            NaN
  1401.00        2500.00        97.3792                 NaN            NaN  0.468460                 NaN  0.999195       0.215246                 NaN  0.937858                 NaN            NaN            NaN
  1398.50        2500.00        97.4405                 NaN            NaN  0.465784                 NaN  0.191146       0.986033                 NaN  0.916493                 NaN            NaN            NaN
  1395.99        2500.00        97.4919                 NaN            NaN  0.465017                 NaN  0.979215       0.164470                 NaN  0.899382                 NaN            NaN            NaN
  1393.48        2500.00        97.5588                 NaN            NaN  0.459262                 NaN  0.966958       0.140065                 NaN  0.874950                 NaN            NaN            NaN
  1390.98        2500.00        97.6119                 NaN            NaN  0.457196                 NaN  0.116836       0.957459                 NaN  0.856645                 NaN            NaN            NaN
  1388.47        2500.00        97.6633                 NaN            NaN  0.454448                 NaN  0.949115       0.944913E-001            NaN  0.838658                 NaN            NaN            NaN
  1385.96        2500.00        97.3499                 NaN            NaN  0.526855                 NaN   1.10880       0.588488E-001            NaN  0.955567                 NaN            NaN            NaN
  1383.46        2500.00        98.1380                 NaN            NaN  0.370424                 NaN  0.436018E-001  0.782866                 NaN  0.665082                 NaN            NaN            NaN
  1380.95        2500.00        97.8075                 NaN            NaN  0.443409                 NaN  0.352490E-001  0.926983                 NaN  0.786849                 NaN            NaN            NaN
  1378.45        2500.00        97.8587                 NaN            NaN  0.438778                 NaN  0.915244       0.185704E-001            NaN  0.768680                 NaN            NaN            NaN
  1375.94        2500.00        97.9011                 NaN            NaN  0.434551                 NaN  0.909319       0.181141E-002            NaN  0.753197                 NaN            NaN            NaN
  1373.43        2500.00        97.9397                 NaN            NaN  0.423591                 NaN  0.893468       0.572334E-002            NaN  0.737490                 NaN            NaN            NaN
  1370.93        2500.00        97.9094                 NaN            NaN  0.314343                 NaN  0.684376       0.365213                 NaN  0.726690                 NaN            NaN            NaN
  1368.42        2500.00        98.0562                 NaN            NaN  0.409209                 NaN  0.841190                 NaN            NaN  0.693378                 NaN            NaN            NaN
  1365.91        2500.00        98.0588                 NaN            NaN  0.405709                 NaN  0.843212                 NaN            NaN  0.692275                 NaN            NaN            NaN
  1363.41        2500.00        98.0929                 NaN            NaN  0.397521                 NaN  0.830887                 NaN            NaN  0.678644                 NaN            NaN            NaN
  1360.90        2500.00        98.1268                 NaN            NaN  0.387470                 NaN  0.821298                 NaN            NaN  0.664455                 NaN            NaN            NaN
  1358.40        2500.00        98.1646                 NaN            NaN  0.380131                 NaN  0.805176                 NaN            NaN  0.650137                 NaN            NaN            NaN
  1355.89        2500.00        98.1966                 NaN            NaN  0.372286                 NaN  0.793921                 NaN            NaN  0.637200                 NaN            NaN            NaN
  1353.38        2500.00        98.2277                 NaN            NaN  0.362616                 NaN  0.785424                 NaN            NaN  0.624253                 NaN            NaN            NaN
  1350.88        2500.00        98.2581                 NaN            NaN  0.353670                 NaN  0.776463                 NaN            NaN  0.611767                 NaN            NaN            NaN
  1348.37        2500.00        98.2883                 NaN            NaN  0.346681                 NaN  0.765554                 NaN            NaN  0.599436                 NaN            NaN            NaN
  1345.86        2500.00        98.3214                 NaN            NaN  0.340686                 NaN  0.750760                 NaN            NaN  0.587159                 NaN            NaN            NaN
  1343.36        2500.00        98.3486                 NaN            NaN  0.329914                 NaN  0.745966                 NaN            NaN  0.575529                 NaN            NaN            NaN
  1340.85        2500.00        98.3745                 NaN            NaN  0.322969                 NaN  0.738172                 NaN            NaN  0.564373                 NaN            NaN            NaN
  1338.35        2500.00        98.4022                 NaN            NaN  0.314936                 NaN  0.729634                 NaN            NaN  0.553182                 NaN            NaN            NaN
  1335.84        2500.00        98.4285                 NaN            NaN  0.308579                 NaN  0.720186                 NaN            NaN  0.542718                 NaN            NaN            NaN
  1333.33        2500.00        98.4550                 NaN            NaN  0.301029                 NaN  0.711804                 NaN            NaN  0.532194                 NaN            NaN            NaN
  1330.83        2500.00        98.4770                 NaN            NaN  0.291187                 NaN  0.709814                 NaN            NaN  0.522016                 NaN            NaN            NaN
  1328.32        2500.00        98.4998                 NaN            NaN  0.283086                 NaN  0.704532                 NaN            NaN  0.512544                 NaN            NaN            NaN
  1325.81        2500.00        98.5241                 NaN            NaN  0.273543                 NaN  0.699923                 NaN            NaN  0.502410                 NaN            NaN            NaN
  1323.31        2500.00        98.5469                 NaN            NaN  0.267994                 NaN  0.691801                 NaN            NaN  0.493325                 NaN            NaN            NaN
  1320.80        2500.00        98.5660                 NaN            NaN  0.257628                 NaN  0.691901                 NaN            NaN  0.484501                 NaN            NaN            NaN
  1318.30        2500.00        98.5888                 NaN            NaN  0.250180                 NaN  0.685599                 NaN            NaN  0.475428                 NaN            NaN            NaN
  1315.79        2500.00        98.6072                 NaN            NaN  0.237725                 NaN  0.688151                 NaN            NaN  0.466928                 NaN            NaN            NaN
  1313.28        2500.00        98.6215                 NaN            NaN  0.227210                 NaN  0.690395                 NaN            NaN  0.460930                 NaN            NaN            NaN
  1310.78        2500.00        98.6449                 NaN            NaN  0.216191                 NaN  0.690081                 NaN            NaN  0.448877                 NaN            NaN            NaN
  1308.27        2500.00        98.6574                 NaN            NaN  0.209147                 NaN  0.689252                 NaN            NaN  0.444168                 NaN            NaN            NaN
  1305.76        2500.00        98.6688                 NaN            NaN  0.194403                 NaN  0.697319                 NaN            NaN  0.437748       0.175403E-002            NaN            NaN
  1303.26        2500.00        98.5948                 NaN            NaN  0.183145                 NaN  0.712207                 NaN            NaN  0.458160       0.516483E-001            NaN            NaN
  1300.75        2500.00        98.6230                 NaN            NaN  0.176956                 NaN  0.701820                 NaN            NaN  0.448479       0.497500E-001            NaN            NaN
  1298.25        2500.00        98.6519                 NaN            NaN  0.175625                 NaN  0.684976                 NaN            NaN  0.439301       0.481677E-001            NaN            NaN
  1295.74        2500.00        98.6822                 NaN            NaN  0.171020                 NaN  0.670793                 NaN            NaN  0.429585       0.464433E-001            NaN            NaN
  1293.23        2500.00        76.0634                 NaN            NaN   1.34830                 NaN   4.51719                 NaN            NaN   3.44483       0.513756        14.1125                 NaN
  1290.73        2500.00        74.3652                 NaN            NaN   1.44717                 NaN   4.81114                 NaN            NaN   3.65323       0.534471        15.1888                 NaN
  1288.22        2500.00        78.0607                 NaN            NaN   1.22914                 NaN   4.20939                 NaN            NaN   3.14250       0.447247        12.9110                 NaN
  1285.71        2500.00        80.9905                 NaN            NaN   1.04321                 NaN   3.73536                 NaN            NaN   2.73477       0.379399        11.1167                 NaN
  1283.21        2500.00        83.3019                 NaN            NaN  0.878923                 NaN   3.37637                 NaN            NaN   2.41076       0.325987        9.70607                 NaN
  1280.70        2500.00        85.1401                 NaN            NaN  0.737564                 NaN   3.09868                 NaN            NaN   2.15116       0.283675        8.58882                 NaN
  1278.20        2500.00        86.5863                 NaN            NaN  0.606927                 NaN   2.90402                 NaN            NaN   1.94481       0.249408        7.70858                 NaN
  1275.69        2500.00        87.7546                 NaN            NaN  0.469237                 NaN   2.78752                 NaN            NaN   1.77633       0.219805        6.99245                 NaN
  1273.18        2500.00        88.6294                 NaN            NaN  0.335394                 NaN   2.74626                 NaN            NaN   1.64744       0.195260        6.44624                 NaN
  1270.68        2500.00        89.0037                 NaN            NaN  0.183004                 NaN   1.02457        1.80781                 NaN   1.57115       0.185209        6.22459                 NaN
  1268.17        2500.00        90.7165                 NaN            NaN            NaN            NaN   2.15369                 NaN            NaN   1.16569       0.182335        5.78183                 NaN
  1265.66        2500.00        79.3132                 NaN            NaN  0.755792                 NaN   3.25443                 NaN            NaN   3.37235       0.354729        12.9495                 NaN
  1263.16        2500.00        93.2226                 NaN            NaN            NaN            NaN   1.42353                 NaN            NaN  0.994697       0.113159        4.24604                 NaN
  1260.65        2500.00        97.2199                 NaN            NaN            NaN            NaN  0.669155                 NaN            NaN  0.392618       0.475567E-001   1.67075                 NaN
  1258.15        2500.00        94.5846                 NaN            NaN            NaN            NaN   1.44987                 NaN            NaN  0.833113       0.667823E-001   3.06566                 NaN
  1255.64        2500.00        99.9539                 NaN            NaN            NaN            NaN  0.742970E-002            NaN            NaN  0.354148E-001  0.327510E-002            NaN            NaN
  1253.13        2500.00        99.7363                 NaN            NaN            NaN            NaN  0.128142E-001  0.919143E-001            NaN            NaN            NaN  0.158971                 NaN
  1250.63        2500.00        98.9952                 NaN            NaN            NaN            NaN  0.403507                 NaN            NaN  0.143698       0.119241E-001  0.445677                 NaN
  1248.12        2500.00        78.7627                 NaN            NaN            NaN            NaN   9.72269                 NaN            NaN   2.57732       0.167589        8.76973                 NaN
  1245.61        2500.00        95.2072                 NaN            NaN            NaN            NaN  0.292373       0.862976       0.107212E-004  0.622149       0.877972E-001   2.92753                 NaN
  1243.11        2500.00        94.7346                 NaN            NaN            NaN            NaN   1.37159                 NaN            NaN  0.659798       0.922311E-001   3.14181                 NaN
  1240.60        2500.00        94.4314                 NaN            NaN            NaN            NaN   1.13750       0.459325                 NaN  0.785814       0.746931E-001   3.11126                 NaN
  1238.10        2500.00        95.8425                 NaN            NaN            NaN            NaN  0.798089       0.258273                 NaN  0.544536       0.458105E-001   2.51084                 NaN
  1235.59        2500.00        94.2409                 NaN            NaN            NaN            NaN   1.57041                 NaN            NaN  0.857172       0.690129E-001   3.26246                 NaN
  1233.08        2500.00        97.5543                 NaN            NaN            NaN            NaN  0.314363       0.311834                 NaN  0.271262       0.335669E-001   1.51464                 NaN
  1230.58        2500.00        96.2937                 NaN            NaN            NaN            NaN  0.978135                 NaN            NaN  0.499736       0.447567E-001   2.18370                 NaN
  1228.07        2500.00        14.4698                 NaN            NaN            NaN            NaN   4.90521        5.60047                 NaN   7.42235       0.550112        40.0186        27.0334     
  1225.56        2500.00                 NaN            NaN            NaN  0.935998E-006            NaN   9.02180        2.70499       0.923799E-004   8.35266       0.649466        46.4712        32.7998     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   1.72125        10.0171       0.507081E-004   8.34948       0.646066        46.4521        32.8139     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   1.03523        10.7403                 NaN   8.36075       0.643380        46.3994        32.8210     
  1218.05        2500.00                 NaN            NaN            NaN  0.864574E-005            NaN   11.8203                 NaN            NaN   8.41160       0.619001        46.3334        32.8157     
  1215.54        2500.00                 NaN            NaN            NaN  0.217968E-005            NaN   8.10984        3.61136       0.372911E-005   8.33500       0.640267        46.4991        32.8044     
  1213.03        2500.00                 NaN            NaN            NaN  0.190238E-005            NaN   8.20993        3.51837       0.106881E-003   8.34343       0.638240        46.4826        32.8073     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   8.38307        3.34089                 NaN   8.35321       0.638243        46.4780        32.8066     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   8.42233        3.30369                 NaN   8.36111       0.637416        46.4673        32.8081     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   8.50916        3.21901                 NaN   8.36956       0.636389        46.4562        32.8096     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.36798        3.36933                 NaN   8.37284       0.634570        46.4413        32.8139     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   8.58324        3.14960                 NaN   8.38473       0.634548        46.4349        32.8130     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.06246        9.58223                 NaN   8.36037       0.643609        46.5594        32.7919     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   8.65067        3.08706                 NaN   8.39970       0.632664        46.4135        32.8165     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   8.69341        3.04685                 NaN   8.40756       0.631679        46.4023        32.8182     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   8.72033        3.02260                 NaN   8.41491       0.630726        46.3914        32.8200     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.28869        2.50065                 NaN   8.41004       0.633291        46.3318        32.8356     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47238        2.32765                 NaN   8.40978       0.631698        46.3179        32.8405     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47011        2.33492                 NaN   8.41608       0.630534        46.3063        32.8420     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   9.40667        2.39842                 NaN   8.41957       0.629577        46.3025        32.8433     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   9.59239        2.23776                 NaN   8.42606       0.626293        46.2651        32.8524     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   9.57053        2.26365                 NaN   8.43006       0.625381        46.2553        32.8551     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.61976        2.22085                 NaN   8.43427       0.623785        46.2432        32.8581     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.33040        2.49513                 NaN   8.43236       0.626666        46.2596        32.8559     
  1167.92        2500.00                 NaN            NaN            NaN   3.52326                 NaN   5.27222       0.217799                 NaN   8.01702       0.869241        47.8377        34.2628     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   9.36747        2.45975                 NaN   8.43188       0.625854        46.2540        32.8611     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   9.39820        2.43240                 NaN   8.44502       0.623862        46.2382        32.8624     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   8.84317        2.93427                 NaN   8.49794       0.619083        46.2619        32.8437     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   8.86267        2.91790                 NaN   8.50510       0.618044        46.2506        32.8457     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   8.88115        2.90274                 NaN   8.51193       0.616936        46.2396        32.8477     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   8.89789        2.88916                 NaN   8.51920       0.615887        46.2281        32.8498     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.12003        9.54410       0.403807E-001   8.49153       0.622850        46.3524        32.8288     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13847        9.55228       0.168763E-001   8.49815       0.621593        46.3425        32.8301     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   9.14496        2.65342                 NaN   8.54631       0.611675        46.1886        32.8550     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15573        2.64616                 NaN   8.55309       0.610554        46.1772        32.8573     
  1140.35        2500.00                 NaN            NaN            NaN   3.52929                 NaN  0.283371E-004   5.61719                 NaN   8.01677       0.844248        47.7076        34.2849     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.08147        2.72657                 NaN   8.56419       0.608826        46.1570        32.8619     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   9.19710        2.61507                 NaN   8.57431       0.607256        46.1427        32.8636     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.20390        2.61223                 NaN   8.58082       0.606016        46.1312        32.8659     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3955        1.51262                 NaN   8.59130       0.600497        46.0109        32.8892     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   9.22760        2.59622                 NaN   8.59509       0.603683        46.1070        32.8704     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   9.23221        2.59515                 NaN   8.60138       0.602502        46.0961        32.8726     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   9.23853        2.59227                 NaN   8.60823       0.601417        46.0847        32.8748     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24250        2.59230                 NaN   8.61498       0.600195        46.0729        32.8771     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2472        1.66243                 NaN   8.59874       0.599632        45.9936        32.8983     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71693        2.19311                 NaN   8.57221       0.600115        46.0115        32.9062     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   9.26588        2.58077                 NaN   8.63621       0.596637        46.0364        32.8841     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25839        2.59153                 NaN   8.64272       0.595510        46.0255        32.8863     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25988        2.59413                 NaN   8.64795       0.594400        46.0148        32.8888     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.26152        2.59641                 NaN   8.65471       0.593207        46.0030        32.8912     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   9.26182        2.60015                 NaN   8.66103       0.592013        45.9913        32.8936     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   9.11792        2.74585                 NaN   8.66297       0.591856        45.9847        32.8967     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25892        2.61083                 NaN   8.67405       0.589695        45.9681        32.8984     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   9.26331        2.60966                 NaN   8.68215       0.588820        45.9556        32.9005     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25615        2.62184                 NaN   8.68668       0.587397        45.9446        32.9034     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25067        2.63113                 NaN   8.69299       0.586185        45.9332        32.9058     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24720        2.63877                 NaN   8.69947       0.584991        45.9212        32.9084     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24243        2.64770                 NaN   8.70593       0.583827        45.9092        32.9109     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   9.08125        2.80977                 NaN   8.70590       0.584082        45.9049        32.9141     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   9.07127        2.82371                 NaN   8.71185       0.582983        45.8935        32.9167     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   9.22080        2.68134                 NaN   8.72404       0.580380        45.8749        32.9186     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   9.05421        2.84879                 NaN   8.72392       0.580755        45.8705        32.9219     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   9.21700        2.69298                 NaN   8.73789       0.578112        45.8502        32.9238     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   9.20767        2.70579                 NaN   8.74590       0.577041        45.8375        32.9261     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   8.76794        3.18720                 NaN   8.76741       0.569473        45.7740        32.9340     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   9.01837        2.90088                 NaN   8.74775       0.576287        45.8243        32.9324     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16949        9.65774       0.277668E-005   8.72531       0.586657        45.9477        32.9131     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98880        10.0690                 NaN   8.84438       0.543276        45.5999        32.9547     
  1057.64        2500.00                 NaN            NaN            NaN   2.49732                 NaN  0.206965E-003   7.66642                 NaN   8.35113       0.739335        46.7428        34.0028     
  1055.14        2500.00                 NaN            NaN            NaN   2.55833                 NaN  0.206944E-003   7.56123                 NaN   8.34741       0.743619        46.7574        34.0318     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   4.69193        7.24787                 NaN   8.72545       0.577454        45.8065        32.9508     
  1050.13        2500.00                 NaN            NaN            NaN   2.68818                 NaN  0.206896E-003   7.33039                 NaN   8.31744       0.755017        46.8162        34.0926     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.74966        8.23891                 NaN   8.80465       0.559665        45.6947        32.9524     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   4.47472        7.47137                 NaN   8.74266       0.575395        45.7775        32.9583     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   8.34716        3.64613                 NaN   8.81414       0.558413        45.6761        32.9580     
  1040.10        2500.00                 NaN            NaN            NaN   2.82041                 NaN  0.206831E-003   7.10298                 NaN   8.30223       0.764480        46.8499        34.1598     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   8.43434        3.56486                 NaN   8.82474       0.556749        45.6558        32.9635     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   4.27820        7.68024                 NaN   8.76826       0.571985        45.7323        32.9690     
  1032.58        2500.00                 NaN            NaN            NaN   2.88642                 NaN  0.282960E-004   6.99352                 NaN   8.29434       0.768996        46.8597        34.1970     
  1030.08        2500.00                 NaN            NaN            NaN   2.92874                 NaN  0.282935E-004   6.91888                 NaN   8.28763       0.772558        46.8738        34.2184     
  1027.57        2500.00                 NaN            NaN            NaN   2.94896                 NaN  0.282914E-004   6.88514                 NaN   8.28552       0.773696        46.8773        34.2294     
  1025.06        2500.00                 NaN            NaN            NaN   2.96865                 NaN  0.282895E-004   6.85124                 NaN   8.28312       0.775097        46.8815        34.2404     
  1022.56        2500.00                 NaN            NaN            NaN   2.98114                 NaN  0.282877E-004   6.83307                 NaN   8.28291       0.775714        46.8780        34.2492     
  1020.05        2500.00                 NaN            NaN            NaN   2.99700                 NaN  0.282859E-004   6.80860                 NaN   8.28194       0.776426        46.8770        34.2590     
  1017.54        2500.00                 NaN            NaN            NaN   3.01074                 NaN  0.282842E-004   6.78544                 NaN   8.28111       0.777399        46.8775        34.2678     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.48508        8.54910                 NaN   8.87424       0.547823        45.5541        32.9897     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47307        8.56539                 NaN   8.88019       0.546696        45.5420        32.9926     
  1010.03        2500.00                 NaN            NaN            NaN   3.06113                 NaN  0.282783E-004   6.70492                 NaN   8.27782       0.780159        46.8775        34.2985     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47417        8.57292                 NaN   8.89152       0.544541        45.5182        32.9987     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.58809        3.46350                 NaN   8.89761       0.543359        45.5058        33.0016     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   8.58293        3.47328                 NaN   8.90305       0.542312        45.4937        33.0047     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.46905        8.59166                 NaN   8.90902       0.541147        45.4814        33.0077     
