|6.6.6
Archiving\03_Data\frac/QFM_m2/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41538       -909491.       0.386404        238499.        0.00000        2.87628        2.87628        0.00000                 NaN   2882.87      -0.152096E+007   146.692       0.695807E-004  0.443856E-005   305.734       0.472849        98.4609       -34.4871      -0.111889        11.4889       0.506406E-002 -0.107889E-003 -0.108789E-003   0.00000       0.628942E-004  0.629349E-004   0.00000        1.05351        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.315270E-002 -0.106389E+007 -0.117192E+007 -0.197930E+007 -0.150313E+007  -487476.       -576013.       -746236.       -901902.      -0.105963E+007 -0.121152E+007  -435909.        0.00000     
  1997.49        2500.00        3.41477       -909863.       0.386463        238583.        0.00000        2.87653        2.87653        0.00000                 NaN   2883.38      -0.152019E+007   146.693       0.695792E-004  0.443674E-005   305.548       0.472861        98.4610       -34.4721      -0.111892        11.4875       0.506406E-002 -0.107737E-003 -0.108636E-003   0.00000       0.628695E-004  0.629102E-004   0.00000        1.05345        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.315565E-002 -0.106343E+007 -0.117153E+007 -0.197869E+007 -0.150181E+007  -486949.       -575673.       -745867.       -901477.      -0.105889E+007 -0.121017E+007  -435502.        0.00000     
  1994.99        2500.00        3.41417       -910236.       0.386521        238668.        0.00000        2.87678        2.87678        0.00000                 NaN   2883.90      -0.151943E+007   146.693       0.695778E-004  0.443492E-005   305.363       0.472872        98.4611       -34.4560      -0.111895        11.4862       0.506405E-002 -0.107578E-003 -0.108477E-003   0.00000       0.628450E-004  0.628857E-004   0.00000        1.05339        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.315859E-002 -0.106299E+007 -0.117100E+007 -0.197778E+007 -0.150123E+007  -486432.       -575308.       -745504.       -900975.      -0.105813E+007 -0.120941E+007  -435096.        0.00000     
  1992.48        2500.00        3.41357       -910608.       0.386580        238752.        0.00000        2.87704        2.87704        0.00000                 NaN   2884.41      -0.151867E+007   146.694       0.695763E-004  0.443309E-005   305.177       0.472882        98.4612       -34.4416      -0.111900        11.4848       0.506404E-002 -0.107429E-003 -0.108328E-003   0.00000       0.628205E-004  0.628612E-004   0.00000        1.05333        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.316138E-002 -0.106252E+007 -0.117000E+007 -0.197677E+007 -0.150021E+007  -485970.       -574973.       -745146.       -900514.      -0.105797E+007 -0.120947E+007  -434689.        0.00000     
  1989.97        2500.00        3.41296       -910981.       0.386638        238837.        0.00000        2.87729        2.87729        0.00000                 NaN   2884.92      -0.151790E+007   146.694       0.695749E-004  0.443128E-005   304.991       0.472895        98.4613       -34.4263      -0.111901        11.4834       0.506404E-002 -0.107275E-003 -0.108174E-003   0.00000       0.627961E-004  0.628367E-004   0.00000        1.05327        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.316454E-002 -0.106206E+007 -0.116951E+007 -0.197595E+007 -0.149877E+007  -485453.       -574630.       -744824.       -900072.      -0.105683E+007 -0.120837E+007  -434283.        0.00000     
  1987.47        2500.00        3.41236       -911353.       0.386696        238921.        0.00000        2.87754        2.87754        0.00000                 NaN   2885.43      -0.151714E+007   146.695       0.695735E-004  0.442946E-005   304.804       0.472906        98.4614       -34.4116      -0.111906        11.4821       0.506402E-002 -0.107125E-003 -0.108023E-003   0.00000       0.627715E-004  0.628121E-004   0.00000        1.05321        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.316758E-002 -0.106164E+007 -0.116906E+007 -0.197501E+007 -0.149782E+007  -484936.       -574249.       -744442.       -899569.      -0.105599E+007 -0.120690E+007  -433877.        0.00000     
  1984.96        2500.00        3.41176       -911726.       0.386754        239006.        0.00000        2.87780        2.87780        0.00000                 NaN   2885.94      -0.151638E+007   146.695       0.695720E-004  0.442764E-005   304.618       0.472917        98.4615       -34.3953      -0.111908        11.4807       0.506403E-002 -0.106965E-003 -0.107863E-003   0.00000       0.627471E-004  0.627877E-004   0.00000        1.05315        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.317042E-002 -0.106110E+007 -0.116856E+007 -0.197389E+007 -0.149679E+007  -484496.       -573995.       -744161.       -899341.      -0.105595E+007 -0.120705E+007  -433471.        0.00000     
  1982.46        2500.00        3.41116       -912099.       0.386812        239090.        0.00000        2.87805        2.87805        0.00000                 NaN   2886.46      -0.151562E+007   146.695       0.695705E-004  0.442583E-005   304.431       0.472929        98.4615       -34.3819      -0.111912        11.4793       0.506401E-002 -0.106823E-003 -0.107721E-003   0.00000       0.627226E-004  0.627632E-004   0.00000        1.05309        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.317341E-002 -0.106077E+007 -0.116781E+007 -0.197317E+007 -0.149524E+007  -483922.       -573519.       -743719.       -898651.      -0.105417E+007 -0.120423E+007  -433065.        0.00000     
  1979.95        2500.00        3.41056       -912465.       0.386872        239177.        0.00000        2.87832        2.87832        0.00000                 NaN   2886.96      -0.151486E+007   146.695       0.695683E-004  0.442397E-005   304.246       0.472926        98.4615       -34.3661      -0.111915        11.4782       0.506400E-002 -0.106666E-003 -0.107563E-003   0.00000       0.626991E-004  0.627397E-004   0.00000        1.05303        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.317266E-002 -0.106032E+007 -0.116717E+007 -0.197259E+007 -0.149370E+007  -483355.       -573168.       -743379.       -898222.      -0.105273E+007 -0.120732E+007  -432659.        0.00000     
  1977.44        2500.00        3.40995       -912844.       0.386927        239258.        0.00000        2.87855        2.87855        0.00000                 NaN   2887.48      -0.151410E+007   146.696       0.695676E-004  0.442221E-005   304.056       0.472954        98.4618       -34.3510      -0.111918        11.4766       0.506401E-002 -0.106514E-003 -0.107412E-003   0.00000       0.626736E-004  0.627142E-004   0.00000        1.05297        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.317993E-002 -0.105987E+007 -0.116657E+007 -0.197157E+007 -0.149330E+007  -482905.       -572825.       -743014.       -897664.      -0.105288E+007 -0.120413E+007  -432254.        0.00000     
  1974.94        2500.00        3.40935       -913217.       0.386985        239342.        0.00000        2.87880        2.87880        0.00000                 NaN   2887.99      -0.151334E+007   146.697       0.695662E-004  0.442040E-005   303.869       0.472966        98.4619       -34.3361      -0.111922        11.4752       0.506399E-002 -0.106363E-003 -0.107261E-003   0.00000       0.626491E-004  0.626897E-004   0.00000        1.05291        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.318314E-002 -0.105943E+007 -0.116603E+007 -0.197062E+007 -0.149217E+007  -482413.       -572467.       -742648.       -897183.      -0.105224E+007 -0.120330E+007  -431848.        0.00000     
  1972.43        2500.00        3.40875       -913589.       0.387042        239426.        0.00000        2.87905        2.87905        0.00000                 NaN   2888.51      -0.151258E+007   146.697       0.695647E-004  0.441860E-005   303.681       0.472978        98.4620       -34.3213      -0.111925        11.4739       0.506399E-002 -0.106213E-003 -0.107110E-003   0.00000       0.626246E-004  0.626652E-004   0.00000        1.05285        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.318633E-002 -0.105897E+007 -0.116523E+007 -0.196983E+007 -0.149104E+007  -481916.       -572123.       -742299.       -896727.      -0.105147E+007 -0.120192E+007            NaN   0.00000     
  1969.92        2500.00        3.40815       -913962.       0.387099        239510.        0.00000        2.87930        2.87930        0.00000                 NaN   2889.02      -0.151182E+007   146.698       0.695633E-004  0.441680E-005   303.493       0.472991        98.4621       -34.3061      -0.111927        11.4725       0.506399E-002 -0.106061E-003 -0.106958E-003   0.00000       0.626002E-004  0.626408E-004   0.00000        1.05279        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.318957E-002 -0.105855E+007 -0.116479E+007 -0.196881E+007 -0.149030E+007  -481400.       -571748.       -741944.       -896179.      -0.105076E+007 -0.120175E+007  -431037.        0.00000     
  1967.42        2500.00        3.40755       -914335.       0.387156        239594.        0.00000        2.87955        2.87955        0.00000                 NaN   2889.53      -0.151106E+007   146.698       0.695618E-004  0.441500E-005   303.305       0.473003        98.4622       -34.2908      -0.111931        11.4711       0.506398E-002 -0.105908E-003 -0.106804E-003   0.00000       0.625759E-004  0.626165E-004   0.00000        1.05273        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.319271E-002 -0.105811E+007 -0.116420E+007 -0.196769E+007 -0.148892E+007  -480945.       -571392.       -741559.       -895736.      -0.105054E+007 -0.119996E+007  -430632.        0.00000     
  1964.91        2500.00        3.40695       -914708.       0.387213        239678.        0.00000        2.87980        2.87980        0.00000                 NaN   2890.04      -0.151030E+007   146.699       0.695604E-004  0.441320E-005   303.116       0.473016        98.4623       -34.2766      -0.111933        11.4697       0.506398E-002 -0.105762E-003 -0.106658E-003   0.00000       0.625515E-004  0.625921E-004   0.00000        1.05267        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.319615E-002 -0.105766E+007 -0.116358E+007 -0.196702E+007 -0.148793E+007  -480420.       -571044.       -741216.       -895285.      -0.104927E+007 -0.119968E+007  -430227.        0.00000     
  1962.41        2500.00        3.40635       -915081.       0.387270        239762.        0.00000        2.88005        2.88005        0.00000                 NaN   2890.56      -0.150955E+007   146.699       0.695589E-004  0.441140E-005   302.927       0.473028        98.4624       -34.2621      -0.111938        11.4684       0.506397E-002 -0.105613E-003 -0.106510E-003   0.00000       0.625270E-004  0.625676E-004   0.00000        1.05261        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.319934E-002 -0.105720E+007 -0.116280E+007 -0.196609E+007 -0.148685E+007  -479953.       -570710.       -740857.       -894814.      -0.104919E+007 -0.119882E+007  -429822.        0.00000     
  1959.90        2500.00        3.40575       -915453.       0.387327        239846.        0.00000        2.88029        2.88029        0.00000                 NaN   2891.07      -0.150879E+007   146.700       0.695575E-004  0.440961E-005   302.738       0.473042        98.4625       -34.2469      -0.111940        11.4670       0.506396E-002 -0.105461E-003 -0.106358E-003   0.00000       0.625026E-004  0.625432E-004   0.00000        1.05255        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.320284E-002 -0.105677E+007 -0.116231E+007 -0.196516E+007 -0.148595E+007  -479434.       -570345.       -740517.       -894330.      -0.104807E+007 -0.119811E+007  -429418.        0.00000     
  1957.39        2500.00        3.40515       -915826.       0.387383        239930.        0.00000        2.88054        2.88054        0.00000                 NaN   2891.58      -0.150803E+007   146.700       0.695560E-004  0.440782E-005   302.549       0.473055        98.4626       -34.2321      -0.111943        11.4656       0.506397E-002 -0.105312E-003 -0.106208E-003   0.00000       0.624783E-004  0.625189E-004   0.00000        1.05249        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.320624E-002 -0.105632E+007 -0.116174E+007 -0.196439E+007 -0.148498E+007  -478930.       -569991.       -740165.       -893824.      -0.104715E+007 -0.119711E+007  -429013.        0.00000     
  1954.89        2500.00        3.40455       -916199.       0.387440        240013.        0.00000        2.88079        2.88079        0.00000                 NaN   2892.09      -0.150728E+007   146.700       0.695546E-004  0.440603E-005   302.360       0.473068        98.4627       -34.2178      -0.111946        11.4642       0.506396E-002 -0.105165E-003 -0.106061E-003   0.00000       0.624538E-004  0.624944E-004   0.00000        1.05243        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.320967E-002 -0.105588E+007 -0.116100E+007 -0.196348E+007 -0.148375E+007  -478434.       -569642.       -739809.       -893391.      -0.104648E+007 -0.119662E+007  -428609.        0.00000     
  1952.38        2500.00        3.40395       -916572.       0.387496        240097.        0.00000        2.88104        2.88104        0.00000                 NaN   2892.61      -0.150652E+007   146.701       0.695531E-004  0.440424E-005   302.170       0.473081        98.4628       -34.2021      -0.111949        11.4628       0.506396E-002 -0.105011E-003 -0.105906E-003   0.00000       0.624296E-004  0.624702E-004   0.00000        1.05237        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.321303E-002 -0.105543E+007 -0.116064E+007 -0.196273E+007 -0.148302E+007  -477921.       -569293.       -739482.       -892819.      -0.104551E+007 -0.119627E+007  -428204.        0.00000     
  1949.87        2500.00        3.40335       -916945.       0.387552        240181.        0.00000        2.88128        2.88128        0.00000                 NaN   2893.12      -0.150577E+007   146.701       0.695517E-004  0.440245E-005   301.980       0.473095        98.4629       -34.1887      -0.111953        11.4614       0.506395E-002 -0.104870E-003 -0.105765E-003   0.00000       0.624052E-004  0.624457E-004   0.00000        1.05230        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.321662E-002 -0.105499E+007 -0.115990E+007 -0.196169E+007 -0.148149E+007  -477420.       -568942.       -739126.       -892452.      -0.104503E+007 -0.119488E+007  -427800.        0.00000     
  1947.37        2500.00        3.40275       -917318.       0.387608        240264.        0.00000        2.88153        2.88153        0.00000                 NaN   2893.63      -0.150501E+007   146.702       0.695502E-004  0.440067E-005   301.790       0.473108        98.4630       -34.1728      -0.111955        11.4601       0.506395E-002 -0.104714E-003 -0.105609E-003   0.00000       0.623809E-004  0.624214E-004   0.00000        1.05224        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.322013E-002 -0.105454E+007 -0.115918E+007 -0.196083E+007 -0.148034E+007  -476925.       -568598.       -738777.       -891993.      -0.104445E+007 -0.119399E+007  -427396.        0.00000     
  1944.86        2500.00        3.40215       -917691.       0.387664        240348.        0.00000        2.88177        2.88177        0.00000                 NaN   2894.15      -0.150426E+007   146.702       0.695488E-004  0.439888E-005   301.599       0.473122        98.4632       -34.1578      -0.111957        11.4587       0.506394E-002 -0.104564E-003 -0.105459E-003   0.00000       0.623566E-004  0.623971E-004   0.00000        1.05218        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.322370E-002 -0.105411E+007 -0.115863E+007 -0.195992E+007 -0.147900E+007  -476433.       -568237.       -738405.       -891545.      -0.104356E+007 -0.119371E+007  -426992.        0.00000     
  1942.36        2500.00        3.40155       -918064.       0.387720        240431.        0.00000        2.88202        2.88202        0.00000                 NaN   2894.66      -0.150351E+007   146.703       0.695473E-004  0.439710E-005   301.408       0.473135        98.4633       -34.1430      -0.111961        11.4573       0.506394E-002 -0.104416E-003 -0.105310E-003   0.00000       0.623323E-004  0.623727E-004   0.00000        1.05212        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.322728E-002 -0.105366E+007 -0.115794E+007 -0.195915E+007 -0.147819E+007  -475929.       -567890.       -738070.       -891014.      -0.104283E+007 -0.119274E+007  -426588.        0.00000     
