|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/K22/K22_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.185519E-004
  1910.26        2500.00       0.367727E-004
  1907.05        2500.00       0.545563E-004
  1903.85        2500.00       0.723398E-004
  1900.64        2500.00       0.901234E-004
  1897.44        2500.00       0.107907E-003
  1894.23        2500.00       0.124540E-003
  1891.03        2500.00       0.141172E-003
  1887.82        2500.00       0.157805E-003
  1884.62        2500.00       0.174438E-003
  1881.41        2500.00       0.191070E-003
  1878.21        2500.00       0.207703E-003
  1875.00        2500.00       0.224336E-003
  1871.79        2500.00       0.240968E-003
  1868.59        2500.00       0.256240E-003
  1865.38        2500.00       0.271511E-003
  1862.18        2500.00       0.286782E-003
  1858.97        2500.00       0.302054E-003
  1855.77        2500.00       0.317325E-003
  1852.56        2500.00       0.332597E-003
  1849.36        2500.00       0.347868E-003
  1846.15        2500.00       0.363139E-003
  1842.95        2500.00       0.377343E-003
  1839.74        2500.00       0.391547E-003
  1836.54        2500.00       0.405750E-003
  1833.33        2500.00       0.419954E-003
  1830.13        2500.00       0.434158E-003
  1826.92        2500.00       0.448362E-003
  1823.72        2500.00       0.462565E-003
  1820.51        2500.00       0.476769E-003
  1817.31        2500.00       0.489818E-003
  1814.10        2500.00       0.502867E-003
  1810.90        2500.00       0.515915E-003
  1807.69        2500.00       0.528964E-003
  1804.49        2500.00       0.542013E-003
  1801.28        2500.00       0.555062E-003
  1798.08        2500.00       0.568110E-003
  1794.87        2500.00       0.581159E-003
  1791.67        2500.00       0.593271E-003
  1788.46        2500.00       0.605383E-003
  1785.26        2500.00       0.617496E-003
  1782.05        2500.00       0.629608E-003
  1778.85        2500.00       0.641720E-003
  1775.64        2500.00       0.653832E-003
  1772.44        2500.00       0.665944E-003
  1769.23        2500.00       0.678056E-003
  1766.03        2500.00       0.689410E-003
  1762.82        2500.00       0.700764E-003
  1759.62        2500.00       0.712117E-003
  1756.41        2500.00       0.723471E-003
  1753.21        2500.00       0.734825E-003
  1750.00        2500.00       0.746179E-003
  1746.79        2500.00       0.757532E-003
  1743.59        2500.00       0.768886E-003
  1740.38        2500.00       0.779452E-003
  1737.18        2500.00       0.790018E-003
  1733.97        2500.00       0.800583E-003
  1730.77        2500.00       0.811149E-003
  1727.56        2500.00       0.821715E-003
  1724.36        2500.00       0.832280E-003
  1721.15        2500.00       0.842846E-003
  1717.95        2500.00       0.853412E-003
  1714.74        2500.00       0.863301E-003
  1711.54        2500.00       0.873191E-003
  1708.33        2500.00       0.883080E-003
  1705.13        2500.00       0.892969E-003
  1701.92        2500.00       0.902859E-003
  1698.72        2500.00       0.912748E-003
  1695.51        2500.00       0.922637E-003
  1692.31        2500.00       0.932527E-003
  1689.10        2500.00       0.941957E-003
  1685.90        2500.00       0.951387E-003
  1682.69        2500.00       0.960818E-003
  1679.49        2500.00       0.970248E-003
  1676.28        2500.00       0.979678E-003
  1673.08        2500.00       0.989108E-003
  1669.87        2500.00       0.998539E-003
  1666.67        2500.00       0.100797E-002
  1663.46        2500.00       0.101699E-002
  1660.26        2500.00       0.102601E-002
  1657.05        2500.00       0.102482E-002
  1653.85        2500.00       0.101834E-002
  1650.64        2500.00       0.101180E-002
  1647.44        2500.00       0.100527E-002
  1644.23        2500.00       0.998737E-003
  1641.03        2500.00       0.992204E-003
  1637.82        2500.00       0.984712E-003
  1634.62        2500.00       0.977220E-003
  1631.41        2500.00       0.969728E-003
  1628.21        2500.00       0.962236E-003
  1625.00        2500.00       0.954744E-003
  1621.79        2500.00       0.947252E-003
  1618.59        2500.00       0.939760E-003
  1615.38        2500.00       0.932268E-003
  1612.18        2500.00       0.923803E-003
  1608.97        2500.00       0.915338E-003
  1605.77        2500.00       0.906872E-003
  1602.56        2500.00       0.898407E-003
  1599.36        2500.00       0.889942E-003
  1596.15        2500.00       0.881477E-003
  1592.95        2500.00       0.873012E-003
  1589.74        2500.00       0.864546E-003
  1586.54        2500.00       0.854835E-003
  1583.33        2500.00       0.845124E-003
  1580.13        2500.00       0.835412E-003
  1576.92        2500.00       0.825701E-003
  1573.72        2500.00       0.815990E-003
  1570.51        2500.00       0.806279E-003
  1567.31        2500.00       0.796567E-003
  1564.10        2500.00       0.786856E-003
  1560.90        2500.00       0.775171E-003
  1557.69        2500.00       0.763486E-003
  1554.49        2500.00       0.751802E-003
  1551.28        2500.00       0.740117E-003
  1548.08        2500.00       0.728432E-003
  1544.87        2500.00       0.716747E-003
  1541.67        2500.00       0.705063E-003
  1538.46        2500.00       0.693378E-003
  1535.26        2500.00       0.679624E-003
  1532.05        2500.00       0.665869E-003
  1528.85        2500.00       0.652115E-003
  1525.64        2500.00       0.638361E-003
  1522.44        2500.00       0.624607E-003
  1519.23        2500.00       0.610853E-003
  1516.03        2500.00       0.597099E-003
  1512.82        2500.00       0.583344E-003
  1509.62        2500.00       0.568084E-003
  1506.41        2500.00       0.555007E-003
  1503.21        2500.00       0.554235E-003
  1500.00        2500.00       0.553463E-003
  1496.79        2500.00       0.555900E-003
  1493.59        2500.00       0.558337E-003
  1490.38        2500.00       0.560774E-003
  1487.18        2500.00       0.563211E-003
  1483.97        2500.00       0.568412E-003
  1480.77        2500.00       0.585440E-003
  1477.56        2500.00       0.585440E-003
  1474.36        2500.00       0.625548E-003
  1471.15        2500.00       0.625548E-003
  1467.95        2500.00       0.625548E-003
  1464.74        2500.00       0.625548E-003
  1461.54        2500.00       0.703271E-003
  1458.33        2500.00       0.703271E-003
  1455.13        2500.00       0.703271E-003
  1451.92        2500.00       0.703271E-003
  1448.72        2500.00       0.703271E-003
  1445.51        2500.00       0.703271E-003
  1442.31        2500.00       0.703271E-003
  1439.10        2500.00       0.703271E-003
  1435.90        2500.00       0.851003E-003
  1432.69        2500.00       0.851003E-003
  1429.49        2500.00       0.851003E-003
  1426.28        2500.00       0.851003E-003
  1423.08        2500.00       0.851003E-003
  1419.87        2500.00       0.851003E-003
  1416.67        2500.00       0.851003E-003
  1413.46        2500.00       0.851003E-003
  1410.26        2500.00       0.993835E-003
  1407.05        2500.00       0.993835E-003
  1403.85        2500.00       0.102895E-002
  1400.64        2500.00       0.104588E-002
  1397.44        2500.00       0.105568E-002
  1394.23        2500.00       0.105568E-002
  1391.03        2500.00       0.105568E-002
  1387.82        2500.00       0.105568E-002
  1384.62        2500.00       0.109133E-002
  1381.41        2500.00       0.109133E-002
  1378.21        2500.00       0.109133E-002
  1375.00        2500.00       0.109133E-002
  1371.79        2500.00       0.109133E-002
  1368.59        2500.00       0.109133E-002
  1365.38        2500.00       0.109133E-002
  1362.18        2500.00       0.109133E-002
  1358.97        2500.00       0.116026E-002
  1355.77        2500.00       0.116026E-002
  1352.56        2500.00       0.116026E-002
  1349.36        2500.00       0.116026E-002
  1346.15        2500.00       0.116026E-002
  1342.95        2500.00       0.116026E-002
  1339.74        2500.00       0.116026E-002
  1336.54        2500.00       0.116026E-002
  1333.33        2500.00       0.122641E-002
  1330.13        2500.00       0.122641E-002
  1326.92        2500.00       0.122641E-002
  1323.72        2500.00       0.122641E-002
  1320.51        2500.00       0.122641E-002
  1317.31        2500.00       0.122641E-002
  1314.10        2500.00       0.122641E-002
  1310.90        2500.00       0.122641E-002
  1307.69        2500.00       0.129098E-002
  1304.49        2500.00       0.129805E-002
  1301.28        2500.00       0.131075E-002
  1298.08        2500.00       0.131075E-002
  1294.87        2500.00       0.132082E-002
  1291.67        2500.00       0.132082E-002
  1288.46        2500.00       0.132082E-002
  1285.26        2500.00       0.132082E-002
  1282.05        2500.00       0.134163E-002
  1278.85        2500.00       0.134163E-002
  1275.64        2500.00       0.134163E-002
  1272.44        2500.00       0.134163E-002
  1269.23        2500.00       0.134163E-002
  1266.03        2500.00       0.134163E-002
  1262.82        2500.00       0.134163E-002
  1259.62        2500.00       0.134163E-002
  1256.41        2500.00       0.138611E-002
  1253.21        2500.00       0.138611E-002
  1250.00        2500.00       0.138611E-002
  1246.79        2500.00       0.138611E-002
