|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/K22/K22_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.431007E-003
  1910.26        2500.00       0.853993E-003
  1907.05        2500.00       0.126595E-002
  1903.85        2500.00       0.167781E-002
  1900.64        2500.00       0.208956E-002
  1897.44        2500.00       0.250121E-002
  1894.23        2500.00       0.288418E-002
  1891.03        2500.00       0.326706E-002
  1887.82        2500.00       0.364984E-002
  1884.62        2500.00       0.403253E-002
  1881.41        2500.00       0.441512E-002
  1878.21        2500.00       0.479763E-002
  1875.00        2500.00       0.518003E-002
  1871.79        2500.00       0.556234E-002
  1868.59        2500.00       0.591072E-002
  1865.38        2500.00       0.625902E-002
  1862.18        2500.00       0.660723E-002
  1858.97        2500.00       0.695535E-002
  1855.77        2500.00       0.730339E-002
  1852.56        2500.00       0.765135E-002
  1849.36        2500.00       0.799922E-002
  1846.15        2500.00       0.834701E-002
  1842.95        2500.00       0.866939E-002
  1839.74        2500.00       0.899168E-002
  1836.54        2500.00       0.931391E-002
  1833.33        2500.00       0.963605E-002
  1830.13        2500.00       0.995812E-002
  1826.92        2500.00       0.102801E-001
  1823.72        2500.00       0.106020E-001
  1820.51        2500.00       0.109239E-001
  1817.31        2500.00       0.112174E-001
  1814.10        2500.00       0.115110E-001
  1810.90        2500.00       0.118044E-001
  1807.69        2500.00       0.120978E-001
  1804.49        2500.00       0.123911E-001
  1801.28        2500.00       0.126844E-001
  1798.08        2500.00       0.129776E-001
  1794.87        2500.00       0.132707E-001
  1791.67        2500.00       0.135420E-001
  1788.46        2500.00       0.138134E-001
  1785.26        2500.00       0.140846E-001
  1782.05        2500.00       0.143558E-001
  1778.85        2500.00       0.146269E-001
  1775.64        2500.00       0.148980E-001
  1772.44        2500.00       0.151690E-001
  1769.23        2500.00       0.154400E-001
  1766.03        2500.00       0.156941E-001
  1762.82        2500.00       0.159481E-001
  1759.62        2500.00       0.162021E-001
  1756.41        2500.00       0.164561E-001
  1753.21        2500.00       0.167100E-001
  1750.00        2500.00       0.169638E-001
  1746.79        2500.00       0.172176E-001
  1743.59        2500.00       0.174713E-001
  1740.38        2500.00       0.177074E-001
  1737.18        2500.00       0.179435E-001
  1733.97        2500.00       0.181795E-001
  1730.77        2500.00       0.184155E-001
  1727.56        2500.00       0.186515E-001
  1724.36        2500.00       0.188873E-001
  1721.15        2500.00       0.191232E-001
  1717.95        2500.00       0.193589E-001
  1714.74        2500.00       0.195801E-001
  1711.54        2500.00       0.198013E-001
  1708.33        2500.00       0.200224E-001
  1705.13        2500.00       0.202434E-001
  1701.92        2500.00       0.204644E-001
  1698.72        2500.00       0.206853E-001
  1695.51        2500.00       0.209062E-001
  1692.31        2500.00       0.211271E-001
  1689.10        2500.00       0.213392E-001
  1685.90        2500.00       0.215514E-001
  1682.69        2500.00       0.217635E-001
  1679.49        2500.00       0.219755E-001
  1676.28        2500.00       0.221875E-001
  1673.08        2500.00       0.223994E-001
  1669.87        2500.00       0.226113E-001
  1666.67        2500.00       0.228232E-001
  1663.46        2500.00       0.230261E-001
  1660.26        2500.00       0.232289E-001
  1657.05        2500.00       0.232090E-001
  1653.85        2500.00       0.230689E-001
  1650.64        2500.00       0.229298E-001
  1647.44        2500.00       0.227907E-001
  1644.23        2500.00       0.226516E-001
  1641.03        2500.00       0.225126E-001
  1637.82        2500.00       0.223503E-001
  1634.62        2500.00       0.221880E-001
  1631.41        2500.00       0.220257E-001
  1628.21        2500.00       0.218635E-001
  1625.00        2500.00       0.217014E-001
  1621.79        2500.00       0.215393E-001
  1618.59        2500.00       0.213772E-001
  1615.38        2500.00       0.212152E-001
  1612.18        2500.00       0.210310E-001
  1608.97        2500.00       0.208468E-001
  1605.77        2500.00       0.206627E-001
  1602.56        2500.00       0.204787E-001
  1599.36        2500.00       0.202946E-001
  1596.15        2500.00       0.201107E-001
  1592.95        2500.00       0.199268E-001
  1589.74        2500.00       0.197430E-001
  1586.54        2500.00       0.195305E-001
  1583.33        2500.00       0.193181E-001
  1580.13        2500.00       0.191057E-001
  1576.92        2500.00       0.188934E-001
  1573.72        2500.00       0.186811E-001
  1570.51        2500.00       0.184690E-001
  1567.31        2500.00       0.182568E-001
  1564.10        2500.00       0.180448E-001
  1560.90        2500.00       0.177872E-001
  1557.69        2500.00       0.175296E-001
  1554.49        2500.00       0.172721E-001
  1551.28        2500.00       0.170147E-001
  1548.08        2500.00       0.167574E-001
  1544.87        2500.00       0.165001E-001
  1541.67        2500.00       0.162429E-001
  1538.46        2500.00       0.159858E-001
  1535.26        2500.00       0.156803E-001
  1532.05        2500.00       0.153748E-001
  1528.85        2500.00       0.150694E-001
  1525.64        2500.00       0.147640E-001
  1522.44        2500.00       0.144588E-001
  1519.23        2500.00       0.141537E-001
  1516.03        2500.00       0.138486E-001
  1512.82        2500.00       0.135436E-001
  1509.62        2500.00       0.132013E-001
  1506.41        2500.00       0.129130E-001
  1503.21        2500.00       0.129177E-001
  1500.00        2500.00       0.129225E-001
  1496.79        2500.00       0.130019E-001
  1493.59        2500.00       0.130813E-001
  1490.38        2500.00       0.131608E-001
  1487.18        2500.00       0.132402E-001
  1483.97        2500.00       0.133842E-001
  1480.77        2500.00       0.138076E-001
  1477.56        2500.00       0.138062E-001
  1474.36        2500.00       0.148032E-001
  1471.15        2500.00       0.148016E-001
  1467.95        2500.00       0.148001E-001
  1464.74        2500.00       0.147985E-001
  1461.54        2500.00       0.167434E-001
  1458.33        2500.00       0.167416E-001
  1455.13        2500.00       0.167399E-001
  1451.92        2500.00       0.167381E-001
  1448.72        2500.00       0.167363E-001
  1445.51        2500.00       0.167346E-001
  1442.31        2500.00       0.167328E-001
  1439.10        2500.00       0.167311E-001
  1435.90        2500.00       0.204576E-001
  1432.69        2500.00       0.204555E-001
  1429.49        2500.00       0.204534E-001
  1426.28        2500.00       0.204512E-001
  1423.08        2500.00       0.204491E-001
  1419.87        2500.00       0.204470E-001
  1416.67        2500.00       0.204449E-001
  1413.46        2500.00       0.204428E-001
  1410.26        2500.00       0.240662E-001
  1407.05        2500.00       0.240637E-001
  1403.85        2500.00       0.249567E-001
  1400.64        2500.00       0.253839E-001
  1397.44        2500.00       0.256221E-001
  1394.23        2500.00       0.256195E-001
  1391.03        2500.00       0.256169E-001
  1387.82        2500.00       0.256143E-001
  1384.62        2500.00       0.264899E-001
  1381.41        2500.00       0.264872E-001
  1378.21        2500.00       0.264845E-001
  1375.00        2500.00       0.264818E-001
  1371.79        2500.00       0.264791E-001
  1368.59        2500.00       0.264764E-001
  1365.38        2500.00       0.264738E-001
  1362.18        2500.00       0.264711E-001
  1358.97        2500.00       0.281737E-001
  1355.77        2500.00       0.281708E-001
  1352.56        2500.00       0.281680E-001
  1349.36        2500.00       0.281651E-001
  1346.15        2500.00       0.281623E-001
  1342.95        2500.00       0.281594E-001
  1339.74        2500.00       0.281566E-001
  1336.54        2500.00       0.281538E-001
  1333.33        2500.00       0.298001E-001
  1330.13        2500.00       0.297971E-001
  1326.92        2500.00       0.297941E-001
  1323.72        2500.00       0.297911E-001
  1320.51        2500.00       0.297881E-001
  1317.31        2500.00       0.297852E-001
  1314.10        2500.00       0.297822E-001
  1310.90        2500.00       0.297792E-001
  1307.69        2500.00       0.313998E-001
  1304.49        2500.00       0.315779E-001
  1301.28        2500.00       0.318900E-001
  1298.08        2500.00       0.318868E-001
  1294.87        2500.00       0.321273E-001
  1291.67        2500.00       0.321241E-001
  1288.46        2500.00       0.321209E-001
  1285.26        2500.00       0.321177E-001
  1282.05        2500.00       0.326156E-001
  1278.85        2500.00       0.326123E-001
  1275.64        2500.00       0.326091E-001
  1272.44        2500.00       0.326058E-001
  1269.23        2500.00       0.326026E-001
  1266.03        2500.00       0.325994E-001
  1262.82        2500.00       0.325961E-001
  1259.62        2500.00       0.325929E-001
  1256.41        2500.00       0.336637E-001
  1253.21        2500.00       0.336603E-001
  1250.00        2500.00       0.336570E-001
  1246.79        2500.00       0.336537E-001
