|6.6.6
Archiving\03_Data\DeqfracLP/QFM/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1236.49        500.000       0.215217        97.4993                 NaN            NaN  0.249407       0.390262       0.310945        1.33488                 NaN            NaN
  1235.01        500.000       0.226788        97.3716                 NaN            NaN  0.254749       0.407246       0.327740        1.41186                 NaN            NaN
  1233.53        500.000       0.379137        95.8164                 NaN            NaN  0.649342       0.265787       0.531911        2.35745                 NaN            NaN
  1232.05        500.000                 NaN   98.7326                 NaN            NaN  0.160900       0.347003       0.146525       0.612924                 NaN            NaN
  1230.58        500.000       0.275981        98.1424                 NaN            NaN  0.292069E-001  0.346613       0.228668       0.977118                 NaN            NaN
  1229.10        500.000       0.417006        95.5569                 NaN            NaN  0.722074       0.319450       0.544685        2.43986                 NaN            NaN
  1227.62        500.000       0.144823        98.4548                 NaN            NaN  0.247834       0.118735       0.189588       0.844254                 NaN            NaN
  1226.14        500.000       0.850253E-001   99.1551                 NaN            NaN  0.106962       0.122815       0.124635       0.405484                 NaN            NaN
  1224.66        500.000       0.440662E-001   99.5836                 NaN            NaN  0.503797E-001            NaN  0.916379E-001  0.230354                 NaN            NaN
  1223.18        500.000       0.598677        93.5289                 NaN            NaN   1.12324       0.376774       0.718178        3.65428                 NaN            NaN
  1221.71        500.000                 NaN   99.9910                 NaN            NaN  0.361203E-002  0.455631E-002  0.790097E-003            NaN            NaN            NaN
  1220.23        500.000       0.328324E-001   99.6242                 NaN            NaN  0.516485E-001  0.353493E-001  0.459357E-001  0.210028                 NaN            NaN
  1218.75        500.000       0.125604        98.3922                 NaN            NaN  0.209696       0.188597       0.195400       0.888501                 NaN            NaN
  1217.27        500.000       0.193698        97.8372                 NaN            NaN  0.165614       0.334658       0.259221        1.20956                 NaN            NaN
  1215.79        500.000       0.163831        98.2595                 NaN            NaN  0.102235       0.284242       0.207351       0.982864                 NaN            NaN
  1214.32        500.000       0.152262        98.3601                 NaN            NaN  0.100038       0.266367       0.193323       0.927929                 NaN            NaN
  1212.84        500.000       0.788510E-002   99.1759                 NaN            NaN  0.114163                 NaN  0.108273       0.544176       0.495955E-001            NaN
  1211.36        500.000       0.449193E-001   99.6609                 NaN            NaN  0.653939E-001            NaN  0.391634E-001  0.189611                 NaN            NaN
  1209.88        500.000       0.886840E-001   97.6663                 NaN            NaN  0.169884                 NaN  0.185138       0.880199                 NaN   1.00982     
  1208.40        500.000        1.11390        81.1261                 NaN            NaN  0.463405        1.73331        1.69927        7.93072                 NaN   5.93332     
  1206.93        500.000       0.809855E-004   99.9985                 NaN  0.129727E-005  0.118544E-003            NaN  0.121826E-003  0.577009E-003            NaN  0.587262E-003
  1205.45        500.000        1.42544        72.6686                 NaN            NaN   2.30572                 NaN   2.23893        10.6791                 NaN   10.6822     
  1203.97        500.000       0.641514        87.5311                 NaN            NaN  0.973951                 NaN   1.01750        4.90239                 NaN   4.93354     
  1202.49        500.000       0.628984        88.1481                 NaN            NaN  0.987501                 NaN  0.969926        4.60040                 NaN   4.66509     
  1201.01        500.000       0.461789        90.9149                 NaN            NaN  0.716314                 NaN  0.740093        3.57538                 NaN   3.59154     
  1199.54        500.000       0.686330        86.0455                 NaN            NaN   1.13784                 NaN   1.12993        5.47960       0.104053E-001   5.51041     
  1198.06        500.000       0.727043        85.7396                 NaN            NaN   1.09029                 NaN   1.14905        5.64689                 NaN   5.64711     
  1196.58        500.000       0.217790        95.4333                 NaN            NaN  0.335068                 NaN  0.364928        1.77439                 NaN   1.87457     
  1195.10        500.000       0.496067E-001   98.9812                 NaN            NaN  0.142919                 NaN  0.839071E-001  0.385754                 NaN  0.356595     
  1193.62        500.000        1.28338        72.7615                 NaN            NaN   2.11849                 NaN   2.15368        10.9176                 NaN   10.7653     
  1192.15        500.000       0.998223E-001   99.6341                 NaN            NaN            NaN            NaN  0.376441E-001  0.942555E-002            NaN  0.219007     
  1190.67        500.000       0.275545        94.4336                 NaN            NaN  0.400475                 NaN  0.432562        2.29794                 NaN   2.15991     
  1189.19        500.000       0.210313        95.3311                 NaN            NaN  0.326031                 NaN  0.356956        1.89892                 NaN   1.87666     
  1187.71        500.000        1.84223        57.7380                 NaN            NaN   2.67641                 NaN   3.13996        17.5312                 NaN   17.0722     
  1186.23        500.000        2.28105        44.4590                 NaN            NaN   3.27001                 NaN   3.94652        23.6533                 NaN   22.3901     
  1184.76        500.000        3.75012                 NaN            NaN            NaN   5.80200                 NaN   7.04451        42.5819       0.196022        40.6255     
  1183.28        500.000        3.72122                 NaN            NaN            NaN   5.81126                 NaN   7.04869        42.5778       0.219514        40.6215     
  1181.80        500.000        3.73160                 NaN            NaN            NaN   5.80691                 NaN   7.04731        42.5765       0.212872        40.6248     
  1180.32        500.000        3.72259                 NaN            NaN            NaN   5.80892                 NaN   7.04864        42.5741       0.221211        40.6245     
  1178.84        500.000        3.71328                 NaN            NaN            NaN   5.81154                 NaN   7.05006        42.5714       0.229597        40.6241     
  1177.37        500.000        3.81063                 NaN            NaN            NaN   5.67827                 NaN   7.13850        42.4186       0.222004        40.7320     
  1175.89        500.000        3.69834                 NaN            NaN            NaN   5.81112                 NaN   7.05237        42.5674       0.245628        40.6251     
  1174.41        500.000        3.79476                 NaN            NaN            NaN   5.67761                 NaN   7.13907        42.4179       0.238653        40.7320     
  1172.93        500.000        3.68593                 NaN            NaN            NaN   5.80688                 NaN   7.05435        42.5643       0.261127        40.6274     
  1171.45        500.000        3.67976                 NaN            NaN            NaN   5.80472                 NaN   7.05534        42.5627       0.268861        40.6286     
  1169.98        500.000        3.77098                 NaN            NaN            NaN   5.67670                 NaN   7.13984        42.4169       0.263560        40.7320     
  1168.50        500.000        3.66747                 NaN            NaN            NaN   5.80041                 NaN   7.05733        42.5596       0.284288        40.6309     
  1167.02        500.000        3.66136                 NaN            NaN            NaN   5.79822                 NaN   7.05833        42.5581       0.291973        40.6321     
  1165.54        500.000        3.65503                 NaN            NaN            NaN   5.79645                 NaN   7.05937        42.5564       0.299667        40.6331     
  1164.06        500.000        3.64887                 NaN            NaN            NaN   5.79441                 NaN   7.06040        42.5547       0.307331        40.6343     
  1162.58        500.000        3.64272                 NaN            NaN            NaN   5.79240                 NaN   7.06142        42.5531       0.314976        40.6354     
  1161.11        500.000        3.63661                 NaN            NaN            NaN   5.79033                 NaN   7.06245        42.5515       0.322599        40.6366     
  1159.63        500.000        3.71621                 NaN            NaN            NaN   5.67434                 NaN   7.14174        42.4149       0.320914        40.7319     
  1158.15        500.000        3.62433                 NaN            NaN            NaN   5.78641                 NaN   7.06455        42.5481       0.337794        40.6388     
  1156.67        500.000        3.70073                 NaN            NaN            NaN   5.67379                 NaN   7.14216        42.4144       0.337080        40.7318     
  1155.19        500.000        3.61214                 NaN            NaN            NaN   5.78248                 NaN   7.06666        42.5447       0.352902        40.6411     
  1153.72        500.000        3.68547                 NaN            NaN            NaN   5.67297                 NaN   7.14279        42.4139       0.353074        40.7318     
  1152.24        500.000        3.60003                 NaN            NaN            NaN   5.77859                 NaN   7.06879        42.5412       0.367905        40.6434     
  1150.76        500.000        3.59400                 NaN            NaN            NaN   5.77668                 NaN   7.06987        42.5395       0.375372        40.6446     
  1149.28        500.000        3.58813                 NaN            NaN            NaN   5.77451                 NaN   7.07093        42.5378       0.382802        40.6458     
  1147.80        500.000        3.58184                 NaN            NaN            NaN   5.77317                 NaN   7.07208        42.5359       0.390229        40.6468     
  1146.33        500.000        3.57560                 NaN            NaN            NaN   5.77179                 NaN   7.07322        42.5339       0.397622        40.6478     
  1144.85        500.000        3.56939                 NaN            NaN            NaN   5.77043                 NaN   7.07438        42.5320       0.404985        40.6488     
  1143.37        500.000        3.56338                 NaN            NaN            NaN   5.76875                 NaN   7.07550        42.5301       0.412306        40.6500     
  1141.89        500.000        3.55717                 NaN            NaN            NaN   5.76749                 NaN   7.07668        42.5281       0.419607        40.6509     
  1140.41        500.000        3.55104                 NaN            NaN            NaN   5.76615                 NaN   7.07785        42.5261       0.426870        40.6520     
  1138.94        500.000        3.54490                 NaN            NaN            NaN   5.76489                 NaN   7.07904        42.5241       0.434100        40.6530     
  1137.46        500.000        3.53887                 NaN            NaN            NaN   5.76350                 NaN   7.08022        42.5221       0.441290        40.6540     
  1135.98        500.000        3.53287                 NaN            NaN            NaN   5.76212                 NaN   7.08141        42.5201       0.448444        40.6551     
  1134.50        500.000        3.52686                 NaN            NaN            NaN   5.76082                 NaN   7.08261        42.5180       0.455559        40.6561     
  1133.02        500.000        3.52108                 NaN            NaN            NaN   5.75915                 NaN   7.08378        42.5161       0.462632        40.6573     
  1131.55        500.000        3.60654                 NaN            NaN            NaN   5.68013                 NaN   7.13903        42.4235       0.426122        40.7247     
  1130.07        500.000        3.50924                 NaN            NaN            NaN   5.75659                 NaN   7.08621        42.5119       0.476669        40.6594     
  1128.59        500.000        3.50343                 NaN            NaN            NaN   5.75520                 NaN   7.08743        42.5099       0.483625        40.6604     
  1127.11        500.000        3.49703                 NaN            NaN            NaN   5.75484                 NaN   7.08888        42.5073       0.490644        40.6613     
  1125.63        500.000        3.49038                 NaN            NaN            NaN   5.75495                 NaN   7.09046        42.5045       0.497671        40.6620     
  1124.16        500.000        3.48379                 NaN            NaN            NaN   5.75508                 NaN   7.09205        42.5017       0.504647        40.6628     
  1122.68        500.000        3.47729                 NaN            NaN            NaN   5.75511                 NaN   7.09361        42.4989       0.511567        40.6635     
  1121.20        500.000        3.47085                 NaN            NaN            NaN   5.75506                 NaN   7.09516        42.4962       0.518442        40.6643     
  1119.72        500.000        3.46435                 NaN            NaN            NaN   5.75526                 NaN   7.09680        42.4933       0.525292        40.6650     
  1118.24        500.000        3.45154                 NaN            NaN            NaN   5.76885                 NaN   7.09835        42.4877       0.531802        40.6617     
  1116.77        500.000        3.43086                 NaN            NaN            NaN   5.80006                 NaN   7.10268        42.4745       0.537558        40.6543     
  1115.29        500.000        3.42851                 NaN            NaN            NaN   5.79632                 NaN   7.10353        42.4725       0.542318        40.6568     
  1113.81        500.000        3.43955                 NaN            NaN            NaN   5.75476                 NaN   7.10302        42.4823       0.552035        40.6683     
  1112.33        500.000        3.43349                 NaN            NaN            NaN   5.75462                 NaN   7.10460        42.4795       0.558597        40.6692     
  1110.85        500.000        3.42747                 NaN            NaN            NaN   5.75453                 NaN   7.10620        42.4767       0.565104        40.6700     
  1109.38        500.000        3.42154                 NaN            NaN            NaN   5.75434                 NaN   7.10778        42.4739       0.571558        40.6709     
  1107.90        500.000        3.41567                 NaN            NaN            NaN   5.75412                 NaN   7.10935        42.4711       0.577957        40.6718     
  1106.42        500.000        3.40987                 NaN            NaN            NaN   5.75383                 NaN   7.11092        42.4684       0.584306        40.6726     
  1104.94        500.000        3.40412                 NaN            NaN            NaN   5.75359                 NaN   7.11250        42.4656       0.590602        40.6736     
  1103.46        500.000        3.39844                 NaN            NaN            NaN   5.75331                 NaN   7.11409        42.4628       0.596842        40.6745     
  1101.99        500.000        3.39283                 NaN            NaN            NaN   5.75301                 NaN   7.11568        42.4601       0.603026        40.6754     
  1100.51        500.000        3.38728                 NaN            NaN            NaN   5.75268                 NaN   7.11727        42.4573       0.609159        40.6763     
  1099.03        500.000        3.38180                 NaN            NaN            NaN   5.75232                 NaN   7.11885        42.4545       0.615234        40.6773     
  1097.55        500.000        3.37638                 NaN            NaN            NaN   5.75200                 NaN   7.12046        42.4516       0.621251        40.6783     
  1096.07        500.000        3.37103                 NaN            NaN            NaN   5.75154                 NaN   7.12202        42.4489       0.627241        40.6792     
  1094.59        500.000        3.36565                 NaN            NaN            NaN   5.75123                 NaN   7.12365        42.4461       0.633198        40.6802     
  1093.12        500.000        3.36024                 NaN            NaN            NaN   5.75105                 NaN   7.12535        42.4431       0.639102        40.6811     
  1091.64        500.000        3.35493                 NaN            NaN            NaN   5.75087                 NaN   7.12706        42.4401       0.644913        40.6821     
  1090.16        500.000        3.34965                 NaN            NaN            NaN   5.75064                 NaN   7.12876        42.4372       0.650708        40.6831     
  1088.68        500.000        3.34446                 NaN            NaN            NaN   5.75037                 NaN   7.13045        42.4342       0.656445        40.6841     
  1087.20        500.000        3.33932                 NaN            NaN            NaN   5.75010                 NaN   7.13214        42.4313       0.662130        40.6850     
  1085.73        500.000        3.33426                 NaN            NaN            NaN   5.74984                 NaN   7.13386        42.4282       0.667754        40.6861     
  1084.25        500.000        3.32926                 NaN            NaN            NaN   5.74946                 NaN   7.13553        42.4253       0.673332        40.6871     
  1082.77        500.000        3.32433                 NaN            NaN            NaN   5.74910                 NaN   7.13723        42.4224       0.678851        40.6881     
  1081.29        500.000        3.31947                 NaN            NaN            NaN   5.74871                 NaN   7.13892        42.4194       0.684316        40.6892     
  1079.81        500.000        3.31467                 NaN            NaN            NaN   5.74830                 NaN   7.14061        42.4165       0.689726        40.6902     
  1078.34        500.000        3.30995                 NaN            NaN            NaN   5.74786                 NaN   7.14230        42.4135       0.695082        40.6913     
  1076.86        500.000        3.30529                 NaN            NaN            NaN   5.74739                 NaN   7.14399        42.4106       0.700383        40.6924     
  1075.38        500.000        3.30061                 NaN            NaN            NaN   5.74702                 NaN   7.14573        42.4075       0.705650        40.6935     
  1073.90        500.000        3.29591                 NaN            NaN            NaN   5.74676                 NaN   7.14751        42.4044       0.710888        40.6945     
  1072.42        500.000        3.29128                 NaN            NaN            NaN   5.74647                 NaN   7.14930        42.4013       0.716070        40.6956     
  1070.95        500.000        3.28672                 NaN            NaN            NaN   5.74615                 NaN   7.15108        42.3982       0.721195        40.6967     
  1069.47        500.000        3.28222                 NaN            NaN            NaN   5.74580                 NaN   7.15286        42.3951       0.726272        40.6978     
  1067.99        500.000        3.27779                 NaN            NaN            NaN   5.74542                 NaN   7.15464        42.3920       0.731293        40.6989     
  1066.51        500.000        3.27342                 NaN            NaN            NaN   5.74503                 NaN   7.15642        42.3889       0.736265        40.7000     
  1065.03        500.000        3.26912                 NaN            NaN            NaN   5.74464                 NaN   7.15821        42.3857       0.741179        40.7012     
  1063.56        500.000        3.26488                 NaN            NaN            NaN   5.74415                 NaN   7.15997        42.3826       0.746054        40.7023     
  1062.08        500.000        3.26070                 NaN            NaN            NaN   5.74368                 NaN   7.16175        42.3795       0.750870        40.7035     
  1060.60        500.000        3.25660                 NaN            NaN            NaN   5.74317                 NaN   7.16352        42.3764       0.755633        40.7046     
  1059.12        500.000        3.25262                 NaN            NaN            NaN   5.74255                 NaN   7.16525        42.3734       0.760340        40.7059     
  1057.64        500.000        3.24888                 NaN            NaN            NaN   5.74162                 NaN   7.16688        42.3705       0.764954        40.7071     
  1056.17        500.000        3.24520                 NaN            NaN            NaN   5.74067                 NaN   7.16850        42.3677       0.769520        40.7084     
  1054.69        500.000        3.24158                 NaN            NaN            NaN   5.73971                 NaN   7.17013        42.3648       0.774041        40.7097     
  1053.21        500.000        3.23802                 NaN            NaN            NaN   5.73871                 NaN   7.17176        42.3620       0.778514        40.7110     
  1051.73        500.000        3.23453                 NaN            NaN            NaN   5.73768                 NaN   7.17338        42.3591       0.782940        40.7123     
  1050.25        500.000        3.23108                 NaN            NaN            NaN   5.73664                 NaN   7.17500        42.3563       0.787320        40.7137     
  1048.78        500.000        3.22771                 NaN            NaN            NaN   5.73556                 NaN   7.17662        42.3534       0.791653        40.7150     
  1047.30        500.000        3.22438                 NaN            NaN            NaN   5.73447                 NaN   7.17824        42.3506       0.795943        40.7164     
  1045.82        500.000        3.22112                 NaN            NaN            NaN   5.73334                 NaN   7.17986        42.3478       0.800186        40.7177     
  1044.34        500.000        3.21794                 NaN            NaN            NaN   5.73220                 NaN   7.18148        42.3449       0.804376        40.7191     
  1042.86        500.000        3.21477                 NaN            NaN            NaN   5.73102                 NaN   7.18309        42.3421       0.808539        40.7205     
  1041.39        500.000        3.21169                 NaN            NaN            NaN   5.72980                 NaN   7.18469        42.3393       0.812648        40.7219     
  1039.91        500.000        3.20867                 NaN            NaN            NaN   5.72856                 NaN   7.18629        42.3364       0.816715        40.7233     
  1038.43        500.000        3.20570                 NaN            NaN            NaN   5.72730                 NaN   7.18789        42.3336       0.820739        40.7248     
  1036.95        500.000        3.20279                 NaN            NaN            NaN   5.72600                 NaN   7.18949        42.3308       0.824720        40.7262     
  1035.47        500.000        3.19993                 NaN            NaN            NaN   5.72468                 NaN   7.19109        42.3280       0.828658        40.7277     
  1034.00        500.000        3.19714                 NaN            NaN            NaN   5.72332                 NaN   7.19267        42.3252       0.832554        40.7291     
  1032.52        500.000        3.19440                 NaN            NaN            NaN   5.72195                 NaN   7.19427        42.3224       0.836410        40.7306     
  1031.04        500.000        3.19172                 NaN            NaN            NaN   5.72053                 NaN   7.19585        42.3196       0.840225        40.7321     
  1029.56        500.000        3.18909                 NaN            NaN            NaN   5.71909                 NaN   7.19743        42.3168       0.843998        40.7336     
  1028.08        500.000        3.18653                 NaN            NaN            NaN   5.71760                 NaN   7.19900        42.3140       0.847731        40.7351     
  1026.60        500.000        3.18402                 NaN            NaN            NaN   5.71610                 NaN   7.20057        42.3112       0.851424        40.7367     
  1025.13        500.000        3.18158                 NaN            NaN            NaN   5.71457                 NaN   7.20214        42.3084       0.855071        40.7382     
  1023.65        500.000        3.17917                 NaN            NaN            NaN   5.71298                 NaN   7.20369        42.3057       0.858692        40.7398     
  1022.17        500.000        3.17684                 NaN            NaN            NaN   5.71136                 NaN   7.20524        42.3030       0.862267        40.7413     
  1020.69        500.000        3.17455                 NaN            NaN            NaN   5.70972                 NaN   7.20679        42.3002       0.865806        40.7429     
  1019.21        500.000        3.17233                 NaN            NaN            NaN   5.70803                 NaN   7.20833        42.2975       0.869304        40.7445     
  1017.74        500.000        3.17017                 NaN            NaN            NaN   5.70631                 NaN   7.20986        42.2948       0.872765        40.7461     
  1016.26        500.000        3.16806                 NaN            NaN            NaN   5.70456                 NaN   7.21139        42.2921       0.876190        40.7478     
  1014.78        500.000        3.16602                 NaN            NaN            NaN   5.70275                 NaN   7.21290        42.2894       0.879576        40.7494     
  1013.30        500.000        3.16401                 NaN            NaN            NaN   5.70092                 NaN   7.21441        42.2867       0.882930        40.7510     
  1011.82        500.000        3.16208                 NaN            NaN            NaN   5.69904                 NaN   7.21592        42.2840       0.886241        40.7527     
  1010.35        500.000        3.16021                 NaN            NaN            NaN   5.69710                 NaN   7.21740        42.2814       0.889519        40.7544     
  1008.87        500.000        3.15840                 NaN            NaN            NaN   5.69513                 NaN   7.21889        42.2787       0.892762        40.7561     
  1007.39        500.000        3.15663                 NaN            NaN            NaN   5.69313                 NaN   7.22036        42.2761       0.895971        40.7578     
  1005.91        500.000        3.15494                 NaN            NaN            NaN   5.69106                 NaN   7.22182        42.2735       0.899140        40.7595     
  1004.43        500.000        3.15330                 NaN            NaN            NaN   5.68896                 NaN   7.22327        42.2709       0.902278        40.7613     
  1002.96        500.000        3.15173                 NaN            NaN            NaN   5.68678                 NaN   7.22471        42.2684       0.905381        40.7630     
  1001.48        500.000        3.15022                 NaN            NaN            NaN   5.68457                 NaN   7.22613        42.2658       0.908449        40.7648     
  1000.00        500.000        3.14876                 NaN            NaN            NaN   5.68231                 NaN   7.22755        42.2633       0.911484        40.7666     
