|6.6.6
Archiving\03_Data\DeqLP/QFM_m3/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1740.38        500.000        59.2105                 NaN   40.3745       0.414970                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        58.6854                 NaN   40.8919       0.422617                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.1601                 NaN   41.4097       0.430271                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.6344                 NaN   41.9277       0.437929                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.1084                 NaN   42.4460       0.445593                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.5821                 NaN   42.9646       0.453261                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.0556                 NaN   43.4835       0.460935                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.5287                 NaN   44.0027       0.468614                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.0366                 NaN   44.4878       0.475646                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.5443                 NaN   44.9730       0.482683                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        54.0517                 NaN   45.4586       0.489723                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.5589                 NaN   45.9443       0.496767                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.0659                 NaN   46.4303       0.503816                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.5726                 NaN   46.9165       0.510868                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.0792                 NaN   47.4029       0.517924                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.5855                 NaN   47.8895       0.524984                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.1312                 NaN   48.3372       0.531696                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.6766                 NaN   48.7850       0.538411                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.2220                 NaN   49.2329       0.545130                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.7671                 NaN   49.6810       0.551851                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.3121                 NaN   50.1293       0.558575                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.8570                 NaN   50.5777       0.565303                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.4017                 NaN   51.0263       0.572033                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.9463                 NaN   51.4750       0.578767                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.5339                 NaN   51.8810       0.585142                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.1214                 NaN   52.2871       0.591520                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.7089                 NaN   52.6932       0.597901                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.2962                 NaN   53.0995       0.604283                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.8835                 NaN   53.5059       0.610668                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.4706                 NaN   53.9123       0.617055                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.0577                 NaN   54.3189       0.623444                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.6447                 NaN   54.7255       0.629836                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.2765                 NaN   55.0874       0.636097                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.9083                 NaN   55.4494       0.642360                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.5400                 NaN   55.8114       0.648625                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.1717                 NaN   56.1735       0.654892                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.8033                 NaN   56.5356       0.661160                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.4349                 NaN   56.8977       0.667430                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.0665                 NaN   57.2598       0.673701                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.6980                 NaN   57.6220       0.679974                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.3581                 NaN   57.9562       0.685663                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.0183                 NaN   58.2904       0.691354                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.6855                 NaN   58.6167       0.697734                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.3380                 NaN   58.9282       0.703022       0.307670E-001            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.4903                 NaN   58.9930       0.699420       0.817344                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.6409                 NaN   59.0578       0.695811        1.60550                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.7900                 NaN   59.1226       0.692193        2.39522                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.9374                 NaN   59.1875       0.688568        3.18653                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.2359                 NaN   59.2292       0.684334        3.85061                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.5333                 NaN   59.2708       0.680093        4.51579                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.8295                 NaN   59.3125       0.675843        5.18210                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.1247                 NaN   59.3542       0.671586        5.84952                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.4187                 NaN   59.3959       0.667322        6.51805                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.7116                 NaN   59.4376       0.663050        7.18771                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.0034                 NaN   59.4793       0.658770        7.85848                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.2941                 NaN   59.5210       0.654482        8.53037                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.7309                 NaN   59.5459       0.649249        9.07392                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.1670                 NaN   59.5707       0.644009        9.61821                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.6024                 NaN   59.5956       0.638761        10.1632                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.0371                 NaN   59.6204       0.633505        10.7090                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.4711                 NaN   59.6452       0.628242        11.2555                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.9043                 NaN   59.6700       0.622971        11.8027                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.3368                 NaN   59.6948       0.617693        12.3507                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.7686                 NaN   59.7196       0.612407        12.8994                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.2902                 NaN   59.7359       0.606289        13.3676                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.8112                 NaN   59.7522       0.600164        13.8364                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.3317                 NaN   59.7685       0.594032        14.3057                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.8517                 NaN   59.7848       0.587892        14.7756                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.3712                 NaN   59.8010       0.581745        15.2460                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.8902                 NaN   59.8173       0.575590        15.7169                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.4086                 NaN   59.8335       0.569428        16.1884                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.9266                 NaN   59.8497       0.563259        16.6604                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.4977                 NaN   59.8640       0.555773        17.0825                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        22.0685                 NaN   59.8782       0.548279        17.5051                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.6388                 NaN   59.8924       0.540777        17.9280                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        21.2087                 NaN   59.9066       0.533267        18.3514                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.7782                 NaN   59.9208       0.525750        18.7752                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        20.3473                 NaN   59.9350       0.518224        19.1994                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.9160                 NaN   59.9492       0.510690        19.6241                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        19.4843                 NaN   59.9634       0.503148        20.0492                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        19.0763                 NaN   59.9790       0.494555        20.4502                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.6680                 NaN   59.9946       0.485954        20.8515                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        18.2593                 NaN   60.0102       0.477345        21.2532                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.8502                 NaN   60.0258       0.468727        21.6553                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        17.4506                 NaN   60.0422       0.459987        22.0472                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.8635                 NaN   60.0716       0.457849        22.2958       0.311322                 NaN            NaN            NaN            NaN
  1464.74        500.000        16.2093                 NaN   60.1011       0.460516        22.4683       0.760812                 NaN            NaN            NaN            NaN
  1461.54        500.000        15.5540                 NaN   60.1307       0.463189        22.6411        1.21109                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.9712                 NaN   60.1480       0.468607        22.7907        1.62138                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.3876                 NaN   60.1654       0.474036        22.9406        2.03232                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.8031                 NaN   60.1827       0.479475        23.0908        2.44391                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.2178                 NaN   60.2000       0.484926        23.2411        2.85616                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.6985                 NaN   60.2066       0.492906        23.3725        3.22949                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.1786                 NaN   60.2131       0.500899        23.5040        3.60336                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.6679                 NaN   60.2107       0.512111        23.5665        3.96299       0.798822E-001            NaN            NaN            NaN
  1435.90        500.000        10.7257                 NaN   60.2821       0.523620        23.3531       0.581238        4.27235       0.261926                 NaN            NaN
  1432.69        500.000        10.7252                 NaN   60.2824       0.523638        23.3533       0.581243        4.27237       0.261943                 NaN            NaN
  1429.49        500.000        10.7247                 NaN   60.2827       0.523656        23.3534       0.581249        4.27239       0.261961                 NaN            NaN
  1426.28        500.000        10.7241                 NaN   60.2830       0.523675        23.3536       0.581255        4.27241       0.261979                 NaN            NaN
  1423.08        500.000        10.7236                 NaN   60.2833       0.523693        23.3537       0.581260        4.27244       0.261996                 NaN            NaN
  1419.87        500.000        10.7231                 NaN   60.2836       0.523712        23.3539       0.581266        4.27246       0.262014                 NaN            NaN
  1416.67        500.000        10.7226                 NaN   60.2839       0.523730        23.3540       0.581272        4.27248       0.262031                 NaN            NaN
  1413.46        500.000        10.7220                 NaN   60.2842       0.523748        23.3542       0.581277        4.27250       0.262049                 NaN            NaN
  1410.26        500.000        6.17067                 NaN   60.6570       0.582901        22.1884        5.62459        3.05236        1.72412                 NaN            NaN
  1407.05        500.000        6.17042                 NaN   60.6570       0.582919        22.1885        5.62459        3.05238        1.72422                 NaN            NaN
  1403.85        500.000        6.17017                 NaN   60.6571       0.582937        22.1885        5.62460        3.05239        1.72433                 NaN            NaN
  1400.64        500.000        6.16992                 NaN   60.6571       0.582955        22.1886        5.62460        3.05241        1.72444                 NaN            NaN
  1397.44        500.000        6.16967                 NaN   60.6571       0.582973        22.1886        5.62461        3.05243        1.72455                 NaN            NaN
  1394.23        500.000        6.16942                 NaN   60.6572       0.582990        22.1887        5.62462        3.05245        1.72466                 NaN            NaN
  1391.03        500.000        6.16916                 NaN   60.6572       0.583008        22.1888        5.62462        3.05246        1.72476                 NaN            NaN
  1387.82        500.000        6.16891                 NaN   60.6573       0.583026        22.1888        5.62463        3.05248        1.72487                 NaN            NaN
  1384.62        500.000        4.12351                 NaN   60.8052       0.623672        21.5398        6.19023        4.23040        2.48714                 NaN            NaN
  1381.41        500.000        4.12337                 NaN   60.8051       0.623690        21.5399        6.19023        4.23042        2.48729                 NaN            NaN
  1378.21        500.000        4.12324                 NaN   60.8051       0.623708        21.5399        6.19022        4.23044        2.48745                 NaN            NaN
  1375.00        500.000        4.12311                 NaN   60.8050       0.623725        21.5399        6.19022        4.23046        2.48760                 NaN            NaN
  1371.79        500.000        4.12297                 NaN   60.8049       0.623743        21.5399        6.19022        4.23047        2.48775                 NaN            NaN
  1368.59        500.000        4.12284                 NaN   60.8048       0.623761        21.5400        6.19021        4.23049        2.48790                 NaN            NaN
  1365.38        500.000        4.12270                 NaN   60.8048       0.623779        21.5400        6.19021        4.23051        2.48805                 NaN            NaN
  1362.18        500.000        4.12257                 NaN   60.8047       0.623796        21.5400        6.19021        4.23053        2.48820                 NaN            NaN
  1358.97        500.000        2.88615                 NaN   60.8753       0.656611        21.1090        4.96302        6.48959        3.02031                 NaN            NaN
  1355.77        500.000        2.88608                 NaN   60.8752       0.656629        21.1090        4.96304        6.48958        3.02049                 NaN            NaN
  1352.56        500.000        2.88601                 NaN   60.8750       0.656647        21.1090        4.96305        6.48957        3.02067                 NaN            NaN
  1349.36        500.000        2.88594                 NaN   60.8749       0.656665        21.1090        4.96307        6.48956        3.02085                 NaN            NaN
  1346.15        500.000        2.88586                 NaN   60.8748       0.656683        21.1090        4.96309        6.48955        3.02103                 NaN            NaN
  1342.95        500.000        2.88579                 NaN   60.8746       0.656701        21.1090        4.96311        6.48954        3.02121                 NaN            NaN
  1339.74        500.000        2.88572                 NaN   60.8745       0.656718        21.1090        4.96312        6.48953        3.02138                 NaN            NaN
  1336.54        500.000        2.88564                 NaN   60.8743       0.656736        21.1091        4.96314        6.48953        3.02156                 NaN            NaN
  1333.33        500.000        2.00781                 NaN   60.9066       0.684579        20.8123        6.66777        5.47849        3.44252                 NaN            NaN
  1330.13        500.000        2.00778                 NaN   60.9064       0.684597        20.8123        6.66776        5.47851        3.44272                 NaN            NaN
  1326.92        500.000        2.00774                 NaN   60.9062       0.684615        20.8123        6.66775        5.47853        3.44293                 NaN            NaN
  1323.72        500.000        2.00770                 NaN   60.9060       0.684633        20.8123        6.66774        5.47855        3.44313                 NaN            NaN
  1320.51        500.000        2.00766                 NaN   60.9058       0.684651        20.8123        6.66772        5.47856        3.44333                 NaN            NaN
  1317.31        500.000        2.00762                 NaN   60.9056       0.684669        20.8123        6.66771        5.47858        3.44353                 NaN            NaN
  1314.10        500.000        2.00758                 NaN   60.9054       0.684687        20.8123        6.66770        5.47860        3.44373                 NaN            NaN
  1310.90        500.000        2.00754                 NaN   60.9052       0.684705        20.8123        6.66769        5.47862        3.44394                 NaN            NaN
  1307.69        500.000        1.32187                 NaN   60.9137       0.708471        20.6203        6.78608        5.85649        3.79310                 NaN            NaN
  1304.49        500.000        1.32185                 NaN   60.9134       0.708490        20.6203        6.78606        5.85651        3.79332                 NaN            NaN
  1301.28        500.000        1.17065                 NaN   60.9125       0.713896        20.5874        5.93348        6.81088        3.87125                 NaN            NaN
  1298.08        500.000                 NaN            NaN   60.9815       0.717024        20.5903        6.09115        6.90256        4.00557       0.711898                 NaN
  1294.87        500.000                 NaN            NaN   60.9826       0.719411        20.6104        6.90599        6.05417        4.01331       0.714080                 NaN
  1291.67        500.000                 NaN            NaN   60.9824       0.719429        20.6104        6.90597        6.05419        4.01354       0.714093                 NaN
  1288.46        500.000                 NaN            NaN   60.9821       0.719447        20.6104        6.90596        6.05421        4.01377       0.714105                 NaN
  1285.26        500.000                 NaN            NaN   60.9819       0.719465        20.6104        6.90595        6.05423        4.01400       0.714118                 NaN
  1282.05        500.000                 NaN            NaN   60.9902       0.727793        20.6901        6.92035        5.90295        4.04525       0.723292                 NaN
  1278.85        500.000                 NaN            NaN   60.9900       0.727812        20.6901        6.92033        5.90297        4.04549       0.723305                 NaN
  1275.64        500.000                 NaN            NaN   60.9897       0.727830        20.6901        6.92032        5.90299        4.04572       0.723317                 NaN
  1272.44        500.000                 NaN            NaN   60.9894       0.727848        20.6901        6.92030        5.90301        4.04595       0.723330                 NaN
  1269.23        500.000                 NaN            NaN   60.9892       0.727866        20.6901        6.92029        5.90303        4.04618       0.723343                 NaN
  1266.03        500.000                 NaN            NaN   60.9889       0.727884        20.6901        6.92027        5.90304        4.04642       0.723355                 NaN
  1262.82        500.000                 NaN            NaN   60.9886       0.727902        20.6901        6.92026        5.90306        4.04665       0.723368                 NaN
  1259.62        500.000                 NaN            NaN   60.9884       0.727920        20.6901        6.92024        5.90308        4.04688       0.723381                 NaN
  1256.41        500.000                 NaN            NaN   61.0012       0.746345        20.8314        6.94554        5.62949        4.10592       0.740034                 NaN
  1253.21        500.000                 NaN            NaN   61.0010       0.746364        20.8314        6.94552        5.62951        4.10616       0.740047                 NaN
  1250.00        500.000                 NaN            NaN   61.0007       0.746382        20.8314        6.94550        5.62953        4.10639       0.740059                 NaN
  1246.79        500.000                 NaN            NaN   61.0004       0.746400        20.8314        6.94549        5.62955        4.10663       0.740072                 NaN
  1243.59        500.000                 NaN            NaN   61.0002       0.746419        20.8314        6.94547        5.62957        4.10686       0.740085                 NaN
  1240.38        500.000                 NaN            NaN   60.9999       0.746437        20.8314        6.94546        5.62959        4.10710       0.740098                 NaN
  1237.18        500.000                 NaN            NaN   60.9996       0.746455        20.8314        6.94544        5.62961        4.10733       0.740111                 NaN
  1233.97        500.000                 NaN            NaN   60.9993       0.746474        20.8314        6.94542        5.62962        4.10757       0.740123                 NaN
  1230.77        500.000                 NaN            NaN   61.0089       0.766366        20.9562        5.38398        6.96601        4.16348       0.755075                 NaN
  1227.56        500.000                 NaN            NaN   61.0086       0.766385        20.9562        5.38400        6.96599        4.16372       0.755088                 NaN
