|6.6.6
Archiving\03_Data\DeqLP/QFM_m3/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1118.59        500.000                 NaN            NaN   62.3824        1.10554        21.1230        6.78846        4.46076        3.53555       0.604351                 NaN
  1115.38        500.000                 NaN            NaN   62.3824        1.10554        21.1230        6.78846        4.46076        3.53555       0.604351                 NaN
  1112.18        500.000                 NaN            NaN   62.3824        1.10554        21.1230        6.78846        4.46076        3.53555       0.604351                 NaN
  1108.97        500.000                 NaN            NaN   62.3824        1.10554        21.1230        6.78846        4.46076        3.53555       0.604351                 NaN
  1105.77        500.000                 NaN            NaN   62.3824        1.10554        21.1230        6.78846        4.46076        3.53555       0.604351                 NaN
  1102.56        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1099.36        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1096.15        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1092.95        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1089.74        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1086.54        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1083.33        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1080.13        500.000                 NaN            NaN   62.3775        1.14077        21.2159        6.79259        4.29507        3.56784       0.610383                 NaN
  1076.92        500.000                 NaN            NaN   62.3694        1.17774        21.3077        6.79501        4.13703        3.59769       0.615392                 NaN
  1073.72        500.000                 NaN            NaN   62.3694        1.17774        21.3077        6.79501        4.13703        3.59769       0.615392                 NaN
  1070.51        500.000                 NaN            NaN   62.3694        1.17774        21.3077        6.79501        4.13703        3.59769       0.615392                 NaN
  1067.31        500.000                 NaN            NaN   62.3694        1.17774        21.3077        6.79501        4.13703        3.59769       0.615392                 NaN
  1064.10        500.000                 NaN            NaN   62.3627        1.19720        21.3546        6.79599        4.06073        3.61148       0.617378                 NaN
  1060.90        500.000                 NaN            NaN   62.3609        1.20210        21.3661        6.79606        4.04208        3.61488       0.617851                 NaN
  1057.69        500.000                 NaN            NaN   62.3586        1.20702        21.3758        6.79700        4.02681        3.61917       0.129324       0.486248     
  1054.49        500.000                 NaN            NaN   62.3566        1.21203        21.3872        6.79724        4.00862        3.62241                 NaN  0.615872     
  1051.28        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1048.08        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1044.87        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1041.67        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1038.46        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1035.26        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1032.05        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1028.85        500.000                 NaN            NaN   62.3551        1.21709        21.3991        3.98883        6.79789        3.62504                 NaN  0.617028     
  1025.64        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1022.44        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1019.23        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1016.03        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1012.82        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1009.62        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1006.41        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1003.21        500.000                 NaN            NaN   62.3383        1.25897        21.4946        6.79767        3.83786        3.64556                 NaN  0.627042     
  1000.00        500.000                 NaN            NaN   62.3166        1.30347        21.5922        3.69069        6.79731        3.66181                 NaN  0.637902     
