|6.6.6
Archiving\03_Data\frac/QFM_m3.25/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46878       -956350.       0.379751        245333.        0.00000        2.92254        2.92254        0.00000                 NaN   2872.33      -0.157633E+007   152.655       0.680781E-004  0.430735E-005   309.991       0.484589        99.6349       -35.2502      -0.120964        10.7833       0.546229E-002 -0.110479E-003 -0.111440E-003   0.00000       0.579339E-004  0.579773E-004   0.00000        1.05141        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.108934E-002 -0.106261E+007 -0.117532E+007 -0.197732E+007 -0.149642E+007  -490438.       -577293.       -745064.       -903825.      -0.109837E+007 -0.128609E+007  -459809.        0.00000     
  1997.49        2500.00        3.46817       -956737.       0.379808        245420.        0.00000        2.92280        2.92280        0.00000                 NaN   2872.84      -0.157556E+007   152.655       0.680764E-004  0.430559E-005   309.798       0.484606        99.6349       -35.2364      -0.120976        10.7819       0.546227E-002 -0.110335E-003 -0.111296E-003   0.00000       0.579106E-004  0.579539E-004   0.00000        1.05136        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109056E-002 -0.106214E+007 -0.117465E+007 -0.197651E+007 -0.149560E+007  -489930.       -576962.       -744750.       -903336.      -0.109704E+007 -0.128590E+007  -459372.        0.00000     
  1994.99        2500.00        3.46757       -957124.       0.379864        245507.        0.00000        2.92306        2.92306        0.00000                 NaN   2873.34      -0.157478E+007   152.655       0.680746E-004  0.430383E-005   309.604       0.484622        99.6349       -35.2219      -0.120986        10.7804       0.546226E-002 -0.110187E-003 -0.111148E-003   0.00000       0.578872E-004  0.579305E-004   0.00000        1.05130        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109178E-002 -0.106167E+007 -0.117412E+007 -0.197579E+007 -0.149432E+007  -489431.       -576628.       -744401.       -902901.      -0.109622E+007 -0.128459E+007  -458936.        0.00000     
  1992.48        2500.00        3.46696       -957512.       0.379921        245593.        0.00000        2.92332        2.92332        0.00000                 NaN   2873.84      -0.157401E+007   152.656       0.680729E-004  0.430207E-005   309.410       0.484639        99.6350       -35.2080      -0.120999        10.7790       0.546224E-002 -0.110043E-003 -0.111003E-003   0.00000       0.578639E-004  0.579072E-004   0.00000        1.05124        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109302E-002 -0.106124E+007 -0.117354E+007 -0.197485E+007 -0.149338E+007  -488923.       -576251.       -744023.       -902379.      -0.109547E+007 -0.128490E+007  -458499.        0.00000     
  1989.97        2500.00        3.46636       -957899.       0.379977        245680.        0.00000        2.92358        2.92358        0.00000                 NaN   2874.34      -0.157323E+007   152.656       0.680711E-004  0.430031E-005   309.216       0.484656        99.6350       -35.1939      -0.121009        10.7776       0.546222E-002 -0.109897E-003 -0.110857E-003   0.00000       0.578406E-004  0.578839E-004   0.00000        1.05118        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109427E-002 -0.106080E+007 -0.117275E+007 -0.197393E+007 -0.149258E+007  -488400.       -575893.       -743672.       -901903.      -0.109501E+007 -0.128256E+007  -458063.        0.00000     
  1987.47        2500.00        3.46575       -958286.       0.380034        245767.        0.00000        2.92384        2.92384        0.00000                 NaN   2874.85      -0.157246E+007   152.656       0.680694E-004  0.429856E-005   309.022       0.484673        99.6351       -35.1794      -0.121021        10.7762       0.546220E-002 -0.109749E-003 -0.110709E-003   0.00000       0.578172E-004  0.578606E-004   0.00000        1.05112        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109554E-002 -0.106035E+007 -0.117227E+007 -0.197292E+007 -0.149096E+007  -487904.       -575538.       -743314.       -901493.      -0.109413E+007 -0.128121E+007  -457627.        0.00000     
  1984.96        2500.00        3.46515       -958674.       0.380090        245853.        0.00000        2.92410        2.92410        0.00000                 NaN   2875.35      -0.157168E+007   152.656       0.680676E-004  0.429681E-005   308.827       0.484690        99.6351       -35.1639      -0.121031        10.7748       0.546219E-002 -0.109596E-003 -0.110555E-003   0.00000       0.577940E-004  0.578373E-004   0.00000        1.05107        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109681E-002 -0.105990E+007 -0.117179E+007 -0.197222E+007 -0.148997E+007  -487410.       -575187.       -742939.       -901007.      -0.109346E+007 -0.128150E+007  -457191.        0.00000     
  1982.46        2500.00        3.46454       -959061.       0.380146        245940.        0.00000        2.92436        2.92436        0.00000                 NaN   2875.85      -0.157091E+007   152.656       0.680659E-004  0.429506E-005   308.633       0.484707        99.6351       -35.1515      -0.121043        10.7734       0.546217E-002 -0.109461E-003 -0.110420E-003   0.00000       0.577706E-004  0.578139E-004   0.00000        1.05101        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109810E-002 -0.105949E+007 -0.117098E+007 -0.197135E+007 -0.148905E+007  -486859.       -574799.       -742550.       -900565.      -0.109231E+007 -0.127902E+007  -456755.        0.00000     
  1979.95        2500.00        3.46397       -959437.       0.380207        246031.        0.00000        2.92466        2.92466        0.00000                 NaN   2876.33      -0.157014E+007   152.656       0.680630E-004  0.429323E-005   308.442       0.484681        99.6351       -35.1369      -0.121053        10.7722       0.546210E-002 -0.109312E-003 -0.110272E-003   0.00000       0.577488E-004  0.577921E-004   0.00000        1.05095        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.109607E-002 -0.105899E+007 -0.116986E+007 -0.197006E+007 -0.148860E+007  -486358.       -574498.       -742361.       -899969.      -0.109117E+007 -0.127515E+007  -456320.        0.00000     
  1977.44        2500.00        3.46333       -959836.       0.380258        246113.        0.00000        2.92488        2.92488        0.00000                 NaN   2876.86      -0.156937E+007   152.657       0.680624E-004  0.429156E-005   308.242       0.484741        99.6352       -35.1219      -0.121065        10.7706       0.546214E-002 -0.109162E-003 -0.110121E-003   0.00000       0.577242E-004  0.577675E-004   0.00000        1.05089        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.110071E-002 -0.105858E+007 -0.116979E+007 -0.196936E+007 -0.148703E+007  -485881.       -574114.       -741891.       -899583.      -0.109102E+007 -0.127948E+007  -455884.        0.00000     
