|6.6.6
Archiving\03_Data\frac/QFM_m3.25/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1927.32        2500.00        99.2129       0.778746       0.837755E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.2128       0.778802       0.837758E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.2128       0.778859       0.837760E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.2127       0.778916       0.837763E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.2126       0.778973       0.837766E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.2126       0.779030       0.837769E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.2125       0.779087       0.837772E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.2125       0.779144       0.837776E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.2124       0.779201       0.837779E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.2124       0.779258       0.837782E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.2123       0.779315       0.837786E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.2122       0.779372       0.837790E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.2122       0.779426       0.837790E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.2121       0.779487       0.837798E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.2121       0.779544       0.837802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.2120       0.779602       0.837806E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.2120       0.779659       0.837810E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.2119       0.779716       0.837814E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.2118       0.779774       0.837819E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.2118       0.779831       0.837824E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.2117       0.779889       0.837828E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.2117       0.779946       0.837833E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.2116       0.780004       0.837838E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.2116       0.780062       0.837843E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.2115       0.780119       0.837848E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.2114       0.780177       0.837854E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.2114       0.780235       0.837859E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.2113       0.780292       0.837864E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.2113       0.780350       0.837870E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.2112       0.780408       0.837876E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.2112       0.780466       0.837881E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.2111       0.780524       0.837887E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.2110       0.780582       0.837893E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.2110       0.780640       0.837900E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.2109       0.780698       0.837906E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.2109       0.780756       0.837912E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.2108       0.780814       0.837919E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.2107       0.780872       0.837925E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.2107       0.780931       0.837932E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.2106       0.780989       0.837939E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.2106       0.781047       0.837945E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.2105       0.781105       0.837952E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.2105       0.781164       0.837960E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.2104       0.781222       0.837967E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.2103       0.781281       0.837974E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.2103       0.781339       0.837981E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.2102       0.781397       0.837989E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.2102       0.781456       0.837997E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.2101       0.781514       0.838004E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.2100       0.781573       0.838012E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.2100       0.781632       0.838020E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.2099       0.781690       0.838028E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.2099       0.781749       0.838036E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.2098       0.781808       0.838044E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.2098       0.781866       0.838053E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.2097       0.781925       0.838061E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.2096       0.781984       0.838070E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.2096       0.782043       0.838078E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.2095       0.782102       0.838087E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.2095       0.782161       0.838096E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.2094       0.782220       0.838105E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2093       0.782279       0.838114E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.2093       0.782338       0.838123E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.2092       0.782397       0.838132E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.2092       0.782456       0.838142E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.2091       0.782515       0.838151E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.2090       0.782574       0.838161E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.2090       0.782633       0.838170E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.2089       0.782692       0.838180E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.2089       0.782752       0.838190E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.2088       0.782811       0.838200E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.2087       0.782870       0.838210E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.2087       0.782930       0.838220E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.2086       0.782989       0.838230E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.2086       0.783049       0.838240E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2085       0.783108       0.838251E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.2084       0.783168       0.838261E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.2084       0.783227       0.838272E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.2083       0.783287       0.838283E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.2083       0.783346       0.838293E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2082       0.783406       0.838304E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2082       0.783466       0.838315E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2081       0.783525       0.838326E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2080       0.783585       0.838338E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2080       0.783645       0.838349E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2079       0.783704       0.838360E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2079       0.783764       0.838372E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2078       0.783824       0.838383E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2077       0.783884       0.838395E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2077       0.783947       0.838410E-002  0.160597E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2044       0.784010       0.838425E-002  0.318419E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2010       0.784103       0.838473E-002  0.649014E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.1980       0.784228       0.838554E-002  0.939829E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.1980       0.784376       0.838660E-002  0.926034E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.1978       0.784522       0.838764E-002  0.926915E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.1979       0.784669       0.838869E-002  0.907759E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.1977       0.784814       0.838972E-002  0.907690E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.1976       0.784959       0.839075E-002  0.900139E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.1975       0.785103       0.839177E-002  0.899412E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.1976       0.785247       0.839279E-002  0.880501E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.1974       0.785389       0.839380E-002  0.880138E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.1974       0.785532       0.839481E-002  0.871618E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.1973       0.785673       0.839580E-002  0.864943E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.1972       0.785814       0.839680E-002  0.857923E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.1971       0.785955       0.839778E-002  0.851711E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2002       0.786089       0.839870E-002  0.536214E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.1939       0.786209       0.839948E-002  0.114558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        98.7890       0.786492       0.709996E-002  0.875072E-002  0.408628                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9917                 NaN            NaN  0.832788E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.8119                 NaN            NaN  0.398742E-002  0.184133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.9698                 NaN            NaN  0.126914E-001  0.175282E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.4148                 NaN            NaN  0.895009E-003  0.584331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3867                 NaN            NaN  0.165139E-001  0.596741                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.4041                 NaN            NaN  0.863742E-002  0.587257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.4047                 NaN            NaN  0.862913E-002  0.586673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.4060                 NaN            NaN  0.859841E-002  0.585395                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.4071                 NaN            NaN  0.857766E-002  0.584318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.4087                 NaN            NaN  0.855916E-002  0.582757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.4099                 NaN            NaN  0.854021E-002  0.581596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.4119                 NaN            NaN  0.849467E-002  0.579559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.4114                 NaN            NaN  0.851851E-002  0.580112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.4180                 NaN            NaN  0.841905E-002  0.573606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.6924                 NaN            NaN            NaN  0.243930        1.06363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.5696                 NaN            NaN            NaN  0.174066        1.25638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.5927                 NaN            NaN            NaN  0.169721        1.23761                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.6165                 NaN            NaN            NaN  0.167194        1.21633                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6339                 NaN            NaN            NaN  0.161754        1.20432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6438                 NaN            NaN            NaN  0.155678        1.20052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5124                 NaN            NaN            NaN  0.181408        1.30618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.8946                 NaN            NaN            NaN  0.129767       0.975611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.7237                 NaN            NaN            NaN  0.149482        1.12681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7434                 NaN            NaN            NaN  0.146010        1.11059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.7628                 NaN            NaN            NaN  0.142696        1.09450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7821                 NaN            NaN            NaN  0.142526        1.07536                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7987                 NaN            NaN            NaN  0.134840        1.06645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8167                 NaN            NaN            NaN  0.133506        1.04978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8349                 NaN            NaN            NaN  0.131437        1.03370                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8510                 NaN            NaN            NaN  0.128145        1.02086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8675                 NaN            NaN            NaN  0.126166        1.00636                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.4512                 NaN            NaN            NaN  0.166551        1.38223                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        99.3331                 NaN            NaN            NaN  0.721262E-001  0.594818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9153                 NaN            NaN            NaN  0.117114       0.967605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9284                 NaN            NaN            NaN  0.115010       0.956590                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9446                 NaN            NaN            NaN  0.111540       0.943813                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9573                 NaN            NaN            NaN  0.109033       0.933666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.9709                 NaN            NaN            NaN  0.106753       0.922305                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9846                 NaN            NaN            NaN  0.104479       0.910959                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9980                 NaN            NaN            NaN  0.978070E-001  0.904169                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9367                 NaN            NaN            NaN  0.112205       0.951088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0942                 NaN            NaN            NaN  0.885643E-001  0.817264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9556                 NaN            NaN            NaN  0.126938       0.917431                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.1234                 NaN            NaN            NaN  0.587675E-001  0.817862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0580                 NaN            NaN            NaN  0.934990E-001  0.848533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0684                 NaN            NaN            NaN  0.868631E-001  0.844736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0792                 NaN            NaN            NaN  0.872880E-001  0.833495                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0879                 NaN            NaN            NaN  0.824373E-001  0.829683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0995                 NaN            NaN            NaN  0.812563E-001  0.819244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1079                 NaN            NaN            NaN  0.787634E-001  0.813365                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9143                 NaN            NaN            NaN            NaN  0.965371E-001  0.989204                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.8695                 NaN            NaN            NaN            NaN            NaN   1.13053                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.8752                 NaN            NaN            NaN            NaN  0.561324E-001   1.06865                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.8727                 NaN            NaN            NaN            NaN            NaN   1.12732                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.8715                 NaN            NaN            NaN  0.174678E-005            NaN   1.12850                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.8695                 NaN            NaN            NaN            NaN            NaN   1.13045                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.8655                 NaN            NaN            NaN            NaN            NaN   1.13452                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8544                 NaN            NaN            NaN            NaN            NaN   1.14555                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8471                 NaN            NaN            NaN            NaN            NaN   1.15289                 NaN            NaN            NaN            NaN            NaN            NaN
