|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/KHA22/KHA22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.1174                 NaN            NaN            NaN            NaN  0.882634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1268                 NaN            NaN            NaN            NaN  0.873244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1364                 NaN            NaN  0.981951E-006            NaN  0.863619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1460                 NaN            NaN            NaN            NaN  0.853993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1548                 NaN            NaN  0.147926E-004            NaN  0.845221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.1619                 NaN            NaN  0.437000E-005            NaN  0.838052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.1724                 NaN            NaN  0.122326E-004            NaN  0.827631                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.1810                 NaN            NaN            NaN            NaN  0.818961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.1881                 NaN            NaN  0.270678E-003            NaN  0.811616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.1962                 NaN            NaN            NaN            NaN  0.803753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.2046                 NaN            NaN  0.380695E-005            NaN  0.795401                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2141                 NaN            NaN            NaN            NaN  0.785879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2197                 NaN            NaN  0.236091E-005            NaN  0.780258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2316                 NaN            NaN            NaN            NaN  0.768450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2410                 NaN            NaN            NaN            NaN  0.759014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1356                 NaN            NaN            NaN            NaN  0.166910       0.697467                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.1035                 NaN            NaN  0.124272E-004            NaN            NaN  0.896487                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1045                 NaN            NaN            NaN            NaN            NaN  0.895497                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1152                 NaN            NaN            NaN            NaN  0.363813E-001  0.848417                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1147                 NaN            NaN            NaN            NaN            NaN  0.885273                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1172                 NaN            NaN            NaN            NaN            NaN  0.882771                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1201                 NaN            NaN            NaN            NaN            NaN  0.879918                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1217                 NaN            NaN  0.337793E-005            NaN            NaN  0.878248                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1226                 NaN            NaN            NaN            NaN            NaN  0.877378                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1190                 NaN            NaN            NaN            NaN            NaN  0.881003                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1183                 NaN            NaN            NaN            NaN            NaN  0.881684                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1102                 NaN            NaN            NaN            NaN            NaN  0.889781                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.8660                 NaN            NaN            NaN            NaN            NaN  0.695332       0.438670                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.6666                 NaN            NaN            NaN            NaN            NaN  0.817859       0.515585                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.6867                 NaN            NaN            NaN            NaN            NaN  0.507507       0.805758                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7051                 NaN            NaN            NaN            NaN            NaN  0.499746       0.795124                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.7236                 NaN            NaN            NaN            NaN            NaN  0.492288       0.784158                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.7411                 NaN            NaN            NaN            NaN            NaN  0.485092       0.773818                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7581                 NaN            NaN            NaN            NaN            NaN  0.765003       0.476914                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.7761                 NaN            NaN            NaN            NaN            NaN  0.753686       0.470252                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7923                 NaN            NaN            NaN            NaN            NaN  0.463819       0.743849                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.8088                 NaN            NaN            NaN            NaN            NaN  0.733758       0.457484                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.8243                 NaN            NaN            NaN            NaN            NaN  0.450124       0.725617                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        97.2577                 NaN            NaN            NaN            NaN            NaN   1.18414       0.824051                 NaN  0.734076                 NaN            NaN            NaN
  1403.51        500.000        97.1154                 NaN            NaN            NaN            NaN            NaN  0.814646        1.25405                 NaN  0.815948                 NaN            NaN            NaN
  1401.00        500.000        97.1999                 NaN            NaN            NaN            NaN            NaN  0.789623        1.21848                 NaN  0.792023                 NaN            NaN            NaN
  1398.50        500.000        97.2816                 NaN            NaN            NaN            NaN            NaN  0.766142        1.18360                 NaN  0.768642                 NaN            NaN            NaN
  1395.99        500.000        97.3574                 NaN            NaN            NaN            NaN            NaN   1.15159       0.743900                 NaN  0.747132                 NaN            NaN            NaN
  1393.48        500.000        97.4318                 NaN            NaN            NaN            NaN            NaN  0.720979        1.12105                 NaN  0.726121                 NaN            NaN            NaN
  1390.98        500.000        97.5001                 NaN            NaN            NaN            NaN            NaN   1.09069       0.702607                 NaN  0.706556                 NaN            NaN            NaN
  1388.47        500.000        97.5675                 NaN            NaN            NaN            NaN            NaN  0.681312        1.06387                 NaN  0.687274                 NaN            NaN            NaN
  1385.96        500.000        97.6302                 NaN            NaN            NaN            NaN            NaN   1.03790       0.662367                 NaN  0.669534                 NaN            NaN            NaN
  1383.46        500.000        97.6928                 NaN            NaN            NaN            NaN            NaN  0.643853        1.01190                 NaN  0.651450                 NaN            NaN            NaN
  1380.95        500.000        97.7504                 NaN            NaN            NaN            NaN            NaN  0.987732       0.627002                 NaN  0.634868                 NaN            NaN            NaN
  1378.45        500.000        97.8053                 NaN            NaN            NaN            NaN            NaN  0.610336       0.965344                 NaN  0.619008                 NaN            NaN            NaN
  1375.94        500.000        97.8581                 NaN            NaN            NaN            NaN            NaN  0.594828       0.943425                 NaN  0.603626                 NaN            NaN            NaN
  1373.43        500.000        97.9104                 NaN            NaN            NaN            NaN            NaN  0.923604       0.576652                 NaN  0.589323                 NaN            NaN            NaN
  1370.93        500.000        97.9509                 NaN            NaN            NaN            NaN            NaN  0.906195       0.566336                 NaN  0.576555                 NaN            NaN            NaN
  1368.42        500.000        98.0143                 NaN            NaN            NaN            NaN            NaN  0.878990       0.548238                 NaN  0.558506                 NaN            NaN            NaN
  1365.91        500.000        98.0533                 NaN            NaN            NaN            NaN            NaN  0.535325       0.864229                 NaN  0.547130                 NaN            NaN            NaN
  1363.41        500.000        98.0957                 NaN            NaN            NaN            NaN            NaN  0.846044       0.523529                 NaN  0.534742                 NaN            NaN            NaN
  1360.90        500.000        98.1380                 NaN            NaN            NaN            NaN            NaN  0.829769       0.509769                 NaN  0.522422                 NaN            NaN            NaN
  1358.40        500.000        98.1775                 NaN            NaN            NaN            NaN            NaN  0.497658       0.813852                 NaN  0.511026                 NaN            NaN            NaN
  1355.89        500.000        98.2176                 NaN            NaN            NaN            NaN            NaN  0.485658       0.797578                 NaN  0.499179                 NaN            NaN            NaN
  1353.38        500.000        98.2549                 NaN            NaN            NaN            NaN            NaN  0.474318       0.782453                 NaN  0.488358                 NaN            NaN            NaN
  1350.88        500.000        98.2916                 NaN            NaN            NaN            NaN            NaN  0.463308       0.767643                 NaN  0.477454                 NaN            NaN            NaN
  1348.37        500.000        98.3269                 NaN            NaN            NaN            NaN            NaN  0.753522       0.452389                 NaN  0.467180                 NaN            NaN            NaN
  1345.86        500.000        98.3614                 NaN            NaN            NaN            NaN            NaN  0.739872       0.441537                 NaN  0.457229                 NaN            NaN            NaN
  1343.36        500.000        98.3941                 NaN            NaN            NaN            NaN            NaN  0.431874       0.726681                 NaN  0.447313                 NaN            NaN            NaN
  1340.85        500.000        98.4252                 NaN            NaN            NaN            NaN            NaN  0.422066       0.714563                 NaN  0.438131                 NaN            NaN            NaN
  1338.35        500.000        98.4542                 NaN            NaN            NaN            NaN            NaN  0.703436       0.412474                 NaN  0.429924                 NaN            NaN            NaN
  1335.84        500.000        98.4859                 NaN            NaN            NaN            NaN            NaN  0.403323       0.690679                 NaN  0.420130                 NaN            NaN            NaN
  1333.33        500.000        98.5196                 NaN            NaN  0.371837E-001            NaN            NaN  0.409218       0.619583                 NaN  0.414419                 NaN            NaN            NaN
  1330.83        500.000        98.5679                 NaN            NaN  0.236157                 NaN            NaN  0.481907       0.292698                 NaN  0.421317                 NaN            NaN            NaN
  1328.32        500.000        98.6034                 NaN            NaN  0.239963                 NaN            NaN  0.271383       0.473194                 NaN  0.412051                 NaN            NaN            NaN
  1325.81        500.000        98.6294                 NaN            NaN  0.225665                 NaN            NaN  0.282684       0.460703                 NaN  0.401518                 NaN            NaN            NaN
  1323.31        500.000        98.6630                 NaN            NaN  0.232766                 NaN            NaN  0.454117       0.257725                 NaN  0.392396                 NaN            NaN            NaN
  1320.80        500.000        98.6837                 NaN            NaN  0.229126                 NaN            NaN  0.447890       0.253337                 NaN  0.385978                 NaN            NaN            NaN
  1318.30        500.000        98.7091                 NaN            NaN  0.227896                 NaN            NaN  0.243961       0.440810                 NaN  0.378219                 NaN            NaN            NaN
  1315.79        500.000        98.7343                 NaN            NaN  0.225032                 NaN            NaN  0.433065       0.237391                 NaN  0.370255                 NaN            NaN            NaN
  1313.28        500.000        98.7583                 NaN            NaN  0.222189                 NaN            NaN  0.231307       0.425484                 NaN  0.362760                 NaN            NaN            NaN
  1310.78        500.000        98.7823                 NaN            NaN  0.219305                 NaN            NaN  0.417619       0.225365                 NaN  0.355385                 NaN            NaN            NaN
  1308.27        500.000        98.8046                 NaN            NaN  0.216374                 NaN            NaN  0.220002       0.410795                 NaN  0.348212                 NaN            NaN            NaN
  1305.76        500.000        98.8276                 NaN            NaN  0.213322                 NaN            NaN  0.214150       0.404035                 NaN  0.340938                 NaN            NaN            NaN
  1303.26        500.000        98.8493                 NaN            NaN  0.209947                 NaN            NaN  0.209968       0.396713                 NaN  0.334065                 NaN            NaN            NaN
  1300.75        500.000        98.8708                 NaN            NaN  0.206571                 NaN            NaN  0.389645       0.205692                 NaN  0.327282                 NaN            NaN            NaN
  1298.25        500.000        98.8886                 NaN            NaN  0.206224                 NaN            NaN  0.380302       0.201978                 NaN  0.322906                 NaN            NaN            NaN
  1295.74        500.000        98.9152                 NaN            NaN  0.195392                 NaN            NaN  0.375754       0.201805                 NaN  0.311870                 NaN            NaN            NaN
  1293.23        500.000        98.9308                 NaN            NaN  0.194148                 NaN            NaN  0.198555       0.368467                 NaN  0.308001                 NaN            NaN            NaN
  1290.73        500.000        98.9502                 NaN            NaN  0.190307                 NaN            NaN  0.361580       0.196023                 NaN  0.301841                 NaN            NaN            NaN
  1288.22        500.000        98.9680                 NaN            NaN  0.185003                 NaN            NaN  0.354631       0.196445                 NaN  0.295969                 NaN            NaN            NaN
  1285.71        500.000        78.8817                 NaN            NaN            NaN            NaN            NaN   4.57200        2.00104                 NaN   2.44690        12.0983                 NaN            NaN
  1283.21        500.000        80.7795                 NaN            NaN            NaN            NaN            NaN   4.21127        1.81089                 NaN   2.24269        10.9556                 NaN            NaN
  1280.70        500.000        83.6500                 NaN            NaN            NaN            NaN            NaN   3.60011        1.56467                 NaN   1.92746        9.25772                 NaN            NaN
  1278.20        500.000        85.7341                 NaN            NaN            NaN            NaN            NaN   3.17270        1.37216                 NaN   1.69843        8.02257                 NaN            NaN
  1275.69        500.000        87.4007                 NaN            NaN            NaN            NaN            NaN   2.83099        1.21577                 NaN   1.51381        7.03875                 NaN            NaN
  1273.18        500.000        88.7449                 NaN            NaN            NaN            NaN            NaN   1.08673        2.55573                 NaN   1.36377        6.24882                 NaN            NaN
  1270.68        500.000        89.8436                 NaN            NaN            NaN            NaN            NaN   2.33050       0.980163                 NaN   1.24019        5.60559                 NaN            NaN
  1268.17        500.000        90.7634                 NaN            NaN            NaN            NaN            NaN   2.14459       0.886895                 NaN   1.13603        5.06908                 NaN            NaN
  1265.66        500.000        91.5334                 NaN            NaN            NaN            NaN            NaN   1.98755       0.809251                 NaN   1.04777        4.62201                 NaN            NaN
  1263.16        500.000        92.1986                 NaN            NaN            NaN            NaN            NaN  0.738690        1.85405                 NaN  0.971228        4.23744                 NaN            NaN
  1260.65        500.000        92.7622                 NaN            NaN            NaN            NaN            NaN  0.677005        1.74358                 NaN  0.905666        3.91153                 NaN            NaN
  1258.15        500.000        93.2462                 NaN            NaN            NaN            NaN            NaN   1.65176       0.620538                 NaN  0.848980        3.63256                 NaN            NaN
  1255.64        500.000        93.6926                 NaN            NaN            NaN            NaN            NaN   1.56520       0.568091                 NaN  0.796160        3.37796                 NaN            NaN
  1253.13        500.000        94.0727                 NaN            NaN            NaN            NaN            NaN  0.518657        1.49704                 NaN  0.750821        3.16078                 NaN            NaN
  1250.63        500.000        94.4172                 NaN            NaN            NaN            NaN            NaN  0.470585        1.43750                 NaN  0.709458        2.96530                 NaN            NaN
  1248.12        500.000        94.7241                 NaN            NaN            NaN            NaN            NaN   1.38665       0.425581                 NaN  0.672062        2.79160                 NaN            NaN
  1245.61        500.000        94.9899                 NaN            NaN            NaN            NaN            NaN  0.376801        1.35420                 NaN  0.639862        2.63926                 NaN            NaN
  1243.11        500.000        95.2417                 NaN            NaN            NaN            NaN            NaN  0.327676        1.32401                 NaN  0.608727        2.49788                 NaN            NaN
  1240.60        500.000        95.4693                 NaN            NaN            NaN            NaN            NaN  0.278566        1.30170                 NaN  0.580426        2.37002                 NaN            NaN
  1238.10        500.000        95.6788                 NaN            NaN            NaN            NaN            NaN   1.28718       0.226667                 NaN  0.553966        2.25342                 NaN            NaN
  1235.59        500.000        95.8648                 NaN            NaN            NaN            NaN            NaN  0.160593        1.29541                 NaN  0.530600        2.14856                 NaN            NaN
  1233.08        500.000        96.0403                 NaN            NaN  0.161593E-005            NaN            NaN   1.32237       0.780584E-001            NaN  0.508482        2.05074                 NaN            NaN
  1230.58        500.000        96.2063                 NaN            NaN            NaN            NaN            NaN  0.920528E-002   1.33866                 NaN  0.486353        1.95953                 NaN            NaN
  1228.07        500.000        96.0791                 NaN            NaN            NaN            NaN            NaN   1.16801       0.154920                 NaN  0.498177        2.03649       0.632604E-001            NaN
  1225.56        500.000        96.0901                 NaN            NaN            NaN            NaN            NaN  0.928763       0.350652                 NaN  0.491588        2.04067       0.982400E-001            NaN
  1223.06        500.000        96.2738                 NaN            NaN            NaN            NaN            NaN  0.973709       0.250501                 NaN  0.467013        1.94441       0.905388E-001            NaN
  1220.55        500.000        96.4582                 NaN            NaN            NaN            NaN            NaN  0.864818       0.299616                 NaN  0.441887        1.85181       0.836804E-001            NaN
  1218.05        500.000        96.6291                 NaN            NaN            NaN            NaN            NaN  0.923899       0.185761                 NaN  0.418592        1.76538       0.772202E-001            NaN
  1215.54        500.000        96.7906                 NaN            NaN            NaN            NaN            NaN  0.843264       0.213415                 NaN  0.396236        1.68495       0.715569E-001            NaN
  1213.03        500.000        96.5516                 NaN            NaN            NaN            NaN            NaN  0.925391       0.926273E-001            NaN  0.412668        1.93096       0.867817E-001            NaN
  1210.53        500.000        95.8493                 NaN            NaN            NaN            NaN            NaN   1.34175       0.195034                 NaN  0.744584        1.70976       0.159592                 NaN
  1208.02        500.000        98.4929                 NaN            NaN            NaN            NaN            NaN  0.359810       0.124767                 NaN  0.157992       0.835682       0.288901E-001            NaN
  1205.51        500.000        98.1614                 NaN            NaN            NaN            NaN            NaN  0.580045                 NaN            NaN  0.246936       0.998229       0.134290E-001            NaN
  1203.01        500.000        97.2843                 NaN            NaN            NaN            NaN            NaN  0.773953                 NaN            NaN  0.693733E-001   1.87239                 NaN            NaN
  1200.50        500.000        85.2429                 NaN            NaN            NaN            NaN            NaN  0.979870        1.31606                 NaN   1.23840        5.60897       0.127510        5.48629     
  1197.99        500.000        77.6381                 NaN            NaN  0.174080E-005            NaN            NaN   3.67635       0.115931                 NaN   2.05066        8.21459       0.123128        8.18120     
  1195.49        500.000        86.1148                 NaN            NaN            NaN            NaN            NaN   1.30936       0.889283                 NaN   1.04441        5.17846       0.933401E-001   5.37033     
  1192.98        500.000        82.2589                 NaN            NaN            NaN            NaN            NaN   2.04611       0.767500                 NaN   1.48367        6.65692       0.110440        6.67645     
  1190.48        500.000        79.6663                 NaN            NaN            NaN            NaN            NaN   3.07701       0.197528E-004            NaN   1.68085        7.75839       0.118036        7.69937     
  1187.97        500.000        61.8831                 NaN            NaN            NaN            NaN            NaN   4.27509       0.944947                 NaN   3.01146        15.1013       0.218163        14.5660     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.00888        3.41509                 NaN   7.53840        40.6667       0.595174        38.7758     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.13441        10.2782                 NaN   7.53784        40.6758       0.597635        38.7762     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.39966        3.03094                 NaN   7.54880        40.6527       0.591679        38.7762     
  1177.94        500.000                 NaN            NaN            NaN   3.27774                 NaN            NaN   7.52176                 NaN            NaN   7.29812        41.3996       0.836512        39.6662     
  1175.44        500.000                 NaN            NaN            NaN   3.30047                 NaN            NaN   7.48896                 NaN            NaN   7.29777        41.4020       0.837806        39.6730     
  1172.93        500.000                 NaN            NaN            NaN   3.32206                 NaN            NaN   7.45798                 NaN            NaN   7.29754        41.4040       0.838993        39.6795     
  1170.43        500.000                 NaN            NaN            NaN   3.33717                 NaN            NaN   7.44161                 NaN            NaN   7.30549        41.3930       0.836908        39.6858     
  1167.92        500.000                 NaN            NaN            NaN   3.39087                 NaN            NaN   7.35203                 NaN            NaN   7.29723        41.4180       0.843593        39.6983     
  1165.41        500.000                 NaN            NaN            NaN   3.37957                 NaN            NaN   7.37683                 NaN            NaN   7.29935        41.4049       0.841644        39.6977     
  1162.91        500.000                 NaN            NaN            NaN   3.42224                 NaN            NaN   7.31015                 NaN            NaN   7.29651        41.4175       0.845449        39.7081     
  1160.40        500.000                 NaN            NaN            NaN   3.41774                 NaN            NaN   7.32487                 NaN            NaN   7.30014        41.4064       0.842262        39.7086     
  1157.89        500.000                 NaN            NaN            NaN   4.24852                 NaN            NaN   1.12457        4.80130                 NaN   7.18907        41.8027       0.929176        39.9047     
  1155.39        500.000                 NaN            NaN            NaN   3.45886                 NaN            NaN   7.26063                 NaN            NaN   7.29801        41.4188       0.846437        39.7173     
  1152.88        500.000                 NaN            NaN            NaN   3.48567                 NaN            NaN   7.22409                 NaN            NaN   7.29970        41.4152       0.846919        39.7284     
  1150.38        500.000                 NaN            NaN            NaN   3.50422                 NaN            NaN   7.19788                 NaN            NaN   7.29916        41.4168       0.847781        39.7342     
  1147.87        500.000                 NaN            NaN            NaN   4.25355                 NaN            NaN   1.12458        4.80259                 NaN   7.20005        41.7792       0.927727        39.9123     
  1145.36        500.000                 NaN            NaN            NaN   3.42371                 NaN            NaN   7.32667                 NaN            NaN   7.30751        41.3892       0.839898        39.7130     
  1142.86        500.000                 NaN            NaN            NaN   3.42940                 NaN            NaN   7.29444                 NaN            NaN   7.30045        41.4249       0.844124        39.7067     
  1140.35        500.000                 NaN            NaN            NaN   3.27719                 NaN            NaN   7.58409                 NaN            NaN   7.33381        41.3096       0.818107        39.6772     
  1137.84        500.000                 NaN            NaN            NaN   4.27146                 NaN            NaN   1.12457        4.78320                 NaN   7.20132        41.7765       0.925946        39.9170     
  1135.34        500.000                 NaN            NaN            NaN   3.58195                 NaN            NaN   7.08787                 NaN            NaN   7.29750        41.4209       0.852663        39.7591     
  1132.83        500.000                 NaN            NaN            NaN   3.59522                 NaN            NaN   7.06944                 NaN            NaN   7.29776        41.4209       0.853262        39.7634     
  1130.33        500.000                 NaN            NaN            NaN   3.63437                 NaN            NaN   7.00458                 NaN            NaN   7.29725        41.4326       0.857115        39.7741     
  1127.82        500.000                 NaN            NaN            NaN   4.28168                 NaN            NaN   1.12457        4.76718                 NaN   7.20271        41.7697       0.929603        39.9245     
  1125.31        500.000                 NaN            NaN            NaN   4.28736                 NaN            NaN   1.12457        4.76134                 NaN   7.20346        41.7676       0.929196        39.9264     
  1122.81        500.000                 NaN            NaN            NaN   4.28992                 NaN            NaN   1.12456        4.75901                 NaN   7.20416        41.7659       0.928958        39.9275     
  1120.30        500.000                 NaN            NaN            NaN   4.29252                 NaN            NaN   1.12456        4.75658                 NaN   7.20535        41.7638       0.928535        39.9286     
  1117.79        500.000                 NaN            NaN            NaN   4.29532                 NaN            NaN   1.12456        4.75396                 NaN   7.20681        41.7616       0.927940        39.9298     
  1115.29        500.000                 NaN            NaN            NaN   4.29842                 NaN            NaN   1.12456        4.75106                 NaN   7.20827        41.7596       0.927223        39.9309     
  1112.78        500.000                 NaN            NaN            NaN   4.30265                 NaN            NaN   1.12456        4.74647                 NaN   7.20884        41.7589       0.926652        39.9320     
  1110.28        500.000                 NaN            NaN            NaN   4.30685                 NaN            NaN   1.12456        4.74185                 NaN   7.20930        41.7584       0.926081        39.9330     
  1107.77        500.000                 NaN            NaN            NaN   4.31223                 NaN            NaN   1.12456        4.73546                 NaN   7.20930        41.7587       0.925625        39.9341     
  1105.26        500.000                 NaN            NaN            NaN   4.30358                 NaN            NaN   1.12456        4.74514                 NaN   7.21047        41.7531       0.928212        39.9349     
  1102.76        500.000                 NaN            NaN            NaN   4.30519                 NaN            NaN   1.12456        4.74155                 NaN   7.21113        41.7535       0.928466        39.9356     
  1100.25        500.000                 NaN            NaN            NaN   4.30942                 NaN            NaN   1.12456        4.73637                 NaN   7.21262        41.7514       0.928219        39.9374     
  1097.74        500.000                 NaN            NaN            NaN   3.76668                 NaN            NaN   6.83123                 NaN            NaN   7.30281        41.4186       0.861172        39.8195     
  1095.24        500.000                 NaN            NaN            NaN   3.86585                 NaN            NaN   6.70148                 NaN            NaN   7.30512        41.4138       0.862794        39.8509     
  1092.73        500.000                 NaN            NaN            NaN   4.31703                 NaN            NaN   1.12456        4.72533                 NaN   7.20855        41.7546       0.930345        39.9396     
  1090.23        500.000                 NaN            NaN            NaN   4.31854                 NaN            NaN   1.12456        4.72291                 NaN   7.20958        41.7609       0.927011        39.9365     
  1087.72        500.000                 NaN            NaN            NaN   4.32512                 NaN            NaN   1.12455        4.71052                 NaN   7.21336        41.7515       0.930937        39.9440     
  1085.21        500.000                 NaN            NaN            NaN   3.90098                 NaN            NaN   6.63682                 NaN            NaN   7.30203        41.4282       0.869620        39.8623     
  1082.71        500.000                 NaN            NaN            NaN   4.32589                 NaN            NaN   1.12455        4.71044       0.202425E-005   7.21338        41.7503       0.930945        39.9445     
  1080.20        500.000                 NaN            NaN            NaN   3.92455                 NaN            NaN   6.60474                 NaN            NaN   7.30310        41.4262       0.870791        39.8706     
  1077.69        500.000                 NaN            NaN            NaN   3.91351                 NaN            NaN   6.63627                 NaN            NaN   7.30973        41.4053       0.865743        39.8694     
  1075.19        500.000                 NaN            NaN            NaN   3.92762                 NaN            NaN   6.61576                 NaN            NaN   7.30988        41.4060       0.866689        39.8741     
  1072.68        500.000                 NaN            NaN            NaN   3.93434                 NaN            NaN   6.60867                 NaN            NaN   7.31145        41.4020       0.866520        39.8770     
  1070.18        500.000                 NaN            NaN            NaN   3.95068                 NaN            NaN   6.58449                 NaN            NaN   7.31122        41.4037       0.867680        39.8822     
  1067.67        500.000                 NaN            NaN            NaN   3.96232                 NaN            NaN   6.56867                 NaN            NaN   7.31194        41.4026       0.868165        39.8863     
  1065.16        500.000                 NaN            NaN            NaN   3.97289                 NaN            NaN   6.55481                 NaN            NaN   7.31277        41.4009       0.868493        39.8901     
  1062.66        500.000                 NaN            NaN            NaN   3.98392                 NaN            NaN   6.53974                 NaN            NaN   7.31347        41.3996       0.869064        39.8942     
  1060.15        500.000                 NaN            NaN            NaN   4.05727                 NaN            NaN   6.43171                 NaN            NaN   7.31011        41.4121       0.873311        39.9155     
  1057.64        500.000                 NaN            NaN            NaN   4.02196                 NaN            NaN   6.49714                 NaN            NaN   7.31772        41.3880       0.867650        39.9076     
  1055.14        500.000                 NaN            NaN            NaN   4.01605                 NaN            NaN   6.49709                 NaN            NaN   7.31597        41.3950       0.870182        39.9057     
  1052.63        500.000                 NaN            NaN            NaN   4.05237                 NaN            NaN   6.45268                 NaN            NaN   7.31793        41.3898       0.869720        39.9175     
  1050.13        500.000                 NaN            NaN            NaN   4.08249                 NaN            NaN   6.40402                 NaN            NaN   7.31553        41.3990       0.872844        39.9262     
  1047.62        500.000                 NaN            NaN            NaN   4.10138                 NaN            NaN   6.37538                 NaN            NaN   7.31532        41.4011       0.874410        39.9324     
  1045.11        500.000                 NaN            NaN            NaN   4.03206                 NaN            NaN   6.50247                 NaN            NaN   7.32918        41.3558       0.863740        39.9167     
  1042.61        500.000                 NaN            NaN            NaN   4.06464                 NaN            NaN   6.43332                 NaN            NaN   7.32064        41.3857       0.871852        39.9239     
  1040.10        500.000                 NaN            NaN            NaN   4.07777                 NaN            NaN   6.40494                 NaN            NaN   7.31860        41.3954       0.875407        39.9279     
  1037.59        500.000                 NaN            NaN            NaN   4.08605                 NaN            NaN   6.39461                 NaN            NaN   7.31919        41.3935       0.875656        39.9310     
  1035.09        500.000                 NaN            NaN            NaN   4.09430                 NaN            NaN   6.38428                 NaN            NaN   7.32032        41.3910       0.875841        39.9343     
  1032.58        500.000                 NaN            NaN            NaN   4.10307                 NaN            NaN   6.38425                 NaN            NaN   7.32499        41.3765       0.872546        39.9387     
  1030.08        500.000                 NaN            NaN            NaN   4.13591                 NaN            NaN   6.34455                 NaN            NaN   7.32715        41.3706       0.872272        39.9496     
  1027.57        500.000                 NaN            NaN            NaN   4.10456                 NaN            NaN   6.40521                 NaN            NaN   7.33515        41.3447       0.866842        39.9435     
  1025.06        500.000                 NaN            NaN            NaN   4.12564                 NaN            NaN   6.35585                 NaN            NaN   7.32858        41.3687       0.873371        39.9478     
  1022.56        500.000                 NaN            NaN            NaN   4.13330                 NaN            NaN   6.33633                 NaN            NaN   7.32659        41.3770       0.876470        39.9503     
  1020.05        500.000                 NaN            NaN            NaN   4.19955                 NaN            NaN   6.24893                 NaN            NaN   7.32514        41.3800       0.877073        39.9693     
  1017.54        500.000                 NaN            NaN            NaN   4.21129                 NaN            NaN   6.23167                 NaN            NaN   7.32609        41.3793       0.877975        39.9737     
  1015.04        500.000                 NaN            NaN            NaN   4.15582                 NaN            NaN   6.30890                 NaN            NaN   7.33045        41.3684       0.876797        39.9596     
