|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/KHA22/KHA22_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5145.98     
  1997.49        500.000        5146.73     
  1994.99        500.000        5147.49     
  1992.48        500.000        5148.24     
  1989.97        500.000        5149.00     
  1987.47        500.000        5149.75     
  1984.96        500.000        5150.50     
  1982.46        500.000        5151.26     
  1979.95        500.000        5152.01     
  1977.44        500.000        5152.76     
  1974.94        500.000        5153.51     
  1972.43        500.000        5154.26     
  1969.92        500.000        5155.01     
  1967.42        500.000        5155.76     
  1964.91        500.000        5156.51     
  1962.41        500.000        5157.26     
  1959.90        500.000        5158.01     
  1957.39        500.000        5158.76     
  1954.89        500.000        5159.51     
  1952.38        500.000        5160.26     
  1949.87        500.000        5161.00     
  1947.37        500.000        5161.75     
  1944.86        500.000        5162.50     
  1942.36        500.000        5163.24     
  1939.85        500.000        5163.99     
  1937.34        500.000        5164.74     
  1934.84        500.000        4358.14     
  1932.33        500.000        2875.29     
  1929.82        500.000        2875.86     
  1927.32        500.000        2876.42     
  1924.81        500.000        2876.99     
  1922.31        500.000        2877.55     
  1919.80        500.000        2878.11     
  1917.29        500.000        2878.68     
  1914.79        500.000        2879.24     
  1912.28        500.000        2879.81     
  1909.77        500.000        2880.37     
  1907.27        500.000        2880.93     
  1904.76        500.000        2881.50     
  1902.26        500.000        3130.77     
  1899.75        500.000        3132.37     
  1897.24        500.000        3133.69     
  1894.74        500.000        3135.07     
  1892.23        500.000        3136.34     
  1889.72        500.000        3137.88     
  1887.22        500.000        3139.14     
  1884.71        500.000        3140.82     
  1882.21        500.000        3141.99     
  1879.70        500.000        3143.42     
  1877.19        500.000        3144.90     
  1874.69        500.000        3146.32     
  1872.18        500.000        3147.97     
  1869.67        500.000        3149.32     
  1867.17        500.000        3153.40     
  1864.66        500.000        3175.12     
  1862.16        500.000        3177.20     
  1859.65        500.000        3178.47     
  1857.14        500.000        3179.64     
  1854.64        500.000        3181.44     
  1852.13        500.000        3182.98     
  1849.62        500.000        3185.10     
  1847.12        500.000        3185.77     
  1844.61        500.000        3187.21     
  1842.11        500.000        3188.57     
  1839.60        500.000        3193.42     
  1837.09        500.000        3191.71     
  1834.59        500.000        3193.22     
  1832.08        500.000        3195.03     
  1829.57        500.000        3196.71     
  1827.07        500.000        3197.97     
  1824.56        500.000        3199.81     
  1822.06        500.000        3200.89     
  1819.55        500.000        3203.11     
  1817.04        500.000        3204.31     
  1814.54        500.000        3205.95     
  1812.03        500.000        3207.56     
  1809.52        500.000        3208.29     
  1807.02        500.000        3210.34     
  1804.51        500.000        3211.88     
  1802.01        500.000        3213.40     
  1799.50        500.000        3215.12     
  1796.99        500.000        3216.88     
  1794.49        500.000        3218.24     
  1791.98        500.000        3220.60     
  1789.47        500.000        3220.86     
  1786.97        500.000        3222.19     
  1784.46        500.000        3223.65     
  1781.95        500.000        3225.41     
  1779.45        500.000        3228.12     
  1776.94        500.000        3229.21     
  1774.44        500.000        3231.20     
  1771.93        500.000        3230.39     
  1769.42        500.000        3233.65     
  1766.92        500.000        3234.65     
  1764.41        500.000        3237.11     
  1761.90        500.000        3237.32     
  1759.40        500.000        3239.63     
  1756.89        500.000        3241.00     
  1754.39        500.000        3242.62     
  1751.88        500.000        3244.21     
  1749.37        500.000        3245.32     
  1746.87        500.000        3247.24     
  1744.36        500.000        3249.15     
  1741.85        500.000        3250.29     
  1739.35        500.000        3251.65     
  1736.84        500.000        3253.29     
  1734.34        500.000        3254.43     
  1731.83        500.000        3255.76     
  1729.32        500.000        3257.56     
  1726.82        500.000        3260.08     
  1724.31        500.000        3260.76     
  1721.80        500.000        3262.22     
  1719.30        500.000        3263.88     
  1716.79        500.000        3264.78     
  1714.29        500.000        3267.19     
  1711.78        500.000        3268.17     
  1709.27        500.000        3270.57     
  1706.77        500.000        3271.73     
  1704.26        500.000        3271.30     
  1701.75        500.000        3274.17     
  1699.25        500.000        3275.99     
  1696.74        500.000        3277.61     
  1694.24        500.000        3278.74     
  1691.73        500.000        3280.17     
  1689.22        500.000        3281.37     
  1686.72        500.000        3283.32     
  1684.21        500.000        3285.32     
  1681.70        500.000        3286.03     
  1679.20        500.000        3288.09     
  1676.69        500.000        3288.68     
  1674.19        500.000        3290.66     
  1671.68        500.000        3291.54     
  1669.17        500.000        3293.01     
  1666.67        500.000        3294.71     
  1664.16        500.000        3298.34     
  1661.65        500.000        3298.37     
  1659.15        500.000        3298.03     
  1656.64        500.000        3301.33     
  1654.14        500.000        3302.55     
  1651.63        500.000        3304.13     
  1649.12        500.000        3304.59     
  1646.62        500.000        3304.48     
  1644.11        500.000        3308.35     
  1641.60        500.000        3310.18     
  1639.10        500.000        3310.71     
  1636.59        500.000        3311.92     
  1634.09        500.000        3313.04     
  1631.58        500.000        3314.56     
  1629.07        500.000        3316.39     
  1626.57        500.000        3319.02     
  1624.06        500.000        3319.12     
  1621.55        500.000        3320.32     
  1619.05        500.000        3322.58     
  1616.54        500.000        3322.37     
  1614.04        500.000        3324.11     
  1611.53        500.000        3325.83     
  1609.02        500.000        3326.79     
  1606.52        500.000        3329.87     
  1604.01        500.000        3331.51     
  1601.50        500.000        3331.67     
  1599.00        500.000        3334.04     
  1596.49        500.000        3316.79     
  1593.98        500.000        3334.27     
  1591.48        500.000        3261.82     
  1588.97        500.000        3235.32     
  1586.47        500.000        3237.39     
  1583.96        500.000        3238.16     
  1581.45        500.000        3238.39     
  1578.95        500.000        3238.97     
  1576.44        500.000        3239.45     
  1573.93        500.000        3240.28     
  1571.43        500.000        3243.14     
  1568.92        500.000        3243.91     
  1566.42        500.000        3242.48     
  1563.91        500.000        3243.94     
  1561.40        500.000        3244.59     
  1558.90        500.000        3244.45     
  1556.39        500.000        3246.16     
  1553.88        500.000        3247.06     
  1551.38        500.000        3247.39     
  1548.87        500.000        3248.37     
  1546.37        500.000        3248.97     
  1543.86        500.000        3250.24     
  1541.35        500.000        3250.96     
  1538.85        500.000        3251.39     
  1536.34        500.000        3252.23     
  1533.83        500.000        3252.19     
  1531.33        500.000        3253.43     
  1528.82        500.000        3253.78     
  1526.32        500.000        3254.52     
  1523.81        500.000        3254.80     
  1521.30        500.000        3271.47     
  1518.80        500.000        3258.52     
  1516.29        500.000        3256.65     
  1513.78        500.000        3257.89     
  1511.28        500.000        3259.86     
  1508.77        500.000        3260.70     
  1506.27        500.000        3260.12     
  1503.76        500.000        3262.45     
  1501.25        500.000        3262.59     
  1498.75        500.000        3263.55     
  1496.24        500.000        3264.01     
  1493.73        500.000        3265.42     
  1491.23        500.000        3265.86     
  1488.72        500.000        3266.67     
  1486.22        500.000        3268.59     
  1483.71        500.000        3268.87     
  1481.20        500.000        3269.80     
  1478.70        500.000        3271.08     
  1476.19        500.000        3271.95     
  1473.68        500.000        3273.25     
  1471.18        500.000        3274.48     
  1468.67        500.000        3274.67     
  1466.17        500.000        3276.32     
  1463.66        500.000        3263.57     
  1461.15        500.000        3262.36     
  1458.65        500.000        3263.62     
  1456.14        500.000        3266.12     
  1453.63        500.000        3266.29     
  1451.13        500.000        3268.40     
  1448.62        500.000        3269.36     
  1446.12        500.000        3270.23     
  1443.61        500.000        3271.73     
  1441.10        500.000        3272.97     
  1438.60        500.000        3274.86     
  1436.09        500.000        3275.80     
  1433.58        500.000        3266.64     
  1431.08        500.000        3261.69     
  1428.57        500.000        3263.50     
  1426.07        500.000        3265.40     
  1423.56        500.000        3266.91     
  1421.05        500.000        3268.89     
  1418.55        500.000        3270.84     
  1416.04        500.000        3272.63     
  1413.53        500.000        3274.36     
  1411.03        500.000        3276.02     
  1408.52        500.000        3278.22     
  1406.02        500.000        3109.56     
  1403.51        500.000        3102.42     
  1401.00        500.000        3104.47     
  1398.50        500.000        3106.46     
  1395.99        500.000        3108.49     
  1393.48        500.000        3110.36     
  1390.98        500.000        3112.45     
  1388.47        500.000        3114.53     
