|6.6.6
Archiving\03_Data\frac/QFM_m0.5/KHA22/KHA22_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        3926.31     
  1997.49        2500.00        2882.43     
  1994.99        2500.00        2882.99     
  1992.48        2500.00        2883.54     
  1989.97        2500.00        2884.10     
  1987.47        2500.00        2884.65     
  1984.96        2500.00        2885.21     
  1982.46        2500.00        2885.76     
  1979.95        2500.00        2886.32     
  1977.44        2500.00        2886.87     
  1974.94        2500.00        2887.43     
  1972.43        2500.00        2887.98     
  1969.92        2500.00        2888.54     
  1967.42        2500.00        2889.10     
  1964.91        2500.00        2889.65     
  1962.41        2500.00        2890.21     
  1959.90        2500.00        2890.76     
  1957.39        2500.00        2891.32     
  1954.89        2500.00        2891.87     
  1952.38        2500.00        2892.38     
  1949.87        2500.00        2892.98     
  1947.37        2500.00        2893.54     
  1944.86        2500.00        2894.10     
  1942.36        2500.00        2894.65     
  1939.85        2500.00        2895.21     
  1937.34        2500.00        2895.76     
  1934.84        2500.00        2896.32     
  1932.33        2500.00        2896.87     
  1929.82        2500.00        2897.43     
  1927.32        2500.00        2897.97     
  1924.81        2500.00        2898.54     
  1922.31        2500.00        2899.09     
  1919.80        2500.00        2899.65     
  1917.29        2500.00        2900.21     
  1914.79        2500.00        2900.77     
  1912.28        2500.00        2901.32     
  1909.77        2500.00        3132.43     
  1907.27        2500.00        3134.11     
  1904.76        2500.00        3135.50     
  1902.26        2500.00        3137.01     
  1899.75        2500.00        3138.15     
  1897.24        2500.00        3139.68     
  1894.74        2500.00        3140.99     
  1892.23        2500.00        3158.60     
  1889.72        2500.00        3165.81     
  1887.22        2500.00        3167.39     
  1884.71        2500.00        3168.81     
  1882.21        2500.00        3170.22     
  1879.70        2500.00        3171.80     
  1877.19        2500.00        3173.42     
  1874.69        2500.00        3174.33     
  1872.18        2500.00        3176.18     
  1869.67        2500.00        3178.21     
  1867.17        2500.00        3178.74     
  1864.66        2500.00        3180.36     
  1862.16        2500.00        3183.04     
  1859.65        2500.00        3183.39     
  1857.14        2500.00        3185.34     
  1854.64        2500.00        3186.77     
  1852.13        2500.00        3188.53     
