|6.6.6
Archiving\03_Data\fracLP/QFM_m3/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.45844       -969401.       0.382397        234935.        0.00000        2.85272        2.85272        0.00000                 NaN   2886.88      -0.159214E+007   158.514       0.745965E-004  0.451852E-005   311.371       0.457067        99.8409       -37.7471      -0.103824        11.3444       0.467627E-002 -0.122772E-003 -0.123613E-003   0.00000       0.624305E-004  0.624684E-004   0.00000        1.05679        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.158984E-002 -0.106978E+007 -0.119748E+007 -0.201986E+007 -0.148843E+007  -491996.       -577486.       -742693.       -913411.      -0.107457E+007 -0.127115E+007  -458568.        0.00000     
  1997.49        500.000        3.45778       -969804.       0.382459        235028.        0.00000        2.85301        2.85301        0.00000                 NaN   2887.43      -0.159136E+007   158.514       0.745938E-004  0.451646E-005   311.170       0.457095        99.8409       -37.7310      -0.103828        11.3427       0.467633E-002 -0.122601E-003 -0.123441E-003   0.00000       0.624021E-004  0.624400E-004   0.00000        1.05673        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.159164E-002 -0.106932E+007 -0.119743E+007 -0.201888E+007 -0.148785E+007  -491512.       -577141.       -742336.       -912960.      -0.107384E+007 -0.127007E+007  -458137.        0.00000     
  1994.99        500.000        3.45712       -970207.       0.382522        235121.        0.00000        2.85330        2.85330        0.00000                 NaN   2887.99      -0.159059E+007   158.514       0.745911E-004  0.451440E-005   310.969       0.457122        99.8410       -37.7149      -0.103832        11.3410       0.467639E-002 -0.122428E-003 -0.123269E-003   0.00000       0.623737E-004  0.624116E-004   0.00000        1.05666        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.159346E-002 -0.106883E+007 -0.119599E+007 -0.201822E+007 -0.148710E+007  -491047.       -576831.       -742021.       -912411.      -0.107307E+007 -0.127328E+007  -457706.        0.00000     
  1992.48        500.000        3.45645       -970610.       0.382584        235213.        0.00000        2.85359        2.85359        0.00000                 NaN   2888.54      -0.158981E+007   158.514       0.745884E-004  0.451235E-005   310.767       0.457149        99.8410       -37.6989      -0.103837        11.3392       0.467645E-002 -0.122258E-003 -0.123098E-003   0.00000       0.623452E-004  0.623830E-004   0.00000        1.05660        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.159532E-002 -0.106837E+007 -0.119629E+007 -0.201704E+007 -0.148568E+007  -490553.       -576485.       -741680.       -911920.      -0.107292E+007 -0.127208E+007  -457276.        0.00000     
  1989.97        500.000        3.45579       -971013.       0.382647        235306.        0.00000        2.85388        2.85388        0.00000                 NaN   2889.09      -0.158903E+007   158.514       0.745857E-004  0.451030E-005   310.566       0.457177        99.8411       -37.6830      -0.103842        11.3375       0.467651E-002 -0.122088E-003 -0.122927E-003   0.00000       0.623168E-004  0.623546E-004   0.00000        1.05653        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.159719E-002 -0.106794E+007 -0.119480E+007 -0.201610E+007 -0.148484E+007  -490028.       -576118.       -741330.       -911383.      -0.107175E+007 -0.127421E+007  -456845.        0.00000     
  1987.47        500.000        3.45513       -971416.       0.382709        235399.        0.00000        2.85417        2.85417        0.00000                 NaN   2889.65      -0.158825E+007   158.514       0.745830E-004  0.450825E-005   310.364       0.457205        99.8412       -37.6672      -0.103846        11.3358       0.467657E-002 -0.121918E-003 -0.122757E-003   0.00000       0.622885E-004  0.623263E-004   0.00000        1.05647        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.159905E-002 -0.106755E+007 -0.119452E+007 -0.201507E+007 -0.148307E+007  -489471.       -575709.       -740935.       -910962.      -0.107094E+007 -0.126943E+007  -456415.        0.00000     
  1984.96        500.000        3.45447       -971819.       0.382771        235491.        0.00000        2.85446        2.85446        0.00000                 NaN   2890.20      -0.158748E+007   158.515       0.745803E-004  0.450620E-005   310.161       0.457233        99.8412       -37.6526      -0.103850        11.3340       0.467664E-002 -0.121756E-003 -0.122595E-003   0.00000       0.622601E-004  0.622979E-004   0.00000        1.05641        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.160097E-002 -0.106705E+007 -0.119425E+007 -0.201401E+007 -0.148241E+007  -488993.       -575406.       -740626.       -910521.      -0.107059E+007 -0.126854E+007  -455985.        0.00000     
  1982.46        500.000        3.45381       -972222.       0.382833        235584.        0.00000        2.85474        2.85474        0.00000                 NaN   2890.76      -0.158670E+007   158.515       0.745776E-004  0.450416E-005   309.959       0.457261        99.8413       -37.6357      -0.103854        11.3323       0.467670E-002 -0.121580E-003 -0.122419E-003   0.00000       0.622318E-004  0.622696E-004   0.00000        1.05634        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.160290E-002 -0.106663E+007 -0.119339E+007 -0.201324E+007 -0.148144E+007  -488468.       -575017.       -740247.       -909958.      -0.106985E+007 -0.126904E+007  -455555.        0.00000     
  1979.95        500.000        3.45315       -972625.       0.382895        235676.        0.00000        2.85503        2.85503        0.00000                 NaN   2891.31      -0.158593E+007   158.515       0.745749E-004  0.450212E-005   309.756       0.457288        99.8414       -37.6199      -0.103858        11.3306       0.467677E-002 -0.121411E-003 -0.122250E-003   0.00000       0.622035E-004  0.622413E-004   0.00000        1.05628        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.160481E-002 -0.106617E+007 -0.119268E+007 -0.201268E+007 -0.148037E+007  -487953.       -574679.       -739921.       -909406.      -0.106857E+007 -0.126969E+007  -455125.        0.00000     
  1977.44        500.000        3.45249       -973028.       0.382957        235769.        0.00000        2.85532        2.85532        0.00000                 NaN   2891.87      -0.158515E+007   158.515       0.745722E-004  0.450008E-005   309.553       0.457317        99.8414       -37.6046      -0.103864        11.3288       0.467682E-002 -0.121244E-003 -0.122083E-003   0.00000       0.621752E-004  0.622130E-004   0.00000        1.05621        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.160679E-002 -0.106576E+007 -0.119197E+007 -0.201139E+007 -0.147944E+007  -487454.       -574294.       -739539.       -908943.      -0.106776E+007 -0.126634E+007  -454695.        0.00000     
