|6.6.6
Archiving\03_Data\frac/QFM_m2/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.47240       -956882.       0.379697        244888.        0.00000        2.92080        2.92080        0.00000                 NaN   2870.53      -0.157719E+007   152.830       0.681999E-004  0.431558E-005   310.155       0.489460        99.6764       -35.2597      -0.120838        10.7429       0.545660E-002 -0.110673E-003 -0.111634E-003   0.00000       0.577633E-004  0.578067E-004   0.00000        1.05150        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.238626E-002 -0.106254E+007 -0.117544E+007 -0.197738E+007 -0.149663E+007  -490827.       -577366.       -745134.       -903948.      -0.109852E+007 -0.128755E+007  -435909.        0.00000     
  1997.49        2500.00        3.47179       -957270.       0.379753        244975.        0.00000        2.92106        2.92106        0.00000                 NaN   2871.04      -0.157642E+007   152.830       0.681981E-004  0.431381E-005   309.961       0.489480        99.6764       -35.2454      -0.120849        10.7415       0.545658E-002 -0.110526E-003 -0.111487E-003   0.00000       0.577400E-004  0.577834E-004   0.00000        1.05144        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.238852E-002 -0.106211E+007 -0.117463E+007 -0.197662E+007 -0.149540E+007  -490336.       -576991.       -744767.       -903335.      -0.109725E+007 -0.128507E+007  -435502.        0.00000     
  1994.99        2500.00        3.47119       -957658.       0.379810        245061.        0.00000        2.92132        2.92132        0.00000                 NaN   2871.54      -0.157564E+007   152.830       0.681964E-004  0.431205E-005   309.767       0.489501        99.6765       -35.2309      -0.120860        10.7401       0.545656E-002 -0.110379E-003 -0.111339E-003   0.00000       0.577167E-004  0.577600E-004   0.00000        1.05138        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.239094E-002 -0.106163E+007 -0.117431E+007 -0.197563E+007 -0.149450E+007  -489825.       -576662.       -744432.       -902965.      -0.109689E+007 -0.128617E+007  -435096.        0.00000     
  1992.48        2500.00        3.47058       -958047.       0.379866        245147.        0.00000        2.92158        2.92158        0.00000                 NaN   2872.04      -0.157487E+007   152.831       0.681946E-004  0.431030E-005   309.573       0.489522        99.6766       -35.2176      -0.120873        10.7386       0.545654E-002 -0.110237E-003 -0.111198E-003   0.00000       0.576933E-004  0.577366E-004   0.00000        1.05132        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.239325E-002 -0.106118E+007 -0.117392E+007 -0.197495E+007 -0.149340E+007  -489277.       -576319.       -744083.       -902533.      -0.109611E+007 -0.128270E+007  -434689.        0.00000     
  1989.97        2500.00        3.46998       -958435.       0.379921        245234.        0.00000        2.92184        2.92184        0.00000                 NaN   2872.54      -0.157409E+007   152.831       0.681929E-004  0.430854E-005   309.379       0.489544        99.6767       -35.2017      -0.120883        10.7373       0.545652E-002 -0.110081E-003 -0.111042E-003   0.00000       0.576702E-004  0.577135E-004   0.00000        1.05127        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.239570E-002 -0.106075E+007 -0.117302E+007 -0.197378E+007 -0.149219E+007  -488794.       -575941.       -743705.       -902084.      -0.109547E+007 -0.128405E+007  -434283.        0.00000     
  1987.47        2500.00        3.46937       -958823.       0.379977        245320.        0.00000        2.92210        2.92210        0.00000                 NaN   2873.05      -0.157332E+007   152.831       0.681911E-004  0.430679E-005   309.185       0.489565        99.6767       -35.1870      -0.120895        10.7358       0.545649E-002 -0.109932E-003 -0.110892E-003   0.00000       0.576468E-004  0.576901E-004   0.00000        1.05121        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.239814E-002 -0.106030E+007 -0.117235E+007 -0.197291E+007 -0.149120E+007  -488279.       -575588.       -743372.       -901546.      -0.109457E+007 -0.128221E+007  -433877.        0.00000     
  1984.96        2500.00        3.46877       -959211.       0.380033        245406.        0.00000        2.92236        2.92236        0.00000                 NaN   2873.55      -0.157255E+007   152.832       0.681894E-004  0.430503E-005   308.990       0.489586        99.6768       -35.1736      -0.120905        10.7344       0.545648E-002 -0.109791E-003 -0.110751E-003   0.00000       0.576235E-004  0.576668E-004   0.00000        1.05115        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.240056E-002 -0.105988E+007 -0.117182E+007 -0.197196E+007 -0.149027E+007  -487787.       -575216.       -743011.       -900980.      -0.109369E+007 -0.127937E+007  -433471.        0.00000     
  1982.46        2500.00        3.46817       -959599.       0.380089        245493.        0.00000        2.92262        2.92262        0.00000                 NaN   2874.05      -0.157177E+007   152.832       0.681875E-004  0.430328E-005   308.795       0.489603        99.6769       -35.1586      -0.120917        10.7330       0.545645E-002 -0.109640E-003 -0.110600E-003   0.00000       0.576004E-004  0.576437E-004   0.00000        1.05109        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.240235E-002 -0.105941E+007 -0.117064E+007 -0.197111E+007 -0.148817E+007  -487388.       -574885.       -742648.       -900586.      -0.109214E+007 -0.127931E+007  -433065.        0.00000     
  1979.95        2500.00        3.46756       -959988.       0.380144        245579.        0.00000        2.92287        2.92287        0.00000                 NaN   2874.55      -0.157100E+007   152.832       0.681858E-004  0.430154E-005   308.600       0.489629        99.6770       -35.1440      -0.120927        10.7316       0.545644E-002 -0.109493E-003 -0.110452E-003   0.00000       0.575771E-004  0.576204E-004   0.00000        1.05103        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.240544E-002 -0.105898E+007 -0.117060E+007 -0.197036E+007 -0.148792E+007  -486759.       -574511.       -742307.       -900052.      -0.109149E+007 -0.127607E+007  -432659.        0.00000     
  1977.44        2500.00        3.46696       -960376.       0.380199        245665.        0.00000        2.92313        2.92313        0.00000                 NaN   2875.06      -0.157023E+007   152.833       0.681841E-004  0.429979E-005   308.405       0.489651        99.6771       -35.1303      -0.120938        10.7301       0.545643E-002 -0.109350E-003 -0.110309E-003   0.00000       0.575538E-004  0.575971E-004   0.00000        1.05097        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.240807E-002 -0.105852E+007 -0.116992E+007 -0.196940E+007 -0.148687E+007  -486289.       -574176.       -741949.       -899652.      -0.109128E+007 -0.127806E+007  -432254.        0.00000     
