T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1704.26      2500.00     0.810532     0.676132E-02 0.516857E-01 0.466716E-02 0.241074     0.733045E-02 0.487295     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1701.75      2500.00     0.810532     0.676130E-02 0.516757E-01 0.460972E-02 0.241024     0.733045E-02 0.487268     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1699.25      2500.00     0.810532     0.676128E-02 0.516658E-01 0.455282E-02 0.240973     0.733045E-02 0.487241     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1696.74      2500.00     0.810532     0.676126E-02 0.516559E-01 0.449645E-02 0.240923     0.733045E-02 0.487215     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1694.24      2500.00     0.810532     0.676124E-02 0.516460E-01 0.444061E-02 0.240874     0.733045E-02 0.487189     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1691.73      2500.00     0.810532     0.676122E-02 0.516361E-01 0.438523E-02 0.240824     0.733045E-02 0.487164     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1689.22      2500.00     0.810532     0.676120E-02 0.516262E-01 0.433016E-02 0.240775     0.733045E-02 0.487138     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      2500.00     0.810532     0.676118E-02 0.516163E-01 0.427606E-02 0.240727     0.733045E-02 0.487113     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      2500.00     0.810532     0.676116E-02 0.516065E-01 0.422228E-02 0.240678     0.733045E-02 0.487088     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      2500.00     0.810532     0.676114E-02 0.515966E-01 0.416894E-02 0.240630     0.733045E-02 0.487063     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      2500.00     0.810532     0.676112E-02 0.515868E-01 0.411609E-02 0.240583     0.733045E-02 0.487039     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      2500.00     0.801877     0.676110E-02 0.515768E-01 0.406230E-02 0.239952      0.00000     0.485062     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1674.19      2500.00     0.801877     0.676107E-02 0.515670E-01 0.401053E-02 0.239906      0.00000     0.485038     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1671.68      2500.00     0.801877     0.676105E-02 0.515571E-01 0.395923E-02 0.239859      0.00000     0.485014     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1669.17      2500.00     0.801877     0.676103E-02 0.515474E-01 0.390843E-02 0.239812      0.00000     0.484991     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1666.67      2500.00     0.801877     0.676101E-02 0.515376E-01 0.385801E-02 0.239766      0.00000     0.484968     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1664.16      2500.00     0.801877     0.676099E-02 0.515277E-01 0.380816E-02 0.239721      0.00000     0.484945     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1661.65      2500.00     0.801877     0.676094E-02 0.515084E-01 0.371004E-02 0.239630      0.00000     0.484899     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1659.15      2500.00     0.801877     0.676094E-02 0.515084E-01 0.370989E-02 0.239630      0.00000     0.484899     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1656.64      2500.00     0.801877     0.676092E-02 0.514986E-01 0.366135E-02 0.239585      0.00000     0.484877     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      2500.00     0.801877     0.676090E-02 0.514889E-01 0.361351E-02 0.239541      0.00000     0.484855     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      2500.00     0.801877     0.676088E-02 0.514792E-01 0.356619E-02 0.239497      0.00000     0.484833     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      2500.00     0.790327     0.676087E-02 0.514755E-01 0.354925E-02 0.233806      0.00000     0.467400     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      2500.00     0.790327     0.676083E-02 0.514583E-01 0.346595E-02 0.233728      0.00000     0.467361     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      2500.00     0.790327     0.676081E-02 0.514485E-01 0.341989E-02 0.233685      0.00000     0.467340     0.113594     0.774456E-02 0.212323E-03  0.00000    
