|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1560.90        2500.00        1.23552       -370912.       0.366803        246140.        0.00000        2.92579        2.92579        0.00000                 NaN   2875.39       -523494.        53.3789       0.643762E-004  0.421526E-005   97.7528       0.183679        35.5259       -30.7572      -0.205714E-001   11.2349       0.698413E-003 -0.886246E-004 -0.887876E-004   0.00000       0.606061E-004  0.606117E-004   0.00000        1.03683        100.000        100.000        100.000       0.296751       0.488318E-002  0.264807E-001  0.855319E-003  0.773899E-001   0.00000       0.131252       0.551028E-001  0.758321E-002  0.318485E-003  0.325161E-012  0.112323E-002  -988702.      -0.106414E+007 -0.182713E+007 -0.133608E+007  -407487.       -517467.       -689743.       -819499.       -942767.      -0.109670E+007  -527045.        0.00000     
  1559.49        2500.00        1.23392       -370782.       0.369148        247887.        0.00000        2.93536        2.93536        0.00000                 NaN   2876.95       -522965.        53.2726       0.642588E-004  0.420210E-005   97.5848       0.183599        35.4991       -31.2159      -0.185781        11.2171       0.646918E-002 -0.905109E-004 -0.919775E-004   0.00000       0.602462E-004  0.602972E-004   0.00000        1.03680        100.000        100.000        100.000       0.296541       0.488313E-002  0.264778E-001  0.853773E-003  0.773215E-001   0.00000       0.131046       0.550984E-001  0.758315E-002  0.318485E-003  0.324894E-012  0.111951E-002  -988500.      -0.106358E+007 -0.182673E+007 -0.133594E+007  -407294.       -517264.       -689579.       -819105.       -942083.      -0.109487E+007  -568825.        0.00000     
  1558.09        2500.00        1.22663       -368618.       0.369293        247927.        0.00000        2.93569        2.93569        0.00000                 NaN   2876.76       -519686.        52.9309       0.642409E-004  0.420181E-005   96.9569       0.182624        35.2873       -31.2165      -0.196010        11.2218       0.683895E-002 -0.905204E-004 -0.920677E-004   0.00000       0.602708E-004  0.603248E-004   0.00000        1.03677        100.000        100.000        100.000       0.294721       0.488257E-002  0.264435E-001  0.835930E-003  0.768559E-001   0.00000       0.129564       0.550467E-001  0.758238E-002  0.318485E-003  0.322798E-012  0.111424E-002  -988302.      -0.106342E+007 -0.182592E+007 -0.133602E+007  -407068.       -517059.       -689425.       -818822.       -941785.      -0.109410E+007  -535494.        0.00000     
  1556.68        2500.00        1.21911       -366360.       0.369317        247863.        0.00000        2.93546        2.93546        0.00000                 NaN   2876.48       -516286.        52.5808       0.642318E-004  0.420236E-005   96.3111       0.181613        35.0675       -31.1809      -0.193801        11.2274       0.676722E-002 -0.903639E-004 -0.918941E-004   0.00000       0.603155E-004  0.603690E-004   0.00000        1.03674        100.000        100.000        100.000       0.292819       0.488196E-002  0.264070E-001  0.817266E-003  0.763798E-001   0.00000       0.128044       0.549906E-001  0.758156E-002  0.318485E-003  0.341126E-012  0.110907E-002  -988103.      -0.106291E+007 -0.182544E+007 -0.133537E+007  -406773.       -516853.       -689295.       -818494.       -941208.      -0.109453E+007  -578477.        0.00000     
  1555.28        2500.00        1.21174       -364150.       0.369390        247833.        0.00000        2.93541        2.93541        0.00000                 NaN   2876.21       -512955.        52.2370       0.642204E-004  0.420275E-005   95.6776       0.180630        34.8523       -31.1478      -0.192424        11.2319       0.671539E-002 -0.902052E-004 -0.917247E-004   0.00000       0.603489E-004  0.604020E-004   0.00000        1.03670        100.000        100.000        100.000       0.290951       0.488135E-002  0.263705E-001  0.798523E-003  0.759148E-001   0.00000       0.126565       0.549345E-001  0.758074E-002  0.318485E-003  0.318501E-012  0.110387E-002  -987903.      -0.106237E+007 -0.182512E+007 -0.133484E+007  -406534.       -516650.       -689147.       -818123.       -940294.      -0.109336E+007  -942311.        0.00000     
  1553.87        2500.00        1.20445       -361964.       0.369447        247795.        0.00000        2.93532        2.93532        0.00000                 NaN   2875.94       -509660.        51.8970       0.642090E-004  0.420318E-005   95.0507       0.179655        34.6393       -31.1163      -0.191029        11.2368       0.666613E-002 -0.900618E-004 -0.915704E-004   0.00000       0.603854E-004  0.604380E-004   0.00000        1.03667        100.000        100.000        100.000       0.289106       0.488074E-002  0.263347E-001  0.780221E-003  0.754532E-001   0.00000       0.125099       0.548780E-001  0.757993E-002  0.318485E-003  0.316398E-012  0.109872E-002  -987684.      -0.106219E+007 -0.182449E+007 -0.133544E+007  -406292.       -516465.       -689013.       -817850.       -939871.      -0.109302E+007  -531240.        0.00000     
  1552.47        2500.00        1.19787       -359731.       0.367015        245936.        0.00000        2.92519        2.92519        0.00000                 NaN   2874.17       -506407.        51.6256       0.643126E-004  0.421679E-005   94.4796       0.178651        34.4290       -30.5965      -0.170168E-001   11.2607       0.593738E-003 -0.878960E-004 -0.880309E-004   0.00000       0.608006E-004  0.608053E-004   0.00000        1.03663        100.000        100.000        100.000       0.287284       0.488013E-002  0.262990E-001  0.761947E-003  0.749960E-001   0.00000       0.123653       0.548214E-001  0.757912E-002  0.318485E-003  0.314321E-012  0.109606E-002  -987467.      -0.106178E+007 -0.182442E+007 -0.133496E+007  -405976.       -516279.       -688905.       -817485.       -938620.      -0.109468E+007  -479280.        0.00000     
  1551.06        2500.00        1.19590       -359751.       0.371977        249585.        0.00000        2.94519        2.94519        0.00000                 NaN   2877.35       -505995.        51.4683       0.640820E-004  0.418987E-005   94.2867       0.178643        34.4102       -31.5555      -0.359669        11.2228       0.125509E-001 -0.918161E-004 -0.946456E-004   0.00000       0.600464E-004  0.601451E-004   0.00000        1.03662        100.000        100.000        100.000       0.287123       0.488008E-002  0.262959E-001  0.760319E-003  0.749554E-001   0.00000       0.123525       0.548163E-001  0.757905E-002  0.318485E-003  0.317852E-012  0.109029E-002  -987278.      -0.106153E+007 -0.182347E+007 -0.133504E+007  -405767.       -516065.       -688739.       -817175.       -938931.      -0.109119E+007  -542078.        0.00000     
  1549.65        2500.00        1.18314       -355577.       0.369607        247671.        0.00000        2.93501        2.93501        0.00000                 NaN   2875.12       -500032.        50.9040       0.641761E-004  0.420449E-005   93.2175       0.176802        34.0166       -31.0182      -0.186880        11.2514       0.652136E-002 -0.896111E-004 -0.910875E-004   0.00000       0.604969E-004  0.605484E-004   0.00000        1.03657        100.000        100.000        100.000       0.283713       0.487888E-002  0.262291E-001  0.726834E-003  0.740957E-001   0.00000       0.120830       0.547079E-001  0.757753E-002  0.318485E-003  0.310252E-012  0.108372E-002  -987062.      -0.106114E+007 -0.182301E+007 -0.133527E+007  -405504.       -515878.       -688611.       -816876.       -938384.      -0.109064E+007  -523144.        0.00000     
  1548.25        2500.00        1.17621       -353502.       0.369657        247628.        0.00000        2.93490        2.93490        0.00000                 NaN   2874.85       -496903.        50.5816       0.641655E-004  0.420494E-005   92.6216       0.175875        33.8142       -30.9843      -0.185161        11.2562       0.646117E-002 -0.894538E-004 -0.909168E-004   0.00000       0.605341E-004  0.605851E-004   0.00000        1.03654        100.000        100.000        100.000       0.281960       0.487825E-002  0.261950E-001  0.709839E-003  0.736529E-001   0.00000       0.119448       0.546513E-001  0.757675E-002  0.318485E-003  0.308256E-012  0.107885E-002  -986861.      -0.106065E+007 -0.182246E+007 -0.133494E+007  -405251.       -515675.       -688469.       -816584.       -937730.      -0.109032E+007  -764995.        0.00000     
