T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1560.90      2500.00     0.296541     0.488313E-02 0.264778E-01 0.853773E-03 0.773215E-01  0.00000     0.131046     0.550984E-01 0.758315E-02 0.318485E-03  0.00000    
  1559.49      2500.00     0.294721     0.488257E-02 0.264435E-01 0.835930E-03 0.768559E-01  0.00000     0.129564     0.550467E-01 0.758238E-02 0.318485E-03  0.00000    
  1558.09      2500.00     0.292819     0.488196E-02 0.264070E-01 0.817266E-03 0.763798E-01  0.00000     0.128044     0.549906E-01 0.758156E-02 0.318485E-03  0.00000    
  1556.68      2500.00     0.290951     0.488135E-02 0.263705E-01 0.798523E-03 0.759148E-01  0.00000     0.126565     0.549345E-01 0.758074E-02 0.318485E-03  0.00000    
  1555.28      2500.00     0.289106     0.488074E-02 0.263347E-01 0.780221E-03 0.754532E-01  0.00000     0.125099     0.548780E-01 0.757993E-02 0.318485E-03  0.00000    
  1553.87      2500.00     0.287284     0.488013E-02 0.262990E-01 0.761947E-03 0.749960E-01  0.00000     0.123653     0.548214E-01 0.757912E-02 0.318485E-03  0.00000    
  1552.47      2500.00     0.287123     0.488008E-02 0.262959E-01 0.760319E-03 0.749554E-01  0.00000     0.123525     0.548163E-01 0.757905E-02 0.318485E-03  0.00000    
  1551.06      2500.00     0.283713     0.487888E-02 0.262291E-01 0.726834E-03 0.740957E-01  0.00000     0.120830     0.547079E-01 0.757753E-02 0.318485E-03  0.00000    
  1549.65      2500.00     0.281960     0.487825E-02 0.261950E-01 0.709839E-03 0.736529E-01  0.00000     0.119448     0.546513E-01 0.757675E-02 0.318485E-03  0.00000    
  1548.25      2500.00     0.280231     0.487763E-02 0.261612E-01 0.693208E-03 0.732143E-01  0.00000     0.118088     0.545950E-01 0.757597E-02 0.318485E-03  0.00000    
  1546.84      2500.00     0.278521     0.487700E-02 0.261279E-01 0.676810E-03 0.727801E-01  0.00000     0.116745     0.545383E-01 0.757519E-02 0.318485E-03  0.00000    
  1545.44      2500.00     0.276833     0.487636E-02 0.260950E-01 0.660872E-03 0.723515E-01  0.00000     0.115422     0.544815E-01 0.757441E-02 0.318485E-03  0.00000    
  1544.03      2500.00     0.275166     0.487572E-02 0.260624E-01 0.645121E-03 0.719266E-01  0.00000     0.114118     0.544248E-01 0.757365E-02 0.318485E-03  0.00000    
  1542.63      2500.00     0.273524     0.487508E-02 0.260300E-01 0.629284E-03 0.715068E-01  0.00000     0.112832     0.543678E-01 0.757288E-02 0.318485E-03  0.00000    
  1541.22      2500.00     0.271900     0.487443E-02 0.259983E-01 0.614159E-03 0.710914E-01  0.00000     0.111567     0.543109E-01 0.757212E-02 0.318485E-03  0.00000    
