|6.6.6
Archiving\03_Data\Deq/QFM_m4.75/K22/K22_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00       0.608670E-005
  1903.85        2500.00       0.370231E-005
  1900.64        2500.00       0.183979E-004
  1897.44        2500.00       0.330935E-004
  1894.23        2500.00       0.511192E-004
  1891.03        2500.00       0.691449E-004
  1887.82        2500.00       0.871706E-004
  1884.62        2500.00       0.105196E-003
  1881.41        2500.00       0.123222E-003
  1878.21        2500.00       0.141248E-003
  1875.00        2500.00       0.159273E-003
  1871.79        2500.00       0.177299E-003
  1868.59        2500.00       0.194345E-003
  1865.38        2500.00       0.211390E-003
  1862.18        2500.00       0.228436E-003
  1858.97        2500.00       0.245482E-003
  1855.77        2500.00       0.262528E-003
  1852.56        2500.00       0.279573E-003
  1849.36        2500.00       0.296619E-003
  1846.15        2500.00       0.313665E-003
  1842.95        2500.00       0.330090E-003
  1839.74        2500.00       0.346516E-003
  1836.54        2500.00       0.362941E-003
  1833.33        2500.00       0.379367E-003
  1830.13        2500.00       0.395464E-003
  1826.92        2500.00       0.411561E-003
  1823.72        2500.00       0.427536E-003
  1820.51        2500.00       0.441517E-003
  1817.31        2500.00       0.455077E-003
  1814.10        2500.00       0.468638E-003
  1810.90        2500.00       0.482198E-003
  1807.69        2500.00       0.495758E-003
  1804.49        2500.00       0.509140E-003
  1801.28        2500.00       0.522575E-003
  1798.08        2500.00       0.535377E-003
  1794.87        2500.00       0.548179E-003
  1791.67        2500.00       0.560568E-003
  1788.46        2500.00       0.572958E-003
  1785.26        2500.00       0.585347E-003
  1782.05        2500.00       0.597737E-003
  1778.85        2500.00       0.610126E-003
  1775.64        2500.00       0.622516E-003
  1772.44        2500.00       0.634905E-003
  1769.23        2500.00       0.647295E-003
  1766.03        2500.00       0.658614E-003
  1762.82        2500.00       0.669933E-003
  1759.62        2500.00       0.681253E-003
  1756.41        2500.00       0.692572E-003
  1753.21        2500.00       0.703892E-003
  1750.00        2500.00       0.715211E-003
  1746.79        2500.00       0.726530E-003
  1743.59        2500.00       0.737850E-003
  1740.38        2500.00       0.748944E-003
  1737.18        2500.00       0.760038E-003
  1733.97        2500.00       0.771132E-003
  1730.77        2500.00       0.782226E-003
  1727.56        2500.00       0.793320E-003
  1724.36        2500.00       0.804414E-003
  1721.15        2500.00       0.815508E-003
  1717.95        2500.00       0.826602E-003
  1714.74        2500.00       0.836637E-003
  1711.54        2500.00       0.846672E-003
  1708.33        2500.00       0.856707E-003
  1705.13        2500.00       0.866741E-003
  1701.92        2500.00       0.876776E-003
  1698.72        2500.00       0.886811E-003
  1695.51        2500.00       0.896846E-003
  1692.31        2500.00       0.906881E-003
  1689.10        2500.00       0.916779E-003
  1685.90        2500.00       0.926676E-003
  1682.69        2500.00       0.936573E-003
  1679.49        2500.00       0.946470E-003
  1676.28        2500.00       0.956367E-003
  1673.08        2500.00       0.966264E-003
  1669.87        2500.00       0.976161E-003
  1666.67        2500.00       0.986058E-003
  1663.46        2500.00       0.993520E-003
  1660.26        2500.00       0.100141E-002
  1657.05        2500.00       0.994930E-003
  1653.85        2500.00       0.988449E-003
  1650.64        2500.00       0.981747E-003
  1647.44        2500.00       0.975046E-003
  1644.23        2500.00       0.968344E-003
  1641.03        2500.00       0.961642E-003
  1637.82        2500.00       0.954130E-003
  1634.62        2500.00       0.946618E-003
  1631.41        2500.00       0.939107E-003
  1628.21        2500.00       0.931595E-003
  1625.00        2500.00       0.924083E-003
  1621.79        2500.00       0.916571E-003
  1618.59        2500.00       0.909060E-003
  1615.38        2500.00       0.901548E-003
  1612.18        2500.00       0.892747E-003
  1608.97        2500.00       0.883947E-003
  1605.77        2500.00       0.875147E-003
  1602.56        2500.00       0.866346E-003
  1599.36        2500.00       0.857546E-003
  1596.15        2500.00       0.848745E-003
  1592.95        2500.00       0.839945E-003
  1589.74        2500.00       0.831145E-003
  1586.54        2500.00       0.821230E-003
  1583.33        2500.00       0.811315E-003
  1580.13        2500.00       0.801400E-003
  1576.92        2500.00       0.791485E-003
  1573.72        2500.00       0.781570E-003
  1570.51        2500.00       0.771655E-003
  1567.31        2500.00       0.761740E-003
  1564.10        2500.00       0.751825E-003
  1560.90        2500.00       0.739978E-003
  1557.69        2500.00       0.728131E-003
  1554.49        2500.00       0.716284E-003
  1551.28        2500.00       0.704437E-003
  1548.08        2500.00       0.692589E-003
  1544.87        2500.00       0.680742E-003
  1541.67        2500.00       0.668895E-003
  1538.46        2500.00       0.657048E-003
  1535.26        2500.00       0.643208E-003
  1532.05        2500.00       0.629368E-003
  1528.85        2500.00       0.615528E-003
  1525.64        2500.00       0.601688E-003
  1522.44        2500.00       0.587848E-003
  1519.23        2500.00       0.574008E-003
  1516.03        2500.00       0.560168E-003
  1512.82        2500.00       0.546328E-003
  1509.62        2500.00       0.531657E-003
  1506.41        2500.00       0.525140E-003
  1503.21        2500.00       0.525310E-003
  1500.00        2500.00       0.525481E-003
  1496.79        2500.00       0.528039E-003
  1493.59        2500.00       0.530597E-003
  1490.38        2500.00       0.534662E-003
  1487.18        2500.00       0.553909E-003
  1483.97        2500.00       0.553909E-003
  1480.77        2500.00       0.553909E-003
  1477.56        2500.00       0.553909E-003
  1474.36        2500.00       0.553909E-003
  1471.15        2500.00       0.553909E-003
  1467.95        2500.00       0.553909E-003
  1464.74        2500.00       0.553909E-003
  1461.54        2500.00       0.711005E-003
  1458.33        2500.00       0.711005E-003
  1455.13        2500.00       0.711005E-003
  1451.92        2500.00       0.711005E-003
  1448.72        2500.00       0.711005E-003
  1445.51        2500.00       0.711005E-003
  1442.31        2500.00       0.711005E-003
  1439.10        2500.00       0.711005E-003
  1435.90        2500.00       0.859482E-003
  1432.69        2500.00       0.859482E-003
  1429.49        2500.00       0.859482E-003
  1426.28        2500.00       0.859482E-003
  1423.08        2500.00       0.931864E-003
  1419.87        2500.00       0.931864E-003
  1416.67        2500.00       0.967614E-003
  1413.46        2500.00       0.985817E-003
  1410.26        2500.00       0.997102E-003
  1407.05        2500.00       0.997102E-003
  1403.85        2500.00       0.997102E-003
  1400.64        2500.00       0.997102E-003
  1397.44        2500.00       0.997102E-003
  1394.23        2500.00       0.997102E-003
  1391.03        2500.00       0.997102E-003
  1387.82        2500.00       0.997102E-003
  1384.62        2500.00       0.106621E-002
  1381.41        2500.00       0.106621E-002
  1378.21        2500.00       0.106621E-002
  1375.00        2500.00       0.106621E-002
  1371.79        2500.00       0.106621E-002
  1368.59        2500.00       0.106621E-002
  1365.38        2500.00       0.106621E-002
  1362.18        2500.00       0.106621E-002
  1358.97        2500.00       0.113148E-002
  1355.77        2500.00       0.113148E-002
  1352.56        2500.00       0.113148E-002
  1349.36        2500.00       0.113148E-002
  1346.15        2500.00       0.113148E-002
  1342.95        2500.00       0.113148E-002
  1339.74        2500.00       0.113148E-002
  1336.54        2500.00       0.113148E-002
  1333.33        2500.00       0.119399E-002
  1330.13        2500.00       0.119399E-002
  1326.92        2500.00       0.119399E-002
  1323.72        2500.00       0.119399E-002
  1320.51        2500.00       0.119399E-002
  1317.31        2500.00       0.119399E-002
  1314.10        2500.00       0.119399E-002
  1310.90        2500.00       0.119399E-002
  1307.69        2500.00       0.125464E-002
  1304.49        2500.00       0.126232E-002
  1301.28        2500.00       0.127274E-002
  1298.08        2500.00       0.127274E-002
  1294.87        2500.00       0.128225E-002
  1291.67        2500.00       0.128225E-002
  1288.46        2500.00       0.128225E-002
  1285.26        2500.00       0.128225E-002
  1282.05        2500.00       0.130218E-002
  1278.85        2500.00       0.130218E-002
  1275.64        2500.00       0.130218E-002
  1272.44        2500.00       0.130218E-002
  1269.23        2500.00       0.130218E-002
  1266.03        2500.00       0.130218E-002
  1262.82        2500.00       0.130218E-002
  1259.62        2500.00       0.130218E-002
  1256.41        2500.00       0.134512E-002
  1253.21        2500.00       0.134512E-002
  1250.00        2500.00       0.134512E-002
  1246.79        2500.00       0.134512E-002
