|6.6.6
Archiving\03_Data\Deq/QFM_m4.75/K22/K22_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00       0.141407E-003
  1903.85        2500.00       0.859680E-004
  1900.64        2500.00       0.426939E-003
  1897.44        2500.00       0.767827E-003
  1894.23        2500.00       0.118386E-002
  1891.03        2500.00       0.159979E-002
  1887.82        2500.00       0.201562E-002
  1884.62        2500.00       0.243136E-002
  1881.41        2500.00       0.284699E-002
  1878.21        2500.00       0.326252E-002
  1875.00        2500.00       0.367795E-002
  1871.79        2500.00       0.409329E-002
  1868.59        2500.00       0.448307E-002
  1865.38        2500.00       0.487276E-002
  1862.18        2500.00       0.526236E-002
  1858.97        2500.00       0.565186E-002
  1855.77        2500.00       0.604128E-002
  1852.56        2500.00       0.643060E-002
  1849.36        2500.00       0.681982E-002
  1846.15        2500.00       0.720896E-002
  1842.95        2500.00       0.758183E-002
  1839.74        2500.00       0.795461E-002
  1836.54        2500.00       0.832731E-002
  1833.33        2500.00       0.869992E-002
  1830.13        2500.00       0.906370E-002
  1826.92        2500.00       0.942741E-002
  1823.72        2500.00       0.978851E-002
  1820.51        2500.00       0.101047E-001
  1817.31        2500.00       0.104105E-001
  1814.10        2500.00       0.107162E-001
  1810.90        2500.00       0.110218E-001
  1807.69        2500.00       0.113273E-001
  1804.49        2500.00       0.116294E-001
  1801.28        2500.00       0.119335E-001
  1798.08        2500.00       0.122206E-001
  1794.87        2500.00       0.125076E-001
  1791.67        2500.00       0.127860E-001
  1788.46        2500.00       0.130644E-001
  1785.26        2500.00       0.133427E-001
  1782.05        2500.00       0.136210E-001
  1778.85        2500.00       0.138991E-001
  1775.64        2500.00       0.141773E-001
  1772.44        2500.00       0.144553E-001
  1769.23        2500.00       0.147333E-001
  1766.03        2500.00       0.149858E-001
  1762.82        2500.00       0.152384E-001
  1759.62        2500.00       0.154908E-001
  1756.41        2500.00       0.157432E-001
  1753.21        2500.00       0.159955E-001
  1750.00        2500.00       0.162478E-001
  1746.79        2500.00       0.165000E-001
  1743.59        2500.00       0.167522E-001
  1740.38        2500.00       0.170025E-001
  1737.18        2500.00       0.172527E-001
  1733.97        2500.00       0.175029E-001
  1730.77        2500.00       0.177531E-001
  1727.56        2500.00       0.180032E-001
  1724.36        2500.00       0.182532E-001
  1721.15        2500.00       0.185032E-001
  1717.95        2500.00       0.187531E-001
  1714.74        2500.00       0.189778E-001
  1711.54        2500.00       0.192025E-001
  1708.33        2500.00       0.194271E-001
  1705.13        2500.00       0.196517E-001
  1701.92        2500.00       0.198762E-001
  1698.72        2500.00       0.201006E-001
  1695.51        2500.00       0.203251E-001
  1692.31        2500.00       0.205494E-001
  1689.10        2500.00       0.207740E-001
  1685.90        2500.00       0.209985E-001
  1682.69        2500.00       0.212230E-001
  1679.49        2500.00       0.214474E-001
  1676.28        2500.00       0.216717E-001
  1673.08        2500.00       0.218960E-001
  1669.87        2500.00       0.221203E-001
  1666.67        2500.00       0.223445E-001
  1663.46        2500.00       0.225036E-001
  1660.26        2500.00       0.226882E-001
  1657.05        2500.00       0.225485E-001
  1653.85        2500.00       0.224088E-001
  1650.64        2500.00       0.222657E-001
  1647.44        2500.00       0.221227E-001
  1644.23        2500.00       0.219797E-001
  1641.03        2500.00       0.218368E-001
  1637.82        2500.00       0.216754E-001
  1634.62        2500.00       0.215141E-001
  1631.41        2500.00       0.213529E-001
  1628.21        2500.00       0.211916E-001
  1625.00        2500.00       0.210305E-001
  1621.79        2500.00       0.208694E-001
  1618.59        2500.00       0.207083E-001
  1615.38        2500.00       0.205473E-001
  1612.18        2500.00       0.203539E-001
  1608.97        2500.00       0.201606E-001
  1605.77        2500.00       0.199674E-001
  1602.56        2500.00       0.197742E-001
  1599.36        2500.00       0.195811E-001
  1596.15        2500.00       0.193880E-001
  1592.95        2500.00       0.191950E-001
  1589.74        2500.00       0.190020E-001
  1586.54        2500.00       0.187850E-001
  1583.33        2500.00       0.185680E-001
  1580.13        2500.00       0.183511E-001
  1576.92        2500.00       0.181343E-001
  1573.72        2500.00       0.179175E-001
  1570.51        2500.00       0.177008E-001
  1567.31        2500.00       0.174841E-001
  1564.10        2500.00       0.172676E-001
  1560.90        2500.00       0.170056E-001
  1557.69        2500.00       0.167437E-001
  1554.49        2500.00       0.164819E-001
  1551.28        2500.00       0.162202E-001
  1548.08        2500.00       0.159585E-001
  1544.87        2500.00       0.156969E-001
  1541.67        2500.00       0.154354E-001
  1538.46        2500.00       0.151740E-001
  1535.26        2500.00       0.148651E-001
  1532.05        2500.00       0.145563E-001
  1528.85        2500.00       0.142476E-001
  1525.64        2500.00       0.139390E-001
  1522.44        2500.00       0.136305E-001
  1519.23        2500.00       0.133221E-001
  1516.03        2500.00       0.130138E-001
  1512.82        2500.00       0.127055E-001
  1509.62        2500.00       0.123765E-001
  1506.41        2500.00       0.122434E-001
  1503.21        2500.00       0.122691E-001
  1500.00        2500.00       0.122948E-001
  1496.79        2500.00       0.123769E-001
  1493.59        2500.00       0.124590E-001
  1490.38        2500.00       0.125747E-001
  1487.18        2500.00       0.130508E-001
  1483.97        2500.00       0.130495E-001
  1480.77        2500.00       0.130481E-001
  1477.56        2500.00       0.130467E-001
  1474.36        2500.00       0.130453E-001
  1471.15        2500.00       0.130440E-001
  1467.95        2500.00       0.130426E-001
  1464.74        2500.00       0.130412E-001
  1461.54        2500.00       0.169655E-001
  1458.33        2500.00       0.169637E-001
  1455.13        2500.00       0.169619E-001
  1451.92        2500.00       0.169602E-001
  1448.72        2500.00       0.169584E-001
  1445.51        2500.00       0.169567E-001
  1442.31        2500.00       0.169549E-001
  1439.10        2500.00       0.169532E-001
  1435.90        2500.00       0.207032E-001
  1432.69        2500.00       0.207011E-001
  1429.49        2500.00       0.206990E-001
  1426.28        2500.00       0.206968E-001
  1423.08        2500.00       0.225328E-001
  1419.87        2500.00       0.225305E-001
  1416.67        2500.00       0.234361E-001
  1413.46        2500.00       0.238986E-001
  1410.26        2500.00       0.241765E-001
  1407.05        2500.00       0.241740E-001
  1403.85        2500.00       0.241716E-001
  1400.64        2500.00       0.241691E-001
  1397.44        2500.00       0.241667E-001
  1394.23        2500.00       0.241642E-001
  1391.03        2500.00       0.241618E-001
  1387.82        2500.00       0.241593E-001
  1384.62        2500.00       0.258552E-001
  1381.41        2500.00       0.258526E-001
  1378.21        2500.00       0.258500E-001
  1375.00        2500.00       0.258474E-001
  1371.79        2500.00       0.258448E-001
  1368.59        2500.00       0.258422E-001
  1365.38        2500.00       0.258396E-001
  1362.18        2500.00       0.258370E-001
  1358.97        2500.00       0.274461E-001
  1355.77        2500.00       0.274433E-001
  1352.56        2500.00       0.274406E-001
  1349.36        2500.00       0.274378E-001
  1346.15        2500.00       0.274351E-001
  1342.95        2500.00       0.274323E-001
  1339.74        2500.00       0.274296E-001
  1336.54        2500.00       0.274268E-001
  1333.33        2500.00       0.289803E-001
  1330.13        2500.00       0.289774E-001
  1326.92        2500.00       0.289746E-001
  1323.72        2500.00       0.289717E-001
  1320.51        2500.00       0.289688E-001
  1317.31        2500.00       0.289659E-001
  1314.10        2500.00       0.289630E-001
  1310.90        2500.00       0.289601E-001
  1307.69        2500.00       0.304787E-001
  1304.49        2500.00       0.306684E-001
  1301.28        2500.00       0.309227E-001
  1298.08        2500.00       0.309196E-001
  1294.87        2500.00       0.311453E-001
  1291.67        2500.00       0.311422E-001
  1288.46        2500.00       0.311391E-001
  1285.26        2500.00       0.311360E-001
  1282.05        2500.00       0.316135E-001
  1278.85        2500.00       0.316104E-001
  1275.64        2500.00       0.316073E-001
  1272.44        2500.00       0.316041E-001
  1269.23        2500.00       0.316010E-001
  1266.03        2500.00       0.315979E-001
  1262.82        2500.00       0.315948E-001
  1259.62        2500.00       0.315917E-001
  1256.41        2500.00       0.326250E-001
  1253.21        2500.00       0.326218E-001
  1250.00        2500.00       0.326186E-001
  1246.79        2500.00       0.326154E-001
