|6.6.6
Archiving\03_Data\eq/QFM_m4/TIS/TIS_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1935.90        2500.00        99.1864       0.807905       0.568620E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.1863       0.807989       0.568628E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.1862       0.808073       0.568637E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.1862       0.808158       0.568645E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.1861       0.808242       0.568654E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.1860       0.808327       0.568663E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.1859       0.808412       0.568672E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.1858       0.808496       0.568681E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.1857       0.808581       0.568690E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.1856       0.808666       0.568699E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.1856       0.808751       0.568709E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.1855       0.808836       0.568718E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.1854       0.808921       0.568728E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.1853       0.809006       0.568738E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.1852       0.809091       0.568748E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.1851       0.809176       0.568758E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.1851       0.809262       0.568768E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.1850       0.809347       0.568778E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.1849       0.809432       0.568789E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.1848       0.809518       0.568799E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.1847       0.809603       0.568810E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.1846       0.809689       0.568821E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.1845       0.809775       0.568832E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.1845       0.809860       0.568843E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.1844       0.809946       0.568854E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.1843       0.810032       0.568865E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.1842       0.810118       0.568877E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.1841       0.810204       0.568888E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.1840       0.810290       0.568900E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.1839       0.810376       0.568912E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.1838       0.810462       0.568923E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.1838       0.810549       0.568935E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.1837       0.810635       0.568948E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.1836       0.810721       0.568960E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.1835       0.810808       0.568972E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.1834       0.810894       0.568985E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.1833       0.810981       0.568997E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.1832       0.811067       0.569010E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.1832       0.811154       0.569023E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.1831       0.811241       0.569036E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.1830       0.811328       0.569049E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.1829       0.811414       0.569062E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.1828       0.811501       0.569075E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.1827       0.811588       0.569088E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.1826       0.811675       0.569102E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.1825       0.811763       0.569116E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.1825       0.811850       0.569130E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.1824       0.811938       0.569144E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.1823       0.812026       0.569158E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.1822       0.812113       0.569172E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.1821       0.812201       0.569187E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.1820       0.812289       0.569201E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.1819       0.812377       0.569216E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.1818       0.812464       0.569230E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.1818       0.812551       0.569245E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.1817       0.812639       0.569259E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.1816       0.812726       0.569274E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.1815       0.812813       0.569288E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.1814       0.812901       0.569303E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.1813       0.812989       0.569318E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.1812       0.813076       0.569333E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.1811       0.813164       0.569348E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.1811       0.813252       0.569364E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.1810       0.813340       0.569379E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.1809       0.813429       0.569395E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.1808       0.813517       0.569411E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.1807       0.813605       0.569427E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.1806       0.813694       0.569443E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.1805       0.813782       0.569459E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.1804       0.813870       0.569475E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.1803       0.813959       0.569492E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.1803       0.814048       0.569508E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.1802       0.814136       0.569524E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.1801       0.814225       0.569541E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1800       0.814314       0.569558E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1799       0.814403       0.569575E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1798       0.814491       0.569592E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.1797       0.814580       0.569609E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.1755       0.814676       0.569630E-002  0.416939E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.1648       0.814781       0.569659E-002  0.147380E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.1541       0.814887       0.569688E-002  0.253095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.1437       0.814992       0.569717E-002  0.356145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.1333       0.815097       0.569746E-002  0.459224E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.1229       0.815203       0.569774E-002  0.562332E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.1124       0.815308       0.569803E-002  0.665469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.7135       0.815552       0.521000E-002  0.770442E-001  0.388725                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.9629       0.815920       0.427273E-002  0.878799E-001   1.12904                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        97.2208       0.816284       0.333462E-002  0.985845E-001   1.86097                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        96.4781       0.816645       0.239582E-002  0.109298        2.59353                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.7462       0.817002       0.145681E-002  0.119753        3.31563                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        95.0136       0.817356       0.517131E-003  0.130217        4.03833                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        94.3275       0.817693                 NaN  0.140608        4.71418                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        93.6788       0.818020                 NaN  0.150749        5.35246                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        93.0277       0.818348                 NaN  0.160419        5.99350                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        92.3762       0.818673                 NaN  0.170095        6.63501                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        91.7242       0.818995                 NaN  0.179779        7.27699                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        91.0718       0.819315                 NaN  0.189471        7.91944                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        90.4189       0.819633                 NaN  0.199169        8.56234                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        89.7655       0.819948                 NaN  0.208874        9.20569                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        89.1117       0.820261                 NaN  0.218587        9.84948                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        88.4574       0.820571                 NaN  0.228306        10.4937                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        87.8500       0.820869                 NaN  0.237263        11.0918                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        87.2423       0.821165                 NaN  0.246226        11.6903                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        86.6341       0.821458                 NaN  0.255195        12.2892                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        86.0256       0.821749                 NaN  0.264169        12.8884                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        85.4168       0.822038                 NaN  0.273150        13.4881                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        84.8075       0.822324                 NaN  0.282136        14.0880                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        84.1979       0.822608                 NaN  0.291127        14.6884                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        83.5880       0.822889                 NaN  0.300124        15.2890                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        83.0451       0.823150                 NaN  0.308435        15.8233                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        82.5019       0.823409                 NaN  0.316750        16.3579                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        81.9585       0.823667                 NaN  0.325070        16.8928                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        81.4148       0.823922                 NaN  0.333395        17.4279                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        80.8708       0.824174                 NaN  0.341724        17.9633                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        80.3266       0.824425                 NaN  0.350057        18.4990                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        79.7820       0.824673                 NaN  0.358395        19.0349                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        79.2373       0.824919                 NaN  0.366737        19.5711                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        78.3479       0.825685                 NaN  0.365693        19.8358       0.624917                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        77.2267       0.826781                 NaN  0.359743        19.9213        1.66557                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        76.1273       0.827866                 NaN  0.353005        20.0004        2.69143                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        75.0251       0.828953                 NaN  0.346249        20.0797        3.71995                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        73.9825       0.829994                 NaN  0.338338        20.1482        4.70094                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        72.9374       0.831036                 NaN  0.330407        20.2168        5.68436                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        71.8897       0.832080                 NaN  0.322455        20.2856        6.67020                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        70.8394       0.833124                 NaN  0.314483        20.3545        7.65848                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        69.8496       0.834125                 NaN  0.304666        20.4122        8.59943                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        68.8575       0.835127                 NaN  0.294824        20.4699        9.54259                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        67.8631       0.836130                 NaN  0.284958        20.5278        10.4880                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        66.8664       0.837135                 NaN  0.275068        20.5858        11.4356                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        65.9004       0.838118                 NaN  0.263424        20.6392        12.3588                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        64.9323       0.839103                 NaN  0.251752        20.6928        13.2841                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        63.8208       0.840230                 NaN  0.257039        20.7258        13.3222        1.03395                 NaN            NaN            NaN            NaN
  1512.82        2500.00        62.0901       0.841970                 NaN  0.332197        20.6934        10.0247        6.01767                 NaN            NaN            NaN            NaN
  1509.62        2500.00        60.3212       0.843781                 NaN  0.403528        20.6908        7.12660        10.6140                 NaN            NaN            NaN            NaN
  1506.41        2500.00        58.5449       0.845596                 NaN  0.475168        20.6882        4.21609        15.2301                 NaN            NaN            NaN            NaN
  1503.21        2500.00        56.7612       0.847448                 NaN  0.542799        20.7062        1.69840        19.4439                 NaN            NaN            NaN            NaN
  1500.00        2500.00        55.0430       0.849261                 NaN  0.593952        20.7364                 NaN   22.7774                 NaN            NaN            NaN            NaN
  1496.79        2500.00        53.4731       0.850973                 NaN  0.606313        20.7803                 NaN   24.2893                 NaN            NaN            NaN            NaN
  1493.59        2500.00        51.8971       0.852689                 NaN  0.618724        20.8242                 NaN   25.8073                 NaN            NaN            NaN            NaN
  1490.38        2500.00        50.2407       0.854493                 NaN  0.631124        20.9090                 NaN   26.7110       0.653680                 NaN            NaN            NaN
  1487.18        2500.00        48.5345       0.856349                 NaN  0.642915        21.0252                 NaN   26.8106        2.13043                 NaN            NaN            NaN
  1483.97        2500.00        48.5328       0.856389                 NaN  0.642954        21.0259                 NaN   26.8115        2.13049                 NaN            NaN            NaN
  1480.77        2500.00        48.5310       0.856428                 NaN  0.642993        21.0266                 NaN   26.8124        2.13056                 NaN            NaN            NaN
  1477.56        2500.00        48.5293       0.856468                 NaN  0.643032        21.0273                 NaN   26.8133        2.13063                 NaN            NaN            NaN
  1474.36        2500.00        48.5275       0.856507                 NaN  0.643071        21.0280                 NaN   26.8142        2.13069                 NaN            NaN            NaN
  1471.15        2500.00        48.5257       0.856547                 NaN  0.643110        21.0288                 NaN   26.8151        2.13076                 NaN            NaN            NaN
  1467.95        2500.00        48.5240       0.856586                 NaN  0.643149        21.0295                 NaN   26.8160        2.13083                 NaN            NaN            NaN
  1464.74        2500.00        48.5222       0.856626                 NaN  0.643188        21.0302                 NaN   26.8169        2.13089                 NaN            NaN            NaN
  1461.54        2500.00        36.6188       0.869601                 NaN  0.752254        21.6467                 NaN   11.7541        28.3586                 NaN            NaN            NaN
  1458.33        2500.00        36.6173       0.869632                 NaN  0.752293        21.6472                 NaN   11.7544        28.3592                 NaN            NaN            NaN
  1455.13        2500.00        36.6157       0.869663                 NaN  0.752332        21.6477                 NaN   11.7546        28.3599                 NaN            NaN            NaN
  1451.92        2500.00        36.6142       0.869693                 NaN  0.752370        21.6482                 NaN   11.7549        28.3606                 NaN            NaN            NaN
  1448.72        2500.00        36.6127       0.869724                 NaN  0.752409        21.6487                 NaN   11.7551        28.3612                 NaN            NaN            NaN
  1445.51        2500.00        36.6112       0.869755                 NaN  0.752448        21.6493                 NaN   11.7554        28.3619                 NaN            NaN            NaN
  1442.31        2500.00        36.6097       0.869785                 NaN  0.752487        21.6498                 NaN   11.7556        28.3626                 NaN            NaN            NaN
  1439.10        2500.00        36.6082       0.869816                 NaN  0.752526        21.6503                 NaN   11.7559        28.3633                 NaN            NaN            NaN
  1435.90        2500.00        27.1463       0.880707                 NaN  0.909583        21.8165                 NaN   30.4645        18.7824                 NaN            NaN            NaN
  1432.69        2500.00        26.1168       0.881957                 NaN  0.931598        21.8142                 NaN   30.7194        19.5360                 NaN            NaN            NaN
  1429.49        2500.00        24.4922       0.883358                 NaN  0.943469        21.9533                 NaN   31.1204        20.1874       0.419845                 NaN            NaN
  1426.28        2500.00        24.4912       0.883380                 NaN  0.943510        21.9536                 NaN   31.1209        20.1876       0.419875                 NaN            NaN
  1423.08        2500.00        20.8008       0.886048                 NaN  0.947414        22.4016                 NaN   32.0090        21.1973        1.75796                 NaN            NaN
  1419.87        2500.00        20.7999       0.886067                 NaN  0.947451        22.4018                 NaN   32.0093        21.1974        1.75808                 NaN            NaN
  1416.67        2500.00        20.7990       0.886085                 NaN  0.947488        22.4020                 NaN   32.0096        21.1976        1.75820                 NaN            NaN
  1413.46        2500.00        20.7981       0.886103                 NaN  0.947525        22.4022                 NaN   32.0100        21.1977        1.75832                 NaN            NaN
  1410.26        2500.00        15.3227       0.890078                 NaN  0.956090        23.0466                 NaN   33.4160        22.5111        3.85741                 NaN            NaN
  1407.05        2500.00        15.3221       0.890092                 NaN  0.956122        23.0467                 NaN   33.4162        22.5112        3.85766                 NaN            NaN
  1403.85        2500.00        15.3214       0.890106                 NaN  0.956155        23.0468                 NaN   33.4164        22.5112        3.85790                 NaN            NaN
  1400.64        2500.00        15.3208       0.890119                 NaN  0.956188        23.0469                 NaN   33.4165        22.5113        3.85815                 NaN            NaN
  1397.44        2500.00        15.3202       0.890133                 NaN  0.956220        23.0470                 NaN   33.4167        22.5114        3.85839                 NaN            NaN
  1394.23        2500.00        15.3195       0.890147                 NaN  0.956252        23.0471                 NaN   33.4169        22.5114        3.85864                 NaN            NaN
  1391.03        2500.00        15.3189       0.890160                 NaN  0.956285        23.0472                 NaN   33.4171        22.5115        3.85888                 NaN            NaN
  1387.82        2500.00        15.3183       0.890174                 NaN  0.956317        23.0473                 NaN   33.4172        22.5115        3.85913                 NaN            NaN
  1384.62        2500.00        8.43883       0.895289                 NaN  0.974632        23.7712                 NaN   23.5617        35.5282        6.83016                 NaN            NaN
  1381.41        2500.00        8.43853       0.895298                 NaN  0.974659        23.7712                 NaN   23.5616        35.5282        6.83055                 NaN            NaN
  1378.21        2500.00        8.43823       0.895306                 NaN  0.974687        23.7711                 NaN   23.5615        35.5281        6.83094                 NaN            NaN
  1375.00        2500.00        8.43793       0.895314                 NaN  0.974714        23.7711                 NaN   23.5615        35.5281        6.83134                 NaN            NaN
  1371.79        2500.00        8.43762       0.895322                 NaN  0.974741        23.7711                 NaN   23.5614        35.5281        6.83173                 NaN            NaN
  1368.59        2500.00        8.43732       0.895331                 NaN  0.974768        23.7710                 NaN   23.5613        35.5281        6.83212                 NaN            NaN
  1365.38        2500.00        8.43702       0.895339                 NaN  0.974795        23.7710                 NaN   23.5612        35.5281        6.83251                 NaN            NaN
  1362.18        2500.00        8.43671       0.895347                 NaN  0.974822        23.7710                 NaN   23.5612        35.5281        6.83291                 NaN            NaN
  1358.97        2500.00        4.07658       0.898815                 NaN  0.992375        24.1198                 NaN   37.2130        23.6835        9.01590                 NaN            NaN
  1355.77        2500.00        4.07646       0.898820                 NaN  0.992399        24.1197                 NaN   37.2129        23.6834        9.01639                 NaN            NaN
  1352.56        2500.00        4.07634       0.898825                 NaN  0.992424        24.1195                 NaN   37.2128        23.6832        9.01688                 NaN            NaN
  1349.36        2500.00        4.07622       0.898831                 NaN  0.992448        24.1194                 NaN   37.2126        23.6831        9.01737                 NaN            NaN
  1346.15        2500.00        4.07611       0.898836                 NaN  0.992472        24.1193                 NaN   37.2125        23.6829        9.01786                 NaN            NaN
  1342.95        2500.00        4.07598       0.898841                 NaN  0.992496        24.1192                 NaN   37.2124        23.6828        9.01834                 NaN            NaN
  1339.74        2500.00        4.07586       0.898846                 NaN  0.992520        24.1191                 NaN   37.2122        23.6826        9.01883                 NaN            NaN
  1336.54        2500.00        4.07574       0.898851                 NaN  0.992544        24.1190                 NaN   37.2121        23.6825        9.01932                 NaN            NaN
  1333.33        2500.00       0.843060       0.901713                 NaN   1.00782        24.2639                 NaN   38.7309        23.4680        10.7846                 NaN            NaN
  1330.13        2500.00       0.843040       0.901716                 NaN   1.00784        24.2637                 NaN   38.7307        23.4678        10.7852                 NaN            NaN
  1326.92        2500.00       0.139260       0.902397                 NaN   1.01107        24.2765                 NaN   23.3964        39.0969        11.1775                 NaN            NaN
  1323.72        2500.00                 NaN  0.902499                 NaN   1.01310        24.2859                 NaN   39.1314        23.3895        11.2776                 NaN            NaN
  1320.51        2500.00                 NaN  0.902430                 NaN   1.01500        24.3024                 NaN   39.0854        23.3743        11.3205                 NaN            NaN
  1317.31        2500.00                 NaN  0.902432                 NaN   1.01502        24.3023                 NaN   39.0851        23.3741        11.3211                 NaN            NaN
  1314.10        2500.00                 NaN  0.902435                 NaN   1.01504        24.3021                 NaN   39.0849        23.3739        11.3216                 NaN            NaN
  1310.90        2500.00                 NaN  0.902437                 NaN   1.01506        24.3019                 NaN   39.0847        23.3737        11.3222                 NaN            NaN
  1307.69        2500.00                 NaN  0.902180                 NaN   1.02402        24.3588                 NaN   38.8830        23.3568        11.4752                 NaN            NaN
  1304.49        2500.00                 NaN  0.902182                 NaN   1.02404        24.3586                 NaN   38.8828        23.3566        11.4758                 NaN            NaN
  1301.28        2500.00                 NaN  0.902184                 NaN   1.02406        24.3584                 NaN   38.8826        23.3564        11.4764                 NaN            NaN
