|6.6.6
Archiving\03_Data\eq/QFM_m4/TIS/TIS_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1823.72        2500.00        99.0002       0.983992       0.157975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0002       0.983991       0.157975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0002       0.983990       0.157974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0002       0.983989       0.157974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0002       0.983988       0.157974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0002       0.983987       0.157974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0002       0.983987       0.157974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0002       0.983986       0.157974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0002       0.983985       0.157974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0002       0.983984       0.157973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0002       0.983983       0.157973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0002       0.983982       0.157973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0002       0.983981       0.157973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0002       0.983980       0.157973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0002       0.983979       0.157973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0002       0.983978       0.157972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0002       0.983977       0.157972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0002       0.983976       0.157972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0002       0.983975       0.157972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0002       0.983974       0.157972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0002       0.983973       0.157972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0002       0.983972       0.157972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0002       0.983971       0.157971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0002       0.983970       0.157971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0002       0.983969       0.157971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0002       0.983967       0.157971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0002       0.983966       0.157971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0002       0.983965       0.157970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0002       0.983964       0.157970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0002       0.983963       0.157970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0002       0.983962       0.157970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0002       0.983961       0.157970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0002       0.983959       0.157970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0002       0.983958       0.157969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0002       0.983957       0.157969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0002       0.983956       0.157969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0002       0.983954       0.157969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0003       0.983953       0.157969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0003       0.983952       0.157968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0003       0.983951       0.157968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0003       0.983949       0.157968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0003       0.983948       0.157968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0003       0.983947       0.157967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9940       0.983945       0.157967E-001  0.628679E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9780       0.983944       0.157967E-001  0.222140E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9621       0.983942       0.157967E-001  0.381411E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9466       0.983941       0.157967E-001  0.536503E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9311       0.983939       0.157966E-001  0.691594E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9156       0.983938       0.157966E-001  0.846684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.9001       0.983936       0.157966E-001  0.100177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.4446       0.983934       0.144404E-001  0.115968       0.441051                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.5906       0.983931       0.118381E-001  0.132238        1.28142                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        96.7455       0.983929       0.923557E-002  0.148284        2.11303                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        95.9005       0.983926       0.663303E-002  0.164330        2.94463                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.0658       0.983923       0.403185E-002  0.179995        3.76623                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        94.2312       0.983921       0.143069E-002  0.195659        4.58783                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        93.4492       0.983921                 NaN  0.211163        5.35568                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        92.7078       0.983925                 NaN  0.226300        6.08195                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        91.9617       0.983929                 NaN  0.240722        6.81361                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        91.2157       0.983933                 NaN  0.255145        7.54527                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        90.4696       0.983937                 NaN  0.269567        8.27694                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        89.7235       0.983941                 NaN  0.283990        9.00861                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        88.9773       0.983946                 NaN  0.298413        9.74030                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        88.2312       0.983950                 NaN  0.312836        10.4720                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        87.4851       0.983954                 NaN  0.327259        11.2037                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        86.7390       0.983958                 NaN  0.341683        11.9354                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        86.0413       0.983962                 NaN  0.354921        12.6199                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        85.3435       0.983966                 NaN  0.368160        13.3043                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        84.6458       0.983970                 NaN  0.381398        13.9888                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        83.9481       0.983974                 NaN  0.394637        14.6733                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        83.2503       0.983978                 NaN  0.407876        15.3578                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        82.5526       0.983983                 NaN  0.421115        16.0423                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        81.8548       0.983987                 NaN  0.434354        16.7268                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        81.1571       0.983991                 NaN  0.447593        17.4113                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        80.5324       0.983995                 NaN  0.459752        18.0239                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        79.9077       0.983998                 NaN  0.471910        18.6364                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        79.2830       0.984002                 NaN  0.484069        19.2489                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        78.6583       0.984006                 NaN  0.496227        19.8615                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        78.0336       0.984010                 NaN  0.508386        20.4740                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        77.4089       0.984014                 NaN  0.520545        21.0866                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        76.7842       0.984018                 NaN  0.532704        21.6991                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        76.1594       0.984022                 NaN  0.544863        22.3117                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        75.1860       0.984025                 NaN  0.542836        22.6088       0.678331                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        73.9887       0.984028                 NaN  0.533100        22.6883        1.80596                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        72.8151       0.984031                 NaN  0.522232        22.7631        2.91558                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        71.6415       0.984034                 NaN  0.511365        22.8379        4.02520                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        70.5335       0.984036                 NaN  0.498862        22.9012        5.08241                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        69.4254       0.984039                 NaN  0.486360        22.9645        6.13964                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        68.3174       0.984042                 NaN  0.473857        23.0279        7.19686                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        67.2093       0.984045                 NaN  0.461355        23.0912        8.25409                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        66.1668       0.984047                 NaN  0.446232        23.1429        9.26008                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        65.1242       0.984050                 NaN  0.431109        23.1946        10.2661                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        64.0816       0.984052                 NaN  0.415987        23.2463        11.2721                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        63.0390       0.984055                 NaN  0.400864        23.2980        12.2781                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        62.0307       0.984057                 NaN  0.383273        23.3453        13.2567                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        61.0224       0.984059                 NaN  0.365683        23.3925        14.2353                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        59.8698       0.984063                 NaN  0.372564        23.4123        14.2603        1.10102                 NaN            NaN            NaN            NaN
  1512.82        2500.00        58.0854       0.984072                 NaN  0.479812        23.3414        10.7123        6.39697                 NaN            NaN            NaN            NaN
  1509.62        2500.00        56.2668       0.984080                 NaN  0.580579        23.3038        7.60084        11.2639                 NaN            NaN            NaN            NaN
  1506.41        2500.00        54.4481       0.984089                 NaN  0.681347        23.2662        4.48929        16.1309                 NaN            NaN            NaN            NaN
  1503.21        2500.00        52.6271       0.984098                 NaN  0.775375        23.2518        1.80526        20.5564                 NaN            NaN            NaN            NaN
  1500.00        2500.00        50.8808       0.984105                 NaN  0.845325        23.2526                 NaN   24.0373                 NaN            NaN            NaN            NaN
  1496.79        2500.00        49.2940       0.984110                 NaN  0.859906        23.2727                 NaN   25.5892                 NaN            NaN            NaN            NaN
  1493.59        2500.00        47.7073       0.984115                 NaN  0.874488        23.2929                 NaN   27.1413                 NaN            NaN            NaN            NaN
  1490.38        2500.00        46.0448       0.984120                 NaN  0.888634        23.3581                 NaN   28.0440       0.680298                 NaN            NaN            NaN
  1487.18        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1483.97        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1480.77        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1477.56        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1474.36        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1471.15        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1467.95        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1464.74        2500.00        44.3371       0.984125                 NaN  0.901690        23.4591                 NaN   28.1049        2.21312                 NaN            NaN            NaN
  1461.54        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1458.33        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1455.13        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1451.92        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1448.72        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1445.51        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1442.31        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1439.10        2500.00        32.5999       0.984156                 NaN   1.02340        23.9371                 NaN   12.0536        29.4019                 NaN            NaN            NaN
  1435.90        2500.00        23.5314       0.984176                 NaN   1.20198        23.9338                 NaN   31.2927        19.0559                 NaN            NaN            NaN
  1432.69        2500.00        22.5618       0.984178                 NaN   1.22736        23.9092                 NaN   31.5205        19.7971                 NaN            NaN            NaN
  1429.49        2500.00        21.0686       0.984182                 NaN   1.24003        24.0399                 NaN   31.8912        20.4280       0.348078                 NaN            NaN
  1426.28        2500.00        21.0686       0.984182                 NaN   1.24003        24.0399                 NaN   31.8912        20.4280       0.348078                 NaN            NaN
  1423.08        2500.00        17.7214       0.984193                 NaN   1.24175        24.4931                 NaN   32.7181        21.3884        1.45291                 NaN            NaN
  1419.87        2500.00        17.7214       0.984193                 NaN   1.24175        24.4931                 NaN   32.7181        21.3884        1.45291                 NaN            NaN
  1416.67        2500.00        17.7214       0.984193                 NaN   1.24175        24.4931                 NaN   32.7181        21.3884        1.45291                 NaN            NaN
  1413.46        2500.00        17.7214       0.984193                 NaN   1.24175        24.4931                 NaN   32.7181        21.3884        1.45291                 NaN            NaN
  1410.26        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1407.05        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1403.85        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1400.64        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1397.44        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1394.23        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1391.03        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1387.82        2500.00        12.8257       0.984208                 NaN   1.24767        25.1377                 NaN   34.0190        22.6126        3.17306                 NaN            NaN
  1384.62        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1381.41        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1378.21        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1375.00        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1371.79        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1368.59        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1365.38        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1362.18        2500.00        6.85091       0.984225                 NaN   1.26386        25.8390                 NaN   23.5175        35.9609        5.58364                 NaN            NaN
  1358.97        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1355.77        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1352.56        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1349.36        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1346.15        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1342.95        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1339.74        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1336.54        2500.00        3.22665       0.984233                 NaN   1.28051        26.1451                 NaN   37.4962        23.5285        7.33880                 NaN            NaN
  1333.33        2500.00       0.653249       0.984235                 NaN   1.29448        26.2314                 NaN   38.8660        23.2237        8.74691                 NaN            NaN
  1330.13        2500.00       0.653249       0.984235                 NaN   1.29448        26.2314                 NaN   38.8660        23.2237        8.74691                 NaN            NaN
  1326.92        2500.00       0.107398       0.984235                 NaN   1.29718        26.2277                 NaN   23.1319        39.1938        9.05780                 NaN            NaN
  1323.72        2500.00                 NaN  0.984235                 NaN   1.29957        26.2356                 NaN   39.2229        23.1203        9.13743                 NaN            NaN
  1320.51        2500.00                 NaN  0.984236                 NaN   1.30226        26.2578                 NaN   39.1799        23.1034        9.17246                 NaN            NaN
  1317.31        2500.00                 NaN  0.984236                 NaN   1.30226        26.2578                 NaN   39.1799        23.1034        9.17246                 NaN            NaN
  1314.10        2500.00                 NaN  0.984236                 NaN   1.30226        26.2578                 NaN   39.1799        23.1034        9.17246                 NaN            NaN
  1310.90        2500.00                 NaN  0.984236                 NaN   1.30226        26.2578                 NaN   39.1799        23.1034        9.17246                 NaN            NaN
  1307.69        2500.00                 NaN  0.984237                 NaN   1.31455        26.3338                 NaN   38.9889        23.0799        9.29860                 NaN            NaN
  1304.49        2500.00                 NaN  0.984237                 NaN   1.31455        26.3338                 NaN   38.9889        23.0799        9.29860                 NaN            NaN
  1301.28        2500.00                 NaN  0.984237                 NaN   1.31455        26.3338                 NaN   38.9889        23.0799        9.29860                 NaN            NaN
