|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.75/YM20/YM20_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1543.91        500.000                 NaN   99.3164       0.667012       0.166168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.44        500.000                 NaN   99.3208       0.660736       0.184796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.97        500.000                 NaN   99.3256       0.658033       0.164071E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.50        500.000                 NaN   99.3043       0.681708       0.140010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.03        500.000                 NaN   99.4473       0.540306       0.123671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.56        500.000                 NaN   99.2340       0.734647       0.313281E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.09        500.000                 NaN   99.3666       0.625244       0.810846E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.62        500.000                 NaN   99.3477       0.649055       0.323370E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.15        500.000                 NaN   99.3525       0.643271       0.423210E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.68        500.000                 NaN   99.9039       0.951025E-001  0.980719E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.21        500.000                 NaN   98.8171        1.16967       0.132530E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.74        500.000                 NaN   99.3704       0.601288       0.283051E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.27        500.000                 NaN   99.3740       0.599860       0.261004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.80        500.000                 NaN   99.3722       0.627754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.33        500.000                 NaN   99.3819       0.618088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.86        500.000                 NaN   99.3849       0.612812       0.225658E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.39        500.000                 NaN   99.3873       0.606916       0.577046E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.92        500.000                 NaN   99.3946       0.605416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.45        500.000                 NaN   99.3961       0.603880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.98        500.000                 NaN   99.4016       0.598435       0.174163E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.51        500.000                 NaN   99.4033       0.596698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.04        500.000                 NaN   99.4082       0.591770                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.57        500.000                 NaN   99.4087       0.591291                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.10        500.000                 NaN   99.3693       0.585258       0.454045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.63        500.000                 NaN   99.5156       0.484448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.16        500.000                 NaN   99.3833       0.615960       0.781662E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.69        500.000                 NaN   99.4297       0.556389       0.138789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.22        500.000                 NaN   99.4296       0.570444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.75        500.000                 NaN   99.4323       0.567673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.28        500.000                 NaN   99.4366       0.563364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.81        500.000                 NaN   99.4388       0.561176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.34        500.000                 NaN   99.4439       0.556050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.87        500.000                 NaN   99.4427       0.547110       0.736944E-005  0.102108E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1495.40        500.000                 NaN   99.3975       0.343940                 NaN  0.258555                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.93        500.000                 NaN   99.3071       0.478795E-001            NaN  0.645030                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.46        500.000                 NaN   99.3063                 NaN            NaN  0.693680                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.99        500.000                 NaN   99.3052                 NaN            NaN  0.694849                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.52        500.000                 NaN   99.3085                 NaN  0.192201E-003  0.691260                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.05        500.000                 NaN   99.3068                 NaN            NaN  0.693150                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.58        500.000                 NaN   99.3083                 NaN            NaN  0.691667                 NaN            NaN            NaN            NaN            NaN            NaN
  1485.11        500.000                 NaN   99.3287                 NaN  0.946468E-004  0.671165                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.64        500.000                 NaN   99.2829                 NaN            NaN  0.717053                 NaN            NaN            NaN            NaN            NaN            NaN
  1482.17        500.000                 NaN   99.3009                 NaN            NaN  0.699054                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.70        500.000                 NaN   99.1892                 NaN            NaN  0.810816                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.23        500.000                 NaN   99.6001                 NaN            NaN  0.399874                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.76        500.000                 NaN   99.1033                 NaN            NaN  0.896689                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.29        500.000                 NaN   99.2748                 NaN            NaN  0.705751       0.194963E-001            NaN            NaN            NaN            NaN            NaN
  1474.82        500.000                 NaN   98.8136                 NaN            NaN  0.459809       0.726616                 NaN            NaN            NaN            NaN            NaN
  1473.35        500.000                 NaN   98.8259                 NaN            NaN  0.454787       0.719279                 NaN            NaN            NaN            NaN            NaN
  1471.88        500.000                 NaN   98.8377                 NaN            NaN  0.712810       0.449509                 NaN            NaN            NaN            NaN            NaN
  1470.41        500.000                 NaN   98.8513                 NaN            NaN  0.704903       0.443752                 NaN            NaN            NaN            NaN            NaN
  1468.94        500.000                 NaN   98.8637                 NaN            NaN  0.697675       0.438583                 NaN            NaN            NaN            NaN            NaN
  1467.47        500.000                 NaN   98.8751                 NaN            NaN  0.432665       0.692218                 NaN            NaN            NaN            NaN            NaN
  1466.00        500.000                 NaN   98.8840                 NaN            NaN  0.689070       0.426966                 NaN            NaN            NaN            NaN            NaN
  1464.53        500.000                 NaN   98.8984                 NaN            NaN  0.679392       0.422177                 NaN            NaN            NaN            NaN            NaN
  1463.06        500.000                 NaN   98.9093                 NaN            NaN  0.417915       0.672808                 NaN            NaN            NaN            NaN            NaN
  1461.59        500.000                 NaN   98.9225                 NaN            NaN  0.666157       0.411311                 NaN            NaN            NaN            NaN            NaN
  1460.12        500.000                 NaN   98.9316                 NaN            NaN  0.407342       0.661085                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000                 NaN   98.9419                 NaN            NaN  0.655361       0.402722                 NaN            NaN            NaN            NaN            NaN
  1457.18        500.000                 NaN   98.9508                 NaN            NaN  0.398429       0.650759                 NaN            NaN            NaN            NaN            NaN
  1455.71        500.000                 NaN   98.9627                 NaN            NaN  0.644230       0.393099                 NaN            NaN            NaN            NaN            NaN
  1454.24        500.000                 NaN   98.9711                 NaN            NaN  0.388340       0.640584                 NaN            NaN            NaN            NaN            NaN
  1452.77        500.000                 NaN   98.9837                 NaN            NaN  0.384107       0.632184                 NaN            NaN            NaN            NaN            NaN
  1451.30        500.000                 NaN   98.6206                 NaN            NaN  0.860142       0.519286                 NaN            NaN            NaN            NaN            NaN
  1449.83        500.000                 NaN   98.8659                 NaN            NaN  0.481770       0.456492                 NaN  0.195839                 NaN            NaN            NaN
  1448.36        500.000                 NaN   96.4004                 NaN            NaN   1.50955        1.06977                 NaN   1.02024                 NaN            NaN            NaN
  1446.89        500.000                 NaN   96.4995                 NaN            NaN   1.46584        1.04181                 NaN  0.992799                 NaN            NaN            NaN
  1445.42        500.000                 NaN   96.5972                 NaN            NaN   1.01376        1.42344                 NaN  0.965597                 NaN            NaN            NaN
  1443.95        500.000                 NaN   96.6905                 NaN            NaN  0.986670        1.38298                 NaN  0.939869                 NaN            NaN            NaN
  1442.48        500.000                 NaN   96.7826                 NaN            NaN  0.960552        1.34263                 NaN  0.914200                 NaN            NaN            NaN
  1441.01        500.000                 NaN   96.8644                 NaN            NaN  0.936990        1.30729                 NaN  0.891302                 NaN            NaN            NaN
  1439.54        500.000                 NaN   96.9453                 NaN            NaN  0.913565        1.27238                 NaN  0.868723                 NaN            NaN            NaN
  1438.07        500.000                 NaN   97.0230                 NaN            NaN   1.23813       0.892079                 NaN  0.846804                 NaN            NaN            NaN
  1436.60        500.000                 NaN   97.0959                 NaN            NaN  0.871035        1.20671                 NaN  0.826379                 NaN            NaN            NaN
  1435.13        500.000                 NaN   97.1681                 NaN            NaN   1.17585       0.849862                 NaN  0.806166                 NaN            NaN            NaN
  1433.66        500.000                 NaN   97.2334                 NaN            NaN  0.830681        1.14806                 NaN  0.787835                 NaN            NaN            NaN
  1432.19        500.000                 NaN   97.2996                 NaN            NaN  0.812470        1.11882                 NaN  0.769089                 NaN            NaN            NaN
  1430.72        500.000                 NaN   97.3656                 NaN            NaN   1.09120       0.792297                 NaN  0.750928                 NaN            NaN            NaN
  1429.25        500.000                 NaN   97.4236                 NaN            NaN   1.06730       0.774979                 NaN  0.734114                 NaN            NaN            NaN
  1427.78        500.000                 NaN   97.4743                 NaN            NaN  0.761382        1.04466                 NaN  0.719699                 NaN            NaN            NaN
  1426.31        500.000                 NaN   97.5353                 NaN            NaN  0.742631        1.01943                 NaN  0.702617                 NaN            NaN            NaN
  1424.84        500.000                 NaN   97.5862                 NaN            NaN  0.727123       0.998356                 NaN  0.688291                 NaN            NaN            NaN
  1423.37        500.000                 NaN   97.6391                 NaN            NaN  0.711806       0.975825                 NaN  0.673311                 NaN            NaN            NaN
  1421.90        500.000                 NaN   97.6870                 NaN            NaN  0.956144       0.697464                 NaN  0.659420                 NaN            NaN            NaN
  1420.43        500.000                 NaN   97.7345                 NaN            NaN  0.936208       0.683110                 NaN  0.646170                 NaN            NaN            NaN
  1418.96        500.000                 NaN   97.7800                 NaN            NaN  0.916471       0.670507                 NaN  0.633071                 NaN            NaN            NaN
  1417.49        500.000                 NaN   97.8235                 NaN            NaN  0.657315       0.898521                 NaN  0.620714                 NaN            NaN            NaN
  1416.02        500.000                 NaN   97.8667                 NaN            NaN  0.880344       0.644509                 NaN  0.608464                 NaN            NaN            NaN
  1414.55        500.000                 NaN   97.9077                 NaN            NaN  0.632175       0.863495                 NaN  0.596652                 NaN            NaN            NaN
  1413.08        500.000                 NaN   97.9472                 NaN            NaN  0.620666       0.846872                 NaN  0.585310                 NaN            NaN            NaN
  1411.61        500.000                 NaN   97.9840                 NaN            NaN  0.609624       0.831624                 NaN  0.574726                 NaN            NaN            NaN
  1410.14        500.000                 NaN   98.0004                 NaN            NaN  0.605235       0.823296                 NaN  0.571103                 NaN            NaN            NaN
  1408.67        500.000                 NaN   98.0902                 NaN            NaN  0.576967       0.789083                 NaN  0.543797                 NaN            NaN            NaN
  1407.20        500.000                 NaN   98.0935                 NaN            NaN  0.576485       0.786869                 NaN  0.543183                 NaN            NaN            NaN
  1405.73        500.000                 NaN   98.1217                 NaN            NaN  0.774988       0.568278                 NaN  0.534991                 NaN            NaN            NaN
  1404.26        500.000                 NaN   98.1600                 NaN            NaN  0.759844       0.556147                 NaN  0.523960                 NaN            NaN            NaN
  1402.79        500.000                 NaN   98.1884                 NaN            NaN  0.748135       0.547558                 NaN  0.515930                 NaN            NaN            NaN
  1401.32        500.000                 NaN   98.2174                 NaN            NaN  0.539318       0.736176                 NaN  0.507071                 NaN            NaN            NaN
  1399.85        500.000                 NaN   98.2517                 NaN            NaN  0.528221       0.722689                 NaN  0.497348                 NaN            NaN            NaN
  1398.38        500.000                 NaN   98.2798                 NaN            NaN  0.711978       0.518703                 NaN  0.489536                 NaN            NaN            NaN
  1396.91        500.000                 NaN   98.3076                 NaN            NaN  0.510819       0.700323                 NaN  0.481302                 NaN            NaN            NaN
  1395.44        500.000                 NaN   98.3332                 NaN            NaN  0.503379       0.689657                 NaN  0.473746                 NaN            NaN            NaN
  1393.97        500.000                 NaN   98.3620                 NaN            NaN  0.678496       0.493997                 NaN  0.465524                 NaN            NaN            NaN
  1392.50        500.000                 NaN   98.3861                 NaN            NaN  0.668966       0.486522                 NaN  0.458384                 NaN            NaN            NaN
  1391.03        500.000                 NaN   98.4122                 NaN            NaN  0.658344       0.478608                 NaN  0.450818                 NaN            NaN            NaN
  1389.56        500.000                 NaN   98.4353                 NaN            NaN  0.471215       0.649349                 NaN  0.444142                 NaN            NaN            NaN
  1388.09        500.000                 NaN   98.4593                 NaN            NaN  0.463922       0.639782                 NaN  0.437000                 NaN            NaN            NaN
  1386.62        500.000                 NaN   98.4820                 NaN            NaN  0.631043       0.456539                 NaN  0.430417                 NaN            NaN            NaN
  1385.15        500.000                 NaN   98.5046                 NaN            NaN  0.449311       0.622315                 NaN  0.423729                 NaN            NaN            NaN
  1383.68        500.000                 NaN   98.5254                 NaN            NaN  0.443266       0.613695                 NaN  0.417619                 NaN            NaN            NaN
  1382.21        500.000                 NaN   98.5471                 NaN            NaN  0.436126       0.605523                 NaN  0.411206                 NaN            NaN            NaN
  1380.74        500.000                 NaN   98.5679                 NaN            NaN  0.429381       0.597625                 NaN  0.405121                 NaN            NaN            NaN
  1379.27        500.000                 NaN   98.5862                 NaN            NaN  0.423743       0.590402                 NaN  0.399645                 NaN            NaN            NaN
  1377.80        500.000                 NaN   98.6088                 NaN            NaN  0.582062       0.416185                 NaN  0.392952                 NaN            NaN            NaN
  1376.33        500.000                 NaN   98.6262                 NaN            NaN  0.575193       0.410668                 NaN  0.387907                 NaN            NaN            NaN
  1374.86        500.000                 NaN   98.6460                 NaN            NaN  0.567489       0.404499                 NaN  0.382058                 NaN            NaN            NaN
  1373.39        500.000                 NaN   98.6632                 NaN            NaN  0.398859       0.561089                 NaN  0.376892                 NaN            NaN            NaN
  1371.92        500.000                 NaN   98.6822                 NaN            NaN  0.392665       0.553710                 NaN  0.371376                 NaN            NaN            NaN
  1370.45        500.000                 NaN   98.6972                 NaN            NaN  0.387988       0.548225                 NaN  0.366631                 NaN            NaN            NaN
  1368.98        500.000                 NaN   98.7148                 NaN            NaN  0.541705       0.382040                 NaN  0.361436                 NaN            NaN            NaN
  1367.51        500.000                 NaN   98.7390                 NaN  0.759723E-001  0.402601       0.418512                 NaN  0.363935                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.7647                 NaN  0.188034       0.198669       0.478551                 NaN  0.370022                 NaN            NaN            NaN
  1364.57        500.000                 NaN   98.7813                 NaN  0.188571       0.190116       0.474878                 NaN  0.365111                 NaN            NaN            NaN
  1363.10        500.000                 NaN   98.7984                 NaN  0.189189       0.181007       0.471338                 NaN  0.360081                 NaN            NaN            NaN
  1361.63        500.000                 NaN   98.8146                 NaN  0.189961       0.172922       0.467184                 NaN  0.355342                 NaN            NaN            NaN
  1360.16        500.000                 NaN   98.8311                 NaN  0.190263       0.463960       0.164262                 NaN  0.350436                 NaN            NaN            NaN
  1358.69        500.000                 NaN   98.8458                 NaN  0.189289       0.158952       0.460193                 NaN  0.345762                 NaN            NaN            NaN
  1357.22        500.000                 NaN   98.8624                 NaN  0.190100       0.149591       0.456989                 NaN  0.340905                 NaN            NaN            NaN
  1355.75        500.000                 NaN   98.8772                 NaN  0.190503       0.454124       0.141632                 NaN  0.336517                 NaN            NaN            NaN
  1354.28        500.000                 NaN   98.8883                 NaN  0.191303       0.452001       0.135061                 NaN  0.333295                 NaN            NaN            NaN
  1352.81        500.000                 NaN   98.9082                 NaN  0.188751       0.129893       0.446527                 NaN  0.326597                 NaN            NaN            NaN
  1351.34        500.000                 NaN   98.9192                 NaN  0.190054       0.444843       0.122264                 NaN  0.323623                 NaN            NaN            NaN
  1349.87        500.000                 NaN   98.9355                 NaN  0.189884       0.115671       0.440215                 NaN  0.318765                 NaN            NaN            NaN
  1348.40        500.000                 NaN   98.9480                 NaN  0.189401       0.437572       0.110191                 NaN  0.314857                 NaN            NaN            NaN
  1346.93        500.000                 NaN   98.9617                 NaN  0.189421       0.103638       0.434566                 NaN  0.310704                 NaN            NaN            NaN
  1345.46        500.000                 NaN   98.9750                 NaN  0.188659       0.988214E-001  0.430951                 NaN  0.306597                 NaN            NaN            NaN
  1343.99        500.000                 NaN   98.9877                 NaN  0.188043       0.933786E-001  0.428276                 NaN  0.302636                 NaN            NaN            NaN
  1342.52        500.000                 NaN   98.9999                 NaN  0.187573       0.425109       0.885545E-001            NaN  0.298870                 NaN            NaN            NaN
  1341.05        500.000                 NaN   99.0122                 NaN  0.185536       0.422383       0.852245E-001            NaN  0.294639                 NaN            NaN            NaN
  1339.58        500.000                 NaN   99.0258                 NaN  0.186247       0.419618       0.775883E-001            NaN  0.290792                 NaN            NaN            NaN
  1338.11        500.000                 NaN   99.0370                 NaN  0.185027       0.416251       0.745410E-001            NaN  0.287149                 NaN            NaN            NaN
  1336.64        500.000                 NaN   99.0485                 NaN  0.183399       0.719528E-001  0.412687                 NaN  0.283437                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.0610                 NaN  0.183063       0.410554       0.657598E-001            NaN  0.279646                 NaN            NaN            NaN
  1333.70        500.000                 NaN   99.0719                 NaN  0.181903       0.628181E-001  0.407254                 NaN  0.276082                 NaN            NaN            NaN
  1332.23        500.000                 NaN   99.0002                 NaN  0.280989       0.410138                 NaN            NaN  0.308624                 NaN            NaN            NaN
  1330.76        500.000                 NaN   99.1778                 NaN  0.780631E-001  0.398171       0.113450                 NaN  0.232493                 NaN            NaN            NaN
  1329.29        500.000                 NaN   99.1031                 NaN  0.178229       0.400190       0.523466E-001            NaN  0.266093                 NaN            NaN            NaN
  1327.82        500.000                 NaN   99.1159                 NaN  0.174273       0.393024       0.551476E-001            NaN  0.261683                 NaN            NaN            NaN
  1326.35        500.000                 NaN   99.1250                 NaN  0.174161       0.393387       0.485905E-001            NaN  0.258818                 NaN            NaN            NaN
  1324.88        500.000                 NaN   99.1354                 NaN  0.172132       0.483414E-001  0.388730                 NaN  0.255384                 NaN            NaN            NaN
  1323.41        500.000                 NaN   99.1448                 NaN  0.169947       0.472895E-001  0.385722                 NaN  0.252271                 NaN            NaN            NaN
  1321.94        500.000                 NaN   99.1464                 NaN  0.172489       0.385522E-001  0.390293                 NaN  0.252217                 NaN            NaN            NaN
  1320.47        500.000                 NaN   99.1686                 NaN  0.160769       0.545297E-001  0.372681                 NaN  0.243429                 NaN            NaN            NaN
  1319.00        500.000                 NaN   99.1744                 NaN  0.164175       0.376932       0.421025E-001            NaN  0.242418                 NaN            NaN            NaN
  1317.53        500.000                 NaN   99.1830                 NaN  0.162079       0.372214       0.430089E-001            NaN  0.239655                 NaN            NaN            NaN
  1316.06        500.000                 NaN   99.1922                 NaN  0.159646       0.369796       0.418545E-001            NaN  0.236524                 NaN            NaN            NaN
  1314.59        500.000                 NaN   99.2013                 NaN  0.157637       0.409176E-001  0.366578                 NaN  0.233537                 NaN            NaN            NaN
  1313.12        500.000                 NaN   99.2106                 NaN  0.157029       0.363944       0.375678E-001            NaN  0.230862                 NaN            NaN            NaN
  1311.65        500.000                 NaN   99.2111                 NaN  0.140305       0.772154E-001  0.342321                 NaN  0.229023                 NaN            NaN            NaN
  1310.18        500.000                 NaN   99.2367                 NaN  0.162732       0.372753       0.493946E-002            NaN  0.222872                 NaN            NaN            NaN
  1308.71        500.000                 NaN   99.2346                 NaN  0.148211       0.354109       0.407355E-001            NaN  0.222381                 NaN            NaN            NaN
  1307.24        500.000                 NaN   99.2442                 NaN  0.145387       0.405476E-001  0.350872                 NaN  0.219014                 NaN            NaN            NaN
  1305.77        500.000                 NaN   99.2514                 NaN  0.141881       0.443510E-001  0.345888                 NaN  0.216530                 NaN            NaN            NaN
  1304.30        500.000                 NaN   99.2581                 NaN  0.138905       0.343883       0.450476E-001            NaN  0.214035                 NaN            NaN            NaN
  1302.83        500.000                 NaN   99.2655                 NaN  0.136487       0.462567E-001  0.340096                 NaN  0.211698                 NaN            NaN            NaN
  1301.36        500.000                 NaN   99.2723                 NaN  0.133334       0.337505       0.478154E-001            NaN  0.209020                 NaN            NaN            NaN
  1299.89        500.000                 NaN   99.2817                 NaN  0.129609       0.332021       0.509098E-001            NaN  0.205806                 NaN            NaN            NaN
  1298.42        500.000                 NaN   99.2880                 NaN  0.126830       0.527942E-001  0.328634                 NaN  0.203728                 NaN            NaN            NaN
  1296.95        500.000                 NaN   99.2945                 NaN  0.123541       0.550325E-001  0.325547                 NaN  0.201374                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.3018                 NaN  0.121839       0.324259       0.531046E-001            NaN  0.199021                 NaN            NaN            NaN
  1294.01        500.000                 NaN   99.3092                 NaN  0.117014       0.315942       0.614950E-001            NaN  0.196369                 NaN            NaN            NaN
  1292.53        500.000                 NaN   99.3151                 NaN  0.114264       0.314077       0.622823E-001            NaN  0.194326                 NaN            NaN            NaN
  1291.06        500.000                 NaN   99.3218                 NaN  0.112449       0.311833       0.618600E-001            NaN  0.192041                 NaN            NaN            NaN
  1289.59        500.000                 NaN   99.3280                 NaN  0.105844       0.733493E-001  0.303113                 NaN  0.189686                 NaN            NaN            NaN
  1288.12        500.000                 NaN   99.3343                 NaN  0.104320       0.301800       0.720125E-001            NaN  0.187597                 NaN            NaN            NaN
  1286.65        500.000                 NaN   99.3382                 NaN  0.100154       0.297578       0.779185E-001            NaN  0.186130                 NaN            NaN            NaN
  1285.18        500.000                 NaN   99.3477                 NaN  0.976501E-001  0.292996       0.787852E-001            NaN  0.182864                 NaN            NaN            NaN
  1283.71        500.000                 NaN   99.3522                 NaN  0.936527E-001  0.287934       0.848867E-001            NaN  0.181364                 NaN            NaN            NaN
  1282.24        500.000                 NaN   92.6090                 NaN  0.750117E-003   1.56990       0.812583                 NaN  0.910442        4.09728                 NaN            NaN
  1280.77        500.000                 NaN   91.8668                 NaN            NaN  0.862176        1.72340                 NaN  0.989272        4.55837                 NaN            NaN
  1279.30        500.000                 NaN   92.4552                 NaN            NaN   1.63562       0.775609                 NaN  0.923331        4.21028                 NaN            NaN
  1277.83        500.000                 NaN   92.9644                 NaN            NaN  0.674808        1.58631                 NaN  0.866436        3.90809                 NaN            NaN
  1276.36        500.000                 NaN   93.4111                 NaN            NaN  0.502110        1.62551                 NaN  0.816436        3.64484                 NaN            NaN
  1274.89        500.000                 NaN   93.8336                 NaN            NaN  0.303888        1.69801                 NaN  0.767729        3.39681                 NaN            NaN
  1273.42        500.000                 NaN   94.1839                 NaN            NaN   1.89695                 NaN            NaN  0.727116        3.19200                 NaN            NaN
  1271.95        500.000                 NaN   94.5132                 NaN            NaN   1.79668                 NaN            NaN  0.689142        3.00098                 NaN            NaN
  1270.48        500.000                 NaN   94.8248                 NaN            NaN   1.70104                 NaN            NaN  0.651140        2.82301                 NaN            NaN
  1269.01        500.000                 NaN   95.0813                 NaN            NaN   1.62421                 NaN            NaN  0.622298        2.67222                 NaN            NaN
  1267.54        500.000                 NaN   95.3268                 NaN            NaN   1.54886                 NaN            NaN  0.592972        2.53136                 NaN            NaN
  1266.07        500.000                 NaN   95.5449                 NaN            NaN   1.48245                 NaN            NaN  0.567221        2.40546                 NaN            NaN
  1264.60        500.000                 NaN   95.7443                 NaN            NaN   1.42101                 NaN            NaN  0.543979        2.29069                 NaN            NaN
