|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.5/Y98/Y98_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1451.92        500.000        3276.87     
  1450.79        500.000        3277.70     
  1449.65        500.000        3278.55     
  1448.52        500.000        3279.69     
  1447.39        500.000        3280.69     
  1446.26        500.000        3281.53     
  1445.12        500.000        3282.55     
  1443.99        500.000        3283.74     
  1442.86        500.000        3284.86     
  1441.73        500.000        3285.59     
  1440.59        500.000        3286.63     
  1439.46        500.000        3288.76     
  1438.33        500.000        3288.95     
  1437.20        500.000        3290.12     
  1436.06        500.000        3185.76     
  1434.93        500.000        3112.83     
  1433.80        500.000        3114.14     
  1432.67        500.000        3115.61     
  1431.53        500.000        3116.97     
  1430.40        500.000        3118.47     
  1429.27        500.000        3119.68     
  1428.13        500.000        3120.99     
  1427.00        500.000        3122.42     
  1425.87        500.000        3123.89     
  1424.74        500.000        3125.11     
  1423.60        500.000        3126.65     
  1422.47        500.000        3127.95     
  1421.34        500.000        3129.11     
  1420.21        500.000        3130.98     
  1419.07        500.000        3132.17     
  1417.94        500.000        3133.44     
  1416.81        500.000        3134.84     
  1415.68        500.000        3137.89     
  1414.54        500.000        3141.59     
  1413.41        500.000        3145.40     
  1412.28        500.000        3146.89     
  1411.15        500.000        3149.73     
  1410.01        500.000        3150.34     
  1408.88        500.000        3151.90     
  1407.75        500.000        3153.48     
  1406.61        500.000        3155.11     
  1405.48        500.000        3156.81     
  1404.35        500.000        3158.41     
  1403.22        500.000        3160.08     
  1402.08        500.000        3161.74     
  1400.95        500.000        3163.48     
  1399.82        500.000        3165.04     
  1398.69        500.000        3166.86     
  1397.55        500.000        3168.58     
  1396.42        500.000        3170.15     
  1395.29        500.000        3171.99     
  1394.16        500.000        3173.68     
  1393.02        500.000        3175.36     
  1391.89        500.000        3179.67     
  1390.76        500.000        3179.01     
  1389.63        500.000        3180.26     
  1388.49        500.000        3181.86     
  1387.36        500.000        3184.02     
  1386.23        500.000        3185.49     
  1385.09        500.000        3186.93     
  1383.96        500.000        3189.33     
  1382.83        500.000        3190.76     
  1381.70        500.000        3192.41     
  1380.56        500.000        3194.29     
  1379.43        500.000        3196.08     
  1378.30        500.000        3197.70     
  1377.17        500.000        3199.34     
  1376.03        500.000        3201.30     
  1374.90        500.000        3203.04     
  1373.77        500.000        3204.73     
  1372.64        500.000        3206.59     
  1371.50        500.000        3208.33     
  1370.37        500.000        3210.08     
  1369.24        500.000        3211.85     
  1368.11        500.000        3213.38     
  1366.97        500.000        3215.13     
  1365.84        500.000        3217.06     
  1364.71        500.000        3218.79     
  1363.57        500.000        3220.44     
  1362.44        500.000        3222.16     
  1361.31        500.000        3223.22     
  1360.18        500.000        3225.83     
  1359.04        500.000        3227.37     
  1357.91        500.000        3228.99     
  1356.78        500.000        3230.63     
  1355.65        500.000        3232.45     
