|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1602.56        2500.00        1.27480       -384668.       0.350001        245283.        0.00000        2.93123        2.93123        0.00000                 NaN   2854.75       -547618.        55.4960       0.620439E-004  0.424014E-005   101.681       0.181011        36.3925       -31.3431      -0.171090        11.1964       0.586110E-002 -0.963490E-004 -0.977121E-004   0.00000       0.606860E-004  0.607327E-004   0.00000        1.03458        100.000        100.000        100.000       0.311564       0.175294E-002  0.269711E-001  0.105270E-002  0.733534E-001   0.00000       0.159041       0.422633E-001  0.806725E-002  0.424646E-003  0.338085E-012  0.101578E-002  -994877.      -0.108572E+007 -0.183802E+007 -0.134628E+007  -415566.       -523345.       -693748.       -831746.       -957055.      -0.110765E+007 -0.102104E+007   0.00000     
  1601.05        2500.00        1.26720       -382516.       0.350534        245736.        0.00000        2.93389        2.93389        0.00000                 NaN   2854.83       -544245.        55.1230       0.619712E-004  0.423587E-005   101.014       0.179980        36.1762       -31.5509      -0.252473        11.2022       0.881089E-002 -0.974382E-004 -0.994478E-004   0.00000       0.606590E-004  0.607291E-004   0.00000        1.03452        100.000        100.000        100.000       0.309831       0.175279E-002  0.269375E-001  0.102137E-002  0.728737E-001   0.00000       0.157353       0.422416E-001  0.806676E-002  0.424646E-003  0.519898E-012  0.100942E-002  -994665.      -0.108531E+007 -0.183733E+007 -0.134592E+007  -415332.                 NaN  -693574.       -831298.       -956657.      -0.110626E+007            NaN   0.00000     
  1599.54        2500.00        1.25808       -379421.       0.347453        243481.        0.00000        2.92155        2.92155        0.00000                 NaN   2852.58       -539736.        54.7401       0.620785E-004  0.425271E-005   100.226       0.178581        35.8879       -30.9181      -0.411760E-001   11.2322       0.144168E-002 -0.948117E-004 -0.951411E-004   0.00000       0.611759E-004  0.611874E-004   0.00000        1.03446        100.000        100.000        100.000       0.307340       0.175252E-002  0.268873E-001  0.994257E-003  0.723001E-001   0.00000       0.155222       0.422037E-001  0.806590E-002  0.424646E-003  0.565675E-012  0.100636E-002  -994465.      -0.108539E+007 -0.183664E+007 -0.134566E+007  -414992.       -522878.       -693424.       -830960.       -955626.      -0.110506E+007  -507922.        0.00000     
  1598.03        2500.00        1.25488       -379198.       0.353417        247833.        0.00000        2.94567        2.94567        0.00000                 NaN   2856.21       -538888.        54.5009       0.617896E-004  0.422038E-005   99.9288       0.178532        35.8420       -32.0967      -0.460349        11.1862       0.160726E-001 -0.997399E-004 -0.103388E-003   0.00000       0.602618E-004  0.603892E-004   0.00000        1.03443        100.000        100.000        100.000       0.306938       0.175247E-002  0.268797E-001  0.990431E-003  0.722116E-001   0.00000       0.154888       0.421971E-001  0.806575E-002  0.424646E-003  0.338672E-012  0.997822E-003  -994207.      -0.108422E+007 -0.183620E+007 -0.134572E+007  -414762.       -522697.       -693278.       -830611.       -955185.      -0.110438E+007  -559813.        0.00000     
  1596.52        2500.00        1.23793       -373623.       0.350275        245490.        0.00000        2.93320        2.93320        0.00000                 NaN   2853.33       -530883.        53.7430       0.618669E-004  0.423873E-005   98.5018       0.176085        35.3221       -31.4380      -0.248049        11.2211       0.866280E-002 -0.970820E-004 -0.990578E-004   0.00000       0.608204E-004  0.608894E-004   0.00000        1.03435        100.000        100.000        100.000       0.302435       0.175200E-002  0.267894E-001  0.945106E-003  0.711751E-001   0.00000       0.151057       0.421262E-001  0.806419E-002  0.424646E-003  0.327410E-012  0.989535E-003  -993969.      -0.108419E+007 -0.183566E+007 -0.134607E+007  -414487.       -522497.       -693134.       -830232.       -954605.      -0.110383E+007  -574084.        0.00000     
  1595.01        2500.00        1.22847       -370750.       0.350192        245410.        0.00000        2.93297        2.93297        0.00000                 NaN   2852.83       -526566.        53.2973       0.618326E-004  0.423970E-005   97.6900       0.174827        35.0461       -31.3989      -0.246048        11.2273       0.859287E-002 -0.969523E-004 -0.989127E-004   0.00000       0.608732E-004  0.609417E-004   0.00000        1.03429        100.000        100.000        100.000       0.300042       0.175174E-002  0.267415E-001  0.921410E-003  0.706253E-001   0.00000       0.149029       0.420879E-001  0.806337E-002  0.424646E-003  0.324658E-012  0.983101E-003  -993739.      -0.108371E+007 -0.183503E+007 -0.134619E+007  -414230.                 NaN  -692978.       -829886.       -953990.      -0.110290E+007            NaN   0.00000     
  1593.50        2500.00        1.21916       -367921.       0.350088        245314.        0.00000        2.93267        2.93267        0.00000                 NaN   2852.32       -522317.        52.8593       0.617992E-004  0.424080E-005   96.8913       0.173590        34.7744       -31.3547      -0.242069        11.2335       0.845299E-002 -0.968006E-004 -0.987299E-004   0.00000       0.609285E-004  0.609958E-004   0.00000        1.03423        100.000        100.000        100.000       0.297685       0.175147E-002  0.266944E-001  0.898296E-003  0.700839E-001   0.00000       0.147034       0.420494E-001  0.806256E-002  0.424646E-003  0.367089E-012  0.976822E-003  -993526.      -0.108321E+007 -0.183445E+007 -0.134562E+007  -413963.       -522062.       -692815.       -829452.       -953384.      -0.110279E+007  -745429.        0.00000     
  1591.99        2500.00        1.21006       -365158.       0.350007        245237.        0.00000        2.93246        2.93246        0.00000                 NaN   2851.82       -518163.        52.4305       0.617648E-004  0.424173E-005   96.1095       0.172380        34.5089       -31.3165      -0.240112        11.2395       0.838457E-002 -0.966746E-004 -0.985887E-004   0.00000       0.609800E-004  0.610468E-004   0.00000        1.03417        100.000        100.000        100.000       0.295383       0.175121E-002  0.266480E-001  0.875474E-003  0.695531E-001   0.00000       0.145085       0.420114E-001  0.806175E-002  0.424646E-003  0.996229E-012  0.970630E-003  -993287.      -0.108266E+007 -0.183400E+007 -0.134585E+007  -413675.       -521863.       -692677.       -829083.       -952722.      -0.110175E+007  -708421.        0.00000     
  1590.48        2500.00        1.20110       -362437.       0.349925        245159.        0.00000        2.93225        2.93225        0.00000                 NaN   2851.32       -514072.        52.0082       0.617305E-004  0.424267E-005   95.3392       0.171188        34.2472       -31.2764      -0.238159        11.2456       0.831617E-002 -0.965379E-004 -0.984369E-004   0.00000       0.610318E-004  0.610981E-004   0.00000        1.03412        100.000        100.000        100.000       0.293115       0.175094E-002  0.266021E-001  0.853251E-003  0.690272E-001   0.00000       0.143170       0.419734E-001  0.806097E-002  0.424646E-003  0.981932E-012  0.964496E-003  -993062.      -0.108244E+007 -0.183336E+007 -0.134590E+007  -413407.       -521650.       -692522.       -828689.       -952274.      -0.110205E+007  -562436.        0.00000     
  1588.97        2500.00        1.19227       -359758.       0.349829        245071.        0.00000        2.93199        2.93199        0.00000                 NaN   2850.81       -510044.        51.5928       0.616968E-004  0.424369E-005   94.5807       0.170014        33.9895       -31.2340      -0.235084        11.2517       0.820837E-002 -0.963917E-004 -0.982667E-004   0.00000       0.610854E-004  0.611509E-004   0.00000        1.03406        100.000        100.000        100.000       0.290882       0.175067E-002  0.265568E-001  0.831429E-003  0.685083E-001   0.00000       0.141286       0.419356E-001  0.806019E-002  0.424646E-003  0.968029E-012  0.958485E-003  -992852.      -0.108206E+007 -0.183286E+007 -0.134497E+007  -413120.       -521422.       -692364.       -828280.       -951426.      -0.110025E+007  -630325.        0.00000     
