|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.5/ALH/ALH_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1525.64        500.000        3386.34     
  1524.32        500.000        3330.07     
  1523.01        500.000        3268.65     
  1521.69        500.000        3279.30     
  1520.37        500.000        3303.26     
  1519.05        500.000        3272.57     
  1517.74        500.000        3268.62     
  1516.42        500.000        3269.57     
  1515.10        500.000        3269.91     
  1513.78        500.000        3270.69     
  1512.47        500.000        3270.97     
  1511.15        500.000        3279.65     
  1509.83        500.000        3271.94     
  1508.51        500.000        3286.35     
  1507.20        500.000        3273.07     
  1505.88        500.000        3273.96     
  1504.56        500.000        3273.43     
  1503.24        500.000        3279.91     
  1501.93        500.000        3276.39     
  1500.61        500.000        3275.14     
  1499.29        500.000        3286.80     
  1497.97        500.000        3276.22     
  1496.66        500.000        3277.21     
  1495.34        500.000        3278.15     
  1494.02        500.000        3278.27     
  1492.71        500.000        3278.61     
  1491.39        500.000        3278.39     
  1490.07        500.000        3262.40     
  1488.75        500.000        3262.90     
  1487.44        500.000        3263.04     
  1486.12        500.000        3263.71     
  1484.80        500.000        3269.96     
  1483.48        500.000        3265.86     
  1482.17        500.000        3265.86     
  1480.85        500.000        3266.77     
  1479.53        500.000        3267.88     
  1478.21        500.000        3268.53     
  1476.90        500.000        3269.50     
  1475.58        500.000        3270.00     
  1474.26        500.000        3270.71     
  1472.94        500.000        3272.25     
  1471.63        500.000        3273.02     
  1470.31        500.000        3273.39     
  1468.99        500.000        3271.52     
  1467.67        500.000        3275.20     
  1466.36        500.000        3261.64     
  1465.04        500.000        3260.29     
  1463.72        500.000        3261.64     
  1462.41        500.000        3262.85     
  1461.09        500.000        3263.97     
  1459.77        500.000        3265.07     
  1458.45        500.000        3266.30     
  1457.14        500.000        3267.39     
  1455.82        500.000        3268.24     
  1454.50        500.000        3269.77     
  1453.18        500.000        3270.55     
  1451.87        500.000        3272.26     
  1450.55        500.000        3273.12     
  1449.23        500.000        3274.44     
  1447.91        500.000        3275.46     
  1446.60        500.000        3276.66     
  1445.28        500.000        3277.70     
  1443.96        500.000        3279.14     
  1442.64        500.000        3280.05     
  1441.33        500.000        3281.30     
  1440.01        500.000        3282.34     
  1438.69        500.000        3283.61     
  1437.37        500.000        3286.00     
  1436.06        500.000        3287.95     
  1434.74        500.000        3273.67     
  1433.42        500.000        3300.24     
