T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1525.64      500.000     0.304148     0.488318E-02 0.269711E-01 0.789526E-03 0.731658E-01  0.00000     0.122680     0.559944E-01 0.758321E-02 0.318485E-03  0.00000    
  1524.32      500.000     0.303228     0.488301E-02 0.269607E-01 0.784120E-03 0.728322E-01  0.00000     0.121691     0.559776E-01 0.758303E-02 0.318485E-03  0.00000    
  1523.01      500.000     0.301463     0.488241E-02 0.269244E-01 0.765362E-03 0.724202E-01  0.00000     0.120371     0.559181E-01 0.758241E-02 0.318485E-03  0.00000    
  1521.69      500.000     0.298932     0.488150E-02 0.268719E-01 0.732443E-03 0.717996E-01  0.00000     0.118407     0.558380E-01 0.758153E-02 0.318485E-03  0.00000    
  1520.37      500.000     0.298248     0.488132E-02 0.268611E-01 0.726993E-03 0.715944E-01  0.00000     0.117785     0.558197E-01 0.758134E-02 0.318485E-03  0.00000    
  1519.05      500.000     0.296560     0.488071E-02 0.268279E-01 0.710350E-03 0.711888E-01  0.00000     0.116501     0.557619E-01 0.758075E-02 0.318485E-03  0.00000    
  1517.74      500.000     0.294871     0.488008E-02 0.267929E-01 0.692904E-03 0.707967E-01  0.00000     0.115257     0.557020E-01 0.758014E-02 0.318485E-03  0.00000    
  1516.42      500.000     0.293203     0.487945E-02 0.267585E-01 0.675699E-03 0.704076E-01  0.00000     0.114032     0.556415E-01 0.757954E-02 0.318485E-03  0.00000    
  1515.10      500.000     0.291554     0.487882E-02 0.267245E-01 0.658844E-03 0.700224E-01  0.00000     0.112821     0.555812E-01 0.757893E-02 0.318485E-03  0.00000    
  1513.78      500.000     0.289923     0.487818E-02 0.266910E-01 0.642332E-03 0.696398E-01  0.00000     0.111623     0.555207E-01 0.757833E-02 0.318485E-03  0.00000    
  1512.47      500.000     0.288310     0.487754E-02 0.266579E-01 0.626369E-03 0.692606E-01  0.00000     0.110441     0.554605E-01 0.757774E-02 0.318485E-03  0.00000    
  1511.15      500.000     0.286758     0.487694E-02 0.266277E-01 0.611785E-03 0.688723E-01  0.00000     0.109251     0.554045E-01 0.757720E-02 0.318485E-03  0.00000    
  1509.83      500.000     0.285117     0.487627E-02 0.265938E-01 0.595401E-03 0.684856E-01  0.00000     0.108054     0.553410E-01 0.757658E-02 0.318485E-03  0.00000    
  1508.51      500.000     0.284036     0.487586E-02 0.265739E-01 0.586084E-03 0.682018E-01  0.00000     0.107198     0.553024E-01 0.757622E-02 0.318485E-03  0.00000    
  1507.20      500.000     0.282129     0.487503E-02 0.265346E-01 0.567073E-03 0.677503E-01  0.00000     0.105811     0.552265E-01 0.757548E-02 0.318485E-03  0.00000    
  1505.88      500.000     0.280612     0.487435E-02 0.265031E-01 0.551904E-03 0.673897E-01  0.00000     0.104708     0.551656E-01 0.757489E-02 0.318485E-03  0.00000    
  1504.56      500.000     0.279118     0.487368E-02 0.264725E-01 0.537471E-03 0.670352E-01  0.00000     0.103623     0.551044E-01 0.757431E-02 0.318485E-03  0.00000    
  1503.24      500.000     0.277659     0.487304E-02 0.264439E-01 0.524429E-03 0.666721E-01  0.00000     0.102529     0.550467E-01 0.757378E-02 0.318485E-03  0.00000    
  1501.93      500.000     0.276182     0.487239E-02 0.264135E-01 0.510193E-03 0.663164E-01  0.00000     0.101463     0.549849E-01 0.757321E-02 0.318485E-03  0.00000    
  1500.61      500.000     0.274733     0.487170E-02 0.263839E-01 0.496854E-03 0.659694E-01  0.00000     0.100415     0.549241E-01 0.757265E-02 0.318485E-03  0.00000    
  1499.29      500.000     0.273303     0.487106E-02 0.263582E-01 0.485727E-03 0.655955E-01  0.00000     0.993082E-01 0.548683E-01 0.757212E-02 0.318485E-03  0.00000    
  1497.97      500.000     0.271912     0.487038E-02 0.263300E-01 0.473236E-03 0.652607E-01  0.00000     0.983059E-01 0.548083E-01 0.757158E-02 0.318485E-03  0.00000    
  1496.66      500.000     0.270504     0.486968E-02 0.263012E-01 0.460331E-03 0.649205E-01  0.00000     0.972931E-01 0.547466E-01 0.757102E-02 0.318485E-03  0.00000    
