|6.6.6
Archiving\03_Data\frac/QFM_m3/KHA22/KHA22_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5154.70     
  1997.49        2500.00        5155.46     
  1994.99        2500.00        5156.21     
  1992.48        2500.00        5156.95     
  1989.97        2500.00        5157.70     
  1987.47        2500.00        5158.45     
  1984.96        2500.00        5159.20     
  1982.46        2500.00        5159.95     
  1979.95        2500.00        5160.70     
  1977.44        2500.00        5161.44     
  1974.94        2500.00        5162.19     
  1972.43        2500.00        5162.94     
  1969.92        2500.00        5163.68     
  1967.42        2500.00        5164.43     
  1964.91        2500.00        5165.17     
  1962.41        2500.00        5165.92     
  1959.90        2500.00        5166.66     
  1957.39        2500.00        5167.40     
  1954.89        2500.00        5168.15     
  1952.38        2500.00        5168.89     
  1949.87        2500.00        5169.63     
  1947.37        2500.00        5170.37     
  1944.86        2500.00        5171.12     
  1942.36        2500.00        5171.86     
  1939.85        2500.00        5172.60     
  1937.34        2500.00        5173.34     
  1934.84        2500.00        5174.08     
  1932.33        2500.00        5174.82     
  1929.82        2500.00        5175.56     
  1927.32        2500.00        5176.30     
  1924.81        2500.00        4179.14     
  1922.31        2500.00        2904.22     
  1919.80        2500.00        2904.79     
  1917.29        2500.00        3143.00     
  1914.79        2500.00        3141.97     
  1912.28        2500.00        3143.35     
  1909.77        2500.00        3144.31     
  1907.27        2500.00        3146.34     
  1904.76        2500.00        3147.56     
  1902.26        2500.00        3151.42     
  1899.75        2500.00        3150.26     
  1897.24        2500.00        3152.00     
  1894.74        2500.00        3153.58     
  1892.23        2500.00        3154.78     
  1889.72        2500.00        3155.98     
  1887.22        2500.00        3157.26     
  1884.71        2500.00        3159.51     
  1882.21        2500.00        3160.69     
  1879.70        2500.00        3162.13     
  1877.19        2500.00        3167.43     
  1874.69        2500.00        3188.52     
  1872.18        2500.00        3189.74     
  1869.67        2500.00        3191.63     
  1867.17        2500.00        3192.75     
  1864.66        2500.00        3194.43     
  1862.16        2500.00        3196.18     
  1859.65        2500.00        3197.63     
  1857.14        2500.00        3198.53     
  1854.64        2500.00        3200.46     
  1852.13        2500.00        3202.53     
  1849.62        2500.00        3204.19     
  1847.12        2500.00        3205.60     
  1844.61        2500.00        3206.59     
  1842.11        2500.00        3208.89     
  1839.60        2500.00        3209.43     
  1837.09        2500.00        3210.96     
  1834.59        2500.00        3213.08     
  1832.08        2500.00        3214.50     
  1829.57        2500.00        3216.27     
  1827.07        2500.00        3217.31     
  1824.56        2500.00        3219.15     
  1822.06        2500.00        3220.70     
  1819.55        2500.00        3222.68     
  1817.04        2500.00        3224.00     
  1814.54        2500.00        3224.96     
  1812.03        2500.00        3226.80     
  1809.52        2500.00        3228.21     
  1807.02        2500.00        3230.11     
  1804.51        2500.00        3232.07     
  1802.01        2500.00        3232.73     
  1799.50        2500.00        3234.77     
  1796.99        2500.00        3236.15     
  1794.49        2500.00        3237.69     
  1791.98        2500.00        3239.20     
  1789.47        2500.00        3239.24     
  1786.97        2500.00        3242.75     
  1784.46        2500.00        3243.87     
  1781.95        2500.00        3244.11     
  1779.45        2500.00        3246.94     
  1776.94        2500.00        3248.53     
  1774.44        2500.00        3250.14     
  1771.93        2500.00        3251.38     
  1769.42        2500.00        3253.30     
  1766.92        2500.00        3254.86     
  1764.41        2500.00        3255.95     
  1761.90        2500.00        3256.02     
  1759.40        2500.00        3259.11     
  1756.89        2500.00        3263.14     
  1754.39        2500.00        3262.59     
  1751.88        2500.00        3263.46     
  1749.37        2500.00        3265.42     
  1746.87        2500.00        3266.95     
  1744.36        2500.00        3268.92     
  1741.85        2500.00        3270.94     
  1739.35        2500.00        3271.34     
  1736.84        2500.00        3274.36     
  1734.34        2500.00        3274.10     
  1731.83        2500.00        3276.37     
  1729.32        2500.00        3277.64     
  1726.82        2500.00        3279.43     
  1724.31        2500.00        3279.06     
  1721.80        2500.00        3281.24     
  1719.30        2500.00        3283.31     
  1716.79        2500.00        3285.96     
  1714.29        2500.00        3286.22     
  1711.78        2500.00        3287.54     
  1709.27        2500.00        3291.48     
  1706.77        2500.00        3290.64     
  1704.26        2500.00        3291.77     
  1701.75        2500.00        3289.92     
  1699.25        2500.00        3294.69     
  1696.74        2500.00        3296.53     
  1694.24        2500.00        3298.23     
  1691.73        2500.00        3298.46     
  1689.22        2500.00        3301.79     
  1686.72        2500.00        3303.39     
  1684.21        2500.00        3303.19     
  1681.70        2500.00        3304.11     
  1679.20        2500.00        3306.51     
  1676.69        2500.00        3308.33     
  1674.19        2500.00        3309.15     
  1671.68        2500.00        3311.17     
  1669.17        2500.00        3312.27     
  1666.67        2500.00        3312.60     
  1664.16        2500.00        3314.47     
  1661.65        2500.00        3316.39     
  1659.15        2500.00        3318.11     
  1656.64        2500.00        3319.36     
  1654.14        2500.00        3321.13     
  1651.63        2500.00        3321.65     
  1649.12        2500.00        3322.91     
  1646.62        2500.00        3324.64     
  1644.11        2500.00        3325.52     
  1641.60        2500.00        3327.06     
  1639.10        2500.00        3246.37     
  1636.59        2500.00        3236.23     
  1634.09        2500.00        3236.96     
  1631.58        2500.00        3238.50     
  1629.07        2500.00        3238.83     
  1626.57        2500.00        3239.74     
  1624.06        2500.00        3240.67     
  1621.55        2500.00        3241.80     
  1619.05        2500.00        3242.65     
  1616.54        2500.00        3243.34     
  1614.04        2500.00        3244.68     
  1611.53        2500.00        3245.00     
  1609.02        2500.00        3246.10     
  1606.52        2500.00        3247.83     
  1604.01        2500.00        3247.24     
  1601.50        2500.00        3248.22     
  1599.00        2500.00        3248.57     
  1596.49        2500.00        3250.72     
  1593.98        2500.00        3251.37     
  1591.48        2500.00        3252.10     
  1588.97        2500.00        3252.66     
  1586.47        2500.00        3253.35     
  1583.96        2500.00        3254.66     
  1581.45        2500.00        3255.76     
  1578.95        2500.00        3256.14     
  1576.44        2500.00        3257.23     
  1573.93        2500.00        3258.44     
  1571.43        2500.00        3258.62     
  1568.92        2500.00        3259.39     
  1566.42        2500.00        3260.20     
  1563.91        2500.00        3261.12     
  1561.40        2500.00        3261.93     
  1558.90        2500.00        3262.46     
  1556.39        2500.00        3263.00     
  1553.88        2500.00        3264.64     
  1551.38        2500.00        3265.53     
  1548.87        2500.00        3265.72     
  1546.37        2500.00        3266.77     
  1543.86        2500.00        3267.89     
  1541.35        2500.00        3267.09     
  1538.85        2500.00        3268.67     
  1536.34        2500.00        3268.91     
  1533.83        2500.00        3270.12     
  1531.33        2500.00        3271.01     
  1528.82        2500.00        3272.12     
  1526.32        2500.00        3273.10     
  1523.81        2500.00        3272.90     
  1521.30        2500.00        3274.27     
  1518.80        2500.00        3274.41     
  1516.29        2500.00        3275.29     
  1513.78        2500.00        3275.33     
  1511.28        2500.00        3277.19     
  1508.77        2500.00        3257.42     
  1506.27        2500.00        3255.65     
  1503.76        2500.00        3256.66     
  1501.25        2500.00        3257.33     
  1498.75        2500.00        3259.47     
  1496.24        2500.00        3262.16     
  1493.73        2500.00        3261.17     
  1491.23        2500.00        3262.71     
  1488.72        2500.00        3263.85     
  1486.22        2500.00        3265.68     
  1483.71        2500.00        3267.21     
