|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/LAR/LAR_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1400.64        500.000        3132.25     
  1399.64        500.000        3135.43     
  1398.63        500.000        3136.44     
  1397.63        500.000        3137.58     
  1396.62        500.000        3138.58     
  1395.62        500.000        3139.73     
  1394.62        500.000        3141.01     
  1393.61        500.000        3142.14     
  1392.61        500.000        3143.42     
  1391.60        500.000        3144.42     
  1390.60        500.000        3145.66     
  1389.59        500.000        3146.76     
  1388.59        500.000        3148.11     
  1387.59        500.000        3149.25     
  1386.58        500.000        3150.21     
  1385.58        500.000        3151.23     
  1384.57        500.000        3152.45     
  1383.57        500.000        3153.53     
  1382.57        500.000        3154.83     
  1381.56        500.000        3156.04     
  1380.56        500.000        3157.11     
  1379.55        500.000        3158.09     
  1378.55        500.000        3168.52     
  1377.55        500.000        3152.35     
  1376.54        500.000        3156.95     
  1375.54        500.000        3163.09     
  1374.53        500.000        3164.05     
  1373.53        500.000        3174.90     
  1372.52        500.000        3157.91     
  1371.52        500.000        3167.87     
  1370.52        500.000        3168.70     
  1369.51        500.000        3170.10     
  1368.51        500.000        3171.25     
  1367.50        500.000        3172.13     
  1366.50        500.000        3166.07     
  1365.50        500.000        3184.04     
  1364.49        500.000        3176.08     
  1363.49        500.000        3177.18     
  1362.48        500.000        3178.41     
  1361.48        500.000        3179.74     
  1360.48        500.000        3181.08     
  1359.47        500.000        3180.60     
  1358.47        500.000        3184.78     
  1357.46        500.000        3184.39     
  1356.46        500.000        3184.53     
  1355.46        500.000        3188.01     
  1354.45        500.000        3187.81     
  1353.45        500.000        3189.04     
  1352.44        500.000        3190.29     
  1351.44        500.000        3191.70     
  1350.43        500.000        3192.70     
  1349.43        500.000        3193.75     
  1348.43        500.000        3195.00     
  1347.42        500.000        3196.06     
  1346.42        500.000        3197.05     
  1345.41        500.000        3198.37     
  1344.41        500.000        3199.31     
  1343.41        500.000        3200.77     
  1342.40        500.000        3201.90     
  1341.40        500.000        3202.83     
  1340.39        500.000        3203.94     
  1339.39        500.000        3205.28     
  1338.39        500.000        3206.11     
  1337.38        500.000        3210.44     
  1336.38        500.000        3199.90     
  1335.37        500.000        3214.67     
  1334.37        500.000        3210.53     
  1333.36        500.000        3211.64     
  1332.36        500.000        3212.44     
  1331.36        500.000        3213.78     
  1330.35        500.000        3214.72     
  1329.35        500.000        3216.58     
  1328.34        500.000        3215.72     
  1327.34        500.000        3218.30     
  1326.34        500.000        3218.33     
  1325.33        500.000        3219.79     
  1324.33        500.000        3220.44     
  1323.32        500.000        3221.30     
  1322.32        500.000        3222.77     
  1321.32        500.000        3223.04     
  1320.31        500.000        3224.06     
  1319.31        500.000        3225.20     
  1318.30        500.000        3225.70     
  1317.30        500.000        3226.55     
  1316.29        500.000        3227.54     
  1315.29        500.000        3228.34     
  1314.29        500.000        3229.44     
  1313.28        500.000        3229.64     
  1312.28        500.000        3230.64     
  1311.27        500.000        3231.44     
  1310.27        500.000        3232.18     
  1309.27        500.000        3232.83     
  1308.26        500.000        3233.53     
  1307.26        500.000        3234.10     
  1306.25        500.000        3234.90     
  1305.25        500.000        3235.28     
  1304.25        500.000        3236.02     
  1303.24        500.000        3236.49     
  1302.24        500.000        3237.08     
  1301.23        500.000        3237.54     
  1300.23        500.000        3238.08     
  1299.22        500.000        3238.47     
  1298.22        500.000        3239.59     
  1297.22        500.000        3238.87     
  1296.21        500.000        3239.91     
  1295.21        500.000        3240.96     
  1294.20        500.000        3239.51     
  1293.20        500.000        3241.16     
  1292.20        500.000        3241.27     
  1291.19        500.000        3240.91     
  1290.19        500.000        3249.91     
  1289.18        500.000        3233.35     
  1288.18        500.000        3241.87     
  1287.18        500.000        3242.09     
  1286.17        500.000        3242.11     
  1285.17        500.000        3242.31     
  1284.16        500.000        2782.56     
  1283.16        500.000        2780.54     
  1282.15        500.000        2782.77     
  1281.15        500.000        2784.90     
  1280.15        500.000        2786.71     
  1279.14        500.000        2789.08     
  1278.14        500.000        2790.91     
  1277.13        500.000        2792.69     
  1276.13        500.000        2794.22     
  1275.13        500.000        2795.91     
  1274.12        500.000        2797.56     
  1273.12        500.000        2799.07     
  1272.11        500.000        2800.80     
  1271.11        500.000        2802.23     
  1270.11        500.000        2803.62     
  1269.10        500.000        2805.24     
  1268.10        500.000        2814.01     
  1267.09        500.000        2820.89     
  1266.09        500.000        2821.77     
  1265.09        500.000        2821.97     
  1264.08        500.000        2652.13     
  1263.08        500.000        2874.66     
  1262.07        500.000        2841.83     
  1261.07        500.000        2825.29     
  1260.06        500.000        2616.57     
  1259.06        500.000        2604.74     
  1258.06        500.000        3047.32     
  1257.05        500.000        2894.64     
  1256.05        500.000        2826.37     
  1255.04        500.000        2827.25     
  1254.04        500.000        2827.91     
  1253.04        500.000        2723.29     
  1252.03        500.000        2884.79     
  1251.03        500.000        2828.66     
  1250.02        500.000        2829.83     
  1249.02        500.000        2830.10     
  1248.02        500.000        2830.50     
  1247.01        500.000        2830.62     
  1246.01        500.000        2830.67     
  1245.00        500.000        2831.54     
  1244.00        500.000        2831.69     
  1242.99        500.000        2831.44     
  1241.99        500.000        2831.86     
  1240.99        500.000        2831.88     
  1239.98        500.000        2832.09     
  1238.98        500.000        2832.01     
  1237.97        500.000        2832.47     
  1236.97        500.000        2832.86     
  1235.97        500.000        2832.35     
  1234.96        500.000        2832.58     
  1233.96        500.000        2832.62     
  1232.95        500.000        2832.87     
  1231.95        500.000        2832.58     
  1230.95        500.000        2833.68     
  1229.94        500.000        2833.61     
  1228.94        500.000        2832.69     
  1227.93        500.000        2832.22     
  1226.93        500.000        2831.99     
  1225.92        500.000        2832.36     
  1224.92        500.000        2832.38     
  1223.92        500.000        2832.46     
  1222.91        500.000        2831.99     
  1221.91        500.000        2829.87     
  1220.90        500.000        2831.85     
  1219.90        500.000        2831.87     
  1218.90        500.000        2831.27     
  1217.89        500.000        2831.21     
  1216.89        500.000        2830.71     
  1215.88        500.000        2829.67     
  1214.88        500.000        2830.54     
  1213.88        500.000        2830.26     
  1212.87        500.000        2829.89     
  1211.87        500.000        2669.07     
  1210.86        500.000        3248.65     
  1209.86        500.000        2794.49     
  1208.85        500.000        2823.86     
  1207.85        500.000        2819.33     
  1206.85        500.000        2921.74     
  1205.84        500.000        2840.26     
  1204.84        500.000        2821.06     
  1203.83        500.000        2791.06     
  1202.83        500.000        2757.29     
  1201.83        500.000        2935.07     
  1200.82        500.000        2817.77     
  1199.82        500.000        2787.37     
  1198.81        500.000        2674.20     
  1197.81        500.000        2678.97     
  1196.81        500.000        2655.38     
  1195.80        500.000        2653.48     
  1194.80        500.000        2625.52     
  1193.79        500.000        2874.59     
  1192.79        500.000        2646.79     
  1191.79        500.000        2636.55     
  1190.78        500.000        2628.70     
  1189.78        500.000        2626.23     
  1188.77        500.000        2626.27     
  1187.77        500.000        2626.31     
  1186.76        500.000        2626.35     
  1185.76        500.000        2626.39     
  1184.76        500.000        2626.43     
  1183.75        500.000        2626.47     
  1182.75        500.000        2626.53     
  1181.74        500.000        2626.59     
  1180.74        500.000        2626.63     
  1179.74        500.000        2626.67     
  1178.73        500.000        2626.67     
  1177.73        500.000        2626.76     
  1176.72        500.000        2626.80     
  1175.72        500.000        2626.80     
  1174.72        500.000        2626.84     
  1173.71        500.000        2626.88     
  1172.71        500.000        2626.93     
  1171.70        500.000        2626.97     
  1170.70        500.000        2627.02     
  1169.69        500.000        2627.06     
  1168.69        500.000        2627.11     
  1167.69        500.000        2627.15     
  1166.68        500.000        2627.20     
  1165.68        500.000        2627.24     
  1164.67        500.000        2627.28     
  1163.67        500.000        2627.33     
  1162.67        500.000        2627.37     
  1161.66        500.000        2627.42     
  1160.66        500.000        2627.46     
  1159.65        500.000        2627.51     
  1158.65        500.000        2627.55     
  1157.65        500.000        2627.59     
  1156.64        500.000        2627.64     
  1155.64        500.000        2627.68     
  1154.63        500.000        2627.73     
  1153.63        500.000        2627.77     
  1152.62        500.000        2627.82     
  1151.62        500.000        2627.87     
  1150.62        500.000        2627.91     
  1149.61        500.000        2627.95     
  1148.61        500.000        2628.00     
  1147.60        500.000        2628.05     
  1146.60        500.000        2628.09     
  1145.60        500.000        2628.14     
  1144.59        500.000        2628.18     
  1143.59        500.000        2628.25     
  1142.58        500.000        2628.24     
  1141.58        500.000        2628.29     
  1140.58        500.000        2628.33     
  1139.57        500.000        2628.37     
  1138.57        500.000        2628.42     
  1137.56        500.000        2628.46     
  1136.56        500.000        2628.56     
  1135.55        500.000        2628.55     
  1134.55        500.000        2628.59     
  1133.55        500.000        2628.63     
  1132.54        500.000        2628.68     
  1131.54        500.000        2628.72     
  1130.53        500.000        2628.76     
  1129.53        500.000        2628.81     
  1128.53        500.000        2628.85     
  1127.52        500.000        2628.89     
  1126.52        500.000        2628.93     
  1125.51        500.000        2628.98     
  1124.51        500.000        2629.02     
  1123.51        500.000        2629.06     
  1122.50        500.000        2629.11     
  1121.50        500.000        2629.15     
  1120.49        500.000        2629.22     
  1119.49        500.000        2629.26     
  1118.49        500.000        2629.31     
  1117.48        500.000        2629.35     
  1116.48        500.000        2629.39     
  1115.47        500.000        2629.40     
  1114.47        500.000        2629.47     
  1113.46        500.000        2629.52     
  1112.46        500.000        2629.56     
  1111.46        500.000        2629.60     
  1110.45        500.000        2629.67     
  1109.45        500.000        2629.71     
  1108.44        500.000        2629.75     
  1107.44        500.000        2629.80     
  1106.44        500.000        2629.82     
  1105.43        500.000        2629.87     
  1104.43        500.000        2629.91     
  1103.42        500.000        2629.95     
  1102.42        500.000        2630.00     
  1101.42        500.000        2630.04     
  1100.41        500.000        2630.09     
  1099.41        500.000        2630.13     
  1098.40        500.000        2630.13     
  1097.40        500.000        2630.17     
  1096.39        500.000        2630.22     
  1095.39        500.000        2630.27     
  1094.39        500.000        2630.31     
  1093.38        500.000        2630.35     
  1092.38        500.000        2630.39     
  1091.37        500.000        2630.44     
  1090.37        500.000        2630.48     
  1089.37        500.000        2630.56     
  1088.36        500.000        2630.58     
  1087.36        500.000        2630.62     
  1086.35        500.000        2630.67     
  1085.35        500.000        2630.71     
  1084.35        500.000        2630.74     
  1083.34        500.000        2630.78     
  1082.34        500.000        2630.87     
  1081.33        500.000        2630.92     
  1080.33        500.000        2630.96     
  1079.32        500.000        2631.00     
  1078.32        500.000        2631.04     
  1077.32        500.000        2631.08     
  1076.31        500.000        2631.13     
  1075.31        500.000        2631.17     
  1074.30        500.000        2631.21     
  1073.30        500.000        2631.25     
  1072.30        500.000        2631.29     
  1071.29        500.000        2631.33     
  1070.29        500.000        2631.41     
  1069.28        500.000        2631.45     
  1068.28        500.000        2631.49     
  1067.28        500.000        2631.53     
  1066.27        500.000        2631.42     
  1065.27        500.000        2631.44     
  1064.26        500.000        2631.48     
  1063.26        500.000        2631.58     
  1062.25        500.000        2631.71     
  1061.25        500.000        2631.65     
  1060.25        500.000        2631.80     
  1059.24        500.000        2631.86     
  1058.24        500.000        2631.88     
  1057.23        500.000        2631.63     
  1056.23        500.000        2631.97     
  1055.23        500.000        2632.00     
  1054.22        500.000        2632.03     
  1053.22        500.000        2632.11     
  1052.21        500.000        2632.15     
  1051.21        500.000        2632.19     
  1050.21        500.000        2632.23     
  1049.20        500.000        2632.27     
  1048.20        500.000        2631.17     
  1047.19        500.000        2632.33     
  1046.19        500.000        2632.38     
  1045.18        500.000        2631.10     
  1044.18        500.000        2631.10     
  1043.18        500.000        2631.10     
  1042.17        500.000        2631.11     
  1041.17        500.000        2631.11     
  1040.16        500.000        2631.14     
  1039.16        500.000        2631.15     
  1038.16        500.000        2631.16     
  1037.15        500.000        2631.18     
  1036.15        500.000        2631.19     
  1035.14        500.000        2631.21     
  1034.14        500.000        2631.22     
  1033.14        500.000        2631.23     
  1032.13        500.000        2631.25     
  1031.13        500.000        2631.26     
  1030.12        500.000        2631.27     
  1029.12        500.000        2631.28     
  1028.12        500.000        2631.29     
  1027.11        500.000        2631.03     
  1026.11        500.000        2631.00     
  1025.10        500.000        2631.01     
  1024.10        500.000        2631.03     
  1023.09        500.000        2631.05     
  1022.09        500.000        2631.06     
  1021.09        500.000        2631.07     
  1020.08        500.000        2631.09     
  1019.08        500.000        2631.10     
  1018.07        500.000        2631.09     
  1017.07        500.000        2631.14     
  1016.07        500.000        2631.17     
  1015.06        500.000        2631.24     
  1014.06        500.000        2631.26     
  1013.05        500.000        2631.24     
  1012.05        500.000        2631.30     
  1011.05        500.000        2631.32     
  1010.04        500.000        2631.34     
  1009.04        500.000        2631.36     
  1008.03        500.000        2631.39     
  1007.03        500.000        2631.41     
  1006.02        500.000        2631.37     
  1005.02        500.000        2631.39     
  1004.02        500.000        2631.37     
  1003.01        500.000        2631.41     
  1002.01        500.000        2631.54     
  1001.00        500.000        2631.56     
  1000.00        500.000        2631.59     
