|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.1242                 NaN            NaN  0.202763E-002            NaN  0.873735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1396                 NaN            NaN  0.297054E-001            NaN  0.830699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1500                 NaN            NaN  0.340823E-001            NaN  0.815930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1575                 NaN            NaN  0.303608E-001            NaN  0.812112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1609                 NaN            NaN  0.211242E-001            NaN  0.817987                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.1740                 NaN            NaN  0.140216E-001            NaN  0.812020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.1834                 NaN            NaN  0.337061E-001            NaN  0.782898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.1949                 NaN            NaN  0.223942E-001            NaN  0.782755                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.1914                 NaN            NaN  0.186652E-001            NaN  0.789932                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.2162                 NaN            NaN  0.182312E-001            NaN  0.765573                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.2141                 NaN            NaN  0.136193E-001            NaN  0.772327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2285                 NaN            NaN  0.474438E-001            NaN  0.724097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2259                 NaN            NaN  0.169013E-001            NaN  0.757184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2361                 NaN            NaN            NaN            NaN  0.763914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2422                 NaN            NaN            NaN            NaN  0.757843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2495                 NaN            NaN  0.862552E-002            NaN  0.741868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2122                 NaN            NaN            NaN            NaN  0.514709       0.273087                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1139                 NaN            NaN            NaN            NaN            NaN  0.886101                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1196                 NaN            NaN            NaN            NaN  0.846178E-002  0.871971                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1206                 NaN            NaN  0.324586E-005            NaN            NaN  0.879444                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1238                 NaN            NaN            NaN            NaN            NaN  0.876183                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1316                 NaN            NaN            NaN            NaN  0.212293E-001  0.847129                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1311                 NaN            NaN            NaN            NaN  0.480598E-001  0.820846                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1343                 NaN            NaN            NaN            NaN            NaN  0.865739                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1348                 NaN            NaN            NaN            NaN            NaN  0.865208                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1367                 NaN            NaN            NaN            NaN            NaN  0.863348                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1359                 NaN            NaN            NaN            NaN            NaN  0.864117                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1336                 NaN            NaN            NaN            NaN            NaN  0.866417                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1342                 NaN            NaN            NaN            NaN            NaN  0.865826                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1294                 NaN            NaN            NaN            NaN            NaN  0.870574                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.1233                 NaN            NaN            NaN            NaN            NaN  0.876675                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.1180                 NaN            NaN            NaN            NaN            NaN  0.882030                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.1047                 NaN            NaN            NaN            NaN            NaN  0.895296                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.0939                 NaN            NaN            NaN            NaN            NaN  0.906075                 NaN            NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.0427                 NaN            NaN            NaN            NaN            NaN  0.712152E-001  0.886052                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7182                 NaN            NaN            NaN            NaN            NaN  0.362768       0.919024                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7337                 NaN            NaN            NaN            NaN            NaN  0.359984       0.906294                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7475                 NaN            NaN            NaN            NaN            NaN  0.356171       0.896357                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7639                 NaN            NaN            NaN            NaN            NaN  0.352538       0.883536                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7779                 NaN            NaN            NaN            NaN            NaN  0.873795       0.348295                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7911                 NaN            NaN            NaN            NaN            NaN  0.864739       0.344177                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        97.3676                 NaN            NaN            NaN            NaN            NaN  0.906012        1.06448                 NaN  0.661872                 NaN            NaN            NaN
  1395.99        500.000        96.9423                 NaN            NaN            NaN            NaN            NaN  0.900491        1.28614                 NaN  0.871084                 NaN            NaN            NaN
  1393.48        500.000        97.0303                 NaN            NaN            NaN            NaN            NaN   1.25138       0.873499                 NaN  0.844866                 NaN            NaN            NaN
  1390.98        500.000        97.1068                 NaN            NaN            NaN            NaN            NaN   1.22000       0.850400                 NaN  0.822753                 NaN            NaN            NaN
  1388.47        500.000        97.1802                 NaN            NaN            NaN            NaN            NaN   1.19096       0.828118                 NaN  0.800745                 NaN            NaN            NaN
  1385.96        500.000        97.2526                 NaN            NaN            NaN            NaN            NaN  0.806826        1.16126                 NaN  0.779363                 NaN            NaN            NaN
  1383.46        500.000        97.3194                 NaN            NaN            NaN            NaN            NaN   1.13592       0.785143                 NaN  0.759547                 NaN            NaN            NaN
  1380.95        500.000        97.3831                 NaN            NaN            NaN            NaN            NaN  0.766433        1.11001                 NaN  0.740448                 NaN            NaN            NaN
  1378.45        500.000        97.4411                 NaN            NaN            NaN            NaN            NaN  0.747993        1.08728                 NaN  0.723607                 NaN            NaN            NaN
  1375.94        500.000        97.5091                 NaN            NaN            NaN            NaN            NaN   1.06137       0.726810                 NaN  0.702716                 NaN            NaN            NaN
  1373.43        500.000        97.5580                 NaN            NaN            NaN            NaN            NaN   1.04264       0.711395                 NaN  0.687989                 NaN            NaN            NaN
  1370.93        500.000        97.6181                 NaN            NaN  0.117814E-005            NaN            NaN  0.692560        1.01917                 NaN  0.670126                 NaN            NaN            NaN
  1368.42        500.000        97.6669                 NaN            NaN            NaN            NaN            NaN  0.676833        1.00090                 NaN  0.655326                 NaN            NaN            NaN
  1365.91        500.000        97.7170                 NaN            NaN            NaN            NaN            NaN  0.660956       0.981850                 NaN  0.640172                 NaN            NaN            NaN
  1363.41        500.000        97.7633                 NaN            NaN            NaN            NaN            NaN  0.964124       0.646548                 NaN  0.626021                 NaN            NaN            NaN
  1360.90        500.000        97.8206                 NaN            NaN  0.155619                 NaN            NaN  0.658893       0.738237                 NaN  0.626636                 NaN            NaN            NaN
  1358.40        500.000        97.8765                 NaN            NaN  0.460567                 NaN            NaN  0.942947       0.760484E-001            NaN  0.643926                 NaN            NaN            NaN
  1355.89        500.000        97.9244                 NaN            NaN  0.463734                 NaN            NaN  0.935517       0.466396E-001            NaN  0.629672                 NaN            NaN            NaN
  1353.38        500.000        97.9686                 NaN            NaN  0.470742                 NaN            NaN  0.936722       0.550988E-002            NaN  0.618459                 NaN            NaN            NaN
  1350.88        500.000        98.0277                 NaN            NaN  0.463199                 NaN            NaN  0.911310                 NaN            NaN  0.597796                 NaN            NaN            NaN
  1348.37        500.000        98.0570                 NaN            NaN  0.459235                 NaN            NaN  0.895174                 NaN            NaN  0.588625                 NaN            NaN            NaN
  1345.86        500.000        98.0958                 NaN            NaN  0.448986                 NaN            NaN  0.879563                 NaN            NaN  0.575649                 NaN            NaN            NaN
  1343.36        500.000        98.1378                 NaN            NaN  0.441938                 NaN            NaN  0.858129                 NaN            NaN  0.562142                 NaN            NaN            NaN
  1340.85        500.000        98.1257                 NaN            NaN  0.410485                 NaN            NaN  0.588572E-001  0.842128                 NaN  0.562814                 NaN            NaN            NaN
  1338.35        500.000        98.2378                 NaN            NaN  0.424734                 NaN            NaN  0.809242                 NaN            NaN  0.528191                 NaN            NaN            NaN
  1335.84        500.000        98.2503                 NaN            NaN  0.417850                 NaN            NaN  0.807041                 NaN            NaN  0.524829                 NaN            NaN            NaN
  1333.33        500.000        98.2835                 NaN            NaN  0.414213                 NaN            NaN  0.788132                 NaN            NaN  0.514140                 NaN            NaN            NaN
  1330.83        500.000        98.3182                 NaN            NaN  0.406080                 NaN            NaN  0.773080                 NaN            NaN  0.502639                 NaN            NaN            NaN
  1328.32        500.000        98.3521                 NaN            NaN  0.399375                 NaN            NaN  0.756968                 NaN            NaN  0.491581                 NaN            NaN            NaN
  1325.81        500.000        98.3852                 NaN            NaN  0.393223                 NaN            NaN  0.741400                 NaN            NaN  0.480204                 NaN            NaN            NaN
  1323.31        500.000        98.4177                 NaN            NaN  0.385949                 NaN            NaN  0.726682                 NaN            NaN  0.469649                 NaN            NaN            NaN
  1320.80        500.000        98.4490                 NaN            NaN  0.380756                 NaN            NaN  0.710848                 NaN            NaN  0.459356                 NaN            NaN            NaN
  1318.30        500.000        98.4798                 NaN            NaN  0.373337                 NaN            NaN  0.697884                 NaN            NaN  0.448995                 NaN            NaN            NaN
  1315.79        500.000        98.5095                 NaN            NaN  0.365627                 NaN            NaN  0.685853                 NaN            NaN  0.438994                 NaN            NaN            NaN
  1313.28        500.000        98.5387                 NaN            NaN  0.358311                 NaN            NaN  0.673677                 NaN            NaN  0.429263                 NaN            NaN            NaN
  1310.78        500.000        98.5635                 NaN            NaN  0.352058                 NaN            NaN  0.663313                 NaN            NaN  0.421100                 NaN            NaN            NaN
  1308.27        500.000        98.5966                 NaN            NaN  0.343671                 NaN            NaN  0.650954                 NaN            NaN  0.408797                 NaN            NaN            NaN
  1305.76        500.000        98.6236                 NaN            NaN  0.338746                 NaN            NaN  0.636741                 NaN            NaN  0.400904                 NaN            NaN            NaN
  1303.26        500.000        98.6496                 NaN            NaN  0.333251                 NaN            NaN  0.625108                 NaN            NaN  0.392083                 NaN            NaN            NaN
  1300.75        500.000        98.6759                 NaN            NaN  0.325266                 NaN            NaN  0.615666                 NaN            NaN  0.383202                 NaN            NaN            NaN
  1298.25        500.000        98.7023                 NaN            NaN  0.317964                 NaN            NaN  0.605205                 NaN            NaN  0.374547                 NaN            NaN            NaN
  1295.74        500.000        98.7279                 NaN            NaN  0.309559                 NaN            NaN  0.596638                 NaN            NaN  0.365895                 NaN            NaN            NaN
  1293.23        500.000        98.7514                 NaN            NaN  0.305602                 NaN            NaN  0.584575                 NaN            NaN  0.358468                 NaN            NaN            NaN
  1290.73        500.000        98.7781                 NaN            NaN  0.297413                 NaN            NaN  0.575570                 NaN            NaN  0.348922                 NaN            NaN            NaN
  1288.22        500.000        98.7992                 NaN            NaN  0.291351                 NaN            NaN  0.567446                 NaN            NaN  0.341982                 NaN            NaN            NaN
  1285.71        500.000        98.8220                 NaN            NaN  0.284941                 NaN            NaN  0.558714                 NaN            NaN  0.334374                 NaN            NaN            NaN
  1283.21        500.000        98.8461                 NaN            NaN  0.275402                 NaN            NaN  0.551484                 NaN            NaN  0.327016                 NaN            NaN            NaN
  1280.70        500.000        98.8686                 NaN            NaN  0.269067                 NaN            NaN  0.543597                 NaN            NaN  0.318747                 NaN            NaN            NaN
  1278.20        500.000        98.8876                 NaN            NaN  0.261950                 NaN            NaN  0.537860                 NaN            NaN  0.312575                 NaN            NaN            NaN
  1275.69        500.000        98.9107                 NaN            NaN  0.257767                 NaN            NaN  0.526301                 NaN            NaN  0.305268                 NaN            NaN            NaN
  1273.18        500.000        98.8737                 NaN            NaN  0.254349                 NaN            NaN  0.531936                 NaN            NaN  0.303916       0.361002E-001            NaN            NaN
  1270.68        500.000        91.6116                 NaN            NaN  0.665658                 NaN            NaN   1.99462                 NaN            NaN   1.04768        4.68045                 NaN            NaN
  1268.17        500.000        91.8058                 NaN            NaN  0.155958                 NaN            NaN   1.18964        1.35214                 NaN   1.02270        4.47375                 NaN            NaN
  1265.66        500.000        92.2210                 NaN            NaN            NaN            NaN            NaN   1.89565       0.710102                 NaN  0.979268        4.19393                 NaN            NaN
  1263.16        500.000        92.8111                 NaN            NaN            NaN            NaN            NaN   1.80192       0.621310                 NaN  0.909544        3.85609                 NaN            NaN
  1260.65        500.000        93.2731                 NaN            NaN            NaN            NaN            NaN   1.71523       0.571901                 NaN  0.854634        3.58513                 NaN            NaN
  1258.15        500.000        93.7426                 NaN            NaN            NaN            NaN            NaN   1.76658       0.370419                 NaN  0.798548        3.32184                 NaN            NaN
  1255.64        500.000        94.1353                 NaN            NaN            NaN            NaN            NaN  0.184861        1.82929                 NaN  0.750477        3.10005                 NaN            NaN
  1253.13        500.000        94.4874                 NaN            NaN            NaN            NaN            NaN   1.90353                 NaN            NaN  0.706103        2.90293                 NaN            NaN
  1250.63        500.000        94.7929                 NaN            NaN            NaN            NaN            NaN   1.80768                 NaN            NaN  0.668816        2.73058                 NaN            NaN
  1248.12        500.000        95.0666                 NaN            NaN            NaN            NaN            NaN   1.72306                 NaN            NaN  0.633187        2.57712                 NaN            NaN
  1245.61        500.000        95.3230                 NaN            NaN            NaN            NaN            NaN   1.64060                 NaN            NaN  0.600807        2.43562                 NaN            NaN
  1243.11        500.000        95.5606                 NaN            NaN            NaN            NaN            NaN   1.56356                 NaN            NaN  0.569539        2.30629                 NaN            NaN
  1240.60        500.000        95.7594                 NaN            NaN            NaN            NaN            NaN   1.50185                 NaN            NaN  0.544583        2.19420                 NaN            NaN
  1238.10        500.000        95.9524                 NaN            NaN            NaN            NaN            NaN   1.43954                 NaN            NaN  0.519420        2.08864                 NaN            NaN
  1235.59        500.000        95.7413                 NaN            NaN            NaN            NaN            NaN   1.41918                 NaN            NaN  0.542132        2.21386       0.835341E-001            NaN
  1233.08        500.000        95.8366                 NaN            NaN            NaN            NaN            NaN   1.36457                 NaN            NaN  0.525339        2.17033       0.103122                 NaN
  1230.58        500.000        96.0459                 NaN            NaN            NaN            NaN            NaN   1.30053                 NaN            NaN  0.496390        2.06197       0.952320E-001            NaN
  1228.07        500.000        96.2453                 NaN            NaN            NaN            NaN            NaN   1.23796                 NaN            NaN  0.468096        1.96035       0.883038E-001            NaN
  1225.56        500.000        96.4309                 NaN            NaN            NaN            NaN            NaN   1.17899                 NaN            NaN  0.441790        1.86645       0.818786E-001            NaN
  1223.06        500.000        96.5990                 NaN            NaN            NaN            NaN            NaN   1.12674                 NaN            NaN  0.419275        1.77982       0.751682E-001            NaN
  1220.55        500.000        96.7590                 NaN            NaN            NaN            NaN            NaN   1.07602                 NaN            NaN  0.397907        1.69803       0.690176E-001            NaN
  1218.05        500.000        96.9122                 NaN            NaN            NaN            NaN            NaN   1.02580                 NaN            NaN  0.375637        1.62221       0.641998E-001            NaN
  1215.54        500.000        97.0531                 NaN            NaN            NaN            NaN            NaN  0.980328                 NaN            NaN  0.356726        1.55088       0.589580E-001            NaN
  1213.03        500.000        97.1912                 NaN            NaN            NaN            NaN            NaN  0.933715                 NaN            NaN  0.336448        1.48368       0.550056E-001            NaN
  1210.53        500.000        84.7288                 NaN            NaN            NaN            NaN            NaN   2.65295                 NaN            NaN   1.34100        5.86993       0.132210        5.27515     
  1208.02        500.000        74.9441                 NaN            NaN            NaN            NaN            NaN   4.04816                 NaN            NaN   2.12582        9.23517       0.180863        9.46589     
  1205.51        500.000        77.2427                 NaN            NaN            NaN            NaN            NaN   3.71868                 NaN            NaN   1.93503        8.36341       0.153595        8.58654     
  1203.01        500.000        79.3574                 NaN            NaN            NaN            NaN            NaN   3.37184                 NaN            NaN   1.75317        7.59113       0.132831        7.79362     
  1200.50        500.000        82.1679                 NaN            NaN  0.820269                 NaN            NaN   1.82719       0.848257E-005            NaN   1.63697        6.37214       0.152103        7.02338     
  1197.99        500.000        81.9463                 NaN            NaN            NaN            NaN            NaN   1.72363        1.11326                 NaN   1.44048        7.04747       0.113663        6.61516     
  1195.49        500.000        77.0315                 NaN            NaN            NaN            NaN            NaN   1.74530       0.759008       0.833065        1.77309        8.59826       0.139426        9.12039     
  1192.98        500.000        83.2791                 NaN            NaN            NaN            NaN            NaN  0.382200        1.48024       0.677601        1.34988        6.48835       0.100237        6.24241     
  1190.48        500.000        76.6278                 NaN            NaN            NaN            NaN            NaN   3.29287                 NaN            NaN   1.84340        9.17168       0.137742        8.92648     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.81516        10.3500                 NaN   7.47569        40.6356       0.585267        39.1382     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.75577        10.4131                 NaN   7.48014        40.6287       0.583653        39.1386     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.71233        10.4600                 NaN   7.48472        40.6221       0.582027        39.1389     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   12.1752                 NaN            NaN   7.49051        40.6148       0.580545        39.1389     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.05791        5.10790                 NaN   7.48019        40.6312       0.584232        39.1386     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.988936        11.1944                 NaN   7.50000        40.5996       0.576935        39.1401     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.34729        3.82427                 NaN   7.49340        40.6138       0.581625        39.1396     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.821885        11.3687                 NaN   7.51098        40.5841       0.573576        39.1408     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.35422        3.82883                 NaN   7.50382        40.5951       0.576806        39.1413     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.47167        3.71497                 NaN   7.50841        40.5880       0.575238        39.1417     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   12.1993                 NaN            NaN   7.52191        40.5676       0.569512        39.1417     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   12.2037                 NaN            NaN   7.52656        40.5599       0.567587        39.1423     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   12.2111                 NaN            NaN   7.53561        40.5454       0.564173        39.1436     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.27493        2.39168       0.508204        7.51311        40.5921       0.577706        39.1423     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.18143        3.84121        1.17341        7.52640        40.5641       0.570412        39.1430     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.53905        9.64265       0.178795E-004   7.52240        40.5786       0.574352        39.1429     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.76118        2.42565       0.244545E-005   7.52788        40.5699       0.572071        39.1433     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.30147        9.89088       0.223932E-005   7.53352        40.5607       0.569668        39.1438     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.17844        10.0198       0.619293E-005   7.53930        40.5510       0.567169        39.1443     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.48412        3.73864                 NaN   7.56571        40.5067       0.557706        39.1472     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.90173        3.32926                 NaN   7.56312        40.5016       0.555672        39.1486     
  1135.34        500.000                 NaN            NaN            NaN   1.33696                 NaN            NaN   5.13022        5.05177                 NaN   7.39764        40.9075       0.675064        39.5008     
  1132.83        500.000                 NaN            NaN            NaN   1.48086                 NaN            NaN   5.39236        4.57558                 NaN   7.38426        40.9419       0.685519        39.5395     
  1130.33        500.000                 NaN            NaN            NaN   1.60991                 NaN            NaN   5.62579        4.15010                 NaN   7.37208        40.9729       0.694950        39.5742     
  1127.82        500.000                 NaN            NaN            NaN   1.72644                 NaN            NaN   5.83318        3.76921                 NaN   7.36092        41.0012       0.703512        39.6056     
  1125.31        500.000                 NaN            NaN            NaN   1.83274                 NaN            NaN   6.01551        3.42860                 NaN   7.35061        41.0271       0.711349        39.6341     
  1122.81        500.000                 NaN            NaN            NaN   2.35011                 NaN            NaN   4.53706        4.15906                 NaN   7.30771        41.1265       0.743301        39.7763     
  1120.30        500.000                 NaN            NaN            NaN   2.40198                 NaN            NaN   8.62531                 NaN            NaN   7.30612        41.1297       0.745317        39.7916     
  1117.79        500.000                 NaN            NaN            NaN   2.44164                 NaN            NaN   8.57362                 NaN            NaN   7.30651        41.1283       0.746073        39.8038     
  1115.29        500.000                 NaN            NaN            NaN   2.48006                 NaN            NaN   8.52496                 NaN            NaN   7.30787        41.1248       0.746352        39.8160     
  1112.78        500.000                 NaN            NaN            NaN   2.52144                 NaN            NaN   8.47333                 NaN            NaN   7.30992        41.1196       0.746397        39.8293     
  1110.28        500.000                 NaN            NaN            NaN   2.56866                 NaN            NaN   8.41479                 NaN            NaN   7.31258        41.1130       0.746330        39.8446     
  1107.77        500.000                 NaN            NaN            NaN   2.62956                 NaN            NaN   8.32947                 NaN            NaN   7.31040        41.1186       0.749321        39.8627     
  1105.26        500.000                 NaN            NaN            NaN   2.67658                 NaN            NaN   8.26092                 NaN            NaN   7.30701        41.1268       0.752507        39.8762     
  1102.76        500.000                 NaN            NaN            NaN   2.72661                 NaN            NaN   8.18687                 NaN            NaN   7.30288        41.1370       0.756232        39.8904     
  1100.25        500.000                 NaN            NaN            NaN   2.77320                 NaN            NaN   8.11803                 NaN            NaN   7.29914        41.1463       0.759671        39.9037     
  1097.74        500.000                 NaN            NaN            NaN   2.81680                 NaN            NaN   8.05369                 NaN            NaN   7.29574        41.1547       0.762864        39.9162     
  1095.24        500.000                 NaN            NaN            NaN   2.85781                 NaN            NaN   7.99328                 NaN            NaN   7.29263        41.1625       0.765841        39.9280     
  1092.73        500.000                 NaN            NaN            NaN   2.89250                 NaN            NaN   7.93741                 NaN            NaN   7.29599        41.1679       0.767943        39.9382     
  1090.23        500.000                 NaN            NaN            NaN   2.93911                 NaN            NaN   7.87277                 NaN            NaN   7.28624        41.1786       0.771953        39.9514     
  1087.72        500.000                 NaN            NaN            NaN   2.98095                 NaN            NaN   7.81075                 NaN            NaN   7.28285        41.1869       0.775207        39.9634     
  1085.21        500.000                 NaN            NaN            NaN   2.99995                 NaN            NaN   7.78494                 NaN            NaN   7.28241        41.1874       0.775900        39.9694     
  1082.71        500.000                 NaN            NaN            NaN   3.02991                 NaN            NaN   7.74114                 NaN            NaN   7.28053        41.1922       0.777968        39.9782     
  1080.20        500.000                 NaN            NaN            NaN   3.06481                 NaN            NaN   7.68955                 NaN            NaN   7.27807        41.1987       0.780551        39.9883     
  1077.69        500.000                 NaN            NaN            NaN   3.09316                 NaN            NaN   7.64837                 NaN            NaN   7.27636        41.2029       0.782465        39.9967     
  1075.19        500.000                 NaN            NaN            NaN   3.12889                 NaN            NaN   7.59494                 NaN            NaN   7.27370        41.2103       0.785278        40.0069     
  1072.68        500.000                 NaN            NaN            NaN   3.14698                 NaN            NaN   7.57031                 NaN            NaN   7.27365        41.2102       0.786050        40.0128     
  1070.18        500.000                 NaN            NaN            NaN   3.17211                 NaN            NaN   7.53405                 NaN            NaN   7.27240        41.2134       0.787678        40.0203     
  1067.67        500.000                 NaN            NaN            NaN   3.19626                 NaN            NaN   7.49925                 NaN            NaN   7.27125        41.2164       0.789228        40.0276     
  1065.16        500.000                 NaN            NaN            NaN   3.21476                 NaN            NaN   7.47373                 NaN            NaN   7.27101        41.2169       0.790108        40.0335     
  1062.66        500.000                 NaN            NaN            NaN   3.24422                 NaN            NaN   7.42997                 NaN            NaN   7.26889        41.2224       0.792379        40.0421     
  1060.15        500.000                 NaN            NaN            NaN   3.26620                 NaN            NaN   7.39864                 NaN            NaN   7.26808        41.2244       0.793716        40.0489     
  1057.64        500.000                 NaN            NaN            NaN   3.27738                 NaN            NaN   7.38492                 NaN            NaN   7.26895        41.2221       0.793771        40.0528     
  1055.14        500.000                 NaN            NaN            NaN   3.29752                 NaN            NaN   7.35638                 NaN            NaN   7.26833        41.2237       0.794948        40.0591     
  1052.63        500.000                 NaN            NaN            NaN   3.33475                 NaN            NaN   7.29932                 NaN            NaN   7.26529        41.2333       0.797893        40.0694     
  1050.13        500.000                 NaN            NaN            NaN   3.34042                 NaN            NaN   7.29441                 NaN            NaN   7.26643        41.2288       0.797769        40.0722     
  1047.62        500.000                 NaN            NaN            NaN   3.35372                 NaN            NaN   7.27740                 NaN            NaN   7.26706        41.2270       0.798071        40.0768     
  1045.11        500.000                 NaN            NaN            NaN   3.38232                 NaN            NaN   7.23393                 NaN            NaN   7.26473        41.2333       0.800555        40.0852     
  1042.61        500.000                 NaN            NaN            NaN   3.40639                 NaN            NaN   7.19799                 NaN            NaN   7.26309        41.2379       0.802431        40.0922     
  1040.10        500.000                 NaN            NaN            NaN   3.42443                 NaN            NaN   7.17246                 NaN            NaN   7.26267        41.2390       0.803493        40.0979     
  1037.59        500.000                 NaN            NaN            NaN   3.44197                 NaN            NaN   7.14771                 NaN            NaN   7.26232        41.2400       0.804508        40.1035     
  1035.09        500.000                 NaN            NaN            NaN   3.43765                 NaN            NaN   7.16089                 NaN            NaN   7.26625        41.2290       0.802411        40.1038     
  1032.58        500.000                 NaN            NaN            NaN   3.46881                 NaN            NaN   7.11231                 NaN            NaN   7.26320        41.2375       0.805430        40.1127     
  1030.08        500.000                 NaN            NaN            NaN   3.47428                 NaN            NaN   7.10836                 NaN            NaN   7.26511        41.2321       0.804760        40.1154     
  1027.57        500.000                 NaN            NaN            NaN   3.48297                 NaN            NaN   7.09888                 NaN            NaN   7.26601        41.2287       0.804594        40.1188     
  1025.06        500.000                 NaN            NaN            NaN   3.49732                 NaN            NaN   7.07942                 NaN            NaN   7.26666        41.2278       0.805187        40.1236     
  1022.56        500.000                 NaN            NaN            NaN   3.53082                 NaN            NaN   7.02619                 NaN            NaN   7.26299        41.2383       0.808698        40.1330     
  1020.05        500.000                 NaN            NaN            NaN   3.55810                 NaN            NaN   6.98373                 NaN            NaN   7.26048        41.2456       0.811312        40.1408     
  1017.54        500.000                 NaN            NaN            NaN   3.54410                 NaN            NaN   7.01411                 NaN            NaN   7.26643        41.2287       0.807769        40.1389     
  1015.04        500.000                 NaN            NaN            NaN   3.55141                 NaN            NaN   7.00687                 NaN            NaN   7.26797        41.2244       0.807410        40.1420     
  1012.53        500.000                 NaN            NaN            NaN   3.56443                 NaN            NaN   6.98952                 NaN            NaN   7.26839        41.2232       0.807928        40.1465     
