T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  2000.00      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1997.49      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1994.99      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1992.48      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1989.97      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1987.47      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1984.96      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1982.46      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1979.95      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1977.44      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1974.94      500.000     0.747693     0.200336E-02 0.287365E-01 0.611882E-02 0.213444      0.00000     0.800895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
