|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1955.13        500.000        99.7704       0.215562       0.139924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1951.92        500.000        99.7704       0.215577       0.139928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.7704       0.215591       0.139932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7704       0.215606       0.139936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7704       0.215620       0.139939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7704       0.215635       0.139943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7704       0.215649       0.139947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7703       0.215664       0.139951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7703       0.215678       0.139955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7703       0.215693       0.139959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7703       0.215707       0.139963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7703       0.215722       0.139967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7703       0.215737       0.139971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7703       0.215751       0.139975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7702       0.215766       0.139979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5438       0.215809       0.114665E-001  0.228963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        98.7512       0.215924       0.253662E-002   1.03033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        98.4266       0.215981                 NaN   1.35740                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        98.2536       0.216020                 NaN   1.53037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        97.9908       0.216071                 NaN   1.79316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        97.7278       0.216123                 NaN   2.05609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        97.4647       0.216174                 NaN   2.31916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.2014       0.216226                 NaN   2.58237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.4224       0.127459                 NaN   3.22073       0.229430                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.3257       0.186634E-003            NaN   4.11577       0.558387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.8147                 NaN            NaN   4.62620       0.559118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        94.2952                 NaN            NaN   5.14539       0.559369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.7501                 NaN            NaN   5.68445       0.559633       0.582399E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        93.1747                 NaN            NaN   6.24648       0.559915       0.189074E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        92.6006                 NaN            NaN   6.80753       0.560194       0.316552E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        92.0260                 NaN            NaN   7.36910       0.560472       0.444157E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        91.4352                 NaN            NaN   7.94719       0.560757       0.568103E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        90.8439                 NaN            NaN   8.52582       0.561041       0.692174E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        90.2520                 NaN            NaN   9.10501       0.561325       0.816372E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        89.6596                 NaN            NaN   9.68474       0.561607       0.940695E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        89.0772                 NaN            NaN   10.2552       0.561886       0.105724                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        88.4942                 NaN            NaN   10.8262       0.562165       0.117391                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        87.9107                 NaN            NaN   11.3977       0.562442       0.129068                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        87.3267                 NaN            NaN   11.9698       0.562719       0.140757                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        86.7422                 NaN            NaN   12.5424       0.562995       0.152458                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        86.1571                 NaN            NaN   13.1154       0.563270       0.164170                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        85.5715                 NaN            NaN   13.6890       0.563544       0.175893                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.9854                 NaN            NaN   14.2632       0.563818       0.187627                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        84.4226                 NaN            NaN   14.8149       0.564083       0.198436                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        83.8594                 NaN            NaN   15.3670       0.564348       0.209256                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        83.2956                 NaN            NaN   15.9197       0.564612       0.220085                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        82.7314                 NaN            NaN   16.4728       0.564874       0.230924                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        82.1668                 NaN            NaN   17.0263       0.565136       0.241773                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        81.6016                 NaN            NaN   17.5804       0.565398       0.252631                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        81.0360                 NaN            NaN   18.1348       0.565658       0.263499                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        80.4699                 NaN            NaN   18.6898       0.565917       0.274377                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        79.9290                 NaN            NaN   19.2205       0.566167       0.284404                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        79.3876                 NaN            NaN   19.7516       0.566416       0.294440                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        78.8457                 NaN            NaN   20.2831       0.566664       0.304484                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        78.3035                 NaN            NaN   20.8150       0.566911       0.314537                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        77.7609                 NaN            NaN   21.3474       0.567157       0.324598                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        77.2178                 NaN            NaN   21.8801       0.567402       0.334667                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        76.6744                 NaN            NaN   22.4132       0.567646       0.344744                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        76.1305                 NaN            NaN   22.9467       0.567890       0.354829                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        75.6081                 NaN            NaN   23.4596       0.568125       0.364198                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        75.0853                 NaN            NaN   23.9728       0.568359       0.373574                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        74.5621                 NaN            NaN   24.4864       0.568592       0.382957                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        74.0385                 NaN            NaN   25.0003       0.568824       0.392347                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        73.5146                 NaN            NaN   25.5146       0.569055       0.401745                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        72.9903                 NaN            NaN   26.0292       0.569285       0.411149                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        72.4657                 NaN            NaN   26.5442       0.569514       0.420559                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        71.9408                 NaN            NaN   27.0595       0.569742       0.429977                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        71.4393                 NaN            NaN   27.5520       0.569959       0.438693                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        70.9376                 NaN            NaN   28.0448       0.570176       0.447415                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        70.4356                 NaN            NaN   28.5379       0.570392       0.456143                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        69.9332                 NaN            NaN   29.0313       0.570606       0.464877                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        69.4306                 NaN            NaN   29.5250       0.570820       0.473616                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        68.9277                 NaN            NaN   30.0189       0.571032       0.482361                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        68.4245                 NaN            NaN   30.5132       0.571243       0.491112                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        67.9209                 NaN            NaN   31.0077       0.571453       0.499868                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        67.4413                 NaN            NaN   31.4788       0.571653       0.508246                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        66.9614                 NaN            NaN   31.9501       0.571852       0.516630                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        66.4812                 NaN            NaN   32.4217       0.572050       0.525018                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        66.0008                 NaN            NaN   32.8935       0.572247       0.533412                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        65.5202                 NaN            NaN   33.3656       0.572443       0.541810                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        65.0393                 NaN            NaN   33.8379       0.572637       0.550212                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        64.5581                 NaN            NaN   34.3104       0.572831       0.558620                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        64.0768                 NaN            NaN   34.7832       0.573023       0.567032                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        63.6229                 NaN            NaN   35.2291       0.573203       0.574776                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        63.1689                 NaN            NaN   35.6752       0.573382       0.582524                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        62.7146                 NaN            NaN   36.1216       0.573560       0.590276                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        62.2602                 NaN            NaN   36.5681       0.573737       0.598032                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        61.8055                 NaN            NaN   37.0148       0.573913       0.605792                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        61.3507                 NaN            NaN   37.4616       0.574087       0.613555                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        60.8957                 NaN            NaN   37.9087       0.574261       0.621321                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        60.4406                 NaN            NaN   38.3559       0.574433       0.629091                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        60.0159                 NaN            NaN   38.7730       0.574593       0.636448                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        59.5912                 NaN            NaN   39.1902       0.574751       0.643809                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        59.1663                 NaN            NaN   39.6076       0.574909       0.651172                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        58.7413                 NaN            NaN   40.0251       0.575065       0.658538                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        58.3161                 NaN            NaN   40.4427       0.575221       0.665907                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        57.8909                 NaN            NaN   40.8605       0.575375       0.673279                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        57.4655                 NaN            NaN   41.2784       0.575528       0.680653                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        57.0399                 NaN            NaN   41.6964       0.575679       0.688030                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        56.6482                 NaN            NaN   42.0808       0.575819       0.695188                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        56.2564                 NaN            NaN   42.4653       0.575957       0.702348                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        55.8645                 NaN            NaN   42.8499       0.576094       0.709511                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        55.4725                 NaN            NaN   43.2346       0.576230       0.716675                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        55.0804                 NaN            NaN   43.6194       0.576365       0.723842                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        54.6882                 NaN            NaN   44.0043       0.576499       0.731011                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        54.2960                 NaN            NaN   44.3892       0.576632       0.738182                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        53.9037                 NaN            NaN   44.7742       0.576763       0.745354                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        53.5473                 NaN            NaN   45.1237       0.576883       0.752207                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        53.1908                 NaN            NaN   45.4732       0.577001       0.759061                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        52.8342                 NaN            NaN   45.8227       0.577118       0.765917                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        52.4777                 NaN            NaN   46.1723       0.577235       0.772774                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        52.1210                 NaN            NaN   46.5220       0.577350       0.779633                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        51.7644                 NaN            NaN   46.8717       0.577464       0.786493                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        51.4077                 NaN            NaN   47.2214       0.577577       0.793355                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        51.0510                 NaN            NaN   47.5711       0.577689       0.800218                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        50.4794                 NaN            NaN   47.7989       0.578004       0.802628       0.341082                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        49.5333                 NaN            NaN   47.8502       0.578661       0.797441        1.24046                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        48.6338                 NaN            NaN   47.8966       0.579288       0.791936        2.09834                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        47.7324                 NaN            NaN   47.9432       0.579917       0.786418        2.95806                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.9152                 NaN            NaN   47.9802       0.580492       0.780830        3.74323                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        46.0965                 NaN            NaN   48.0173       0.581069       0.775229        4.52994                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        45.2762                 NaN            NaN   48.0543       0.581645       0.769617        5.31818                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        44.4544                 NaN            NaN   48.0914       0.582222       0.763993        6.10795                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.7655                 NaN            NaN   48.1144       0.582717       0.757997        6.77931                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        43.0756                 NaN            NaN   48.1374       0.583213       0.751990        7.45178                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        42.3845                 NaN            NaN   48.1604       0.583709       0.745973        8.12537                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.6924                 NaN            NaN   48.1834       0.584205       0.739945        8.80007                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.9991                 NaN            NaN   48.2064       0.584701       0.733906        9.47590                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        40.3047                 NaN            NaN   48.2294       0.585197       0.727857        10.1528                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.6093                 NaN            NaN   48.2524       0.585694       0.721797        10.8309                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.9127                 NaN            NaN   48.2753       0.586191       0.715726        11.5101                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        38.3428                 NaN            NaN   48.2865       0.586610       0.709078        12.0750                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.7722                 NaN            NaN   48.2977       0.587029       0.702420        12.6406                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        37.2009                 NaN            NaN   48.3089       0.587449       0.695753        13.2070                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.6288                 NaN            NaN   48.3200       0.587868       0.689076        13.7742                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        36.0559                 NaN            NaN   48.3312       0.588288       0.682389        14.3422                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.4823                 NaN            NaN   48.3423       0.588708       0.675692        14.9110                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.9080                 NaN            NaN   48.3534       0.589128       0.668986        15.4805                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        34.3328                 NaN            NaN   48.3645       0.589548       0.662270        16.0509                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.8412                 NaN            NaN   48.3696       0.589917       0.654809        16.5445                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.3490                 NaN            NaN   48.3746       0.590287       0.647338        17.0387                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.8563                 NaN            NaN   48.3797       0.590656       0.639858        17.5335                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.3630                 NaN            NaN   48.3847       0.591026       0.632369        18.0289                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.8692                 NaN            NaN   48.3897       0.591395       0.624870        18.5248                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.3747                 NaN            NaN   48.3947       0.591765       0.617362        19.0214                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.8798                 NaN            NaN   48.3997       0.592135       0.609845        19.5186                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.3842                 NaN            NaN   48.4046       0.592505       0.602318        20.0163                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.9425                 NaN            NaN   48.4086       0.592842       0.593865        20.4621                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.5004                 NaN            NaN   48.4126       0.593179       0.585403        20.9084                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        29.0578                 NaN            NaN   48.4166       0.593516       0.576931        21.3552                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.6148                 NaN            NaN   48.4205       0.593854       0.568450        21.8024                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.1713                 NaN            NaN   48.4245       0.594191       0.559959        22.2501                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.7274                 NaN            NaN   48.4284       0.594529       0.551459        22.6983                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.2830                 NaN            NaN   48.4323       0.594867       0.542949        23.1469                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.8381                 NaN            NaN   48.4362       0.595204       0.534430        23.5961                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.4182                 NaN            NaN   48.4414       0.595527       0.525168        24.0197                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9978                 NaN            NaN   48.4467       0.595849       0.515896        24.4438                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.5925                 NaN            NaN   48.4565       0.596159       0.506840        24.8480                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.9505                 NaN            NaN   48.4714       0.596683       0.507643        25.0894       0.384435                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.3356                 NaN            NaN   48.4845       0.597193       0.511447        25.2838       0.787421                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.7198                 NaN            NaN   48.4975       0.597703       0.515260        25.4786        1.19109                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.1030                 NaN            NaN   48.5106       0.598213       0.519080        25.6738        1.59543                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4851                 NaN            NaN   48.5236       0.598724       0.522909        25.8692        2.00045                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.9476                 NaN            NaN   48.5258       0.599179       0.529481        26.0370        2.36097                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.4093                 NaN            NaN   48.5279       0.599634       0.536065        26.2051        2.72202                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8702                 NaN            NaN   48.5300       0.600089       0.542660        26.3734        3.08362                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.3304                 NaN            NaN   48.5321       0.600544       0.549267        26.5419        3.44575                 NaN            NaN            NaN            NaN
  1419.87        500.000        19.8337                 NaN            NaN   48.5286       0.600968       0.557603        26.6965        3.78079                 NaN  0.185385E-002            NaN            NaN
  1416.67        500.000        19.0208                 NaN            NaN   48.6207       0.601407       0.555429        26.8744        4.06526                 NaN  0.262034                 NaN            NaN
  1413.46        500.000        18.2813                 NaN            NaN   48.7037       0.601808       0.553911        27.0321        4.32761                 NaN  0.499557                 NaN            NaN
  1410.26        500.000        17.5850                 NaN            NaN   48.7764       0.602187       0.554741        27.1155        4.56896       0.744655E-001  0.722624                 NaN            NaN
  1407.05        500.000        17.5844                 NaN            NaN   48.7767       0.602198       0.554760        27.1158        4.56899       0.744663E-001  0.722673                 NaN            NaN
  1403.85        500.000        17.5838                 NaN            NaN   48.7770       0.602210       0.554780        27.1160        4.56902       0.744672E-001  0.722722                 NaN            NaN
  1400.64        500.000        17.5832                 NaN            NaN   48.7772       0.602221       0.554799        27.1162        4.56905       0.744681E-001  0.722771                 NaN            NaN
  1397.44        500.000        17.5826                 NaN            NaN   48.7775       0.602233       0.554818        27.1165        4.56909       0.744691E-001  0.722820                 NaN            NaN
  1394.23        500.000        17.5820                 NaN            NaN   48.7778       0.602245       0.554838        27.1167        4.56912       0.744700E-001  0.722869                 NaN            NaN
  1391.03        500.000        17.5813                 NaN            NaN   48.7780       0.602256       0.554857        27.1170        4.56915       0.744709E-001  0.722918                 NaN            NaN
  1387.82        500.000        17.5807                 NaN            NaN   48.7783       0.602268       0.554876        27.1172        4.56918       0.744718E-001  0.722967                 NaN            NaN
  1384.62        500.000        13.2091                 NaN            NaN   49.0882       0.604587       0.622135        25.8662        5.83201        2.62680        2.15100                 NaN            NaN
  1381.41        500.000        13.2087                 NaN            NaN   49.0882       0.604596       0.622154        25.8663        5.83203        2.62682        2.15114                 NaN            NaN
  1378.21        500.000        13.2083                 NaN            NaN   49.0883       0.604605       0.622174        25.8665        5.83205        2.62684        2.15128                 NaN            NaN
  1375.00        500.000        13.2079                 NaN            NaN   49.0884       0.604614       0.622193        25.8666        5.83206        2.62686        2.15141                 NaN            NaN
  1371.79        500.000        13.2075                 NaN            NaN   49.0884       0.604623       0.622212        25.8667        5.83208        2.62688        2.15155                 NaN            NaN
  1368.59        500.000        13.2071                 NaN            NaN   49.0885       0.604632       0.622231        25.8669        5.83210        2.62690        2.15169                 NaN            NaN
  1365.38        500.000        13.2067                 NaN            NaN   49.0885       0.604640       0.622250        25.8670        5.83212        2.62693        2.15182                 NaN            NaN
  1362.18        500.000        13.2063                 NaN            NaN   49.0886       0.604649       0.622269        25.8671        5.83213        2.62695        2.15196                 NaN            NaN
  1358.97        500.000        10.5904                 NaN            NaN   49.2583       0.606053       0.673588        25.0245        6.52508        4.22020        3.10192                 NaN            NaN
  1355.77        500.000        10.5901                 NaN            NaN   49.2582       0.606060       0.673607        25.0245        6.52508        4.22022        3.10211                 NaN            NaN
  1352.56        500.000        10.5899                 NaN            NaN   49.2582       0.606067       0.673626        25.0246        6.52509        4.22025        3.10230                 NaN            NaN
  1349.36        500.000        10.5896                 NaN            NaN   49.2581       0.606075       0.673645        25.0247        6.52509        4.22027        3.10249                 NaN            NaN
  1346.15        500.000        10.5894                 NaN            NaN   49.2581       0.606082       0.673663        25.0248        6.52510        4.22030        3.10268                 NaN            NaN
  1342.95        500.000        10.5891                 NaN            NaN   49.2580       0.606089       0.673682        25.0248        6.52510        4.22033        3.10287                 NaN            NaN
  1339.74        500.000        10.5888                 NaN            NaN   49.2579       0.606097       0.673701        25.0249        6.52511        4.22035        3.10306                 NaN            NaN
  1336.54        500.000        10.5886                 NaN            NaN   49.2579       0.606104       0.673720        25.0250        6.52511        4.22038        3.10325                 NaN            NaN
  1333.33        500.000        8.80031                 NaN            NaN   49.3562       0.607090       0.715107        24.4292        6.94089        5.33020        3.82102                 NaN            NaN
  1330.13        500.000        8.80015                 NaN            NaN   49.3561       0.607096       0.715125        24.4292        6.94089        5.33023        3.82124                 NaN            NaN
