T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1560.90      500.000     0.314481     0.225371E-02 0.150915E-01 0.129191E-02 0.736135E-01  0.00000     0.142166     0.630795E-01 0.467821E-02 0.106162E-03  0.00000    
  1559.49      500.000     0.311765     0.225358E-02 0.150655E-01 0.126387E-02 0.730283E-01  0.00000     0.140109     0.629667E-01 0.467633E-02 0.106162E-03  0.00000    
  1558.09      500.000     0.308993     0.225345E-02 0.150398E-01 0.124310E-02 0.724450E-01  0.00000     0.138043     0.628475E-01 0.467435E-02 0.106162E-03  0.00000    
  1556.68      500.000     0.306281     0.225331E-02 0.150142E-01 0.122257E-02 0.718730E-01  0.00000     0.136025     0.627293E-01 0.467245E-02 0.106162E-03  0.00000    
  1555.28      500.000     0.303604     0.225317E-02 0.149887E-01 0.120204E-02 0.713083E-01  0.00000     0.134036     0.626096E-01 0.467053E-02 0.106162E-03  0.00000    
  1553.87      500.000     0.300962     0.225303E-02 0.149637E-01 0.118186E-02 0.707480E-01  0.00000     0.132079     0.624891E-01 0.466860E-02 0.106162E-03  0.00000    
  1552.47      500.000     0.298353     0.225289E-02 0.149391E-01 0.116205E-02 0.701944E-01  0.00000     0.130149     0.623679E-01 0.466669E-02 0.106162E-03  0.00000    
  1551.06      500.000     0.295787     0.225274E-02 0.149143E-01 0.114212E-02 0.696472E-01  0.00000     0.128255     0.622467E-01 0.466482E-02 0.106162E-03  0.00000    
  1549.65      500.000     0.293256     0.225259E-02 0.148896E-01 0.112219E-02 0.691065E-01  0.00000     0.126391     0.621244E-01 0.466290E-02 0.106162E-03  0.00000    
  1548.25      500.000     0.290752     0.225245E-02 0.148651E-01 0.110237E-02 0.685704E-01  0.00000     0.124551     0.620005E-01 0.466100E-02 0.106162E-03  0.00000    
  1546.84      500.000     0.288279     0.225230E-02 0.148415E-01 0.108324E-02 0.680399E-01  0.00000     0.122737     0.618758E-01 0.465903E-02 0.106162E-03  0.00000    
