|6.6.6
Archiving\03_Data\eq/QFM_m2.5/KHA22/KHA22_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.86275                 NaN            NaN   50.4872       0.673202        1.04832        26.4802        7.90055        4.62919       0.918540                 NaN            NaN
  1333.33        2500.00        6.55409                 NaN            NaN   50.5137       0.673206        1.11506        26.0538        5.41221        8.24768        1.43023                 NaN            NaN
  1330.13        2500.00        6.55409                 NaN            NaN   50.5137       0.673206        1.11506        26.0538        5.41221        8.24768        1.43023                 NaN            NaN
  1326.92        2500.00        6.27446                 NaN            NaN   50.5133       0.673207        1.13070        25.9693        5.57666        8.32089        1.54153                 NaN            NaN
  1323.72        2500.00        6.13969                 NaN            NaN   50.5051       0.673207        1.14009        25.9324        8.36101        5.65709        1.59147                 NaN            NaN
  1320.51        2500.00        1.70713                 NaN            NaN   51.0973       0.673216        1.17289        25.2873        6.33527        8.74469        2.14444        2.83784                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   51.3253       0.673219        1.18939        25.0448        6.57372        8.88983        2.35740        3.94634                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   51.3287       0.673220        1.19409        25.0601        8.88671        6.54149        2.36726        3.94833                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   51.3287       0.673220        1.19409        25.0601        8.88671        6.54149        2.36726        3.94833                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   51.3359       0.673220        1.20364        25.0894        6.47887        8.88025        2.38662        3.95212                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   51.3570       0.673223        1.24388        25.1980        6.24410        8.85872        2.45928        3.96579                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   51.3725       0.673225        1.28633        25.2929        6.03218        8.83874        2.52634        3.97774                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   51.3797       0.673228        1.33177        25.3797        8.82385        5.83800        2.58620        3.98758                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   51.3764       0.673230        1.38060        25.4643        5.65858        8.81283        2.63842        3.99565                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   51.3653       0.673232        1.43227        25.5467        5.49082        8.80560        2.68418        4.00186                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   51.3452       0.673234        1.48733        25.6311        5.33177        8.80250        2.72240        4.00648                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   51.3141       0.673236        1.54665        25.7199        5.18074        8.80415        2.75210        4.00910                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   51.2734       0.673237        1.60978        25.8139        8.81029        5.03537        2.77415        4.00984                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   51.2205       0.673239        1.67814        25.9167        4.89474        8.82160        2.78656        4.00854                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   51.1544       0.673240        1.75174        26.0291        4.75803        8.83926        2.78955        4.00469                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   51.1408       0.673240        1.76213        26.0441        8.84565        4.74626        2.78917        3.14943       0.849207     
  1044.87        2500.00                 NaN            NaN            NaN   51.1284       0.673240        1.77200        26.0573        8.85178        4.73638        2.79004        2.11423        1.87665     
  1041.67        2500.00                 NaN            NaN            NaN   51.1284       0.673240        1.77200        26.0573        8.85178        4.73638        2.79004        2.11423        1.87665     
  1038.46        2500.00                 NaN            NaN            NaN   51.0973       0.673240        1.79348        26.0882        4.71735        8.86766        2.78914       0.315822        3.65782     
  1035.26        2500.00                 NaN            NaN            NaN   51.0869       0.673240        1.80388        26.1023        8.87283        4.70272        2.78743                 NaN   3.97075     
  1032.05        2500.00                 NaN            NaN            NaN   51.0762       0.673241        1.81399        26.1191        8.87499        4.68472        2.78589                 NaN   3.97187     
  1028.85        2500.00                 NaN            NaN            NaN   51.0762       0.673241        1.81399        26.1191        8.87499        4.68472        2.78589                 NaN   3.97187     
  1025.64        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1022.44        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1019.23        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1016.03        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1012.82        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1009.62        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1006.41        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1003.21        2500.00                 NaN            NaN            NaN   51.0586       0.673241        1.83403        26.1489        8.88046        4.64860        2.78205                 NaN   3.97410     
  1000.00        2500.00                 NaN            NaN            NaN   50.9703       0.673242        1.92078        26.2828        4.50499        8.90826        2.75644                 NaN   3.98321     
