|6.6.6
Archiving\03_Data\eq/QFM_m3.25/GRV/GRV_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00                 NaN
  1830.13        2500.00                 NaN
  1826.92        2500.00                 NaN
  1823.72        2500.00                 NaN
  1820.51        2500.00                 NaN
  1817.31        2500.00       0.117284E-004
  1814.10        2500.00       0.322457E-004
  1810.90        2500.00       0.522563E-004
  1807.69        2500.00       0.722670E-004
  1804.49        2500.00       0.918012E-004
  1801.28        2500.00       0.111335E-003
  1798.08        2500.00       0.130870E-003
  1794.87        2500.00       0.150404E-003
  1791.67        2500.00       0.169241E-003
  1788.46        2500.00       0.188078E-003
  1785.26        2500.00       0.206915E-003
  1782.05        2500.00       0.225752E-003
  1778.85        2500.00       0.244090E-003
  1775.64        2500.00       0.262428E-003
  1772.44        2500.00       0.280647E-003
  1769.23        2500.00       0.298718E-003
  1766.03        2500.00       0.316191E-003
  1762.82        2500.00       0.333663E-003
  1759.62        2500.00       0.351136E-003
  1756.41        2500.00       0.368609E-003
  1753.21        2500.00       0.386082E-003
  1750.00        2500.00       0.403555E-003
  1746.79        2500.00       0.421028E-003
  1743.59        2500.00       0.438500E-003
  1740.38        2500.00       0.454603E-003
  1737.18        2500.00       0.470705E-003
  1733.97        2500.00       0.486808E-003
  1730.77        2500.00       0.502910E-003
  1727.56        2500.00       0.519013E-003
  1724.36        2500.00       0.535115E-003
  1721.15        2500.00       0.551218E-003
  1717.95        2500.00       0.567320E-003
  1714.74        2500.00       0.582087E-003
  1711.54        2500.00       0.596854E-003
  1708.33        2500.00       0.611621E-003
  1705.13        2500.00       0.626388E-003
  1701.92        2500.00       0.641155E-003
  1698.72        2500.00       0.655923E-003
  1695.51        2500.00       0.670690E-003
  1692.31        2500.00       0.685457E-003
  1689.10        2500.00       0.699289E-003
  1685.90        2500.00       0.713122E-003
  1682.69        2500.00       0.726954E-003
  1679.49        2500.00       0.740787E-003
  1676.28        2500.00       0.754120E-003
  1673.08        2500.00       0.767453E-003
  1669.87        2500.00       0.778338E-003
  1666.67        2500.00       0.786919E-003
  1663.46        2500.00       0.791472E-003
  1660.26        2500.00       0.796026E-003
  1657.05        2500.00       0.800579E-003
  1653.85        2500.00       0.805132E-003
  1650.64        2500.00       0.809685E-003
  1647.44        2500.00       0.814238E-003
  1644.23        2500.00       0.818791E-003
  1641.03        2500.00       0.823344E-003
  1637.82        2500.00       0.822177E-003
  1634.62        2500.00       0.821010E-003
  1631.41        2500.00       0.819843E-003
  1628.21        2500.00       0.818676E-003
  1625.00        2500.00       0.817509E-003
  1621.79        2500.00       0.816343E-003
  1618.59        2500.00       0.815176E-003
  1615.38        2500.00       0.814009E-003
  1612.18        2500.00       0.807081E-003
  1608.97        2500.00       0.800152E-003
  1605.77        2500.00       0.793224E-003
  1602.56        2500.00       0.786296E-003
  1599.36        2500.00       0.779367E-003
  1596.15        2500.00       0.772439E-003
  1592.95        2500.00       0.765511E-003
  1589.74        2500.00       0.758583E-003
  1586.54        2500.00       0.746121E-003
  1583.33        2500.00       0.733660E-003
  1580.13        2500.00       0.721198E-003
  1576.92        2500.00       0.708737E-003
  1573.72        2500.00       0.692648E-003
  1570.51        2500.00       0.678889E-003
  1567.31        2500.00       0.682652E-003
  1564.10        2500.00       0.686415E-003
  1560.90        2500.00       0.685717E-003
  1557.69        2500.00       0.685019E-003
  1554.49        2500.00       0.684321E-003
  1551.28        2500.00       0.683623E-003
  1548.08        2500.00       0.676372E-003
  1544.87        2500.00       0.662341E-003
  1541.67        2500.00       0.662341E-003
  1538.46        2500.00       0.600430E-003
  1535.26        2500.00       0.600430E-003
  1532.05        2500.00       0.600430E-003
  1528.85        2500.00       0.600430E-003
  1525.64        2500.00       0.600430E-003
  1522.44        2500.00       0.600430E-003
  1519.23        2500.00       0.600430E-003
  1516.03        2500.00       0.600430E-003
  1512.82        2500.00       0.444685E-003
  1509.62        2500.00       0.444685E-003
  1506.41        2500.00       0.444685E-003
  1503.21        2500.00       0.444685E-003
  1500.00        2500.00       0.444685E-003
  1496.79        2500.00       0.444685E-003
  1493.59        2500.00       0.444685E-003
  1490.38        2500.00       0.444685E-003
  1487.18        2500.00       0.364861E-003
  1483.97        2500.00       0.364861E-003
  1480.77        2500.00       0.364861E-003
  1477.56        2500.00       0.364861E-003
  1474.36        2500.00       0.364861E-003
  1471.15        2500.00       0.364861E-003
  1467.95        2500.00       0.364861E-003
  1464.74        2500.00       0.364861E-003
  1461.54        2500.00       0.329585E-003
  1458.33        2500.00       0.329585E-003
  1455.13        2500.00       0.329585E-003
  1451.92        2500.00       0.329585E-003
  1448.72        2500.00       0.329585E-003
  1445.51        2500.00       0.329585E-003
  1442.31        2500.00       0.329585E-003
  1439.10        2500.00       0.329585E-003
  1435.90        2500.00       0.324327E-003
  1432.69        2500.00       0.324327E-003
  1429.49        2500.00       0.324327E-003
  1426.28        2500.00       0.324327E-003
  1423.08        2500.00       0.324327E-003
  1419.87        2500.00       0.324327E-003
  1416.67        2500.00       0.324327E-003
  1413.46        2500.00       0.324327E-003
  1410.26        2500.00       0.345175E-003
  1407.05        2500.00       0.345175E-003
  1403.85        2500.00       0.345175E-003
  1400.64        2500.00       0.345175E-003
  1397.44        2500.00       0.362207E-003
  1394.23        2500.00       0.366936E-003
  1391.03        2500.00       0.371453E-003
  1387.82        2500.00       0.371453E-003
  1384.62        2500.00       0.380833E-003
  1381.41        2500.00       0.380833E-003
  1378.21        2500.00       0.380833E-003
  1375.00        2500.00       0.380833E-003
  1371.79        2500.00       0.380833E-003
  1368.59        2500.00       0.380833E-003
  1365.38        2500.00       0.380833E-003
  1362.18        2500.00       0.380833E-003
  1358.97        2500.00       0.422701E-003
  1355.77        2500.00       0.422701E-003
  1352.56        2500.00       0.422701E-003
  1349.36        2500.00       0.422701E-003
  1346.15        2500.00       0.422701E-003
  1342.95        2500.00       0.422701E-003
  1339.74        2500.00       0.422701E-003
  1336.54        2500.00       0.422701E-003
  1333.33        2500.00       0.470526E-003
  1330.13        2500.00       0.470526E-003
  1326.92        2500.00       0.470526E-003
  1323.72        2500.00       0.470526E-003
  1320.51        2500.00       0.470526E-003
  1317.31        2500.00       0.470526E-003
  1314.10        2500.00       0.470526E-003
  1310.90        2500.00       0.470526E-003
  1307.69        2500.00       0.525878E-003
  1304.49        2500.00       0.525878E-003
  1301.28        2500.00       0.525878E-003
  1298.08        2500.00       0.525878E-003
  1294.87        2500.00       0.525878E-003
  1291.67        2500.00       0.525878E-003
  1288.46        2500.00       0.525878E-003
  1285.26        2500.00       0.525878E-003
  1282.05        2500.00       0.586504E-003
  1278.85        2500.00       0.586504E-003
  1275.64        2500.00       0.586504E-003
  1272.44        2500.00       0.586504E-003
  1269.23        2500.00       0.586504E-003
  1266.03        2500.00       0.586504E-003
  1262.82        2500.00       0.586504E-003
  1259.62        2500.00       0.586504E-003
  1256.41        2500.00       0.653138E-003
  1253.21        2500.00       0.653138E-003
  1250.00        2500.00       0.653138E-003
  1246.79        2500.00       0.653138E-003
  1243.59        2500.00       0.653138E-003
  1240.38        2500.00       0.653138E-003
  1237.18        2500.00       0.653138E-003
  1233.97        2500.00       0.653138E-003
  1230.77        2500.00       0.723508E-003
