|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1/LAR/LAR_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1394.23        500.000       0.662000E-006
  1393.24        500.000                 NaN
  1392.25        500.000                 NaN
  1391.27        500.000                 NaN
  1390.28        500.000                 NaN
  1389.29        500.000       0.636458E-006
  1388.30        500.000                 NaN
  1387.31        500.000                 NaN
  1386.33        500.000                 NaN
  1385.34        500.000       0.321692E-006
  1384.35        500.000                 NaN
  1383.36        500.000                 NaN
  1382.37        500.000                 NaN
  1381.39        500.000                 NaN
  1380.40        500.000                 NaN
  1379.41        500.000                 NaN
  1378.42        500.000                 NaN
  1377.43        500.000                 NaN
  1376.45        500.000                 NaN
  1375.46        500.000                 NaN
  1374.47        500.000                 NaN
  1373.48        500.000                 NaN
  1372.49        500.000                 NaN
  1371.50        500.000                 NaN
  1370.52        500.000                 NaN
  1369.53        500.000                 NaN
  1368.54        500.000                 NaN
  1367.55        500.000                 NaN
  1366.56        500.000                 NaN
  1365.58        500.000                 NaN
  1364.59        500.000                 NaN
  1363.60        500.000                 NaN
  1362.61        500.000                 NaN
  1361.62        500.000                 NaN
  1360.64        500.000                 NaN
  1359.65        500.000                 NaN
  1358.66        500.000                 NaN
  1357.67        500.000                 NaN
  1356.68        500.000                 NaN
  1355.70        500.000                 NaN
  1354.71        500.000                 NaN
  1353.72        500.000                 NaN
  1352.73        500.000                 NaN
  1351.74        500.000                 NaN
  1350.76        500.000                 NaN
  1349.77        500.000                 NaN
  1348.78        500.000                 NaN
  1347.79        500.000                 NaN
  1346.80        500.000                 NaN
  1345.82        500.000                 NaN
  1344.83        500.000                 NaN
  1343.84        500.000                 NaN
  1342.85        500.000                 NaN
  1341.86        500.000                 NaN
  1340.88        500.000                 NaN
  1339.89        500.000                 NaN
  1338.90        500.000                 NaN
  1337.91        500.000                 NaN
  1336.92        500.000                 NaN
  1335.94        500.000                 NaN
  1334.95        500.000                 NaN
  1333.96        500.000                 NaN
  1332.97        500.000                 NaN
  1331.98        500.000                 NaN
  1331.00        500.000                 NaN
  1330.01        500.000                 NaN
  1329.02        500.000                 NaN
  1328.03        500.000                 NaN
  1327.04        500.000                 NaN
  1326.05        500.000                 NaN
  1325.07        500.000                 NaN
  1324.08        500.000                 NaN
  1323.09        500.000                 NaN
  1322.10        500.000                 NaN
  1321.11        500.000                 NaN
  1320.13        500.000                 NaN
  1319.14        500.000                 NaN
  1318.15        500.000                 NaN
  1317.16        500.000                 NaN
  1316.17        500.000                 NaN
  1315.19        500.000                 NaN
  1314.20        500.000                 NaN
  1313.21        500.000                 NaN
  1312.22        500.000                 NaN
  1311.23        500.000                 NaN
  1310.25        500.000                 NaN
  1309.26        500.000                 NaN
  1308.27        500.000                 NaN
  1307.28        500.000                 NaN
  1306.29        500.000                 NaN
  1305.31        500.000                 NaN
  1304.32        500.000                 NaN
  1303.33        500.000                 NaN
  1302.34        500.000                 NaN
  1301.35        500.000                 NaN
  1300.37        500.000                 NaN
  1299.38        500.000                 NaN
  1298.39        500.000                 NaN
  1297.40        500.000                 NaN
  1296.41        500.000                 NaN
  1295.43        500.000                 NaN
  1294.44        500.000                 NaN
  1293.45        500.000                 NaN
  1292.46        500.000                 NaN
  1291.47        500.000                 NaN
  1290.49        500.000                 NaN
  1289.50        500.000                 NaN
  1288.51        500.000                 NaN
  1287.52        500.000                 NaN
  1286.53        500.000                 NaN
  1285.55        500.000                 NaN
  1284.56        500.000                 NaN
  1283.57        500.000                 NaN
  1282.58        500.000                 NaN
  1281.59        500.000                 NaN
  1280.60        500.000                 NaN
  1279.62        500.000                 NaN
  1278.63        500.000                 NaN
  1277.64        500.000                 NaN
  1276.65        500.000                 NaN
  1275.66        500.000                 NaN
  1274.68        500.000                 NaN
  1273.69        500.000                 NaN
  1272.70        500.000                 NaN
  1271.71        500.000                 NaN
  1270.72        500.000                 NaN
  1269.74        500.000                 NaN
  1268.75        500.000                 NaN
  1267.76        500.000                 NaN
  1266.77        500.000                 NaN
  1265.78        500.000       0.409727E-005
  1264.80        500.000       0.326347E-004
  1263.81        500.000       0.256026E-004
  1262.82        500.000       0.177026E-004
  1261.83        500.000       0.155376E-004
  1260.84        500.000       0.134864E-004
  1259.86        500.000       0.117605E-004
  1258.87        500.000       0.102885E-004
  1257.88        500.000       0.901492E-005
  1256.89        500.000       0.788871E-005
  1255.90        500.000       0.695030E-005
  1254.92        500.000       0.611588E-005
  1253.93        500.000                 NaN
  1252.94        500.000                 NaN
  1251.95        500.000                 NaN
  1250.96        500.000                 NaN
  1249.98        500.000                 NaN
  1248.99        500.000                 NaN
  1248.00        500.000                 NaN
  1247.01        500.000                 NaN
  1246.02        500.000                 NaN
