T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1522.44      500.000     0.301662     0.488317E-02 0.268714E-01 0.783978E-03 0.742789E-01  0.00000     0.121948     0.558161E-01 0.758321E-02 0.318485E-03  0.00000    
  1521.13      500.000     0.300023     0.488265E-02 0.268378E-01 0.767184E-03 0.738793E-01  0.00000     0.120678     0.557623E-01 0.758264E-02 0.318485E-03  0.00000    
  1519.82      500.000     0.298290     0.488206E-02 0.268009E-01 0.748710E-03 0.734719E-01  0.00000     0.119379     0.557030E-01 0.758200E-02 0.318485E-03  0.00000    
  1518.51      500.000     0.296581     0.488147E-02 0.267647E-01 0.730804E-03 0.730697E-01  0.00000     0.118103     0.556434E-01 0.758137E-02 0.318485E-03  0.00000    
  1517.20      500.000     0.294877     0.488086E-02 0.267287E-01 0.713206E-03 0.726696E-01  0.00000     0.116833     0.555832E-01 0.758074E-02 0.318485E-03  0.00000    
  1515.89      500.000     0.293207     0.488027E-02 0.266936E-01 0.696128E-03 0.722762E-01  0.00000     0.115591     0.555235E-01 0.758011E-02 0.318485E-03  0.00000    
  1514.58      500.000     0.291535     0.487966E-02 0.266586E-01 0.679620E-03 0.718836E-01  0.00000     0.114354     0.554627E-01 0.757950E-02 0.318485E-03  0.00000    
  1513.27      500.000     0.289903     0.487906E-02 0.266241E-01 0.663070E-03 0.714971E-01  0.00000     0.113145     0.554028E-01 0.757889E-02 0.318485E-03  0.00000    
  1511.97      500.000     0.288286     0.487844E-02 0.265898E-01 0.646678E-03 0.711143E-01  0.00000     0.111947     0.553428E-01 0.757827E-02 0.318485E-03  0.00000    
  1510.66      500.000     0.286683     0.487781E-02 0.265560E-01 0.630838E-03 0.707351E-01  0.00000     0.110765     0.552826E-01 0.757766E-02 0.318485E-03  0.00000    
  1509.35      500.000     0.285103     0.487719E-02 0.265225E-01 0.615082E-03 0.703593E-01  0.00000     0.109600     0.552223E-01 0.757705E-02 0.318485E-03  0.00000    
  1508.04      500.000     0.282667     0.487619E-02 0.264716E-01 0.591822E-03 0.697638E-01  0.00000     0.107789     0.551309E-01 0.757616E-02 0.318485E-03  0.00000    
  1506.73      500.000     0.282018     0.487594E-02 0.264582E-01 0.585644E-03 0.696021E-01  0.00000     0.107297     0.551063E-01 0.757591E-02 0.318485E-03  0.00000    
  1505.42      500.000     0.280481     0.487531E-02 0.264256E-01 0.570746E-03 0.692372E-01  0.00000     0.106177     0.550450E-01 0.757531E-02 0.318485E-03  0.00000    
  1504.11      500.000     0.278963     0.487465E-02 0.263932E-01 0.556027E-03 0.688759E-01  0.00000     0.105072     0.549836E-01 0.757472E-02 0.318485E-03  0.00000    
  1502.80      500.000     0.277459     0.487400E-02 0.263613E-01 0.541704E-03 0.685166E-01  0.00000     0.103980     0.549220E-01 0.757412E-02 0.318485E-03  0.00000    
  1501.49      500.000     0.275975     0.487334E-02 0.263299E-01 0.527687E-03 0.681602E-01  0.00000     0.102900     0.548606E-01 0.757354E-02 0.318485E-03  0.00000    
  1500.18      500.000     0.275496     0.487313E-02 0.263190E-01 0.522654E-03 0.680383E-01  0.00000     0.102543     0.548420E-01 0.757336E-02 0.318485E-03  0.00000    
  1498.87      500.000     0.273068     0.487200E-02 0.262672E-01 0.499861E-03 0.674537E-01  0.00000     0.100787     0.547393E-01 0.757238E-02 0.318485E-03  0.00000    
  1497.56      500.000     0.271633     0.487133E-02 0.262368E-01 0.486533E-03 0.671080E-01  0.00000     0.997504E-01 0.546774E-01 0.757179E-02 0.318485E-03  0.00000    
  1496.25      500.000     0.270246     0.487070E-02 0.262089E-01 0.474483E-03 0.667527E-01  0.00000     0.987023E-01 0.546194E-01 0.757126E-02 0.318485E-03  0.00000    
  1494.94      500.000     0.268840     0.487001E-02 0.261789E-01 0.461594E-03 0.664124E-01  0.00000     0.976896E-01 0.545574E-01 0.757068E-02 0.318485E-03  0.00000    
  1493.63      500.000     0.267461     0.486936E-02 0.261504E-01 0.449549E-03 0.660704E-01  0.00000     0.966803E-01 0.544967E-01 0.757012E-02 0.318485E-03  0.00000    
  1492.32      500.000     0.265574     0.486837E-02 0.261105E-01 0.433034E-03 0.656098E-01  0.00000     0.953282E-01 0.544100E-01 0.756934E-02 0.318485E-03  0.00000    
  1491.02      500.000     0.264706     0.486792E-02 0.260923E-01 0.425516E-03 0.653977E-01  0.00000     0.947063E-01 0.543702E-01 0.756898E-02 0.318485E-03  0.00000    
  1489.71      500.000     0.263357     0.486720E-02 0.260637E-01 0.413762E-03 0.650679E-01  0.00000     0.937403E-01 0.543073E-01 0.756842E-02 0.318485E-03  0.00000    
  1488.40      500.000     0.262019     0.486650E-02 0.260356E-01 0.402229E-03 0.647399E-01  0.00000     0.927844E-01 0.542440E-01 0.756785E-02 0.318485E-03  0.00000    
  1487.09      500.000     0.260694     0.486577E-02 0.260077E-01 0.390958E-03 0.644145E-01  0.00000     0.918397E-01 0.541806E-01 0.756729E-02 0.318485E-03  0.00000    
  1485.78      500.000     0.259294     0.486494E-02 0.259780E-01 0.378771E-03 0.640727E-01  0.00000     0.908396E-01 0.541121E-01 0.756668E-02 0.318485E-03  0.00000    
  1484.47      500.000     0.258057     0.486183E-02 0.259524E-01 0.369696E-03 0.637681E-01  0.00000     0.899629E-01 0.540489E-01 0.756565E-02 0.318450E-03  0.00000    
  1483.16      500.000     0.256490     0.483956E-02 0.259230E-01 0.366656E-03 0.633845E-01  0.00000     0.888781E-01 0.539471E-01 0.756038E-02 0.318137E-03  0.00000    
  1481.85      500.000     0.254858     0.481516E-02 0.258920E-01 0.363886E-03 0.629846E-01  0.00000     0.877517E-01 0.538375E-01 0.755466E-02 0.317782E-03  0.00000    
  1480.54      500.000     0.253212     0.478733E-02 0.258611E-01 0.362600E-03 0.625789E-01  0.00000     0.866243E-01 0.537219E-01 0.754824E-02 0.317393E-03  0.00000    
  1479.23      500.000     0.252881     0.478725E-02 0.258585E-01 0.361590E-03 0.624281E-01  0.00000     0.862400E-01 0.537153E-01 0.754818E-02 0.317393E-03  0.00000    
  1477.92      500.000     0.250214     0.474175E-02 0.258079E-01 0.359433E-03 0.617701E-01  0.00000     0.844234E-01 0.535187E-01 0.753749E-02 0.316719E-03  0.00000    
  1476.61      500.000     0.248610     0.471451E-02 0.257773E-01 0.358069E-03 0.613740E-01  0.00000     0.833355E-01 0.533970E-01 0.753101E-02 0.316322E-03  0.00000    
  1475.30      500.000     0.247014     0.468787E-02 0.257468E-01 0.356475E-03 0.609792E-01  0.00000     0.822561E-01 0.532731E-01 0.752461E-02 0.315939E-03  0.00000    
  1473.99      500.000     0.245421     0.466099E-02 0.257162E-01 0.355085E-03 0.605848E-01  0.00000     0.811830E-01 0.531452E-01 0.751816E-02 0.315566E-03  0.00000    
  1472.68      500.000     0.243828     0.463390E-02 0.256852E-01 0.353616E-03 0.601898E-01  0.00000     0.801128E-01 0.530152E-01 0.751168E-02 0.315158E-03  0.00000    
  1471.37      500.000     0.242255     0.460740E-02 0.256548E-01 0.352170E-03 0.598006E-01  0.00000     0.790612E-01 0.528822E-01 0.750517E-02 0.314763E-03  0.00000    
  1470.07      500.000     0.240681     0.458059E-02 0.256238E-01 0.350680E-03 0.594090E-01  0.00000     0.780135E-01 0.527458E-01 0.749866E-02 0.314375E-03  0.00000    
  1468.76      500.000     0.239097     0.455394E-02 0.255930E-01 0.349142E-03 0.590132E-01  0.00000     0.769670E-01 0.526032E-01 0.749195E-02 0.313945E-03  0.00000    
  1467.45      500.000     0.237515     0.452712E-02 0.255618E-01 0.347555E-03 0.586189E-01  0.00000     0.759251E-01 0.524569E-01 0.748514E-02 0.313529E-03  0.00000    
  1466.14      500.000     0.235639     0.450231E-02 0.255275E-01 0.344445E-03 0.581902E-01  0.00000     0.747812E-01 0.521584E-01 0.747673E-02 0.313013E-03  0.00000    
  1464.83      500.000     0.233163     0.448063E-02 0.254860E-01 0.338223E-03 0.576903E-01  0.00000     0.734200E-01 0.515586E-01 0.746498E-02 0.312307E-03  0.00000    
  1463.52      500.000     0.230737     0.445915E-02 0.254446E-01 0.332072E-03 0.571971E-01  0.00000     0.720897E-01 0.509702E-01 0.745339E-02 0.311587E-03  0.00000    
  1462.21      500.000     0.228357     0.443768E-02 0.254032E-01 0.326149E-03 0.567109E-01  0.00000     0.707879E-01 0.503925E-01 0.744201E-02 0.310891E-03  0.00000    
  1460.90      500.000     0.226014     0.441612E-02 0.253615E-01 0.320070E-03 0.562282E-01  0.00000     0.695103E-01 0.498230E-01 0.743082E-02 0.310219E-03  0.00000    
  1459.59      500.000     0.223726     0.439470E-02 0.253198E-01 0.314233E-03 0.557553E-01  0.00000     0.682637E-01 0.492659E-01 0.741991E-02 0.309578E-03  0.00000    
  1458.28      500.000     0.221478     0.437340E-02 0.252779E-01 0.308324E-03 0.552891E-01  0.00000     0.670416E-01 0.487184E-01 0.740921E-02 0.308929E-03  0.00000    
  1456.97      500.000     0.219268     0.435213E-02 0.252361E-01 0.302541E-03 0.548276E-01  0.00000     0.658429E-01 0.481793E-01 0.739861E-02 0.308279E-03  0.00000    
  1455.66      500.000     0.217106     0.433107E-02 0.251944E-01 0.296890E-03 0.543731E-01  0.00000     0.646738E-01 0.476513E-01 0.738833E-02 0.307646E-03  0.00000    
  1454.35      500.000     0.214980     0.430995E-02 0.251524E-01 0.291367E-03 0.539237E-01  0.00000     0.635261E-01 0.471311E-01 0.737819E-02 0.307042E-03  0.00000    
  1453.04      500.000     0.212890     0.428887E-02 0.251104E-01 0.285955E-03 0.534793E-01  0.00000     0.624010E-01 0.466191E-01 0.736827E-02 0.306438E-03  0.00000    
  1451.73      500.000     0.210842     0.426791E-02 0.250687E-01 0.280588E-03 0.530419E-01  0.00000     0.613009E-01 0.461172E-01 0.735841E-02 0.305845E-03  0.00000    
  1450.42      500.000     0.208828     0.424704E-02 0.250267E-01 0.275199E-03 0.526082E-01  0.00000     0.602231E-01 0.456230E-01 0.734881E-02 0.305254E-03  0.00000    
  1449.12      500.000     0.206851     0.422622E-02 0.249845E-01 0.269856E-03 0.521806E-01  0.00000     0.591665E-01 0.451373E-01 0.733938E-02 0.304684E-03  0.00000    
  1447.81      500.000     0.204909     0.420536E-02 0.249422E-01 0.264599E-03 0.517585E-01  0.00000     0.581304E-01 0.446592E-01 0.733011E-02 0.304124E-03  0.00000    
  1446.50      500.000     0.203001     0.418464E-02 0.249000E-01 0.259492E-03 0.513416E-01  0.00000     0.571155E-01 0.441892E-01 0.732099E-02 0.303571E-03  0.00000    
  1445.19      500.000     0.201125     0.416391E-02 0.248577E-01 0.254366E-03 0.509291E-01  0.00000     0.561200E-01 0.437264E-01 0.731201E-02 0.303029E-03  0.00000    
  1443.88      500.000     0.199247     0.414289E-02 0.248146E-01 0.249351E-03 0.505146E-01  0.00000     0.551253E-01 0.432624E-01 0.730308E-02 0.302490E-03  0.00000    
  1442.57      500.000     0.197473     0.412279E-02 0.247730E-01 0.244459E-03 0.501209E-01  0.00000     0.541875E-01 0.428233E-01 0.729467E-02 0.301981E-03  0.00000    
  1441.26      500.000     0.195696     0.410228E-02 0.247307E-01 0.239652E-03 0.497243E-01  0.00000     0.532510E-01 0.423834E-01 0.728617E-02 0.301458E-03  0.00000    
  1439.95      500.000     0.193947     0.408180E-02 0.246883E-01 0.234876E-03 0.493311E-01  0.00000     0.523323E-01 0.419498E-01 0.727777E-02 0.300950E-03  0.00000    
  1438.64      500.000     0.192226     0.406143E-02 0.246458E-01 0.230029E-03 0.489416E-01  0.00000     0.514305E-01 0.415226E-01 0.726947E-02 0.300446E-03  0.00000    
  1437.33      500.000     0.190537     0.404111E-02 0.246034E-01 0.225367E-03 0.485579E-01  0.00000     0.505471E-01 0.411029E-01 0.726133E-02 0.299964E-03  0.00000    
  1436.02      500.000     0.188874     0.402088E-02 0.245609E-01 0.220703E-03 0.481779E-01  0.00000     0.496801E-01 0.406892E-01 0.725332E-02 0.299473E-03  0.00000    
  1434.71      500.000     0.187240     0.400064E-02 0.245182E-01 0.216041E-03 0.478029E-01  0.00000     0.488299E-01 0.402824E-01 0.724542E-02 0.298992E-03  0.00000    
  1433.40      500.000     0.185633     0.398058E-02 0.244756E-01 0.211508E-03 0.474320E-01  0.00000     0.479955E-01 0.398814E-01 0.723767E-02 0.298539E-03  0.00000    
  1432.09      500.000     0.184051     0.396055E-02 0.244333E-01 0.207072E-03 0.470638E-01  0.00000     0.471778E-01 0.394866E-01 0.722994E-02 0.298080E-03  0.00000    
  1430.78      500.000     0.182492     0.394035E-02 0.243907E-01 0.202762E-03 0.467002E-01  0.00000     0.463731E-01 0.390966E-01 0.722235E-02 0.297629E-03  0.00000    
  1429.47      500.000     0.180967     0.392049E-02 0.243483E-01 0.198487E-03 0.463422E-01  0.00000     0.455877E-01 0.387149E-01 0.721493E-02 0.297177E-03  0.00000    
  1428.17      500.000     0.179438     0.390045E-02 0.243045E-01 0.194039E-03 0.459818E-01  0.00000     0.448021E-01 0.383315E-01 0.720766E-02 0.296716E-03  0.00000    
  1426.86      500.000     0.177979     0.388088E-02 0.242624E-01 0.189850E-03 0.456354E-01  0.00000     0.440545E-01 0.379653E-01 0.720054E-02 0.296295E-03  0.00000    
  1425.55      500.000     0.176506     0.386094E-02 0.242198E-01 0.185961E-03 0.452841E-01  0.00000     0.433031E-01 0.375949E-01 0.719331E-02 0.295883E-03  0.00000    
  1424.24      500.000     0.175086     0.384143E-02 0.241776E-01 0.181926E-03 0.449431E-01  0.00000     0.425797E-01 0.372376E-01 0.718637E-02 0.295461E-03  0.00000    
  1422.93      500.000     0.173678     0.382171E-02 0.241337E-01 0.175937E-03 0.445987E-01  0.00000     0.418634E-01 0.368854E-01 0.717942E-02 0.295043E-03  0.00000    
  1421.62      500.000     0.172289     0.380217E-02 0.240912E-01 0.172035E-03 0.442616E-01  0.00000     0.411597E-01 0.365349E-01 0.717256E-02 0.294637E-03  0.00000    
  1420.31      500.000     0.170920     0.378264E-02 0.240486E-01 0.168178E-03 0.439281E-01  0.00000     0.404681E-01 0.361893E-01 0.716580E-02 0.294240E-03  0.00000    
  1419.00      500.000     0.169572     0.376320E-02 0.240060E-01 0.164380E-03 0.435975E-01  0.00000     0.397892E-01 0.358485E-01 0.715914E-02 0.293833E-03  0.00000    
  1417.69      500.000     0.168246     0.374393E-02 0.239635E-01 0.160666E-03 0.432704E-01  0.00000     0.391230E-01 0.355127E-01 0.715254E-02 0.293443E-03  0.00000    
  1416.38      500.000     0.166940     0.372463E-02 0.239208E-01 0.156687E-03 0.429459E-01  0.00000     0.384691E-01 0.351822E-01 0.714606E-02 0.293059E-03  0.00000    
  1415.07      500.000     0.165653     0.370545E-02 0.238783E-01 0.153107E-03 0.426255E-01  0.00000     0.378264E-01 0.348557E-01 0.713964E-02 0.292668E-03  0.00000    
  1413.76      500.000     0.164387     0.368624E-02 0.238353E-01 0.149073E-03 0.423072E-01  0.00000     0.371952E-01 0.345345E-01 0.713330E-02 0.292287E-03  0.00000    
  1412.45      500.000     0.163135     0.366708E-02 0.237925E-01 0.145627E-03 0.419916E-01  0.00000     0.365734E-01 0.342154E-01 0.712706E-02 0.291929E-03  0.00000    
