|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1/ALH/ALH_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1522.44        500.000        3477.65     
  1521.13        500.000        3274.41     
  1519.82        500.000        3270.09     
  1518.51        500.000        3270.40     
  1517.20        500.000        3269.99     
  1515.89        500.000        3270.64     
  1514.58        500.000        3270.09     
  1513.27        500.000        3271.93     
  1511.97        500.000        3272.00     
  1510.66        500.000        3271.95     
  1509.35        500.000        3272.99     
  1508.04        500.000        3277.15     
  1506.73        500.000        3279.73     
  1505.42        500.000        3273.30     
  1504.11        500.000        3273.87     
  1502.80        500.000        3274.55     
  1501.49        500.000        3275.38     
  1500.18        500.000        3286.06     
  1498.87        500.000        3276.29     
  1497.56        500.000        3276.45     
  1496.25        500.000        3285.14     
  1494.94        500.000        3277.52     
  1493.63        500.000        3280.81     
  1492.32        500.000        3279.00     
  1491.02        500.000        3279.16     
  1489.71        500.000        3279.47     
  1488.40        500.000        3280.07     
  1487.09        500.000        3280.53     
  1485.78        500.000        3279.72     
  1484.47        500.000        3279.13     
  1483.16        500.000        3266.60     
  1481.85        500.000        3266.51     
  1480.54        500.000        3266.08     
  1479.23        500.000        3382.05     
  1477.92        500.000        3267.12     
  1476.61        500.000        3267.92     
  1475.30        500.000        3268.97     
  1473.99        500.000        3269.41     
  1472.68        500.000        3270.14     
  1471.37        500.000        3270.45     
  1470.07        500.000        3271.99     
  1468.76        500.000        3273.30     
  1467.45        500.000        3273.51     
  1466.14        500.000        3267.37     
  1464.83        500.000        3259.08     
  1463.52        500.000        3260.31     
  1462.21        500.000        3261.34     
  1460.90        500.000        3263.01     
  1459.59        500.000        3263.70     
  1458.28        500.000        3264.66     
  1456.97        500.000        3265.87     
  1455.66        500.000        3267.21     
  1454.35        500.000        3268.29     
  1453.04        500.000        3269.49     
  1451.73        500.000        3270.49     
  1450.42        500.000        3272.17     
  1449.12        500.000        3273.12     
  1447.81        500.000        3274.16     
  1446.50        500.000        3275.30     
  1445.19        500.000        3276.61     
  1443.88        500.000        3277.48     
  1442.57        500.000        3278.69     
  1441.26        500.000        3279.86     
  1439.95        500.000        3281.34     
  1438.64        500.000        3282.72     
  1437.33        500.000        3283.60     
  1436.02        500.000        3284.96     
  1434.71        500.000        3285.99     
  1433.40        500.000        3287.16     
  1432.09        500.000        3288.79     
  1430.78        500.000        3289.46     
  1429.47        500.000        3290.78     
  1428.17        500.000        3292.04     
  1426.86        500.000        3293.36     
  1425.55        500.000        3294.31     
  1424.24        500.000        3295.82     
  1422.93        500.000        3301.23     
  1421.62        500.000        3298.18     
  1420.31        500.000        3299.26     
  1419.00        500.000        3300.62     
  1417.69        500.000        3301.82     
  1416.38        500.000        3303.91     
  1415.07        500.000        3304.13     
  1413.76        500.000        3306.63     
  1412.45        500.000        3306.81     
  1411.14        500.000        3308.32     
  1409.83        500.000        3310.35     
  1408.52        500.000        3311.43     
  1407.22        500.000        3138.10     
  1405.91        500.000        3133.58     
  1404.60        500.000        3136.15     
  1403.29        500.000        3136.88     
  1401.98        500.000        3137.71     
  1400.67        500.000        3139.62     
  1399.36        500.000        3140.90     
  1398.05        500.000        3142.37     
  1396.74        500.000        3143.81     
  1395.43        500.000        3145.40     
  1394.12        500.000        3146.50     
  1392.81        500.000        3148.13     
  1391.50        500.000        3149.33     
  1390.19        500.000        3151.05     
  1388.88        500.000        3152.01     
  1387.57        500.000        3153.70     
  1386.27        500.000        3154.83     
  1384.96        500.000        3156.76     
  1383.65        500.000        3158.24     
  1382.34        500.000        3159.69     
  1381.03        500.000        3161.10     
  1379.72        500.000        3162.48     
  1378.41        500.000        3163.80     
  1377.10        500.000        3165.46     
  1375.79        500.000        3166.81     
  1374.48        500.000        3168.26     
  1373.17        500.000        3169.60     
  1371.86        500.000        3171.37     
  1370.55        500.000        3172.71     
  1369.24        500.000        3174.13     
  1367.93        500.000        3175.59     
  1366.62        500.000        3177.05     
  1365.32        500.000        3178.67     
  1364.01        500.000        3180.15     
  1362.70        500.000        3181.29     
  1361.39        500.000        3182.89     
  1360.08        500.000        3184.25     
  1358.77        500.000        3185.89     
  1357.46        500.000        3187.28     
  1356.15        500.000        3188.82     
  1354.84        500.000        3190.31     
  1353.53        500.000        3191.84     
  1352.22        500.000        3193.28     
  1350.91        500.000        3194.89     
  1349.60        500.000        3196.34     
  1348.29        500.000        3198.31     
  1346.98        500.000        3199.45     
  1345.67        500.000        3200.76     
  1344.37        500.000        3202.21     
  1343.06        500.000        3203.87     
  1341.75        500.000        3205.42     
  1340.44        500.000        3206.83     
  1339.13        500.000        3224.67     
  1337.82        500.000        3241.66     
