|6.6.6
Archiving\03_Data\frac/QFM_m3/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1924.81        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.9147                 NaN            NaN  0.853089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.4927                 NaN            NaN  0.507311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.3149                 NaN            NaN  0.685072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.3182                 NaN            NaN  0.681840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.4305                 NaN            NaN  0.569511                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.2204                 NaN            NaN  0.779641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.3310                 NaN            NaN  0.669036                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.3349                 NaN            NaN  0.665097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.3374                 NaN            NaN  0.662551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.3422                 NaN            NaN  0.657837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.3448                 NaN            NaN  0.655249                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.3478                 NaN            NaN  0.652209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.3507                 NaN            NaN  0.649252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.3531                 NaN            NaN  0.646857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.3565                 NaN            NaN  0.643549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.3407                 NaN            NaN  0.659319                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.3786                 NaN            NaN  0.621443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.3642                 NaN            NaN  0.635806                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.3676                 NaN            NaN  0.632421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.3681                 NaN            NaN  0.631920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.3658                 NaN            NaN  0.634163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.3730                 NaN            NaN  0.626403       0.552748E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.3661                 NaN            NaN  0.621511       0.123956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.3607                 NaN            NaN  0.624163       0.151234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.3632                 NaN            NaN  0.621715       0.150441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.3642                 NaN            NaN  0.620749       0.150296E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.3652                 NaN            NaN  0.619781       0.150009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.3662                 NaN            NaN  0.618815       0.149716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.3688                 NaN            NaN  0.616286       0.148665E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.3702                 NaN            NaN  0.614998       0.148454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.3693                 NaN            NaN  0.615870       0.148494E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.3710                 NaN            NaN  0.614185       0.147806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.3715                 NaN            NaN  0.613682       0.148049E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.2633                 NaN            NaN  0.719366       0.173085E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.7177                 NaN            NaN  0.275600       0.666664E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.1408                 NaN            NaN  0.839188       0.200245E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.3747                 NaN            NaN  0.610684       0.145882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.3753                 NaN            NaN  0.610205       0.145449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.3751                 NaN            NaN  0.610335       0.145369E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.3736                 NaN            NaN  0.611855       0.145198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.3732                 NaN            NaN  0.612288       0.145307E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.3751                 NaN            NaN  0.610478       0.144169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.3750                 NaN            NaN  0.610623       0.144000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.3715                 NaN            NaN  0.614101       0.144330E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.3751                 NaN            NaN  0.610615       0.142925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.3725                 NaN            NaN  0.613150       0.143140E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.3721                 NaN            NaN  0.613671       0.142749E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.3704                 NaN            NaN  0.615357       0.142595E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.3697                 NaN            NaN  0.616079       0.142232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.3696                 NaN            NaN  0.616180       0.141858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.4931                 NaN            NaN  0.495532       0.113962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.2414                 NaN            NaN  0.741663       0.168969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.3657                 NaN            NaN  0.620208       0.140960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.3623                 NaN            NaN  0.623572       0.141128E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.3632                 NaN            NaN  0.622779       0.140109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.3587                 NaN            NaN  0.627272       0.140727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.3601                 NaN            NaN  0.625966       0.139668E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.2621                 NaN            NaN  0.721797       0.161012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.5979                 NaN            NaN  0.393805       0.831270E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2030                 NaN            NaN  0.779503       0.174577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.3503                 NaN            NaN  0.635796       0.139199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.3481                 NaN            NaN  0.638004       0.138935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.3468                 NaN            NaN  0.639399       0.138433E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.3429                 NaN            NaN  0.643250       0.138827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        98.6053                 NaN            NaN   1.36539       0.292788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.2198                 NaN            NaN  0.768946       0.113018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.5374                 NaN            NaN  0.448148       0.144184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.3314                 NaN            NaN  0.654867       0.137244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.3284                 NaN            NaN  0.657923       0.137156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.1805                 NaN            NaN  0.807679       0.118369E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.4642                 NaN            NaN  0.520245       0.155771E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3207                 NaN            NaN  0.665670       0.136672E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.3189                 NaN            NaN  0.667475       0.136284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.3139                 NaN            NaN  0.672414       0.136412E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3100                 NaN            NaN  0.676376       0.136326E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3020                 NaN            NaN  0.684229       0.137395E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3137                 NaN            NaN  0.672881       0.133827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3876                 NaN            NaN  0.600490       0.118911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2122                 NaN            NaN  0.772476       0.153038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3012                 NaN            NaN  0.685370       0.134660E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2966                 NaN            NaN  0.689947       0.134793E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2937                 NaN            NaN  0.692852       0.134705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2892                 NaN            NaN  0.697269       0.134978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2898                 NaN            NaN  0.696751       0.134330E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2817                 NaN            NaN  0.704840       0.134842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2990                 NaN            NaN  0.687917       0.131264E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2674                 NaN            NaN  0.718901       0.136500E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2782                 NaN            NaN  0.708389       0.133876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2747                 NaN            NaN  0.711870       0.134302E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.2802                 NaN            NaN  0.706591       0.132190E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.4325                 NaN            NaN  0.556364       0.111163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.1079                 NaN            NaN  0.876598       0.155463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.2674                 NaN            NaN  0.719237       0.133195E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.2728                 NaN            NaN  0.713993       0.131826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.2637                 NaN            NaN  0.723009       0.133140E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.2649                 NaN            NaN  0.721849       0.132351E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.2657                 NaN            NaN  0.721159       0.131800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.2639                 NaN            NaN  0.722914       0.131744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.2619                 NaN            NaN  0.724882       0.131839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2618                 NaN            NaN  0.725080       0.131249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2628                 NaN            NaN  0.724078       0.131000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2609                 NaN            NaN  0.726037       0.131062E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2647                 NaN            NaN  0.722256       0.130050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2632                 NaN            NaN  0.723751       0.130081E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.2622                 NaN            NaN  0.724824       0.129809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.2641                 NaN            NaN  0.722984       0.129586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.2626                 NaN            NaN  0.724415       0.129597E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.5235                 NaN            NaN   1.45100       0.255167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.9999                 NaN            NaN            NaN  0.138060E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.2599                 NaN            NaN  0.727016       0.130523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.2823                 NaN            NaN  0.705091       0.125780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.2715                 NaN            NaN  0.715685       0.127667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.2721                 NaN            NaN  0.715147       0.127408E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.2755                 NaN            NaN  0.711776       0.126861E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.2778                 NaN            NaN  0.709537       0.126637E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.2805                 NaN            NaN  0.706868       0.126184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.2820                 NaN            NaN  0.705452       0.125843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.2854                 NaN            NaN  0.702051       0.125287E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.2884                 NaN            NaN  0.699101       0.124819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.2878                 NaN            NaN  0.699721       0.125107E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.1000                 NaN            NaN  0.566765       0.669284E-002  0.326501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.5278                 NaN            NaN  0.244210       0.418777E-002   1.22380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.6148                 NaN            NaN  0.213304                 NaN   1.17193                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.5894                 NaN            NaN  0.217899                 NaN   1.19269                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6348                 NaN            NaN  0.205793                 NaN   1.15943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6441                 NaN            NaN  0.205225                 NaN   1.15064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.6663                 NaN            NaN  0.203486                 NaN   1.13022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6929                 NaN            NaN  0.200349                 NaN   1.10678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.3263                 NaN            NaN  0.244975                 NaN   1.42872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.9749                 NaN            NaN  0.157716                 NaN  0.867416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.8803                 NaN            NaN  0.166222                 NaN  0.953467                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7678                 NaN            NaN  0.183939                 NaN   1.04826                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        97.7097                 NaN            NaN  0.331431                 NaN   1.95884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        99.8876                 NaN            NaN  0.325304E-001            NaN  0.798214E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8212                 NaN            NaN  0.173656                 NaN   1.00511                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8383                 NaN            NaN  0.171260                 NaN  0.990415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8434                 NaN            NaN  0.161760                 NaN  0.994818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7924                 NaN            NaN  0.177990                 NaN   1.02959                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9748                 NaN            NaN  0.149849                 NaN  0.875317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9026                 NaN            NaN  0.158445                 NaN  0.938973                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9186                 NaN            NaN  0.156834                 NaN  0.924580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9280                 NaN            NaN  0.149346                 NaN  0.922651                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.0557                 NaN            NaN  0.129850                 NaN  0.814433                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8464                 NaN            NaN  0.158854                 NaN  0.994700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9789                 NaN            NaN  0.143083                 NaN  0.878056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9867                 NaN            NaN  0.139785                 NaN  0.873472                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9987                 NaN            NaN  0.135981                 NaN  0.865318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0122                 NaN            NaN  0.133923                 NaN  0.853872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0248                 NaN            NaN  0.131428                 NaN  0.843821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0348                 NaN            NaN  0.130363                 NaN  0.834814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0514                 NaN            NaN  0.125730                 NaN  0.822835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0520                 NaN            NaN  0.120853                 NaN  0.827186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0763                 NaN            NaN  0.121214                 NaN  0.802494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0808                 NaN            NaN  0.118376                 NaN  0.800872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0936                 NaN            NaN  0.118382                 NaN  0.788030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1016                 NaN            NaN  0.111294                 NaN  0.787114                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1120                 NaN            NaN  0.110941                 NaN  0.777105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1230                 NaN            NaN  0.110115                 NaN  0.766931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1313                 NaN            NaN  0.104359                 NaN  0.764347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1416                 NaN            NaN  0.104704                 NaN  0.753676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1506                 NaN            NaN  0.102119                 NaN  0.747316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.1588                 NaN            NaN  0.993631E-001            NaN  0.741811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.1678                 NaN            NaN  0.950552E-001            NaN  0.737097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.1769                 NaN            NaN  0.950493E-001            NaN  0.728028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
