|6.6.6
Archiving\03_Data\frac/QFM_m3/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1907.27        2500.00        99.3747                 NaN            NaN  0.625260                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.3787                 NaN            NaN  0.621342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.3813                 NaN            NaN  0.618733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.3860                 NaN            NaN  0.614022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.3886                 NaN            NaN  0.611364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.3918                 NaN            NaN  0.608227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.3948                 NaN            NaN  0.605172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.3973                 NaN            NaN  0.602674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.4007                 NaN            NaN  0.599342                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.3862                 NaN            NaN  0.613779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.4218                 NaN            NaN  0.578168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.4087                 NaN            NaN  0.591261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.4121                 NaN            NaN  0.587866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.4130                 NaN            NaN  0.586983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.4113                 NaN            NaN  0.588732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.4183                 NaN            NaN  0.581317       0.376386E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.4150                 NaN            NaN  0.576529       0.844118E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.4110                 NaN            NaN  0.578717       0.102944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.4136                 NaN            NaN  0.576147       0.102382E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.4148                 NaN            NaN  0.574927       0.102231E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.4161                 NaN            NaN  0.573674       0.101997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.4173                 NaN            NaN  0.572523       0.101734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.4201                 NaN            NaN  0.569800       0.100954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.4216                 NaN            NaN  0.568331       0.100789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.4212                 NaN            NaN  0.568727       0.100754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.4232                 NaN            NaN  0.566820       0.100250E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.4238                 NaN            NaN  0.566166       0.100401E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.3249                 NaN            NaN  0.663354       0.117273E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.7416                 NaN            NaN  0.253895       0.451655E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.2136                 NaN            NaN  0.772881       0.135635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.4282                 NaN            NaN  0.561965       0.987316E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.4290                 NaN            NaN  0.561202       0.983893E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.4292                 NaN            NaN  0.560974       0.983178E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.4283                 NaN            NaN  0.561883       0.981447E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.4281                 NaN            NaN  0.562034       0.981869E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4303                 NaN            NaN  0.559991       0.973602E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.4304                 NaN            NaN  0.559841       0.972191E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.4277                 NaN            NaN  0.562578       0.973703E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.4313                 NaN            NaN  0.559065       0.963913E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.4294                 NaN            NaN  0.560948       0.964847E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.4294                 NaN            NaN  0.561024       0.961887E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.4282                 NaN            NaN  0.562197       0.960352E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4280                 NaN            NaN  0.562459       0.957364E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.4282                 NaN            NaN  0.562219       0.954569E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.5404                 NaN            NaN  0.451936       0.766037E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.3129                 NaN            NaN  0.675784       0.113565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4259                 NaN            NaN  0.564634       0.947173E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4232                 NaN            NaN  0.567325       0.947802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.4245                 NaN            NaN  0.566082       0.940371E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.4208                 NaN            NaN  0.569787       0.944219E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.4225                 NaN            NaN  0.568164       0.936632E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.3344                 NaN            NaN  0.654794       0.107945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.6379                 NaN            NaN  0.356526       0.556009E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2823                 NaN            NaN  0.706020       0.116920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4154                 NaN            NaN  0.575316       0.931705E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.4138                 NaN            NaN  0.576868       0.929345E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.4131                 NaN            NaN  0.577666       0.925626E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.4100                 NaN            NaN  0.580724       0.928030E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        98.7478                 NaN            NaN   1.23266       0.195635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.3003                 NaN            NaN  0.692199       0.754100E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.5873                 NaN            NaN  0.403122       0.961409E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.4022                 NaN            NaN  0.588700       0.914732E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.3999                 NaN            NaN  0.590923       0.913766E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.2679                 NaN            NaN  0.724248       0.786826E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.5232                 NaN            NaN  0.466384       0.103667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3945                 NaN            NaN  0.596437       0.909164E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.3934                 NaN            NaN  0.597537       0.906118E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.3898                 NaN            NaN  0.601156       0.906519E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3868                 NaN            NaN  0.604159       0.905375E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3802                 NaN            NaN  0.610651       0.911811E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3911                 NaN            NaN  0.600067       0.887707E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.4574                 NaN            NaN  0.534694       0.788192E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3020                 NaN            NaN  0.687816       0.101483E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3814                 NaN            NaN  0.609656       0.891954E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.3781                 NaN            NaN  0.612966       0.892317E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.3761                 NaN            NaN  0.615006       0.891192E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3728                 NaN            NaN  0.618323       0.892590E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.3739                 NaN            NaN  0.617218       0.887707E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.3673                 NaN            NaN  0.623774       0.890412E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.3831                 NaN            NaN  0.608242       0.866516E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.3560                 NaN            NaN  0.634993       0.900589E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.3661                 NaN            NaN  0.625028       0.882545E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3635                 NaN            NaN  0.627639       0.885162E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3692                 NaN            NaN  0.622083       0.870546E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.5035                 NaN            NaN  0.489214       0.731214E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.2193                 NaN            NaN  0.770443       0.102282E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3598                 NaN            NaN  0.631453       0.875278E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3652                 NaN            NaN  0.626121       0.866066E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.3580                 NaN            NaN  0.633226       0.874241E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.3598                 NaN            NaN  0.631510       0.868458E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.3611                 NaN            NaN  0.630266       0.864143E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.3603                 NaN            NaN  0.631114       0.863347E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.3592                 NaN            NaN  0.632132       0.863363E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.3599                 NaN            NaN  0.631495       0.858815E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3613                 NaN            NaN  0.630152       0.856882E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.3603                 NaN            NaN  0.631124       0.856497E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.3644                 NaN            NaN  0.627080       0.849535E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.3639                 NaN            NaN  0.627649       0.849136E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.3638                 NaN            NaN  0.627709       0.846513E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.3660                 NaN            NaN  0.625567       0.844752E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.3655                 NaN            NaN  0.626034       0.844224E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.7332                 NaN            NaN   1.25015       0.166150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.9999                 NaN            NaN            NaN  0.897399E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3655                 NaN            NaN  0.625978       0.848686E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.3853                 NaN            NaN  0.606485       0.817271E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3768                 NaN            NaN  0.614948       0.828981E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3782                 NaN            NaN  0.613571       0.826735E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3817                 NaN            NaN  0.610091       0.822669E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3843                 NaN            NaN  0.607535       0.820844E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3873                 NaN            NaN  0.604502       0.817272E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.3894                 NaN            NaN  0.602427       0.814517E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.3930                 NaN            NaN  0.598899       0.810261E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.3963                 NaN            NaN  0.595666       0.806675E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.3965                 NaN            NaN  0.595389       0.807911E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.2249                 NaN            NaN  0.481814       0.432080E-002  0.288923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.7071                 NaN            NaN  0.207498       0.270519E-002   1.08273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.7828                 NaN            NaN  0.181072                 NaN   1.03613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.7611                 NaN            NaN  0.184886                 NaN   1.05403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.8018                 NaN            NaN  0.174337                 NaN   1.02384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.8110                 NaN            NaN  0.173700                 NaN   1.01534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.8314                 NaN            NaN  0.172032                 NaN  0.996606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.8557                 NaN            NaN  0.169201                 NaN  0.975108                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.5347                 NaN            NaN  0.206925                 NaN   1.25835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.1045                 NaN            NaN  0.132837                 NaN  0.762665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.0218                 NaN            NaN  0.139921                 NaN  0.838261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.9242                 NaN            NaN  0.154710                 NaN  0.921100                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.0020                 NaN            NaN  0.278398                 NaN   1.71964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        99.9028                 NaN            NaN  0.272690E-001            NaN  0.699419E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.9731                 NaN            NaN  0.145612                 NaN  0.881319                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.9888                 NaN            NaN  0.143460                 NaN  0.867774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.9934                 NaN            NaN  0.135372                 NaN  0.871253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.9503                 NaN            NaN  0.148821                 NaN  0.900864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.1096                 NaN            NaN  0.125138                 NaN  0.765227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        99.0475                 NaN            NaN  0.132163                 NaN  0.820358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        99.0621                 NaN            NaN  0.130683                 NaN  0.807222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        99.0705                 NaN            NaN  0.124311                 NaN  0.805200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.1816                 NaN            NaN  0.107999                 NaN  0.710368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.0012                 NaN            NaN  0.131943                 NaN  0.866873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        99.1167                 NaN            NaN  0.118734                 NaN  0.764610                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.1241                 NaN            NaN  0.115889                 NaN  0.760028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.1349                 NaN            NaN  0.112605                 NaN  0.752453                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.1473                 NaN            NaN  0.110748                 NaN  0.741909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.1587                 NaN            NaN  0.108584                 NaN  0.732723                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.1680                 NaN            NaN  0.107612                 NaN  0.724387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.1828                 NaN            NaN  0.103672                 NaN  0.713502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.1836                 NaN            NaN  0.995402E-001            NaN  0.716864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.2055                 NaN            NaN  0.997007E-001            NaN  0.694779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.2098                 NaN            NaN  0.972662E-001            NaN  0.692896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.2216                 NaN            NaN  0.971513E-001            NaN  0.681298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.2286                 NaN            NaN  0.912545E-001            NaN  0.680120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.2383                 NaN            NaN  0.908518E-001            NaN  0.670868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.2483                 NaN            NaN  0.900554E-001            NaN  0.661625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.2557                 NaN            NaN  0.852813E-001            NaN  0.658996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.2653                 NaN            NaN  0.854513E-001            NaN  0.649288                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.2734                 NaN            NaN  0.832538E-001            NaN  0.643389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.2809                 NaN            NaN  0.809123E-001            NaN  0.638192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.2890                 NaN            NaN  0.773191E-001            NaN  0.633701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        99.2973                 NaN            NaN  0.772294E-001            NaN  0.625426                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
