|6.6.6
Archiving\03_Data\frac/QFM_m4.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46007       -936110.       0.377144        240928.        0.00000        2.89956        2.89956        0.00000                 NaN   2865.64      -0.155186E+007   148.810       0.672798E-004  0.438326E-005   307.873       0.482473        99.1533       -34.7660      -0.121809        11.1784       0.549632E-002 -0.111663E-003 -0.112640E-003   0.00000       0.609112E-004  0.609553E-004   0.00000        1.05045        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.414558E-003 -0.106262E+007 -0.117141E+007 -0.197983E+007 -0.150340E+007  -489163.       -577286.       -746666.       -900901.      -0.107679E+007 -0.125193E+007  -483709.        0.00000     
  1997.49        2500.00        3.45947       -936487.       0.377202        241014.        0.00000        2.89983        2.89983        0.00000                 NaN   2866.14      -0.155108E+007   148.810       0.672780E-004  0.438146E-005   307.684       0.482480        99.1533       -34.7514      -0.121823        11.1771       0.549629E-002 -0.111513E-003 -0.112491E-003   0.00000       0.608874E-004  0.609314E-004   0.00000        1.05039        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.415205E-003 -0.106219E+007 -0.117075E+007 -0.197888E+007 -0.150292E+007  -488639.       -576905.       -746296.       -900375.      -0.107580E+007 -0.125205E+007  -483242.        0.00000     
  1994.99        2500.00        3.45887       -936864.       0.377260        241100.        0.00000        2.90010        2.90010        0.00000                 NaN   2866.63      -0.155031E+007   148.810       0.672762E-004  0.437966E-005   307.496       0.482488        99.1533       -34.7373      -0.121836        11.1757       0.549626E-002 -0.111367E-003 -0.112344E-003   0.00000       0.608634E-004  0.609075E-004   0.00000        1.05033        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.415842E-003 -0.106177E+007 -0.117020E+007 -0.197791E+007 -0.150167E+007  -488103.       -576530.       -745922.       -899933.      -0.107507E+007 -0.125127E+007  -482776.        0.00000     
  1992.48        2500.00        3.45828       -937240.       0.377317        241186.        0.00000        2.90036        2.90036        0.00000                 NaN   2867.13      -0.154954E+007   148.810       0.672744E-004  0.437787E-005   307.307       0.482495        99.1533       -34.7231      -0.121851        11.1744       0.549623E-002 -0.111220E-003 -0.112197E-003   0.00000       0.608395E-004  0.608835E-004   0.00000        1.05028        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.416492E-003 -0.106132E+007 -0.116954E+007 -0.197711E+007 -0.150062E+007  -487623.       -576177.       -745553.       -899422.      -0.107430E+007 -0.124989E+007  -482310.        0.00000     
  1989.97        2500.00        3.45769       -937615.       0.377376        241272.        0.00000        2.90063        2.90063        0.00000                 NaN   2867.62      -0.154877E+007   148.810       0.672723E-004  0.437606E-005   307.119       0.482497        99.1533       -34.7086      -0.121863        11.1731       0.549620E-002 -0.111072E-003 -0.112048E-003   0.00000       0.608159E-004  0.608599E-004   0.00000        1.05022        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.416683E-003 -0.106087E+007 -0.116921E+007 -0.197600E+007 -0.149915E+007  -487144.       -575825.       -745215.       -898930.      -0.107362E+007 -0.125023E+007  -481843.        0.00000     
  1987.47        2500.00        3.45708       -937994.       0.377432        241358.        0.00000        2.90089        2.90089        0.00000                 NaN   2868.12      -0.154801E+007   148.810       0.672707E-004  0.437428E-005   306.929       0.482510        99.1534       -34.6943      -0.121879        11.1717       0.549617E-002 -0.110924E-003 -0.111901E-003   0.00000       0.607918E-004  0.608358E-004   0.00000        1.05016        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.417807E-003 -0.106044E+007 -0.116828E+007 -0.197518E+007 -0.149832E+007  -486584.       -575457.       -744843.       -898531.      -0.107290E+007 -0.124786E+007  -481377.        0.00000     
  1984.96        2500.00        3.45649       -938371.       0.377489        241443.        0.00000        2.90116        2.90116        0.00000                 NaN   2868.62      -0.154724E+007   148.810       0.672689E-004  0.437249E-005   306.739       0.482517        99.1534       -34.6805      -0.121891        11.1703       0.549615E-002 -0.110780E-003 -0.111756E-003   0.00000       0.607679E-004  0.608120E-004   0.00000        1.05011        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.418474E-003 -0.105998E+007 -0.116774E+007 -0.197440E+007 -0.149712E+007  -486095.       -575111.       -744491.       -898028.      -0.107204E+007 -0.124775E+007  -480911.        0.00000     
  1982.46        2500.00        3.45589       -938748.       0.377547        241529.        0.00000        2.90142        2.90142        0.00000                 NaN   2869.12      -0.154647E+007   148.810       0.672671E-004  0.437070E-005   306.549       0.482524        99.1534       -34.6667      -0.121905        11.1690       0.549612E-002 -0.110635E-003 -0.111612E-003   0.00000       0.607441E-004  0.607882E-004   0.00000        1.05005        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.419148E-003 -0.105956E+007 -0.116697E+007 -0.197340E+007 -0.149661E+007  -485590.       -574734.       -744106.       -897536.      -0.107139E+007 -0.124872E+007  -480446.        0.00000     
  1979.95        2500.00        3.45529       -939125.       0.377604        241615.        0.00000        2.90168        2.90168        0.00000                 NaN   2869.61      -0.154570E+007   148.810       0.672653E-004  0.436891E-005   306.359       0.482532        99.1534       -34.6518      -0.121919        11.1676       0.549610E-002 -0.110485E-003 -0.111461E-003   0.00000       0.607203E-004  0.607643E-004   0.00000        1.04999        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.419816E-003 -0.105906E+007 -0.116659E+007 -0.197267E+007 -0.149556E+007  -485114.       -574429.       -743783.       -897112.      -0.107088E+007 -0.124640E+007  -479980.        0.00000     
  1977.44        2500.00        3.45469       -939503.       0.377661        241700.        0.00000        2.90195        2.90195        0.00000                 NaN   2870.11      -0.154493E+007   148.811       0.672634E-004  0.436713E-005   306.169       0.482539        99.1535       -34.6376      -0.121932        11.1663       0.549608E-002 -0.110339E-003 -0.111315E-003   0.00000       0.606966E-004  0.607406E-004   0.00000        1.04993        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.420518E-003 -0.105864E+007 -0.116590E+007 -0.197170E+007 -0.149372E+007  -484596.       -574051.       -743433.       -896617.      -0.106969E+007 -0.124532E+007  -479514.        0.00000     
  1974.94        2500.00        3.45410       -939880.       0.377717        241786.        0.00000        2.90221        2.90221        0.00000                 NaN   2870.60      -0.154417E+007   148.811       0.672616E-004  0.436535E-005   305.978       0.482547        99.1535       -34.6234      -0.121946        11.1649       0.549604E-002 -0.110192E-003 -0.111168E-003   0.00000       0.606728E-004  0.607168E-004   0.00000        1.04988        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.421199E-003 -0.105818E+007 -0.116552E+007 -0.197076E+007 -0.149260E+007  -484075.       -573710.       -743096.       -896197.      -0.106908E+007 -0.124387E+007  -479049.        0.00000     
  1972.43        2500.00        3.45350       -940257.       0.377774        241872.        0.00000        2.90247        2.90247        0.00000                 NaN   2871.10      -0.154340E+007   148.811       0.672598E-004  0.436356E-005   305.788       0.482554        99.1535       -34.6094      -0.121958        11.1636       0.549603E-002 -0.110048E-003 -0.111023E-003   0.00000       0.606491E-004  0.606931E-004   0.00000        1.04982        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.421912E-003 -0.105776E+007 -0.116468E+007 -0.196988E+007 -0.149193E+007  -483569.       -573334.       -742708.       -895695.      -0.106841E+007 -0.124385E+007  -478584.        0.00000     
  1969.92        2500.00        3.45290       -940634.       0.377831        241957.        0.00000        2.90273        2.90273        0.00000                 NaN   2871.60      -0.154264E+007   148.811       0.672580E-004  0.436179E-005   305.597       0.482562        99.1535       -34.5950      -0.121971        11.1622       0.549600E-002 -0.109900E-003 -0.110876E-003   0.00000       0.606253E-004  0.606693E-004   0.00000        1.04976        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.422622E-003 -0.105730E+007 -0.116397E+007 -0.196903E+007 -0.149073E+007  -483083.       -572996.       -742363.       -895247.      -0.106773E+007 -0.124303E+007  -478119.        0.00000     
  1967.42        2500.00        3.45231       -941011.       0.377887        242043.        0.00000        2.90300        2.90300        0.00000                 NaN   2872.09      -0.154187E+007   148.811       0.672561E-004  0.436001E-005   305.405       0.482570        99.1535       -34.5810      -0.121984        11.1608       0.549597E-002 -0.109756E-003 -0.110731E-003   0.00000       0.606016E-004  0.606456E-004   0.00000        1.04971        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.423330E-003 -0.105688E+007 -0.116343E+007 -0.196816E+007 -0.148971E+007  -482592.       -572616.       -741982.       -894699.      -0.106671E+007 -0.124053E+007  -477654.        0.00000     
  1964.91        2500.00        3.45169       -941393.       0.377941        242126.        0.00000        2.90324        2.90324        0.00000                 NaN   2872.61      -0.154111E+007   148.811       0.672547E-004  0.435826E-005   305.212       0.482585        99.1536       -34.5659      -0.121998        11.1594       0.549598E-002 -0.109604E-003 -0.110580E-003   0.00000       0.605774E-004  0.606214E-004   0.00000        1.04965        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.424810E-003 -0.105640E+007 -0.116191E+007 -0.196731E+007 -0.148805E+007  -481958.       -572302.       -741686.       -894562.      -0.106641E+007 -0.124129E+007  -477189.        0.00000     
  1962.41        2500.00        3.45112       -941765.       0.377999        242213.        0.00000        2.90352        2.90352        0.00000                 NaN   2873.09      -0.154034E+007   148.811       0.672525E-004  0.435646E-005   305.022       0.482585        99.1536       -34.5531      -0.122011        11.1581       0.549592E-002 -0.109467E-003 -0.110443E-003   0.00000       0.605542E-004  0.605982E-004   0.00000        1.04959        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.424783E-003 -0.105599E+007 -0.116231E+007 -0.196642E+007 -0.148730E+007  -481572.       -571913.       -741277.       -893795.      -0.106515E+007 -0.124022E+007  -476724.        0.00000     
  1959.90        2500.00        3.45052       -942142.       0.378056        242299.        0.00000        2.90378        2.90378        0.00000                 NaN   2873.59      -0.153958E+007   148.811       0.672506E-004  0.435469E-005   304.830       0.482593        99.1536       -34.5390      -0.122024        11.1568       0.549590E-002 -0.109323E-003 -0.110297E-003   0.00000       0.605305E-004  0.605744E-004   0.00000        1.04954        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.425520E-003 -0.105552E+007 -0.116157E+007 -0.196549E+007 -0.148615E+007  -481083.       -571586.       -740948.       -893386.      -0.106465E+007 -0.124010E+007  -476259.        0.00000     
  1957.39        2500.00        3.44992       -942519.       0.378112        242384.        0.00000        2.90404        2.90404        0.00000                 NaN   2874.08      -0.153882E+007   148.811       0.672488E-004  0.435292E-005   304.638       0.482600        99.1536       -34.5248      -0.122036        11.1554       0.549588E-002 -0.109177E-003 -0.110152E-003   0.00000       0.605069E-004  0.605508E-004   0.00000        1.04948        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.426250E-003 -0.105508E+007 -0.116083E+007 -0.196484E+007 -0.148537E+007  -480606.       -571237.       -740594.       -892804.      -0.106383E+007 -0.123847E+007  -475795.        0.00000     
  1954.89        2500.00        3.44933       -942897.       0.378167        242469.        0.00000        2.90430        2.90430        0.00000                 NaN   2874.58      -0.153805E+007   148.811       0.672469E-004  0.435115E-005   304.445       0.482608        99.1537       -34.5101      -0.122048        11.1541       0.549586E-002 -0.109028E-003 -0.110003E-003   0.00000       0.604832E-004  0.605271E-004   0.00000        1.04942        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.427005E-003 -0.105464E+007 -0.116047E+007 -0.196368E+007 -0.148398E+007  -480076.       -570874.       -740230.       -892478.      -0.106311E+007 -0.123847E+007  -475330.        0.00000     
  1952.38        2500.00        3.44873       -943274.       0.378223        242555.        0.00000        2.90456        2.90456        0.00000                 NaN   2875.08      -0.153729E+007   148.811       0.672451E-004  0.434938E-005   304.252       0.482616        99.1537       -34.4967      -0.122061        11.1527       0.549583E-002 -0.108888E-003 -0.109862E-003   0.00000       0.604596E-004  0.605034E-004   0.00000        1.04936        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.427773E-003 -0.105421E+007 -0.115972E+007 -0.196282E+007 -0.148331E+007  -479563.       -570516.       -739887.       -891952.      -0.106245E+007 -0.123625E+007  -474866.        0.00000     
