T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1654.14      2500.00     0.807203     0.876464E-02 0.557008E-01 0.378178E-02 0.257889     0.733045E-02 0.411857     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1651.63      2500.00     0.807203     0.876459E-02 0.556923E-01 0.373894E-02 0.257851     0.733045E-02 0.411842     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1649.12      2500.00     0.807203     0.876452E-02 0.556813E-01 0.368419E-02 0.257802     0.733045E-02 0.411822     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1646.62      2500.00     0.807203     0.876446E-02 0.556715E-01 0.363604E-02 0.257759     0.733045E-02 0.411805     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1644.11      2500.00     0.807203     0.876441E-02 0.556617E-01 0.358842E-02 0.257716     0.733045E-02 0.411788     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1641.60      2500.00     0.807203     0.876435E-02 0.556519E-01 0.354121E-02 0.257673     0.733045E-02 0.411771     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1639.10      2500.00     0.807203     0.876429E-02 0.556421E-01 0.349408E-02 0.257631     0.733045E-02 0.411754     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1636.59      2500.00     0.807203     0.876423E-02 0.556324E-01 0.344823E-02 0.257589     0.733045E-02 0.411737     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1634.09      2500.00     0.807203     0.876417E-02 0.556226E-01 0.340190E-02 0.257547     0.733045E-02 0.411721     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1631.58      2500.00     0.807203     0.876411E-02 0.556131E-01 0.335714E-02 0.257506     0.733045E-02 0.411705     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1629.07      2500.00     0.807203     0.876405E-02 0.556034E-01 0.331224E-02 0.257465     0.733045E-02 0.411689     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1626.57      2500.00     0.797408     0.876399E-02 0.555932E-01 0.326519E-02 0.256052      0.00000     0.408125     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1624.06      2500.00     0.795815     0.876392E-02 0.555832E-01 0.321958E-02 0.255119      0.00000     0.405814     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1621.55      2500.00     0.791808     0.876386E-02 0.555727E-01 0.317189E-02 0.252822      0.00000     0.400035     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1619.05      2500.00     0.787854     0.876379E-02 0.555623E-01 0.312488E-02 0.250553      0.00000     0.394337     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1616.54      2500.00     0.783940     0.876372E-02 0.555518E-01 0.307842E-02 0.248289      0.00000     0.388713     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1614.04      2500.00     0.780064     0.876366E-02 0.555415E-01 0.303245E-02 0.246038      0.00000     0.383154     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1611.53      2500.00     0.776237     0.876359E-02 0.555311E-01 0.298705E-02 0.243807      0.00000     0.377671     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1609.02      2500.00     0.772448     0.876352E-02 0.555207E-01 0.294216E-02 0.241587      0.00000     0.372255     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1606.52      2500.00     0.768661     0.876346E-02 0.555102E-01 0.289734E-02 0.239356      0.00000     0.366855     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1604.01      2500.00     0.764999     0.876339E-02 0.555001E-01 0.285401E-02 0.237189      0.00000     0.361642     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1601.50      2500.00     0.761339     0.876332E-02 0.554899E-01 0.281073E-02 0.235013      0.00000     0.356443     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1599.00      2500.00     0.757642     0.876326E-02 0.554794E-01 0.276685E-02 0.232810      0.00000     0.351195     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1596.49      2500.00     0.754144     0.876319E-02 0.554695E-01 0.272566E-02 0.230714      0.00000     0.346240     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1593.98      2500.00     0.750638     0.876312E-02 0.554594E-01 0.268425E-02 0.228606      0.00000     0.341283     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1591.48      2500.00     0.747028     0.876303E-02 0.554466E-01 0.264259E-02 0.226493      0.00000     0.336312     0.126607     0.135529E-01 0.530808E-03  0.00000    
  1588.97      2500.00     0.736918     0.876140E-02 0.552913E-01 0.254800E-02 0.223665      0.00000     0.328444     0.126387     0.135495E-01 0.530808E-03  0.00000    
  1586.47      2500.00     0.727082     0.875975E-02 0.551398E-01 0.245653E-02 0.220903      0.00000     0.320814     0.126167     0.135462E-01 0.530808E-03  0.00000    
  1583.96      2500.00     0.717494     0.875809E-02 0.549911E-01 0.236774E-02 0.218200      0.00000     0.313402     0.125946     0.135430E-01 0.530808E-03  0.00000    
  1581.45      2500.00     0.708182     0.875639E-02 0.548450E-01 0.228035E-02 0.215544      0.00000     0.306230     0.125729     0.135398E-01 0.530808E-03  0.00000    
  1578.95      2500.00     0.699159     0.875473E-02 0.547043E-01 0.219704E-02 0.212953      0.00000     0.299249     0.125512     0.135367E-01 0.530808E-03  0.00000    
  1576.44      2500.00     0.690303     0.875304E-02 0.545640E-01 0.211477E-02 0.210444      0.00000     0.292507     0.125289     0.135336E-01 0.530808E-03  0.00000    
  1573.93      2500.00     0.681692     0.875133E-02 0.544281E-01 0.203593E-02 0.207975      0.00000     0.285930     0.125070     0.135306E-01 0.530808E-03  0.00000    
  1571.43      2500.00     0.673300     0.874960E-02 0.542953E-01 0.195985E-02 0.205562      0.00000     0.279542     0.124850     0.135276E-01 0.530808E-03  0.00000    
  1568.92      2500.00     0.665123     0.874781E-02 0.541657E-01 0.188642E-02 0.203198      0.00000     0.273343     0.124632     0.135247E-01 0.530808E-03  0.00000    
  1566.42      2500.00     0.656180     0.874583E-02 0.540235E-01 0.180595E-02 0.200596      0.00000     0.266588     0.124385     0.135215E-01 0.530808E-03  0.00000    
  1563.91      2500.00     0.653926     0.874533E-02 0.539890E-01 0.178683E-02 0.199943      0.00000     0.264897     0.124320     0.135206E-01 0.530808E-03  0.00000    
  1561.40      2500.00     0.641743     0.874239E-02 0.537904E-01 0.167692E-02 0.196373      0.00000     0.255736     0.123969     0.135163E-01 0.530808E-03  0.00000    
  1558.90      2500.00     0.634339     0.874056E-02 0.536711E-01 0.161118E-02 0.194194      0.00000     0.250194     0.123749     0.135135E-01 0.530808E-03  0.00000    
  1556.39      2500.00     0.627104     0.873872E-02 0.535539E-01 0.154743E-02 0.192058      0.00000     0.244797     0.123528     0.135109E-01 0.530808E-03  0.00000    
  1553.88      2500.00     0.620000     0.873683E-02 0.534396E-01 0.148645E-02 0.189957      0.00000     0.239527     0.123305     0.135082E-01 0.530808E-03  0.00000    
  1551.38      2500.00     0.613016     0.873524E-02 0.533227E-01 0.142629E-02 0.187864      0.00000     0.234374     0.123085     0.135058E-01 0.530808E-03  0.00000    
  1548.87      2500.00     0.606347     0.873336E-02 0.532128E-01 0.136788E-02 0.185863      0.00000     0.229446     0.122865     0.135033E-01 0.530808E-03  0.00000    
  1546.37      2500.00     0.599749     0.873140E-02 0.531049E-01 0.131170E-02 0.183883      0.00000     0.224596     0.122643     0.135007E-01 0.530808E-03  0.00000    
  1543.86      2500.00     0.593285     0.872940E-02 0.529994E-01 0.125738E-02 0.181936      0.00000     0.219866     0.122419     0.134982E-01 0.530808E-03  0.00000    
  1541.35      2500.00     0.586963     0.872737E-02 0.528950E-01 0.120433E-02 0.180016      0.00000     0.215258     0.122195     0.134958E-01 0.530808E-03  0.00000    
  1538.85      2500.00     0.580703     0.872152E-02 0.527934E-01 0.115511E-02 0.178127      0.00000     0.210742     0.121961     0.134923E-01 0.530752E-03  0.00000    
  1536.34      2500.00     0.573123     0.863697E-02 0.526869E-01 0.114330E-02 0.175979      0.00000     0.205748     0.121542     0.134669E-01 0.529553E-03  0.00000    
  1533.83      2500.00     0.565557     0.854888E-02 0.525805E-01 0.113350E-02 0.173825      0.00000     0.200795     0.121104     0.134403E-01 0.528318E-03  0.00000    
  1531.33      2500.00     0.558122     0.846001E-02 0.524742E-01 0.112442E-02 0.171701      0.00000     0.195952     0.120658     0.134135E-01 0.527076E-03  0.00000    
  1528.82      2500.00     0.550789     0.837287E-02 0.523680E-01 0.111483E-02 0.169594      0.00000     0.191205     0.120200     0.133870E-01 0.525828E-03  0.00000    
  1526.32      2500.00     0.543630     0.829619E-02 0.522578E-01 0.109795E-02 0.167535      0.00000     0.186569     0.119754     0.133637E-01 0.524721E-03  0.00000    
  1523.81      2500.00     0.539722     0.824593E-02 0.521984E-01 0.109356E-02 0.166405      0.00000     0.184069     0.119484     0.133489E-01 0.524004E-03  0.00000    
  1521.30      2500.00     0.529417     0.811615E-02 0.520411E-01 0.108111E-02 0.163414      0.00000     0.177514     0.118758     0.133097E-01 0.522162E-03  0.00000    
  1518.80      2500.00     0.522446     0.802783E-02 0.519334E-01 0.107275E-02 0.161379      0.00000     0.173115     0.118242     0.132830E-01 0.520766E-03  0.00000    
  1516.29      2500.00     0.514615     0.792979E-02 0.518117E-01 0.106231E-02 0.159097      0.00000     0.168209     0.117629     0.132520E-01 0.519418E-03  0.00000    
  1513.78      2500.00     0.508726     0.785409E-02 0.517171E-01 0.105456E-02 0.157367      0.00000     0.164542     0.117156     0.132288E-01 0.518310E-03  0.00000    
  1511.28      2500.00     0.501936     0.776724E-02 0.516064E-01 0.104512E-02 0.155373      0.00000     0.160349     0.116577     0.132018E-01 0.517009E-03  0.00000    
  1508.77      2500.00     0.495168     0.768108E-02 0.514944E-01 0.103471E-02 0.153377      0.00000     0.156213     0.115967     0.131744E-01 0.515650E-03  0.00000    
  1506.27      2500.00     0.488446     0.759491E-02 0.513803E-01 0.102414E-02 0.151391      0.00000     0.152132     0.115339     0.131472E-01 0.514373E-03  0.00000    
  1503.76      2500.00     0.481651     0.750951E-02 0.512554E-01 0.992533E-03 0.149363      0.00000     0.148049     0.114654     0.131190E-01 0.513003E-03  0.00000    
  1501.25      2500.00     0.474817     0.742390E-02 0.511273E-01 0.958823E-03 0.147323      0.00000     0.143988     0.113921     0.130900E-01 0.511611E-03  0.00000    
  1498.75      2500.00     0.467887     0.733913E-02 0.509963E-01 0.925274E-03 0.145261      0.00000     0.139934     0.113113     0.130603E-01 0.510170E-03  0.00000    
  1496.24      2500.00     0.460749     0.725524E-02 0.508609E-01 0.891461E-03 0.143157      0.00000     0.135842     0.112185     0.130290E-01 0.508667E-03  0.00000    
  1493.73      2500.00     0.451362     0.719576E-02 0.507044E-01 0.846667E-03 0.140854      0.00000     0.131178     0.109871     0.129832E-01 0.506481E-03  0.00000    
  1491.23      2500.00     0.442155     0.713802E-02 0.505465E-01 0.803314E-03 0.138600      0.00000     0.126658     0.107545     0.129379E-01 0.504299E-03  0.00000    
  1488.72      2500.00     0.433276     0.707978E-02 0.503873E-01 0.762165E-03 0.136404      0.00000     0.122322     0.105298     0.128945E-01 0.502221E-03  0.00000    
  1486.22      2500.00     0.424698     0.702137E-02 0.502273E-01 0.723033E-03 0.134262      0.00000     0.118155     0.103124     0.128525E-01 0.500228E-03  0.00000    
  1483.71      2500.00     0.416409     0.696273E-02 0.500667E-01 0.685831E-03 0.132171      0.00000     0.114152     0.101021     0.128120E-01 0.498292E-03  0.00000    
  1481.20      2500.00     0.408396     0.690416E-02 0.499056E-01 0.650450E-03 0.130130      0.00000     0.110302     0.989842E-01 0.127727E-01 0.496421E-03  0.00000    
  1478.70      2500.00     0.400649     0.684543E-02 0.497439E-01 0.616815E-03 0.128138      0.00000     0.106600     0.970126E-01 0.127347E-01 0.494617E-03  0.00000    
  1476.19      2500.00     0.393148     0.678663E-02 0.495814E-01 0.584800E-03 0.126188      0.00000     0.103037     0.951008E-01 0.126979E-01 0.492863E-03  0.00000    
  1473.68      2500.00     0.385885     0.672741E-02 0.494178E-01 0.554344E-03 0.124284      0.00000     0.996059E-01 0.932467E-01 0.126623E-01 0.491169E-03  0.00000    
  1471.18      2500.00     0.378845     0.666812E-02 0.492534E-01 0.525341E-03 0.122419      0.00000     0.962995E-01 0.914466E-01 0.126278E-01 0.489485E-03  0.00000    
  1468.67      2500.00     0.372029     0.660868E-02 0.490887E-01 0.497757E-03 0.120597      0.00000     0.931166E-01 0.897014E-01 0.125942E-01 0.487877E-03  0.00000    
  1466.17      2500.00     0.365409     0.654879E-02 0.489227E-01 0.471464E-03 0.118809      0.00000     0.900440E-01 0.880035E-01 0.125614E-01 0.486313E-03  0.00000    
  1463.66      2500.00     0.360966     0.650834E-02 0.488113E-01 0.454119E-03 0.117575      0.00000     0.880213E-01 0.868590E-01 0.125394E-01 0.485436E-03  0.00000    
  1461.15      2500.00     0.352718     0.642890E-02 0.485898E-01 0.422535E-03 0.115301      0.00000     0.842378E-01 0.847419E-01 0.124983E-01 0.483510E-03  0.00000    
  1458.65      2500.00     0.346668     0.636872E-02 0.484214E-01 0.399842E-03 0.113621      0.00000     0.814794E-01 0.831828E-01 0.124681E-01 0.482065E-03  0.00000    
  1456.14      2500.00     0.340787     0.630872E-02 0.482520E-01 0.378229E-03 0.111971      0.00000     0.788168E-01 0.816652E-01 0.124387E-01 0.480658E-03  0.00000    
  1453.63      2500.00     0.335070     0.624813E-02 0.480815E-01 0.357634E-03 0.110353      0.00000     0.762432E-01 0.801870E-01 0.124100E-01 0.479270E-03  0.00000    
  1451.13      2500.00     0.329512     0.618751E-02 0.479096E-01 0.338027E-03 0.108766      0.00000     0.737567E-01 0.787473E-01 0.123820E-01 0.477956E-03  0.00000    
  1448.62      2500.00     0.324100     0.612678E-02 0.477365E-01 0.319338E-03 0.107204      0.00000     0.713531E-01 0.773430E-01 0.123548E-01 0.476654E-03  0.00000    
  1446.12      2500.00     0.318832     0.606617E-02 0.475629E-01 0.301532E-03 0.105668      0.00000     0.690298E-01 0.759740E-01 0.123279E-01 0.475390E-03  0.00000    
  1443.61      2500.00     0.313701     0.600542E-02 0.473878E-01 0.284562E-03 0.104160      0.00000     0.667813E-01 0.746380E-01 0.123017E-01 0.474159E-03  0.00000    
  1441.10      2500.00     0.308700     0.594450E-02 0.472111E-01 0.268398E-03 0.102675      0.00000     0.646054E-01 0.733335E-01 0.122761E-01 0.472967E-03  0.00000    
  1438.60      2500.00     0.303827     0.588357E-02 0.470332E-01 0.253006E-03 0.101212      0.00000     0.624986E-01 0.720589E-01 0.122511E-01 0.471775E-03  0.00000    
  1436.09      2500.00     0.299073     0.582237E-02 0.468539E-01 0.238336E-03 0.997729E-01  0.00000     0.604605E-01 0.708142E-01 0.122265E-01 0.470621E-03  0.00000    
  1433.58      2500.00     0.294448     0.576212E-02 0.466747E-01 0.224390E-03 0.983499E-01  0.00000     0.584829E-01 0.695979E-01 0.122024E-01 0.469491E-03  0.00000    
  1431.08      2500.00     0.289994     0.570686E-02 0.465015E-01 0.211259E-03 0.969225E-01  0.00000     0.565584E-01 0.684139E-01 0.121794E-01 0.468419E-03  0.00000    
  1428.57      2500.00     0.285640     0.565134E-02 0.463263E-01 0.198734E-03 0.955163E-01  0.00000     0.546937E-01 0.672547E-01 0.121568E-01 0.467353E-03  0.00000    
  1426.07      2500.00     0.281376     0.559526E-02 0.461486E-01 0.186775E-03 0.941319E-01  0.00000     0.528865E-01 0.661188E-01 0.121345E-01 0.466335E-03  0.00000    
  1423.56      2500.00     0.272577     0.552152E-02 0.447489E-01 0.171819E-03 0.913098E-01  0.00000     0.496543E-01 0.634874E-01 0.121045E-01 0.464933E-03  0.00000    
  1421.05      2500.00     0.263292     0.544830E-02 0.431662E-01 0.157225E-03 0.882863E-01  0.00000     0.463382E-01 0.606777E-01 0.120731E-01 0.463453E-03  0.00000    
  1418.55      2500.00     0.254575     0.538057E-02 0.416800E-01 0.144044E-03 0.853882E-01  0.00000     0.432738E-01 0.580346E-01 0.120422E-01 0.462008E-03  0.00000    
  1416.04      2500.00     0.246389     0.531728E-02 0.402840E-01 0.132185E-03 0.826136E-01  0.00000     0.404379E-01 0.555468E-01 0.120116E-01 0.460610E-03  0.00000    
  1413.53      2500.00     0.238684     0.525794E-02 0.389704E-01 0.121288E-03 0.799509E-01  0.00000     0.378132E-01 0.532021E-01 0.119815E-01 0.459197E-03  0.00000    
  1411.03      2500.00     0.231428     0.520294E-02 0.377324E-01 0.111351E-03 0.773925E-01  0.00000     0.353773E-01 0.509884E-01 0.119518E-01 0.457839E-03  0.00000    
  1408.52      2500.00     0.224576     0.515145E-02 0.365642E-01 0.102269E-03 0.749320E-01  0.00000     0.331171E-01 0.488956E-01 0.119225E-01 0.456482E-03  0.00000    
  1406.02      2500.00     0.218101     0.510080E-02 0.354639E-01 0.940112E-04 0.725838E-01  0.00000     0.310236E-01 0.469202E-01 0.118931E-01 0.455134E-03  0.00000    
  1403.51      2500.00     0.211973     0.505643E-02 0.344172E-01 0.865918E-04 0.702902E-01  0.00000     0.290600E-01 0.450403E-01 0.118646E-01 0.453815E-03  0.00000    
  1401.00      2500.00     0.206159     0.501173E-02 0.334285E-01 0.796671E-04 0.680963E-01  0.00000     0.272389E-01 0.432648E-01 0.118359E-01 0.452508E-03  0.00000    
  1398.50      2500.00     0.200493     0.496062E-02 0.324676E-01 0.728129E-04 0.659524E-01  0.00000     0.255104E-01 0.415715E-01 0.118059E-01 0.451104E-03  0.00000    
  1395.99      2500.00     0.195325     0.492051E-02 0.315935E-01 0.670175E-04 0.639370E-01  0.00000     0.239466E-01 0.399913E-01 0.117779E-01 0.449822E-03  0.00000    
  1393.48      2500.00     0.190341     0.488119E-02 0.307488E-01 0.615538E-04 0.619672E-01  0.00000     0.224683E-01 0.384683E-01 0.117497E-01 0.448579E-03  0.00000    
  1390.98      2500.00     0.185543     0.484238E-02 0.299336E-01 0.566299E-04 0.600592E-01  0.00000     0.210838E-01 0.370033E-01 0.117214E-01 0.447321E-03  0.00000    
  1388.47      2500.00     0.181046     0.480387E-02 0.291801E-01 0.519792E-04 0.582272E-01  0.00000     0.197941E-01 0.356443E-01 0.116932E-01 0.446019E-03  0.00000    
  1385.96      2500.00     0.176733     0.476754E-02 0.284543E-01 0.479291E-04 0.564571E-01  0.00000     0.185873E-01 0.343327E-01 0.116651E-01 0.444763E-03  0.00000    
  1383.46      2500.00     0.172622     0.473310E-02 0.277630E-01 0.441420E-04 0.547459E-01  0.00000     0.174571E-01 0.330797E-01 0.116372E-01 0.443504E-03  0.00000    
  1380.95      2500.00     0.168685     0.469892E-02 0.271032E-01 0.406452E-04 0.530893E-01  0.00000     0.163984E-01 0.318837E-01 0.116091E-01 0.442251E-03  0.00000    
  1378.45      2500.00     0.164914     0.466498E-02 0.264730E-01 0.372739E-04 0.514872E-01  0.00000     0.154058E-01 0.307428E-01 0.115808E-01 0.441023E-03  0.00000    
  1375.94      2500.00     0.161309     0.463238E-02 0.258720E-01 0.342494E-04 0.499351E-01  0.00000     0.144763E-01 0.296496E-01 0.115526E-01 0.439783E-03  0.00000    
  1373.43      2500.00     0.157855     0.460051E-02 0.252979E-01 0.315337E-04 0.484341E-01  0.00000     0.136038E-01 0.286038E-01 0.115244E-01 0.438545E-03  0.00000    
