|6.6.6
Archiving\03_Data\eqLP/QFM_m2/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1894.23        500.000        99.2137       0.775190       0.110929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2136       0.775262       0.110930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2136       0.775334       0.110931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2135       0.775406       0.110931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2134       0.775478       0.110932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2134       0.775550       0.110933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2133       0.775623       0.110933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2132       0.775695       0.110934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2131       0.775767       0.110935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2131       0.775839       0.110935E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2130       0.775912       0.110936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2129       0.775984       0.110937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2128       0.776057       0.110938E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2128       0.776129       0.110939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2127       0.776202       0.110939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2126       0.776274       0.110940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2126       0.776347       0.110941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2125       0.776420       0.110942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2124       0.776492       0.110943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2123       0.776565       0.110944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2123       0.776638       0.110945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2122       0.776710       0.110946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2121       0.776783       0.110947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2120       0.776856       0.110948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2120       0.776929       0.110949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2119       0.777002       0.110950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2118       0.777075       0.110951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2118       0.777148       0.110952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2117       0.777221       0.110953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2116       0.777294       0.110955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2115       0.777367       0.110956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2115       0.777440       0.110957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2114       0.777513       0.110958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2113       0.777586       0.110959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2112       0.777659       0.110961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2112       0.777732       0.110962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2111       0.777806       0.110963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2110       0.777879       0.110964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2110       0.777952       0.110966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2109       0.778026       0.110967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2108       0.778099       0.110968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2107       0.778172       0.110970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2107       0.778245       0.110971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2106       0.778319       0.110972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2105       0.778392       0.110974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2104       0.778466       0.110975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2104       0.778539       0.110977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2103       0.778613       0.110978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2102       0.778686       0.110980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2101       0.778760       0.110981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2101       0.778833       0.110983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2100       0.778907       0.110984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2099       0.778980       0.110986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2098       0.779054       0.110987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2098       0.779128       0.110989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2097       0.779202       0.110990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2096       0.779275       0.110992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2096       0.779349       0.110994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2095       0.779422       0.110995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2094       0.779496       0.110997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2093       0.779570       0.110999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2093       0.779644       0.111000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2092       0.779718       0.111002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2091       0.779792       0.111004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2090       0.779865       0.111005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2090       0.779939       0.111007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2089       0.780013       0.111009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2088       0.780086       0.111011E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2087       0.780160       0.111012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2087       0.780234       0.111014E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2086       0.780308       0.111016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2085       0.780382       0.111018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2084       0.780456       0.111020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2084       0.780530       0.111022E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2083       0.780604       0.111023E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2082       0.780678       0.111025E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2081       0.780752       0.111027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2081       0.780826       0.111029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2053       0.780904       0.111032E-001  0.266232E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1946       0.780994       0.111036E-001  0.132605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1841       0.781084       0.111040E-001  0.237200E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1735       0.781174       0.111044E-001  0.341822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.5658       0.781449       0.376377E-002  0.454718E-001  0.603503                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.1919       0.781653                 NaN  0.562401E-001  0.970237                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.0123       0.781803                 NaN  0.663931E-001   1.13946                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.8328       0.781951                 NaN  0.765502E-001   1.30874                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.6531       0.782100                 NaN  0.867112E-001   1.47808                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.4734       0.782247                 NaN  0.968762E-001   1.64748                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.0343       0.782489                 NaN  0.106738        2.07645                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.5950       0.782729                 NaN  0.116606        2.50567                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.1554       0.782968                 NaN  0.126479        2.93513                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.7156       0.783205                 NaN  0.136359        3.36483                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        95.2755       0.783440                 NaN  0.146244        3.79478                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        94.8352       0.783674                 NaN  0.156136        4.22496                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        94.3947       0.783907                 NaN  0.166033        4.65538                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        93.9539       0.784138                 NaN  0.175936        5.08603                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        93.3769       0.784419                 NaN  0.185136        5.65352                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        92.7996       0.784698                 NaN  0.194343        6.22139                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        92.2219       0.784975                 NaN  0.203556        6.78962                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        91.6438       0.785250                 NaN  0.212775        7.35821                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        91.0653       0.785522                 NaN  0.222000        7.92716                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        90.4865       0.785792                 NaN  0.231231        8.49647                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        89.9073       0.786060                 NaN  0.240468        9.06612                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        89.3278       0.786326                 NaN  0.249710        9.63612                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        88.7854       0.786583                 NaN  0.258167        10.1699                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        88.2426       0.786838                 NaN  0.266628        10.7039                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        87.6995       0.787091                 NaN  0.275095        11.2383                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        87.1561       0.787342                 NaN  0.283566        11.7729                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        86.6125       0.787590                 NaN  0.292042        12.3079                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        86.0685       0.787837                 NaN  0.300522        12.8431                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        85.5243       0.788081                 NaN  0.309008        13.3786                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        84.9798       0.788323                 NaN  0.317497        13.9144                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        84.0958       0.789105                 NaN  0.316577        14.1304       0.668147                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        82.8815       0.790386                 NaN  0.306928        14.0742        1.94697                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        81.6986       0.791643                 NaN  0.296672        14.0129        3.20023                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        80.5119       0.792902                 NaN  0.286383        13.9514        4.45743                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.3892       0.794107                 NaN  0.274979        13.8860        5.65573                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.2631       0.795314                 NaN  0.263539        13.8204        6.85762                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        77.1337       0.796524                 NaN  0.252064        13.7546        8.06312                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        76.0009       0.797736                 NaN  0.240554        13.6886        9.27224                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.9565       0.798877                 NaN  0.225839        13.6179        10.4008                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.9093       0.800020                 NaN  0.211082        13.5470        11.5326                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.8592       0.801165                 NaN  0.196282        13.4759        12.6675                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.8061       0.802313                 NaN  0.181439        13.4046        13.8056                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        70.7501       0.803463                 NaN  0.166552        13.3330        14.9469                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        69.6911       0.804615                 NaN  0.151623        13.2612        16.0914                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        68.6292       0.805769                 NaN  0.136650        13.1892        17.2392                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        67.5643       0.806926                 NaN  0.121634        13.1170        18.3902                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        66.5440       0.808050                 NaN  0.102054        13.0494        19.4965                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        65.5210       0.809176                 NaN  0.824184E-001   12.9816        20.6058                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        64.4952       0.810305                 NaN  0.627275E-001   12.9136        21.7182                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        63.4666       0.811436                 NaN  0.429813E-001   12.8454        22.8336                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        62.4424       0.812565                 NaN  0.203860E-001   12.7823        23.9424                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        60.5827       0.814609                 NaN  0.564398E-001   12.6732        22.2599        3.08101       0.532250                 NaN            NaN            NaN
  1464.74        500.000        60.5811       0.814653                 NaN  0.564435E-001   12.6737        22.2607        3.08114       0.532271                 NaN            NaN            NaN
  1461.54        500.000        56.7184       0.818900                 NaN  0.115718        12.5372        19.6471        2.46040        7.70224                 NaN            NaN            NaN
  1458.33        500.000        56.7168       0.818942                 NaN  0.115726        12.5377        19.6478        2.46049        7.70254                 NaN            NaN            NaN
  1455.13        500.000        56.7152       0.818983                 NaN  0.115733        12.5382        19.6485        2.46057        7.70283                 NaN            NaN            NaN
  1451.92        500.000        56.7135       0.819025                 NaN  0.115740        12.5387        19.6493        2.46066        7.70313                 NaN            NaN            NaN
  1448.72        500.000        56.7119       0.819066                 NaN  0.115748        12.5392        19.6500        2.46075        7.70342                 NaN            NaN            NaN
  1445.51        500.000        56.7102       0.819108                 NaN  0.115755        12.5397        19.6507        2.46084        7.70372                 NaN            NaN            NaN
  1442.31        500.000        56.7086       0.819150                 NaN  0.115762        12.5401        19.6514        2.46093        7.70402                 NaN            NaN            NaN
  1439.10        500.000        56.7069       0.819191                 NaN  0.115769        12.5406        19.6522        2.46102        7.70431                 NaN            NaN            NaN
  1435.90        500.000        43.6487       0.833684                 NaN  0.293127        12.0086        13.6640        19.7803        9.77163                 NaN            NaN            NaN
  1432.69        500.000        43.6472       0.833716                 NaN  0.293143        12.0089        13.6643        19.7808        9.77188                 NaN            NaN            NaN
  1429.49        500.000        43.6457       0.833749                 NaN  0.293159        12.0093        13.6647        19.7814        9.77212                 NaN            NaN            NaN
  1426.28        500.000        43.6441       0.833781                 NaN  0.293174        12.0096        13.6650        19.7819        9.77237                 NaN            NaN            NaN
  1423.08        500.000        38.3964       0.839809                 NaN  0.346060        11.7459        12.8550        13.0247        22.7922                 NaN            NaN            NaN
  1419.87        500.000        38.3950       0.839838                 NaN  0.346078        11.7461        12.8553        13.0250        22.7927                 NaN            NaN            NaN
  1416.67        500.000        36.0066       0.842644                 NaN  0.366962        11.6110        12.8091        23.8087        14.5549                 NaN            NaN            NaN
  1413.46        500.000        34.8892       0.843984                 NaN  0.376816        11.5428        12.8384        24.2320        15.2767                 NaN            NaN            NaN
  1410.26        500.000        32.5575       0.845890                 NaN  0.402377        11.6464        12.1131        15.9275        25.8202       0.687069                 NaN            NaN
  1407.05        500.000        32.5563       0.845914                 NaN  0.402395        11.6466        12.1133        15.9277        25.8206       0.687122                 NaN            NaN
  1403.85        500.000        32.5551       0.845939                 NaN  0.402413        11.6468        12.1135        15.9280        25.8211       0.687175                 NaN            NaN
  1400.64        500.000        32.5539       0.845963                 NaN  0.402431        11.6470        12.1137        15.9282        25.8216       0.687229                 NaN            NaN
  1397.44        500.000        32.5527       0.845988                 NaN  0.402450        11.6472        12.1139        15.9285        25.8220       0.687282                 NaN            NaN
  1394.23        500.000        32.5515       0.846012                 NaN  0.402468        11.6474        12.1141        15.9287        25.8225       0.687335                 NaN            NaN
  1391.03        500.000        32.5502       0.846036                 NaN  0.402486        11.6476        12.1143        15.9290        25.8230       0.687389                 NaN            NaN
  1387.82        500.000        32.5490       0.846061                 NaN  0.402504        11.6478        12.1145        15.9292        25.8235       0.687442                 NaN            NaN
  1384.62        500.000        18.7991       0.856640                 NaN  0.551641        12.3627        7.55443        35.6442        18.7118        5.51945                 NaN            NaN
  1381.41        500.000        18.7984       0.856653                 NaN  0.551659        12.3628        7.55445        35.6443        18.7119        5.51981                 NaN            NaN
  1378.21        500.000        18.7977       0.856667                 NaN  0.551676        12.3628        7.55447        35.6445        18.7119        5.52016                 NaN            NaN
  1375.00        500.000        18.7970       0.856680                 NaN  0.551694        12.3629        7.55449        35.6447        18.7120        5.52052                 NaN            NaN
  1371.79        500.000        18.7963       0.856693                 NaN  0.551711        12.3630        7.55451        35.6449        18.7120        5.52087                 NaN            NaN
  1368.59        500.000        18.7957       0.856706                 NaN  0.551729        12.3630        7.55453        35.6451        18.7121        5.52123                 NaN            NaN
  1365.38        500.000        18.7950       0.856720                 NaN  0.551746        12.3631        7.55455        35.6452        18.7121        5.52158                 NaN            NaN
  1362.18        500.000        18.7943       0.856733                 NaN  0.551764        12.3631        7.55457        35.6454        18.7122        5.52194                 NaN            NaN
  1358.97        500.000        11.6209       0.862380                 NaN  0.615463        12.6027        5.77226        19.5481        40.4741        8.50409                 NaN            NaN
  1355.77        500.000        11.6206       0.862388                 NaN  0.615479        12.6027        5.77224        19.5480        40.4741        8.50458                 NaN            NaN
  1352.56        500.000        11.6202       0.862395                 NaN  0.615495        12.6027        5.77222        19.5479        40.4740        8.50508                 NaN            NaN
  1349.36        500.000        11.6198       0.862403                 NaN  0.615510        12.6027        5.77220        19.5479        40.4740        8.50557                 NaN            NaN
  1346.15        500.000        11.6195       0.862411                 NaN  0.615526        12.6026        5.77218        19.5478        40.4739        8.50606                 NaN            NaN
  1342.95        500.000        11.6191       0.862419                 NaN  0.615542        12.6026        5.77216        19.5477        40.4739        8.50656                 NaN            NaN
  1339.74        500.000        11.6187       0.862426                 NaN  0.615557        12.6026        5.77214        19.5476        40.4739        8.50705                 NaN            NaN
  1336.54        500.000        11.6184       0.862434                 NaN  0.615573        12.6026        5.77212        19.5476        40.4738        8.50754                 NaN            NaN
  1333.33        500.000        7.04930       0.866190                 NaN  0.639947        12.6402        5.21076        43.1878        19.6926        10.7132                 NaN            NaN
  1330.13        500.000        7.04912       0.866194                 NaN  0.639961        12.6402        5.21072        43.1876        19.6924        10.7138                 NaN            NaN
  1326.92        500.000        7.04894       0.866199                 NaN  0.639975        12.6401        5.21069        43.1874        19.6923        10.7144                 NaN            NaN
  1323.72        500.000        7.04876       0.866203                 NaN  0.639988        12.6400        5.21065        43.1872        19.6922        10.7150                 NaN            NaN
  1320.51        500.000        7.04858       0.866208                 NaN  0.640002        12.6400        5.21062        43.1870        19.6920        10.7156                 NaN            NaN
  1317.31        500.000        7.04840       0.866212                 NaN  0.640016        12.6399        5.21058        43.1868        19.6919        10.7162                 NaN            NaN
  1314.10        500.000        7.04822       0.866217                 NaN  0.640030        12.6399        5.21055        43.1866        19.6917        10.7167                 NaN            NaN
  1310.90        500.000        7.04804       0.866221                 NaN  0.640044        12.6398        5.21051        43.1865        19.6916        10.7173                 NaN            NaN
  1307.69        500.000        3.73041       0.869160                 NaN  0.640614        12.5552        5.33334        19.5929        44.7985        12.4799                 NaN            NaN
  1304.49        500.000        3.73033       0.869162                 NaN  0.640627        12.5551        5.33329        19.5927        44.7982        12.4805                 NaN            NaN
  1301.28        500.000        3.02524       0.869831                 NaN  0.638016        12.5189        5.44597        45.0730        19.5626        12.8665                 NaN            NaN
  1298.08        500.000        2.68766       0.870158                 NaN  0.636182        12.4992        5.51223        45.1957        19.5463        13.0527                 NaN            NaN
  1294.87        500.000                 NaN  0.871974                 NaN  0.628692        12.4645        5.84755        19.8097        45.4317        13.3996        1.54629                 NaN
  1291.67        500.000                 NaN  0.871975                 NaN  0.628703        12.4644        5.84749        19.8095        45.4314        13.4003        1.54631                 NaN
  1288.46        500.000                 NaN  0.871977                 NaN  0.628714        12.4643        5.84744        19.8093        45.4311        13.4010        1.54632                 NaN
