|6.6.6
Archiving\03_Data\eqLP/QFM_m2/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1852.56        500.000        99.0004       0.967911       0.316763E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0004       0.967909       0.316762E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0004       0.967908       0.316762E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0004       0.967906       0.316761E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0004       0.967904       0.316761E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0004       0.967902       0.316760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0004       0.967901       0.316759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0004       0.967899       0.316759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0004       0.967897       0.316758E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0004       0.967895       0.316758E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0004       0.967894       0.316757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0004       0.967892       0.316756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0004       0.967890       0.316756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0004       0.967888       0.316755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0004       0.967886       0.316754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0004       0.967884       0.316754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0004       0.967882       0.316753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0004       0.967880       0.316753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0004       0.967878       0.316752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0004       0.967876       0.316751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0005       0.967874       0.316751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0005       0.967872       0.316750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0005       0.967870       0.316749E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0005       0.967867       0.316748E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0005       0.967865       0.316748E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0005       0.967863       0.316747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0005       0.967861       0.316746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0005       0.967859       0.316746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0005       0.967856       0.316745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0005       0.967854       0.316744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0005       0.967852       0.316743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0005       0.967849       0.316743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0005       0.967847       0.316742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0005       0.967845       0.316741E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0005       0.967842       0.316740E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0005       0.967840       0.316739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0005       0.967837       0.316739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0005       0.967835       0.316738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0005       0.967832       0.316737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0005       0.967830       0.316736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0005       0.967827       0.316735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0005       0.967825       0.316735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0005       0.967822       0.316734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0005       0.967820       0.316733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0005       0.967817       0.316732E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0005       0.967814       0.316731E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0005       0.967811       0.316730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0005       0.967809       0.316729E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0005       0.967806       0.316728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0005       0.967803       0.316727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0005       0.967800       0.316727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0005       0.967797       0.316726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0005       0.967794       0.316725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0005       0.967791       0.316724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0005       0.967788       0.316723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0005       0.967785       0.316722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0005       0.967782       0.316721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0005       0.967779       0.316720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0006       0.967776       0.316719E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0006       0.967773       0.316718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0006       0.967770       0.316717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0006       0.967767       0.316716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0006       0.967764       0.316715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0006       0.967760       0.316713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0006       0.967757       0.316712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9964       0.967754       0.316711E-001  0.412910E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9800       0.967750       0.316710E-001  0.205620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9638       0.967746       0.316709E-001  0.367739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9476       0.967743       0.316708E-001  0.529857E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.2423       0.967696       0.107311E-001  0.704527E-001  0.708804                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        97.8064       0.967671                 NaN  0.871146E-001   1.13879                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.5943       0.967671                 NaN  0.102818        1.33518                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.3822       0.967671                 NaN  0.118521        1.53158                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.1701       0.967671                 NaN  0.134224        1.72797                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        96.9580       0.967671                 NaN  0.149927        1.92436                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.4436       0.967677                 NaN  0.165129        2.42355                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        95.9292       0.967683                 NaN  0.180331        2.92274                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.4148       0.967689                 NaN  0.195533        3.42194                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        94.9004       0.967695                 NaN  0.210736        3.92114                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.3860       0.967701                 NaN  0.225938        4.42035                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.8716       0.967707                 NaN  0.241141        4.91957                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.3572       0.967714                 NaN  0.256344        5.41879                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.8427       0.967720                 NaN  0.271547        5.91802                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.1668       0.967730                 NaN  0.285629        6.57979                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        91.4910       0.967740                 NaN  0.299712        7.24158                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        90.8151       0.967750                 NaN  0.313794        7.90338                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.1392       0.967760                 NaN  0.327877        8.56519                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        89.4632       0.967770                 NaN  0.341960        9.22702                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        88.7873       0.967780                 NaN  0.356044        9.88886                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.1114       0.967790                 NaN  0.370128        10.5507                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        87.4354       0.967801                 NaN  0.384212        11.2126                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        86.7988       0.967811                 NaN  0.397040        11.8363                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        86.1622       0.967821                 NaN  0.409869        12.4601                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        85.5256       0.967831                 NaN  0.422699        13.0838                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        84.8890       0.967842                 NaN  0.435528        13.7076                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        84.2524       0.967852                 NaN  0.448358        14.3314                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        83.6157       0.967862                 NaN  0.461188        14.9552                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        82.9791       0.967872                 NaN  0.474018        15.5790                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        82.3424       0.967883                 NaN  0.486849        16.2029                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        81.3558       0.967892                 NaN  0.484844        16.4474       0.743989                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.0309       0.967900                 NaN  0.469200        16.3668        2.16520                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        78.7434       0.967908                 NaN  0.452706        16.2811        3.55488                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        77.4559       0.967916                 NaN  0.436212        16.1954        4.94458                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        76.2404       0.967923                 NaN  0.418087        16.1060        6.26759                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.0250       0.967931                 NaN  0.399962        16.0165        7.59061                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        73.8095       0.967938                 NaN  0.381837        15.9271        8.91366                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        72.5940       0.967946                 NaN  0.363712        15.8376        10.2367                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        71.4755       0.967952                 NaN  0.340904        15.7436        11.4721                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        70.3570       0.967958                 NaN  0.318095        15.6495        12.7074                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        69.2385       0.967965                 NaN  0.295286        15.5555        13.9428                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        68.1200       0.967971                 NaN  0.272477        15.4614        15.1781                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        67.0014       0.967978                 NaN  0.249668        15.3674        16.4135                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        65.8829       0.967984                 NaN  0.226859        15.2733        17.6490                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        64.7643       0.967991                 NaN  0.204049        15.1793        18.8844                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        63.6457       0.967997                 NaN  0.181238        15.0852        20.1198                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        62.5763       0.968002                 NaN  0.151817        14.9967        21.3072                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        61.5068       0.968008                 NaN  0.122396        14.9082        22.4946                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        60.4374       0.968013                 NaN  0.929745E-001   14.8196        23.6820                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        59.3679       0.968019                 NaN  0.635525E-001   14.7311        24.8694                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        58.3060       0.968024                 NaN  0.300813E-001   14.6483        26.0477                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        56.3829       0.968043                 NaN  0.829541E-001   14.5004        24.1700        3.32672       0.569030                 NaN            NaN            NaN
  1464.74        500.000        56.3829       0.968043                 NaN  0.829541E-001   14.5004        24.1700        3.32672       0.569030                 NaN            NaN            NaN
  1461.54        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1458.33        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1455.13        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1451.92        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1448.72        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1445.51        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1442.31        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1439.10        500.000        52.4120       0.968079                 NaN  0.168638        14.2990        21.2499        2.61864        8.28375                 NaN            NaN            NaN
  1435.90        500.000        39.2343       0.968191                 NaN  0.413885        13.5540        14.5888        20.9961        10.2447                 NaN            NaN            NaN
  1432.69        500.000        39.2343       0.968191                 NaN  0.413885        13.5540        14.5888        20.9961        10.2447                 NaN            NaN            NaN
  1429.49        500.000        39.2343       0.968191                 NaN  0.413885        13.5540        14.5888        20.9961        10.2447                 NaN            NaN            NaN
  1426.28        500.000        39.2343       0.968191                 NaN  0.413885        13.5540        14.5888        20.9961        10.2447                 NaN            NaN            NaN
  1423.08        500.000        34.0581       0.968226                 NaN  0.481654        13.2014        13.6540        13.5712        24.0654                 NaN            NaN            NaN
  1419.87        500.000        34.0581       0.968226                 NaN  0.481654        13.2014        13.6540        13.5712        24.0654                 NaN            NaN            NaN
  1416.67        500.000        31.7269       0.968239                 NaN  0.507187        13.0244        13.5730        25.0775        15.1227                 NaN            NaN            NaN
  1413.46        500.000        30.6431       0.968245                 NaN  0.519066        12.9357        13.5886        25.4941        15.8513                 NaN            NaN            NaN
  1410.26        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1407.05        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1403.85        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1400.64        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1397.44        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1394.23        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1391.03        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1387.82        500.000        28.4469       0.968267                 NaN  0.553033        13.0371        12.7994        16.4942        27.1160       0.585203                 NaN            NaN
  1384.62        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1381.41        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1378.21        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1375.00        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1371.79        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1368.59        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1365.38        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1362.18        500.000        15.7949       0.968409                 NaN  0.749922        13.7502        7.90627        37.0348        19.1544        4.64100                 NaN            NaN
  1358.97        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1355.77        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1352.56        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1349.36        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1346.15        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1342.95        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1339.74        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1336.54        500.000        9.46628       0.968474                 NaN  0.831430        13.9647        6.00963        19.8744        41.7844        7.10072                 NaN            NaN
  1333.33        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1330.13        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1326.92        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1323.72        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1320.51        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1317.31        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1314.10        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1310.90        500.000        5.59996       0.968505                 NaN  0.860462        13.9671        5.40545        44.3714        19.9243        8.90276                 NaN            NaN
  1307.69        500.000        2.90294       0.968517                 NaN  0.857902        13.8394        5.51650        19.7465        45.8368        10.3315                 NaN            NaN
  1304.49        500.000        2.90294       0.968517                 NaN  0.857902        13.8394        5.51650        19.7465        45.8368        10.3315                 NaN            NaN
  1301.28        500.000        2.34346       0.968517                 NaN  0.853570        13.7914        5.62904        46.0728        19.6990        10.6422                 NaN            NaN
  1298.08        500.000        2.07736       0.968517                 NaN  0.850714        13.7657        5.69565        46.1763        19.6741        10.7917                 NaN            NaN
  1294.87        500.000                 NaN  0.968528                 NaN  0.839035        13.7035        6.03041        19.8963        46.3222        11.0550        1.18497                 NaN
  1291.67        500.000                 NaN  0.968528                 NaN  0.839035        13.7035        6.03041        19.8963        46.3222        11.0550        1.18497                 NaN
  1288.46        500.000                 NaN  0.968528                 NaN  0.839035        13.7035        6.03041        19.8963        46.3222        11.0550        1.18497                 NaN
