|6.6.6
Archiving\03_Data\frac/QFM_m1/GRV/GRV_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.43681       -964863.       0.406807        256278.        0.00000        2.96869        2.96869        0.00000                 NaN   2907.91      -0.158721E+007   158.839       0.733669E-004  0.415004E-005   311.173       0.469004        99.9394       -36.5347      -0.104242        10.9847       0.471796E-002 -0.102705E-003 -0.103510E-003   0.00000       0.574627E-004  0.574992E-004   0.00000        1.05947        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.466858E-002 -0.106446E+007 -0.119289E+007 -0.201231E+007 -0.148009E+007  -490005.       -575444.       -740534.       -910008.      -0.106861E+007 -0.126112E+007  -416809.        0.00000     
  1997.49        2500.00        3.43617       -965269.       0.406862        256366.        0.00000        2.96892        2.96892        0.00000                 NaN   2908.46      -0.158643E+007   158.840       0.733658E-004  0.414835E-005   310.972       0.469043        99.9396       -36.5188      -0.104246        10.9831       0.471799E-002 -0.102550E-003 -0.103355E-003   0.00000       0.574383E-004  0.574748E-004   0.00000        1.05940        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.467360E-002 -0.106405E+007 -0.119215E+007 -0.201140E+007 -0.147938E+007  -489425.       -575050.       -740163.       -909476.      -0.106807E+007 -0.126293E+007  -416426.        0.00000     
  1994.99        2500.00        3.43553       -965674.       0.406918        256454.        0.00000        2.96915        2.96915        0.00000                 NaN   2909.01      -0.158566E+007   158.841       0.733647E-004  0.414666E-005   310.771       0.469083        99.9397       -36.5031      -0.104249        10.9814       0.471804E-002 -0.102396E-003 -0.103200E-003   0.00000       0.574140E-004  0.574504E-004   0.00000        1.05933        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.467861E-002 -0.106360E+007 -0.119168E+007 -0.201050E+007 -0.147829E+007  -488944.       -574698.       -739810.       -908962.      -0.106709E+007 -0.126403E+007  -416043.        0.00000     
  1992.48        2500.00        3.43489       -966079.       0.406973        256542.        0.00000        2.96938        2.96938        0.00000                 NaN   2909.55      -0.158488E+007   158.841       0.733636E-004  0.414498E-005   310.569       0.469123        99.9399       -36.4875      -0.104255        10.9798       0.471807E-002 -0.102242E-003 -0.103047E-003   0.00000       0.573896E-004  0.574260E-004   0.00000        1.05926        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.468366E-002 -0.106314E+007 -0.119128E+007 -0.200939E+007 -0.147723E+007  -488447.       -574352.       -739470.       -908472.      -0.106660E+007 -0.126146E+007  -415661.        0.00000     
  1989.97        2500.00        3.43425       -966484.       0.407028        256630.        0.00000        2.96961        2.96961        0.00000                 NaN   2910.10      -0.158411E+007   158.842       0.733625E-004  0.414329E-005   310.367       0.469164        99.9400       -36.4712      -0.104257        10.9782       0.471811E-002 -0.102086E-003 -0.102890E-003   0.00000       0.573653E-004  0.574017E-004   0.00000        1.05920        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.468880E-002 -0.106269E+007 -0.119081E+007 -0.200856E+007 -0.147624E+007  -487946.       -573998.       -739112.       -908003.      -0.106602E+007 -0.126130E+007  -415279.        0.00000     
  1987.47        2500.00        3.43361       -966889.       0.407082        256718.        0.00000        2.96984        2.96984        0.00000                 NaN   2910.64      -0.158333E+007   158.843       0.733614E-004  0.414161E-005   310.165       0.469205        99.9402       -36.4556      -0.104263        10.9765       0.471814E-002 -0.101933E-003 -0.102737E-003   0.00000       0.573410E-004  0.573774E-004   0.00000        1.05913        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.469399E-002 -0.106225E+007 -0.119002E+007 -0.200764E+007 -0.147493E+007  -487415.       -573643.       -738775.       -907505.      -0.106527E+007 -0.126120E+007  -414897.        0.00000     
  1984.96        2500.00        3.43297       -967295.       0.407137        256806.        0.00000        2.97007        2.97007        0.00000                 NaN   2911.19      -0.158256E+007   158.844       0.733603E-004  0.413993E-005   309.962       0.469245        99.9404       -36.4385      -0.104266        10.9749       0.471819E-002 -0.101771E-003 -0.102575E-003   0.00000       0.573167E-004  0.573531E-004   0.00000        1.05906        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.469918E-002 -0.106177E+007 -0.118912E+007 -0.200668E+007 -0.147413E+007  -486917.       -573319.       -738449.       -907076.      -0.106489E+007 -0.125974E+007  -414514.        0.00000     
  1982.46        2500.00        3.43233       -967700.       0.407192        256894.        0.00000        2.97030        2.97030        0.00000                 NaN   2911.74      -0.158178E+007   158.844       0.733592E-004  0.413825E-005   309.760       0.469286        99.9405       -36.4239      -0.104270        10.9732       0.471822E-002 -0.101624E-003 -0.102428E-003   0.00000       0.572922E-004  0.573286E-004   0.00000        1.05899        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.470439E-002 -0.106137E+007 -0.118869E+007 -0.200572E+007 -0.147298E+007  -486417.       -572923.       -738061.       -906504.      -0.106388E+007 -0.125936E+007  -414133.        0.00000     
  1979.95        2500.00        3.43169       -968106.       0.407246        256981.        0.00000        2.97053        2.97053        0.00000                 NaN   2912.28      -0.158101E+007   158.845       0.733581E-004  0.413658E-005   309.557       0.469327        99.9407       -36.4070      -0.104274        10.9716       0.471827E-002 -0.101464E-003 -0.102267E-003   0.00000       0.572680E-004  0.573044E-004   0.00000        1.05893        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.470966E-002 -0.106092E+007 -0.118816E+007 -0.200463E+007 -0.147222E+007  -485902.       -572576.       -737737.       -905894.      -0.106360E+007 -0.125640E+007  -413751.        0.00000     
  1977.44        2500.00        3.43106       -968511.       0.407300        257069.        0.00000        2.97076        2.97076        0.00000                 NaN   2912.83      -0.158024E+007   158.846       0.733570E-004  0.413490E-005   309.353       0.469369        99.9409       -36.3915      -0.104278        10.9699       0.471831E-002 -0.101312E-003 -0.102116E-003   0.00000       0.572438E-004  0.572801E-004   0.00000        1.05886        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.471503E-002 -0.106050E+007 -0.118713E+007 -0.200360E+007 -0.147108E+007  -485378.       -572193.       -737361.       -905486.      -0.106211E+007 -0.125672E+007  -413369.        0.00000     
