|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.25/WD94/WD94_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1602.56        500.000        3257.58     
  1601.05        500.000        3243.60     
  1599.54        500.000        3244.52     
  1598.03        500.000        3244.97     
  1596.52        500.000        3244.77     
  1595.01        500.000        3245.80     
  1593.50        500.000        3246.15     
  1591.99        500.000        3246.87     
  1590.48        500.000        3247.38     
  1588.97        500.000        3247.76     
  1587.46        500.000        3248.83     
  1585.95        500.000        3249.47     
  1584.44        500.000        3249.37     
  1582.93        500.000        3249.91     
  1581.42        500.000        3250.90     
  1579.91        500.000        3249.70     
  1578.40        500.000        3253.86     
  1576.89        500.000        3251.97     
  1575.38        500.000        3252.77     
  1573.87        500.000        3253.22     
  1572.36        500.000        3253.57     
  1570.85        500.000        3254.15     
  1569.34        500.000        3254.86     
  1567.83        500.000        3254.43     
  1566.32        500.000        3255.47     
  1564.81        500.000        3255.83     
  1563.30        500.000        3256.45     
  1561.79        500.000        3257.02     
  1560.28        500.000        3257.54     
  1558.76        500.000        3258.84     
  1557.25        500.000        3257.03     
  1555.74        500.000        3259.46     
  1554.23        500.000        3258.92     
  1552.72        500.000        3260.59     
  1551.21        500.000        3257.29     
  1549.70        500.000        3264.02     
  1548.19        500.000        3261.39     
  1546.68        500.000        3261.69     
  1545.17        500.000        3261.51     
  1543.66        500.000        3262.88     
  1542.15        500.000        3262.96     
  1540.64        500.000        3263.22     
  1539.13        500.000        3263.81     
  1537.62        500.000        3264.89     
  1536.11        500.000        3264.69     
  1534.60        500.000        3265.41     
  1533.09        500.000        3265.70     
  1531.58        500.000        3266.06     
  1530.07        500.000        3266.47     
  1528.56        500.000        3266.21     
  1527.05        500.000        3267.45     
  1525.54        500.000        3269.23     
  1524.03        500.000        3268.13     
  1522.52        500.000        3272.87     
  1521.01        500.000        3269.93     
  1519.50        500.000        3273.28     
  1517.99        500.000        3269.72     
  1516.48        500.000        3272.69     
  1514.97        500.000        3272.41     
  1513.46        500.000        3272.60     
  1511.95        500.000        3274.58     
  1510.44        500.000        3273.13     
  1508.93        500.000        3274.02     
  1507.42        500.000        3279.35     
  1505.91        500.000        3274.99     
  1504.40        500.000        3281.00     
  1502.89        500.000        3276.33     
  1501.38        500.000        3276.98     
  1499.87        500.000        3279.31     
  1498.36        500.000        3278.74     
  1496.85        500.000        3279.27     
  1495.34        500.000        3280.15     
  1493.83        500.000        3279.94     
  1492.32        500.000        3269.47     
  1490.81        500.000        3270.86     
  1489.30        500.000        3272.36     
  1487.79        500.000        3272.14     
  1486.28        500.000        3273.59     
  1484.77        500.000        3273.56     
  1483.26        500.000        3275.15     
  1481.75        500.000        3276.64     
  1480.24        500.000        3276.80     
  1478.73        500.000        3277.87     
  1477.22        500.000        3278.41     
  1475.71        500.000        3279.04     
  1474.20        500.000        3279.82     
  1472.68        500.000        3281.21     
  1471.17        500.000        3281.35     
  1469.66        500.000        3283.61     
  1468.15        500.000        3284.06     
  1466.64        500.000        3285.29     
  1465.13        500.000        3285.98     
  1463.62        500.000        3286.91     
  1462.11        500.000        3271.43     
  1460.60        500.000        3268.06     
  1459.09        500.000        3269.12     
  1457.58        500.000        3270.34     
  1456.07        500.000        3271.64     
  1454.56        500.000        3273.08     
  1453.05        500.000        3274.47     
  1451.54        500.000        3275.28     
  1450.03        500.000        3276.69     
  1448.52        500.000        3278.02     
  1447.01        500.000        3279.59     
  1445.50        500.000        3280.72     
  1443.99        500.000        3282.12     
  1442.48        500.000        3283.45     
  1440.97        500.000        3284.69     
  1439.46        500.000        3285.95     
  1437.95        500.000        3287.15     
  1436.44        500.000        3155.48     
  1434.93        500.000        3106.30     
  1433.42        500.000        3108.02     
  1431.91        500.000        3110.03     
  1430.40        500.000        3112.04     
  1428.89        500.000        3113.62     
  1427.38        500.000        3115.58     
  1425.87        500.000        3117.28     
  1424.36        500.000        3119.05     
  1422.85        500.000        3120.80     
  1421.34        500.000        3122.75     
  1419.83        500.000        3124.55     
  1418.32        500.000        3126.37     
  1416.81        500.000        3128.24     
  1415.30        500.000        3129.96     
  1413.79        500.000        3131.92     
  1412.28        500.000        3133.81     
  1410.77        500.000        3135.55     
  1409.26        500.000        3137.43     
  1407.75        500.000        3139.04     
  1406.24        500.000        3141.15     
  1404.73        500.000        3143.05     
  1403.22        500.000        3144.48     
  1401.71        500.000        3146.39     
  1400.20        500.000        3148.26     
  1398.69        500.000        3150.08     
  1397.18        500.000        3152.05     
  1395.67        500.000        3153.80     
  1394.16        500.000        3155.46     
  1392.65        500.000        3157.52     
  1391.14        500.000        3159.30     
  1389.63        500.000        3161.10     
  1388.12        500.000        3162.81     
  1386.60        500.000        3164.78     
  1385.09        500.000        3166.59     
  1383.58        500.000        3168.45     
  1382.07        500.000        3170.15     
  1380.56        500.000        3172.15     
  1379.05        500.000        3173.86     
  1377.54        500.000        3175.80     
  1376.03        500.000        3177.81     
  1374.52        500.000        3179.46     
  1373.01        500.000        3207.13     
  1371.50        500.000        3211.42     
  1369.99        500.000        3213.36     
  1368.48        500.000        3212.49     
  1366.97        500.000        3223.75     
  1365.46        500.000        3221.81     
  1363.95        500.000        3224.94     
  1362.44        500.000        3226.63     
  1360.93        500.000        3221.54     
  1359.42        500.000        3230.95     
  1357.91        500.000        3233.26     
  1356.40        500.000        3235.31     
  1354.89        500.000        3237.38     
  1353.38        500.000        3239.30     
  1351.87        500.000        3241.75     
  1350.36        500.000        3243.50     
  1348.85        500.000        3245.02     
  1347.34        500.000        3248.52     
  1345.83        500.000        3249.76     
  1344.32        500.000        3251.66     
  1342.81        500.000        3253.36     
  1341.30        500.000        3255.28     
  1339.79        500.000        3257.64     
  1338.28        500.000        3257.02     
  1336.77        500.000        3265.37     
  1335.26        500.000        3318.05     
  1333.75        500.000        3265.13     
  1332.24        500.000        3267.49     
  1330.73        500.000        3268.95     
  1329.22        500.000        3271.07     
  1327.71        500.000        3272.52     
  1326.20        500.000        3276.51     
  1324.69        500.000        3276.59     
  1323.18        500.000        3278.25     
  1321.67        500.000        3280.30     
  1320.16        500.000        3282.30     
  1318.65        500.000        3284.22     
  1317.14        500.000        3285.73     
  1315.63        500.000        3287.37     
  1314.12        500.000        3289.16     
  1312.61        500.000        3291.12     
  1311.10        500.000        3292.69     
  1309.59        500.000        3281.06     
  1308.08        500.000        3361.87     
  1306.57        500.000        3255.67     
  1305.06        500.000        3298.85     
  1303.55        500.000        3300.72     
  1302.04        500.000        3302.11     
  1300.52        500.000        3303.40     
  1299.01        500.000        3305.30     
  1297.50        500.000        3306.58     
  1295.99        500.000        3307.22     
  1294.48        500.000        3309.36     
  1292.97        500.000        3337.85     
  1291.46        500.000        3291.17     
  1289.95        500.000        3308.76     
  1288.44        500.000        3314.47     
  1286.93        500.000        3315.29     
  1285.42        500.000        3316.10     
  1283.91        500.000        3317.34     
  1282.40        500.000        3318.94     
  1280.89        500.000        3319.82     
  1279.38        500.000        3320.16     
  1277.87        500.000        3320.42     
  1276.36        500.000        3322.36     
  1274.85        500.000        3323.10     
  1273.34        500.000        3323.51     
  1271.83        500.000        3323.60     
  1270.32        500.000        2935.83     
  1268.81        500.000        2822.67     
  1267.30        500.000        2824.40     
  1265.79        500.000        2825.67     
  1264.28        500.000        2827.53     
  1262.77        500.000        2831.19     
  1261.26        500.000        2833.44     
  1259.75        500.000        2836.09     
  1258.24        500.000        2838.08     
  1256.73        500.000        2840.54     
  1255.22        500.000        2846.64     
  1253.71        500.000        2853.12     
  1252.20        500.000        2854.01     
  1250.69        500.000        2855.00     
  1249.18        500.000        2856.02     
  1247.67        500.000        2856.63     
  1246.16        500.000        2857.52     
  1244.65        500.000        2858.50     
  1243.14        500.000        2859.48     
  1241.63        500.000        2860.00     
  1240.12        500.000        2860.81     
  1238.61        500.000        2861.46     
  1237.10        500.000        2862.06     
  1235.59        500.000        2862.67     
  1234.08        500.000        2862.47     
  1232.57        500.000        2863.75     
  1231.06        500.000        2863.64     
  1229.55        500.000        2864.46     
  1228.04        500.000        2864.05     
  1226.53        500.000        2864.49     
  1225.02        500.000        2864.51     
  1223.51        500.000        2864.51     
  1222.00        500.000        2863.84     
  1220.49        500.000        2866.37     
  1218.98        500.000        2786.89     
  1217.47        500.000        2892.65     
  1215.96        500.000        2896.70     
  1214.44        500.000        2703.35     
  1212.93        500.000        3581.38     
  1211.42        500.000        2791.08     
  1209.91        500.000        2700.99     
  1208.40        500.000        2677.76     
  1206.89        500.000        2690.57     
  1205.38        500.000        2663.00     
  1203.87        500.000        2698.12     
  1202.36        500.000        2669.03     
  1200.85        500.000        2678.28     
  1199.34        500.000        2676.72     
  1197.83        500.000        2670.73     
  1196.32        500.000        2676.56     
  1194.81        500.000        2665.54     
  1193.30        500.000        2660.99     
  1191.79        500.000        2650.33     
  1190.28        500.000        2635.42     
  1188.77        500.000        2629.15     
  1187.26        500.000        2629.22     
  1185.75        500.000        2629.29     
  1184.24        500.000        2629.37     
  1182.73        500.000        2629.35     
  1181.22        500.000        2629.41     
  1179.71        500.000        2629.48     
  1178.20        500.000        2629.55     
  1176.69        500.000        2629.61     
  1175.18        500.000        2629.76     
  1173.67        500.000        2629.82     
  1172.16        500.000        2629.89     
  1170.65        500.000        2629.96     
  1169.14        500.000        2630.03     
  1167.63        500.000        2630.01     
  1166.12        500.000        2630.16     
  1164.61        500.000        2630.43     
  1163.10        500.000        2630.31     
  1161.59        500.000        2630.38     
  1160.08        500.000        2630.48     
  1158.57        500.000        2630.54     
  1157.06        500.000        2630.58     
  1155.55        500.000        2630.64     
  1154.04        500.000        2630.70     
  1152.53        500.000        2630.67     
  1151.02        500.000        2630.79     
  1149.51        500.000        2630.88     
  1148.00        500.000        2630.94     
  1146.49        500.000        2630.94     
  1144.98        500.000        2631.01     
