|6.6.6
Archiving\03_Data\Dfrac/QFM_m3/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.4121                 NaN            NaN            NaN            NaN   1.14308       0.444867                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4314                 NaN            NaN            NaN            NaN   1.13231       0.436340                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4509                 NaN            NaN            NaN            NaN   1.11697       0.432157                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4689                 NaN            NaN            NaN            NaN  0.425766        1.10530                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4862                 NaN            NaN            NaN            NaN  0.420771        1.09300                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5035                 NaN            NaN            NaN            NaN   1.08213       0.414350                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5195                 NaN            NaN            NaN            NaN   1.07237       0.408116                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5351                 NaN            NaN            NaN            NaN   1.06325       0.401669                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5491                 NaN            NaN            NaN            NaN   1.05424       0.396678                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5624                 NaN            NaN            NaN            NaN   1.04533       0.392236                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        95.3521                 NaN  0.382736                 NaN            NaN   1.46506        1.18927                 NaN   1.61083                 NaN            NaN            NaN
  1448.62        2500.00        95.3991                 NaN  0.521606                 NaN            NaN   1.51063       0.940234                 NaN   1.62839                 NaN            NaN            NaN
  1446.12        2500.00        95.5766                 NaN  0.514083                 NaN            NaN   1.46933       0.871164                 NaN   1.56887                 NaN            NaN            NaN
  1443.61        2500.00        95.7292                 NaN  0.510150                 NaN            NaN   1.43384       0.808881                 NaN   1.51789                 NaN            NaN            NaN
  1441.10        2500.00        95.8694                 NaN  0.506438                 NaN            NaN  0.748527        1.40515                 NaN   1.47046                 NaN            NaN            NaN
  1438.60        2500.00        96.0064                 NaN  0.502538                 NaN            NaN  0.690783        1.37583                 NaN   1.42448                 NaN            NaN            NaN
  1436.09        2500.00        96.1328                 NaN  0.499322                 NaN            NaN  0.635188        1.35122                 NaN   1.38150                 NaN            NaN            NaN
  1433.58        2500.00        96.2491                 NaN  0.496599                 NaN            NaN   1.32841       0.584130                 NaN   1.34171                 NaN            NaN            NaN
  1431.08        2500.00        96.3702                 NaN  0.493182                 NaN            NaN   1.30081       0.534155                 NaN   1.30164                 NaN            NaN            NaN
  1428.57        2500.00        96.4822                 NaN  0.489445                 NaN            NaN  0.484399        1.28117                 NaN   1.26276                 NaN            NaN            NaN
  1426.07        2500.00        96.5781                 NaN  0.488009                 NaN            NaN  0.441985        1.26171                 NaN   1.23024                 NaN            NaN            NaN
  1423.56        2500.00        96.6842                 NaN  0.482851                 NaN            NaN  0.393589        1.24556                 NaN   1.19381                 NaN            NaN            NaN
  1421.05        2500.00        96.7740                 NaN  0.483433                 NaN            NaN   1.23184       0.347306                 NaN   1.16338                 NaN            NaN            NaN
  1418.55        2500.00        96.8096                 NaN  0.465971                 NaN            NaN  0.359368        1.21107                 NaN   1.15401                 NaN            NaN            NaN
  1416.04        2500.00        96.9979                 NaN  0.492032                 NaN            NaN  0.196264        1.22982                 NaN   1.08397                 NaN            NaN            NaN
  1413.53        2500.00        96.9644                 NaN  0.487794                 NaN            NaN   1.20981       0.236687                 NaN   1.10130                 NaN            NaN            NaN
  1411.03        2500.00        97.1705                 NaN  0.459891                 NaN            NaN  0.192736        1.15435                 NaN   1.02255                 NaN            NaN            NaN
  1408.52        2500.00        97.1795                 NaN  0.471033                 NaN            NaN  0.159460        1.16619                 NaN   1.02383                 NaN            NaN            NaN
  1406.02        2500.00        97.2764                 NaN  0.464753                 NaN            NaN   1.15308       0.116371                 NaN  0.989400                 NaN            NaN            NaN
  1403.51        2500.00        97.3259                 NaN  0.463623                 NaN            NaN   1.15465       0.837550E-001            NaN  0.972044                 NaN            NaN            NaN
  1401.00        2500.00        97.3917                 NaN  0.460808                 NaN            NaN  0.520301E-001   1.14645                 NaN  0.949023                 NaN            NaN            NaN
  1398.50        2500.00        97.4578                 NaN  0.457378                 NaN            NaN   1.14107       0.178862E-001            NaN  0.925872                 NaN            NaN            NaN
  1395.99        2500.00        97.5174                 NaN  0.450199                 NaN            NaN  0.347712E-002   1.12507                 NaN  0.903873                 NaN            NaN            NaN
  1393.48        2500.00        97.5727                 NaN  0.445725                 NaN            NaN   1.09721                 NaN            NaN  0.884369                 NaN            NaN            NaN
  1390.98        2500.00        97.6285                 NaN  0.427095                 NaN            NaN  0.196956E-003   1.08331                 NaN  0.860903                 NaN            NaN            NaN
  1388.47        2500.00        97.6809                 NaN  0.424227                 NaN            NaN   1.05244                 NaN            NaN  0.842426                 NaN            NaN            NaN
  1385.96        2500.00        97.7320                 NaN  0.415413                 NaN            NaN   1.02968                 NaN            NaN  0.822945                 NaN            NaN            NaN
  1383.46        2500.00        97.7832                 NaN  0.409826                 NaN            NaN   1.00275                 NaN            NaN  0.804186                 NaN            NaN            NaN
  1380.95        2500.00        97.8335                 NaN  0.407133                 NaN            NaN  0.973195                 NaN            NaN  0.786146                 NaN            NaN            NaN
  1378.45        2500.00        97.8743                 NaN  0.390846                 NaN            NaN  0.966609                 NaN            NaN  0.768237                 NaN            NaN            NaN
  1375.94        2500.00        97.9167                 NaN  0.382054                 NaN            NaN  0.949453                 NaN            NaN  0.751782                 NaN            NaN            NaN
  1373.43        2500.00        97.9686                 NaN  0.379872                 NaN            NaN  0.918419                 NaN            NaN  0.733123                 NaN            NaN            NaN
  1370.93        2500.00        98.0089                 NaN  0.373711                 NaN            NaN  0.899649                 NaN            NaN  0.717784                 NaN            NaN            NaN
  1368.42        2500.00        98.0470                 NaN  0.364085                 NaN            NaN  0.886159                 NaN            NaN  0.702747                 NaN            NaN            NaN
  1365.91        2500.00        98.0907                 NaN  0.358721                 NaN            NaN  0.864861                 NaN            NaN  0.685709                 NaN            NaN            NaN
  1363.41        2500.00        98.1271                 NaN  0.351876                 NaN            NaN  0.849571                 NaN            NaN  0.671477                 NaN            NaN            NaN
  1360.90        2500.00        98.1652                 NaN  0.346153                 NaN            NaN  0.831739                 NaN            NaN  0.656889                 NaN            NaN            NaN
  1358.40        2500.00        98.2028                 NaN  0.339109                 NaN            NaN  0.815607                 NaN            NaN  0.642491                 NaN            NaN            NaN
  1355.89        2500.00        98.2356                 NaN  0.327708                 NaN            NaN  0.808399                 NaN            NaN  0.628297                 NaN            NaN            NaN
  1353.38        2500.00        98.2711                 NaN  0.325038                 NaN            NaN  0.788764                 NaN            NaN  0.615084                 NaN            NaN            NaN
  1350.88        2500.00        98.3030                 NaN  0.320594                 NaN            NaN  0.773458                 NaN            NaN  0.602930                 NaN            NaN            NaN
  1348.37        2500.00        98.3378                 NaN  0.311893                 NaN            NaN  0.761376                 NaN            NaN  0.588948                 NaN            NaN            NaN
  1345.86        2500.00        98.3688                 NaN  0.303861                 NaN            NaN  0.751284                 NaN            NaN  0.576060                 NaN            NaN            NaN
  1343.36        2500.00        98.3969                 NaN  0.295400                 NaN            NaN  0.743183                 NaN            NaN  0.564485                 NaN            NaN            NaN
  1340.85        2500.00        98.4246                 NaN  0.286020                 NaN            NaN  0.736542                 NaN            NaN  0.552865                 NaN            NaN            NaN
  1338.35        2500.00        98.4515                 NaN  0.286301                 NaN            NaN  0.718757                 NaN            NaN  0.543460                 NaN            NaN            NaN
  1335.84        2500.00        98.4851                 NaN  0.267565                 NaN            NaN  0.719779                 NaN            NaN  0.527602                 NaN            NaN            NaN
  1333.33        2500.00        98.5076                 NaN  0.265076                 NaN            NaN  0.708132                 NaN            NaN  0.519178                 NaN            NaN            NaN
  1330.83        2500.00        98.5334                 NaN  0.257156                 NaN            NaN  0.700904                 NaN            NaN  0.508493                 NaN            NaN            NaN
  1328.32        2500.00        98.5579                 NaN  0.251127                 NaN            NaN  0.692383                 NaN            NaN  0.498574                 NaN            NaN            NaN
  1325.81        2500.00        98.5861                 NaN  0.246106                 NaN            NaN  0.680026                 NaN            NaN  0.487803                 NaN            NaN            NaN
  1323.31        2500.00        98.6078                 NaN  0.235379                 NaN            NaN  0.678735                 NaN            NaN  0.478083                 NaN            NaN            NaN
  1320.80        2500.00        98.6294                 NaN  0.227587                 NaN            NaN  0.674005                 NaN            NaN  0.469055                 NaN            NaN            NaN
  1318.30        2500.00        98.6528                 NaN  0.219875                 NaN            NaN  0.667787                 NaN            NaN  0.459510                 NaN            NaN            NaN
  1315.79        2500.00        98.6737                 NaN  0.211317                 NaN            NaN  0.664298                 NaN            NaN  0.450687                 NaN            NaN            NaN
  1313.28        2500.00        98.6942                 NaN  0.203360                 NaN            NaN  0.660357                 NaN            NaN  0.442041                 NaN            NaN            NaN
  1310.78        2500.00        98.7151                 NaN  0.201596                 NaN            NaN  0.648223                 NaN            NaN  0.435060                 NaN            NaN            NaN
  1308.27        2500.00        98.7355                 NaN  0.186300                 NaN            NaN  0.654108                 NaN            NaN  0.424120                 NaN            NaN            NaN
  1305.76        2500.00        98.7532                 NaN  0.179726                 NaN            NaN  0.649626                 NaN            NaN  0.417463                 NaN            NaN            NaN
  1303.26        2500.00        98.7688                 NaN  0.167576                 NaN            NaN  0.653276                 NaN            NaN  0.410376                 NaN            NaN            NaN
  1300.75        2500.00        98.7858                 NaN  0.158864                 NaN            NaN  0.652245                 NaN            NaN  0.403126                 NaN            NaN            NaN
  1298.25        2500.00        83.7695                 NaN  0.669269                 NaN            NaN   3.69174                 NaN            NaN   2.31763        9.55188                 NaN            NaN
  1295.74        2500.00        82.0486                 NaN  0.622742                 NaN            NaN   4.17041                 NaN            NaN   2.56752        10.4856       0.105151                 NaN
  1293.23        2500.00        76.0998                 NaN  0.772437                 NaN            NaN   5.32704                 NaN            NaN   3.41369        13.9399       0.447173                 NaN
  1290.73        2500.00        79.7262                 NaN  0.628245                 NaN            NaN   4.64413                 NaN            NaN   2.91338        11.7180       0.369995                 NaN
  1288.22        2500.00        82.5084                 NaN  0.500999                 NaN            NaN   4.13248                 NaN            NaN   2.52725        10.0197       0.311104                 NaN
  1285.71        2500.00        84.7952                 NaN  0.388944                 NaN            NaN   3.69216                 NaN            NaN   2.20795        8.65107       0.264676                 NaN
  1283.21        2500.00        85.8831                 NaN  0.295266                 NaN            NaN   3.57225                 NaN            NaN   2.05726        7.95468       0.237461                 NaN
  1280.70        2500.00        88.1856                 NaN  0.436360E-001            NaN            NaN   3.32281                 NaN            NaN   1.71892        6.54554       0.183447                 NaN
  1278.20        2500.00        88.7918                 NaN  0.477919                 NaN            NaN   2.50977                 NaN            NaN   1.64319        6.37191       0.205415                 NaN
  1275.69        2500.00        81.9929                 NaN  0.423692                 NaN            NaN   3.88342                 NaN            NaN   2.78330        10.6068       0.309924                 NaN
  1273.18        2500.00        90.0664                 NaN  0.243250E-005            NaN            NaN   2.20831       0.153247                 NaN   1.39509        5.98119       0.195780                 NaN
  1270.68        2500.00        98.2262                 NaN  0.388669                 NaN            NaN  0.442810E-003            NaN            NaN  0.442452       0.926759       0.155254E-001            NaN
  1268.17        2500.00        95.9654                 NaN            NaN            NaN            NaN  0.894618                 NaN            NaN  0.584579        2.48023       0.751582E-001            NaN
  1265.66        2500.00        96.7558                 NaN            NaN            NaN            NaN   1.00336                 NaN            NaN  0.570295        1.62503       0.454894E-001            NaN
  1263.16        2500.00        97.7915                 NaN            NaN            NaN            NaN  0.556905                 NaN            NaN  0.245045        1.38377       0.227871E-001            NaN
  1260.65        2500.00        96.8849                 NaN            NaN            NaN            NaN   1.05015                 NaN            NaN  0.541049        1.48812       0.358225E-001            NaN
  1258.15        2500.00        97.1722                 NaN            NaN            NaN            NaN  0.980959                 NaN            NaN  0.382579        1.44564       0.186146E-001            NaN
  1255.64        2500.00        81.8938                 NaN            NaN            NaN            NaN  0.552292        6.37340                 NaN   2.21252        8.77672       0.191279                 NaN
  1253.13        2500.00        97.0564                 NaN            NaN            NaN            NaN   1.05697                 NaN            NaN  0.436858        1.40550       0.443125E-001            NaN
  1250.63        2500.00        95.3578                 NaN            NaN            NaN            NaN  0.297694       0.980073                 NaN  0.640184        2.65419       0.700286E-001            NaN
  1248.12        2500.00        95.8166                 NaN            NaN            NaN            NaN   1.25095                 NaN            NaN  0.606086        2.27108       0.552463E-001            NaN
  1245.61        2500.00        95.8304                 NaN            NaN            NaN            NaN   1.19344                 NaN            NaN  0.596518        2.32423       0.554439E-001            NaN
  1243.11        2500.00        96.1531                 NaN            NaN            NaN            NaN   1.07615                 NaN            NaN  0.546973        2.17183       0.519686E-001            NaN
  1240.60        2500.00        85.7407                 NaN  0.832696E-001            NaN            NaN   2.89261                 NaN            NaN   1.95532        7.50568       0.141927        1.68047     
  1238.10        2500.00        99.5156                 NaN            NaN            NaN            NaN  0.218460                 NaN            NaN            NaN            NaN            NaN  0.265977     
  1235.59        2500.00        99.6043                 NaN            NaN            NaN            NaN  0.265194                 NaN            NaN  0.268730E-001  0.102020       0.166000E-002            NaN
  1233.08        2500.00        97.0981                 NaN            NaN            NaN            NaN  0.358325       0.367648                 NaN  0.376418        1.76292       0.365822E-001            NaN
  1230.58        2500.00        66.6578                 NaN            NaN            NaN            NaN   4.20058                 NaN            NaN   2.89982        15.2364       0.220098        10.7853     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47029        8.20385                 NaN   8.49792        46.1230       0.592624        33.1123     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42808        8.24626                 NaN   8.49872        46.1204       0.592484        33.1141     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.36585        8.30855                 NaN   8.49860        46.1187       0.592465        33.1158     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   3.32814        8.34200                 NaN   8.49320        46.1259       0.593605        33.1172     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.00190        8.66649                 NaN   8.48941        46.1296       0.593523        33.1191     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04173        8.62175                 NaN   8.48320        46.1382       0.595291        33.1199     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.91901        8.74485                 NaN   8.48672        46.1338       0.594322        33.1213     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.17560        8.49725                 NaN   8.50353        46.1071       0.592200        33.1243     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58911        9.08331                 NaN   8.48723        46.1206       0.592565        33.1271     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04987        8.62458                 NaN   8.50655        46.0993       0.591619        33.1281     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52927        9.14979                 NaN   8.48951        46.1069       0.591474        33.1331     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44927        9.23185                 NaN   8.49148        46.1008       0.591131        33.1354     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6619                 NaN            NaN   8.42159        46.1785       0.600011        33.1380     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6551                 NaN            NaN   8.42030        46.1853       0.601265        33.1381     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6628                 NaN            NaN   8.43867        46.1589       0.598972        33.1407     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99194        9.69713                 NaN   8.49942        46.0794       0.588628        33.1435     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   1.84097        9.83265                 NaN   8.49521        46.0977       0.592342        33.1412     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   1.87023        9.80651                 NaN   8.50363        46.0849       0.591437        33.1433     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6615                 NaN            NaN   8.45103        46.1432       0.598329        33.1459     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   1.62813        10.0644                 NaN   8.51428        46.0559       0.587443        33.1499     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   1.79332        9.88885                 NaN   8.50765        46.0720       0.589323        33.1488     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6749                 NaN            NaN   8.47385        46.1043       0.594086        33.1529     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6944                 NaN            NaN   8.48603        46.0712       0.589403        33.1589     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6995                 NaN            NaN   8.49415        46.0572       0.587832        33.1613     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7033                 NaN            NaN   8.50062        46.0458       0.586680        33.1636     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7071                 NaN            NaN   8.50735        46.0343       0.585443        33.1658     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7077                 NaN            NaN   8.51245        46.0276       0.584735        33.1675     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7110                 NaN            NaN   8.51761        46.0183       0.583857        33.1693     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN  0.790589        3.18195        7.74784        8.56078        45.9712       0.578175        33.1695     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN  0.567338        3.44952        7.70633        8.56535        45.9629       0.577360        33.1712     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN  0.643843        3.04906        8.03337        8.56725        45.9554       0.576852        33.1742     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN  0.594397        3.26909        7.86883        8.57490        45.9401       0.575554        33.1771     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN  0.359176        3.25007        8.12117        8.57620        45.9411       0.575170        33.1771     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN  0.468754        3.15148        8.11921        8.58154        45.9240       0.573272        33.1818     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN  0.300267        3.08818        8.35709        8.59013        45.9085       0.571581        33.1842     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN  0.526996        3.24225        7.96036        8.58790        45.9259       0.574582        33.1820     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7513                 NaN            NaN   8.58101        45.9047       0.572081        33.1909     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN  0.427618        3.52202        7.80137        8.60401        45.8863       0.569351        33.1894     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN  0.214840        3.07688        8.46641        8.60729        45.8741       0.567917        33.1926     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN  0.509723        3.72834        7.51954        8.61222        45.8688       0.567479        33.1939     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN  0.518025        3.73715        7.50572        8.61649        45.8600       0.566489        33.1962     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN  0.530170        3.74453        7.48953        8.62069        45.8511       0.565485        33.1985     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN  0.649180        3.87987        7.23749        8.62442        45.8438       0.564721        33.2005     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN  0.668785        3.87280        7.22829        8.62853        45.8351       0.563740        33.2028     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN  0.697144        11.0759                 NaN   8.63264        45.8264       0.562786        33.2051     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN  0.734612        11.0418                 NaN   8.63672        45.8177       0.561820        33.2074     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN  0.791459        10.9880                 NaN   8.64069        45.8093       0.560906        33.2096     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8065                 NaN            NaN   8.65104        45.7682       0.555819        33.2184     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8121                 NaN            NaN   8.65787        45.7548       0.554247        33.2210     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8176                 NaN            NaN   8.66457        45.7415       0.552688        33.2236     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8234                 NaN            NaN   8.67157        45.7277       0.551046        33.2263     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8316                 NaN            NaN   8.68078        45.7095       0.548790        33.2293     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8376                 NaN            NaN   8.68795        45.6953       0.547080        33.2320     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8411                 NaN            NaN   8.69255        45.6860       0.546032        33.2343     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8474                 NaN            NaN   8.69979        45.6715       0.544273        33.2371     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   1.81198        9.99124                 NaN   8.67155        45.7420       0.553878        33.2294     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8315       0.288094E-001            NaN   8.71472        45.6417       0.540611        33.2426     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3746       0.490723                 NaN   8.72034        45.6297       0.539265        33.2453     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9318       0.938558                 NaN   8.72591        45.6178       0.537925        33.2480     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4986       0.378263                 NaN   8.73304        45.6033       0.536122        33.2507     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0001        1.88075                 NaN   8.73730        45.5932       0.535139        33.2534     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60419        2.28195                 NaN   8.74293        45.5810       0.533752        33.2562     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   1.54539        10.3365                 NaN   8.74203        45.5840       0.534702        33.2574     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   1.75433        10.1313                 NaN   8.74647        45.5743       0.533723        33.2599     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   1.88486        10.0084                 NaN   8.75359        45.5581       0.531727        33.2633     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.06193        9.83555                 NaN   8.75829        45.5477       0.530641        33.2659     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   1.20331        10.7116                 NaN   8.77508        45.5142       0.525774        33.2701     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04148        8.77101                 NaN   8.68915        45.6958       0.550447        33.2521     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   8.36869        3.45403                 NaN   8.69390        45.6785       0.548684        33.2562     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   1.29604        10.6401                 NaN   8.79683        45.4678       0.520041        33.2792     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN  0.207706        11.7476                 NaN   8.81092        45.4358       0.515093        33.2829     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN  0.825549        11.1227                 NaN   8.80915        45.4409       0.517218        33.2845     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88073        9.04905                 NaN   8.79321        45.4698       0.522335        33.2849     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.03905        9.91157                 NaN   8.81386        45.4300       0.516266        33.2892     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.22350        9.73083                 NaN   8.81770        45.4207       0.515434        33.2918     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   9.58375        2.37429                 NaN   8.82175        45.4111       0.514534        33.2945     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   9.46932        2.49136                 NaN   8.82510        45.4031       0.513913        33.2972     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   9.37355        2.59060                 NaN   8.82903        45.3939       0.513073        33.2998     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.29193        2.67586                 NaN   8.83311        45.3844       0.512190        33.3025     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.22122        2.75033                 NaN   8.83729        45.3746       0.511273        33.3052     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15939        2.81607                 NaN   8.84157        45.3647       0.510323        33.3080     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.10475        2.87475                 NaN   8.84596        45.3545       0.509342        33.3107     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.05488        2.92876                 NaN   8.85041        45.3441       0.508342        33.3135     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.32419        2.67415                 NaN   8.86368        45.3155       0.504478        33.3180     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.27742        2.72554                 NaN   8.86850        45.3043       0.503357        33.3209     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.09140        2.91186                 NaN   8.86968        45.3004       0.503510        33.3232     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.90260        9.10863                 NaN   8.87706        45.2839       0.501410        33.3264     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   8.85249        3.15254                 NaN   8.87305        45.2912       0.503216        33.3275     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   8.82028        3.18923                 NaN   8.87768        45.2803       0.502158        33.3303     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.78880        3.22521                 NaN   8.88233        45.2694       0.501096        33.3332     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   8.75961        3.25897                 NaN   8.88701        45.2584       0.500021        33.3360     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.29968        8.72654                 NaN   8.89370        45.2428       0.498139        33.3391     
