|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.25/LAR/LAR_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1394.23        500.000        3251.20     
  1393.24        500.000        3138.17     
  1392.25        500.000        3141.38     
  1391.27        500.000        3143.89     
  1390.28        500.000        3144.58     
  1389.29        500.000        3145.70     
  1388.30        500.000        3146.97     
  1387.31        500.000        3148.07     
  1386.33        500.000        3149.12     
  1385.34        500.000        3150.44     
  1384.35        500.000        3151.16     
  1383.36        500.000        3152.86     
  1382.37        500.000        3153.71     
  1381.39        500.000        3155.24     
  1380.40        500.000        3156.49     
  1379.41        500.000        3157.57     
  1378.42        500.000        3158.86     
  1377.43        500.000        3160.15     
  1376.45        500.000        3161.11     
  1375.46        500.000        3162.56     
  1374.47        500.000        3163.75     
  1373.48        500.000        3165.07     
  1372.49        500.000        3166.25     
  1371.50        500.000        3167.44     
  1370.52        500.000        3169.89     
  1369.53        500.000        3170.31     
  1368.54        500.000        3170.92     
  1367.55        500.000        3172.59     
  1366.56        500.000        3173.86     
  1365.58        500.000        3175.04     
  1364.59        500.000        3184.41     
  1363.60        500.000        3169.55     
  1362.61        500.000        3178.65     
  1361.62        500.000        3180.07     
  1360.64        500.000        3181.08     
  1359.65        500.000        3182.44     
  1358.66        500.000        3184.02     
  1357.67        500.000        3185.08     
  1356.68        500.000        3187.04     
  1355.70        500.000        3187.87     
  1354.71        500.000        3188.97     
  1353.72        500.000        3190.37     
  1352.73        500.000        3191.54     
  1351.74        500.000        3192.84     
  1350.76        500.000        3194.24     
  1349.77        500.000        3195.33     
  1348.78        500.000        3196.59     
  1347.79        500.000        3197.35     
  1346.80        500.000        3199.32     
  1345.82        500.000        3200.85     
  1344.83        500.000        3201.78     
  1343.84        500.000        3203.76     
  1342.85        500.000        3203.97     
  1341.86        500.000        3205.50     
  1340.88        500.000        3206.79     
  1339.89        500.000        3207.99     
  1338.90        500.000        3209.41     
  1337.91        500.000        3210.57     
  1336.92        500.000        3211.91     
  1335.94        500.000        3213.13     
  1334.95        500.000        3214.25     
  1333.96        500.000        3215.75     
  1332.97        500.000        3216.84     
  1331.98        500.000        3217.98     
  1331.00        500.000        3219.28     
  1330.01        500.000        3220.61     
  1329.02        500.000        3221.49     
  1328.03        500.000        3222.44     
  1327.04        500.000        3223.97     
  1326.05        500.000        3225.36     
  1325.07        500.000        3228.50     
  1324.08        500.000        2656.12     
  1323.09        500.000        3816.63     
  1322.10        500.000        3229.01     
  1321.11        500.000        3231.02     
  1320.13        500.000        3232.02     
  1319.14        500.000        3233.20     
  1318.15        500.000        3234.20     
  1317.16        500.000        3235.43     
  1316.17        500.000        3236.12     
  1315.19        500.000        3237.36     
  1314.20        500.000        3238.67     
  1313.21        500.000        3239.58     
  1312.22        500.000        3240.59     
  1311.23        500.000        3242.16     
