|6.6.6
Archiving\03_Data\Deqfrac/QFM_m4.75/K22/K22_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1631.41        2500.00        3218.11     
  1629.83        2500.00        3214.62     
  1628.25        2500.00        3213.30     
  1626.66        2500.00        3215.71     
  1625.08        2500.00        3215.64     
  1623.50        2500.00        3217.82     
  1621.92        2500.00        2839.94     
  1620.33        2500.00        2840.23     
  1618.75        2500.00        3223.22     
  1617.17        2500.00        3218.17     
  1615.59        2500.00        3218.42     
  1614.00        2500.00        3219.11     
  1612.42        2500.00        3219.38     
  1610.84        2500.00        3219.72     
  1609.26        2500.00        3220.19     
  1607.67        2500.00        3221.64     
  1606.09        2500.00        3220.06     
  1604.51        2500.00        3221.39     
  1602.93        2500.00        3224.09     
  1601.34        2500.00        3222.60     
  1599.76        2500.00        3222.78     
  1598.18        2500.00        3223.52     
  1596.60        2500.00        3223.91     
  1595.01        2500.00        3224.15     
  1593.43        2500.00        3224.64     
  1591.85        2500.00        3225.19     
  1590.27        2500.00        3225.17     
  1588.68        2500.00        3225.11     
  1587.10        2500.00        3226.02     
  1585.52        2500.00        3223.01     
  1583.94        2500.00        3226.10     
  1582.35        2500.00        3227.65     
  1580.77        2500.00        3228.09     
  1579.19        2500.00        3228.55     
  1577.61        2500.00        3228.18     
  1576.02        2500.00        3229.15     
  1574.44        2500.00        3228.55     
  1572.86        2500.00        3229.86     
  1571.28        2500.00        3230.28     
  1569.69        2500.00        3230.03     
  1568.11        2500.00        3231.37     
  1566.53        2500.00        3231.92     
  1564.95        2500.00        3232.17     
  1563.36        2500.00        3232.94     
  1561.78        2500.00        3233.07     
  1560.20        2500.00        3233.16     
  1558.62        2500.00        3233.52     
  1557.03        2500.00        3234.04     
  1555.45        2500.00        3234.26     
  1553.87        2500.00        3234.41     
  1552.29        2500.00        3241.52     
  1550.70        2500.00        3230.07     
  1549.12        2500.00        3233.91     
  1547.54        2500.00        3236.29     
  1545.96        2500.00        3235.83     
  1544.37        2500.00        3236.71     
  1542.79        2500.00        3238.34     
  1541.21        2500.00        3234.07     
  1539.63        2500.00        3234.51     
  1538.04        2500.00        3238.25     
  1536.46        2500.00        3239.07     
  1534.88        2500.00        3238.75     
  1533.30        2500.00        3232.23     
  1531.71        2500.00        3218.69     
  1530.13        2500.00        3220.33     
  1528.55        2500.00        3219.41     
  1526.97        2500.00        3220.76     
  1525.38        2500.00        3221.06     
  1523.80        2500.00        3221.83     
  1522.22        2500.00        3222.65     
  1520.64        2500.00        3223.78     
  1519.05        2500.00        3224.91     
  1517.47        2500.00        3225.37     
  1515.89        2500.00        3226.36     
  1514.31        2500.00        3227.10     
  1512.72        2500.00        3227.49     
  1511.14        2500.00        3223.16     
  1509.56        2500.00        3221.66     
  1507.98        2500.00        3223.11     
  1506.39        2500.00        3223.61     
  1504.81        2500.00        3224.77     
  1503.23        2500.00        3226.31     
  1501.65        2500.00        3226.44     
  1500.06        2500.00        3228.01     
