|6.6.6
Archiving\03_Data\eq/QFM_m5/GRV/GRV_6.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        6053.61     
  1996.79        2500.00        6061.06     
  1993.59        2500.00        6068.44     
  1990.38        2500.00        6075.75     
  1987.18        2500.00        6083.01     
  1983.97        2500.00        6090.20     
  1980.77        2500.00        6097.34     
  1977.56        2500.00        6104.41     
  1974.36        2500.00        6111.43     
  1971.15        2500.00        6118.18     
  1967.95        2500.00        6124.87     
  1964.74        2500.00        6131.51     
  1961.54        2500.00        6138.11     
  1958.33        2500.00        6144.65     
  1955.13        2500.00        6151.14     
  1951.92        2500.00        6157.58     
  1948.72        2500.00        6163.97     
  1945.51        2500.00        6170.13     
  1942.31        2500.00        6176.24     
  1939.10        2500.00        6182.30     
  1935.90        2500.00        6188.32     
  1932.69        2500.00        6194.31     
  1929.49        2500.00        6200.25     
  1926.28        2500.00        6206.15     
  1923.08        2500.00        6212.00     
  1919.87        2500.00        6217.64     
  1916.67        2500.00        6223.25     
  1913.46        2500.00        6228.81     
  1910.26        2500.00        6234.35     
  1907.05        2500.00        6239.84     
  1903.85        2500.00        6245.30     
  1900.64        2500.00        6250.73     
  1897.44        2500.00        6256.13     
  1894.23        2500.00        6261.32     
  1891.03        2500.00        6266.49     
  1887.82        2500.00        6271.63     
  1884.62        2500.00        6276.73     
  1881.41        2500.00        6281.81     
  1878.21        2500.00        6286.86     
  1875.00        2500.00        6291.88     
  1871.79        2500.00        6296.87     
  1868.59        2500.00        6301.68     
  1865.38        2500.00        6306.46     
  1862.18        2500.00        6311.22     
  1858.97        2500.00        6315.95     
  1855.77        2500.00        6320.66     
  1852.56        2500.00        6325.35     
  1849.36        2500.00        6330.00     
  1846.15        2500.00        6334.64     
  1842.95        2500.00        6339.10     
  1839.74        2500.00        6343.55     
  1836.54        2500.00        6347.97     
  1833.33        2500.00        6352.37     
  1830.13        2500.00        6356.75     
  1826.92        2500.00        6361.11     
  1823.72        2500.00        6365.45     
  1820.51        2500.00        6369.76     
  1817.31        2500.00        6373.93     
  1814.10        2500.00        6378.08     
  1810.90        2500.00        6382.21     
  1807.69        2500.00        6386.33     
  1804.49        2500.00        6390.42     
  1801.28        2500.00        6394.50     
  1798.08        2500.00        6398.56     
  1794.87        2500.00        6402.60     
  1791.67        2500.00        6406.53     
  1788.46        2500.00        6410.44     
  1785.26        2500.00        6407.50     
  1782.05        2500.00        6401.59     
  1778.85        2500.00        6396.27     
  1775.64        2500.00        6391.04     
  1772.44        2500.00        6385.88     
  1769.23        2500.00        6380.80     
  1766.03        2500.00        6375.99     
  1762.82        2500.00        6371.25     
  1759.62        2500.00        6366.58     
  1756.41        2500.00        6361.98     
  1753.21        2500.00        6357.61     
  1750.00        2500.00        6353.30     
  1746.79        2500.00        6292.76     
  1743.59        2500.00        5745.79     
  1740.38        2500.00        5314.25     
  1737.18        2500.00        5005.64     
  1733.97        2500.00        4774.03     
  1730.77        2500.00        4593.83     
  1727.56        2500.00        4449.65     
  1724.36        2500.00        4331.71     
  1721.15        2500.00        4233.45     
  1717.95        2500.00        4150.34     
  1714.74        2500.00        4075.17     
  1711.54        2500.00        4010.55     
  1708.33        2500.00        3954.41     
  1705.13        2500.00        3905.21     
  1701.92        2500.00        3861.72     
  1698.72        2500.00        3823.03     
  1695.51        2500.00        3788.39     
  1692.31        2500.00        3757.20     
  1689.10        2500.00        3728.35     
  1685.90        2500.00        3686.78     
  1682.69        2500.00        3626.76     
  1679.49        2500.00        3579.97     
  1676.28        2500.00        3547.58     
  1673.08        2500.00        3520.39     
  1669.87        2500.00        3497.23     
  1666.67        2500.00        3477.30     
  1663.46        2500.00        3464.07     
  1660.26        2500.00        3452.13     
  1657.05        2500.00        3441.31     
