|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1576.92        2500.00        1.27662       -391458.       0.344621        244103.        0.00000        2.94274        2.94274        0.00000                 NaN   2818.83       -549422.        55.2432       0.610491E-004  0.424527E-005   100.172       0.185314        35.9857       -30.1472      -0.117386        11.3593       0.407533E-002 -0.918913E-004 -0.928347E-004   0.00000       0.622239E-004  0.622566E-004   0.00000        1.03305        100.000        100.000        100.000       0.310732       0.212857E-002  0.305999E-001  0.921113E-003  0.587384E-001   0.00000       0.156064       0.483264E-001  0.951935E-002  0.424646E-003  0.334276E-012  0.111569E-002  -991456.      -0.107703E+007 -0.182677E+007 -0.133931E+007  -413464.       -519330.       -690206.       -824065.       -944870.      -0.109819E+007  -500914.        0.00000     
  1575.47        2500.00        1.27152       -390082.       0.345720        244926.        0.00000        2.94743        2.94743        0.00000                 NaN   2819.34       -547189.        54.9840       0.609726E-004  0.423887E-005   99.7200       0.184669        35.8484       -30.3923      -0.210874        11.3562       0.737727E-002 -0.930137E-004 -0.947055E-004   0.00000       0.620834E-004  0.621426E-004   0.00000        1.03301        100.000        100.000        100.000       0.309570       0.212838E-002  0.305727E-001  0.904310E-003  0.584974E-001   0.00000       0.154987       0.483033E-001  0.951892E-002  0.424646E-003  0.332900E-012  0.111041E-002  -991239.      -0.107722E+007 -0.182617E+007 -0.133974E+007  -413247.       -519130.       -690050.       -823614.       -944837.      -0.109801E+007  -569675.        0.00000     
  1574.03        2500.00        1.26337       -387580.       0.345673        244872.        0.00000        2.94735        2.94735        0.00000                 NaN   2818.88       -543443.        54.5990       0.609413E-004  0.423960E-005   99.0220       0.183564        35.6128       -30.3615      -0.210549        11.3621       0.736560E-002 -0.929118E-004 -0.946013E-004   0.00000       0.621310E-004  0.621901E-004   0.00000        1.03296        100.000        100.000        100.000       0.307511       0.212803E-002  0.305242E-001  0.881380E-003  0.581033E-001   0.00000       0.153194       0.482582E-001  0.951814E-002  0.424646E-003  0.877347E-012  0.110415E-002  -991028.      -0.107691E+007 -0.182580E+007 -0.133941E+007  -413042.       -518923.       -689886.       -823184.       -944063.      -0.109538E+007  -527174.        0.00000     
  1572.58        2500.00        1.25530       -385094.       0.345583        244788.        0.00000        2.94710        2.94710        0.00000                 NaN   2818.38       -539727.        54.2182       0.609116E-004  0.424055E-005   98.3302       0.182467        35.3790       -30.3226      -0.207187        11.3683       0.724750E-002 -0.927765E-004 -0.944394E-004   0.00000       0.621849E-004  0.622431E-004   0.00000        1.03290        100.000        100.000        100.000       0.305466       0.212767E-002  0.304760E-001  0.858752E-003  0.577113E-001   0.00000       0.151417       0.482128E-001  0.951735E-002  0.424646E-003  0.329234E-012  0.109804E-002  -990807.      -0.107632E+007 -0.182515E+007 -0.133951E+007  -412689.       -518727.       -689765.       -822966.       -943598.      -0.109592E+007  -562378.        0.00000     
  1571.14        2500.00        1.24738       -382666.       0.345556        244750.        0.00000        2.94711        2.94711        0.00000                 NaN   2817.93       -536090.        53.8438       0.608793E-004  0.424115E-005   97.6516       0.181394        35.1503       -30.2955      -0.208619        11.3740       0.729771E-002 -0.926898E-004 -0.943645E-004   0.00000       0.622292E-004  0.622878E-004   0.00000        1.03285        100.000        100.000        100.000       0.303467       0.212731E-002  0.304287E-001  0.836605E-003  0.573267E-001   0.00000       0.149680       0.481679E-001  0.951658E-002  0.424646E-003  0.347294E-012  0.109195E-002  -990595.      -0.107606E+007 -0.182464E+007 -0.133941E+007  -412437.       -518522.       -689615.       -822583.       -943133.      -0.109445E+007  -550792.        0.00000     
  1569.69        2500.00        1.23949       -380232.       0.345422        244634.        0.00000        2.94668        2.94668        0.00000                 NaN   2817.41       -532453.        53.4723       0.608516E-004  0.424234E-005   96.9753       0.180319        34.9214       -30.2472      -0.202167        11.3805       0.707169E-002 -0.925132E-004 -0.941367E-004   0.00000       0.622903E-004  0.623470E-004   0.00000        1.03280        100.000        100.000        100.000       0.301466       0.212695E-002  0.303813E-001  0.814690E-003  0.569415E-001   0.00000       0.147943       0.481224E-001  0.951580E-002  0.424646E-003  0.346665E-012  0.108599E-002  -990378.      -0.107561E+007 -0.182402E+007 -0.133943E+007  -412142.                 NaN  -689477.       -822320.       -942574.      -0.109448E+007            NaN   0.00000     
  1568.24        2500.00        1.23186       -377893.       0.345382        244587.        0.00000        2.94663        2.94663        0.00000                 NaN   2816.96       -528947.        53.1119       0.608204E-004  0.424300E-005   96.3206       0.179284        34.7009       -30.2199      -0.202568        11.3862       0.708577E-002 -0.924279E-004 -0.940549E-004   0.00000       0.623357E-004  0.623926E-004   0.00000        1.03275        100.000        100.000        100.000       0.299539       0.212660E-002  0.303356E-001  0.793657E-003  0.565696E-001   0.00000       0.146272       0.480779E-001  0.951505E-002  0.424646E-003  0.321394E-012  0.108014E-002  -990167.      -0.107535E+007 -0.182352E+007 -0.133936E+007  -411914.                 NaN  -689321.       -821922.       -942047.      -0.109436E+007            NaN   0.00000     
  1566.80        2500.00        1.22427       -375561.       0.345316        244520.        0.00000        2.94648        2.94648        0.00000                 NaN   2816.48       -525456.        52.7537       0.607901E-004  0.424382E-005   95.6695       0.178254        34.4813       -30.1835      -0.200763        11.3920       0.702171E-002 -0.922977E-004 -0.939105E-004   0.00000       0.623850E-004  0.624414E-004   0.00000        1.03270        100.000        100.000        100.000       0.297619       0.212624E-002  0.302900E-001  0.772930E-003  0.561984E-001   0.00000       0.144610       0.480332E-001  0.951429E-002  0.424646E-003  0.319189E-012  0.107432E-002  -989953.      -0.107467E+007 -0.182309E+007 -0.133905E+007  -411625.       -517914.       -689181.       -821596.       -941326.      -0.109260E+007  -563442.        0.00000     
  1565.35        2500.00        1.21678       -373264.       0.345270        244470.        0.00000        2.94642        2.94642        0.00000                 NaN   2816.02       -522015.        52.4001       0.607586E-004  0.424451E-005   95.0270       0.177237        34.2647       -30.1545      -0.200575        11.3977       0.701475E-002 -0.922051E-004 -0.938167E-004   0.00000       0.624310E-004  0.624873E-004   0.00000        1.03265        100.000        100.000        100.000       0.295726       0.212587E-002  0.302451E-001  0.752487E-003  0.558312E-001   0.00000       0.142972       0.479881E-001  0.951355E-002  0.424646E-003  0.322649E-012  0.106848E-002  -989780.      -0.107504E+007 -0.182226E+007 -0.133787E+007  -411348.       -517670.       -689012.       -821263.       -940769.      -0.109223E+007  -563226.        0.00000     
  1563.91        2500.00        1.20883       -371047.       0.347589        246158.        0.00000        2.95621        2.95621        0.00000                 NaN   2816.72       -518593.        51.9825       0.605970E-004  0.423329E-005   94.3443       0.176315        34.0493       -30.5559      -0.353963        11.3795       0.123166E-001 -0.939100E-004 -0.967439E-004   0.00000       0.620732E-004  0.621718E-004   0.00000        1.03257        100.000        100.000        100.000       0.293846       0.212552E-002  0.302000E-001  0.732255E-003  0.554646E-001   0.00000       0.141347       0.479426E-001  0.951282E-002  0.424646E-003  0.314865E-012  0.105658E-002  -989535.      -0.107269E+007 -0.182260E+007 -0.133775E+007  -410983.       -517499.       -688906.       -820796.       -939412.      -0.109311E+007 -0.402827E+010   0.00000     
